review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
gKWesqRgEvbiVogTyvk5Gw,I8c5pBMGW_imTgsyw-JNOw,MMRRS6YhVRx_iN5-JhMRYg,1,1,0,0,"Ok. I am not the type to complain, but I have been here twice and both times I have had terrible service at the bar. The first bartender served me but acted as if I was bothering him.  This second time, with a completely different bartender mind you, it was worse. I am not dressed like a street person or anything, and I am not pan-handling. But you would think that I was the way he acted. First, I sit at the bar and I am waiting for service. So, the bartender walks by me, pours a glass a water, turns in front of me, puts the water down, gives me some stupid half-grin then walks off. Not one audible word of greeting or a grunt passed between his lips. Then, he gets a menu, drops that down and walks off again! Not a sound. Is it me, but when a customer enters an eating establishment, shouldn't they be greeted in some manner?  Not looked at like ""why are you here. I have better things to do""?  I am not looking for a royal salute or anything. Just ""Hey man, what can I get ya?""  or something to that affect.   Anyway, I start to look at the drink and food menus. Then, a group of anywhere from 10-15 people come in behind me and say, to what looked like a manager, ""We don't want to eat, is it ok if we just have a few drinks at the bar?"". The manager says ""Sure."" The guy then says, ""Can we get few beers down here""? (paraphrasing). The bartender says ""Sure!"" and proceed to service this group, one-by-one, as they order drinks. Ok, fine technically, I was looking at the menu when this started. But still, he walked back and forth, right in front of me, for about 10-12 minutes. Not once did he say, ""Hey, just shout and I will get you something"", or ""Hey man, just give me a few minutes and I will be right with you"". Nothing!  It was obvious it was a big group, but I mean, he gave no acknowledgement to the fact that I was sitting there waiting! 

Long story short - after this 10-12 minutes of waiting, I just walked out and went somewhere else. Now this place has about 4\5 stars with around 500 reviews. So, I guess people like it. But their bartenders are as unfriendly as I have ever encountered.  Maybe if you get a table it's different.",2018-06-19 16:17:05,
94mgOiaDWeDJpOmGTbwfaQ,w4PqT-9vVSVpamDvTHnsDw,VJEzpfLs_Jnzgqh5A_FVTg,3,0,0,0,"The food was very good. The reason for the three stars is the noise level. I was with three other people in a corner table and we had to shout to hear each other. If the restaurant could work on the noise level, it would absolutely get more stars. The pad see ew got great reviews from the person who ordered it. I got The King and I (veg/chicken/shrimp stir fry) and it was excellent. Nice heat and curry flavor. The pad thai was a bit sweet I thought, but the person who ordered it really liked it.

Portion sizes are not enormous. We had some leftovers but also didn't come in starving.

Good service, very attentive. The noise level was the only negative.",2015-11-06 03:01:17,"{'food': ['The food was very good.', 'The pad see ew got great reviews from the person who ordered it.', 'The pad thai was a bit sweet I thought, but the person who ordered it really liked it.'], 'drink': ['The reason for the three stars is the noise level.']}"
Qzeau5RfiFtNKGdY69DivA,huZt6DvZEQiB06311gxgWA,AWJyivVwe3t9BO-k8D0ynQ,5,0,0,0,Holy _____! Good rolls. Great service. Good prices. Lots of healthy options. Try the sushi. It worth every penny!,2015-07-05 03:08:05,"{'food': ['sushi'], 'drink': []}"
hxiss6WL9YiaSA1ZFti8vA,nxNu9xddCYYAET8HagN4Xw,F8yozE3NWnImNApHO347gQ,5,0,0,0,"This place is amazing. First time I have tried Turkish coffee and LOVED it here. The veggie wrap and cheese steak is also great. This place gives off great vibes, there is an entire cafe section within the restaurant. I will definitely make sure to come back to this place if I am in West Philly ever again. 5 stars.",2018-01-21 22:39:12,"{'food': ['veggie wrap', 'cheese steak'], 'drink': ['Turkish coffee']}"
vIxuVYgQosAh0kDRpuoZLA,aN3hqwdyeT6AmyUq3GgIIA,d_tRshM-w6S4QxE4VVi8tQ,4,3,0,0,"I LOVE JONES. Honestly.....

I was introduced to Jones at the YEE earlier this year. The food was divine. Comfort food to the max. Mac and Cheese that I could've eaten with a ladle, sliders, pigs in a blanket, delicious cocktails. Yum yum gimme some.

We came back with my mother and fell in love again. The calamari is the best calamari I've had in quite some time. Perfectly crisp, not rubbery, full of flavor. Yum.

For dessert? I had the Duncan Hines slice of yellow cake and glass of milk. Genius.

We came back AGAIN a few weeks ago when a friend was visiting from LA. I had the Seared Ahi Tuna. The husband had the Halibut. Our friend had the Roast Beef Dinner. Our friend won when it came to food selection. My belly was so warm and happy after one bite of his roast beef. The meat was succulent, juicy, the perfect medium rare. The mashed taters were creamy with a slight hint of garlic. Mmmm.

I preferred my husband's halibut over my tuna. The tuna was good, but the halibut had more flavor, IMO.

Can't wait to go back again. Yum yum yum.",2011-11-30 16:04:24,"{'food': ['Mac and Cheese', 'Sliders', 'Pigs in a blanket', 'Calamari', 'Duncan Hines slice of yellow cake', 'Roast Beef Dinner'], 'drink': ['Cocktails']}"
5nfGh2u2Y4to1sXVyrc7ZQ,EZuDkzg-Lz2uvFOB_fWfOw,eaDZlSuVS0EY67Ke6pRP6Q,5,0,0,0,"The Penang chicken with the chicken flavor infused white rice will always be one of my favorite meals. Wether in Boston or in Philly, the quality is the same and I am a huge fan. When we came in the line was very long but surprisingly we were sat in about 15-20 minutes. The service was fast from start to finish so I didn't have to wait long before I could start eating the juicy amazing chicken. I was planning on getting an order to go to drive back to Virginia to eat but that seemed greedy so I didn't. I regretted that decision the second I got back home so next time, I will be greedy!",2018-03-15 22:34:13,"{'food': ['Penang chicken with the chicken flavor infused white rice'], 'drink': []}"
jL-J_SB3JZZSjjbKa0h2gw,h9CC0vN_58Dz70LYEGFV8g,3VKE0_-KhU_qMYHxcyVcDg,1,1,0,0,"Took forever to deliver and I am just blocks away. They claim one driver had ten orders to deliver, ridiculous! After the almost two hour wait, WHAT A DISAPPOINTMENT!! Just the weirdest shrimp scampi I have ever had. They tried to do too much with it. The only good thing was the sweet potato cheesecake. I would give the cheesecake five stars and that's the only thing I would ever get from here again!",2017-03-03 19:54:47,"{'food': ['shrimp scampi', 'sweet potato cheesecake'], 'drink': []}"
AY6y3IpDCT3vD0edrgbP7A,jYknm57qpeZzTueiVIYTOA,EtKSTHV5Qx_Q7Aur9o4kQQ,5,1,0,1,"Ok yeah, the service can be a little high falutin', and the wait is painful but this is THE BEST BURGER EVER.  That's all you need to know.  The BEST.",2010-01-09 23:30:49,"{'food': ['burger'], 'drink': []}"
T5q18GoRYU7_vt-ArvWR-Q,-f2KvHiPd_5Wj_eL1JJUCQ,5FuQbcHTF_I7PWJzhCMObw,4,0,0,1,"Solid cheesesteaks.  Cheese fries are also good.  Not worth venturing far for, I'd say you can get similar in most of Philly.",2016-05-31 07:45:40,"{'food': ['solid cheesesteaks', 'cheese fries'], 'drink': []}"
QZIYjZbhcU8hTHkd4zu-_g,K97i0e7MaxYfvCCwPFMjuw,tCLAeZsjXFG9RumJ4Hn0Kw,3,0,1,0,"hmm deep fried balls. This was my first venture with takoyaki and I love Japanese food of any kind, so needless to say I was excited. I ordered the original and was served 6 deep fried balls of goodness. They were tasty, albeit doughy, but left a greasy aching not so fresh feeling. I needed to be drunk to really appreciate the grease. Since it was my first venture I'll say its worth a try, but buyer beware they're super heavy for being small balls of dough. 

The curry chicken I had was a bit disappointing. I scarfed it down thanks to my near state of starvation, but found the roux too rich for my taste. Its worth another trip for japanese fast food- one of my faves and sorely lacking in the city, but its certainly not the best I've had...",2010-10-05 20:45:30,"{'food': ['takoyaki', 'curry chicken'], 'drink': []}"
XYaDbPKyJAu4k2aUOIth5g,Qsk0aTclam9W_DIK6bx42A,MUTTqe8uqyMdBl186RmNeA,5,0,0,0,"Stopped in to check out this new spot around the corner from us, as my boyfriend has been anticipating its opening for quite some time. Can I say it- FINALLY! Am amazing place for sushi in the city. We were there for what they were calling their soft opening, where apparently they are testing out menu and cocktail items for their ""official"" opening sometime soon. We were very pleased with the ambiance, service and food/drink. The fish is top quality. We said hello to the owner/executive chef and he seemed to be beaming over his accomplishments, rightfully so! This is a must stop if you're a sushi/Asian fusion fan. We look forward to seeing what's in store for Tuna Bar and are thrilled to have this a two minute walk away!",2017-12-16 00:13:06,"{'food': ['sushi', 'Asian fusion'], 'drink': []}"
ycCtbuVIBKe9j5Og2MuSdw,LmZpAA7GFPyuw33vaV3Pvw,-ATiAtTikuGuqvaW2O6tNA,3,0,0,0,"I like their salads, tea, and french fries! The servers were great...I've been here a few times and I'd come back!",2010-11-22 14:31:25,"{'food': ['salads', 'french fries'], 'drink': ['tea']}"
XVqGZWrpe_1atDtptQl_3w,vr-Rw3nMKIgGrVNT6A7p9g,DSGHZnDLRbR9wk-u1trRUQ,3,1,1,0,"Worn down signs intrigue me.  I had biked passed 16th Street Seafood a ton of times, always wondering what was going on inside.  Now I know the answer, and the answer is- not much. At least in terms of decor. There is a gumball machine, 2 empty candy machines, plus a counter to order at and that's pretty much it. Also absent was the plethora of seafood over ice you would hope to see at a place specializing in seafood. There were some frozen crab cakes, breaded fish fillets, clams, and crabs- but not else. Still, I threw caution to the winds of Tasker Street and put in an order.

I didn't want to go for fried seafood, so the sandwiches and platters were out.

I got a large order of mussels in butter and garlic sauce ($9.50). Mussels are one of those things I like making at home, but it is way too hot for that right now. . My main complaint is that the order came with an unacceptable amount of closed shells - 9!   It was still a good sized order with a big piece of bread to dip in the unexpectedly spicy, broth. As the place is to-go only- they know how to wrap up messy seafood orders, nothing was spilled.

Remember when I said I didn't want anything fried, well that's not ever actually true. So I ended up sneaking in 2 fried shrimps. Not bad, but not worth $1.25 each.",2015-08-30 14:52:02,"{'food': ['mussels in butter and garlic sauce', 'fried shrimp'], 'drink': []}"
1DTGbCY_5JVGtarhBufxPQ,bs5dGtIc0LC5Xlk-j98Vgg,fKDV_dlDhXd7P5kZi97Kng,4,2,4,2,"So I'm super confused as to why everyone rags on this place. They're super nice, quick, and cheap.  People have complained about their chicken fingers being dry but I have no clue what they're talking about. They're great and their honey mustard is delicious. I've had salads from there too and they give you lots of veggies which I love. Their fries are delish as well and I love that they give you cole slaw with the chicken finger platter. All and all, I love that this place is literally a few steps away from my apartment and that they have decent food. I also don't understand the greasy spoon comments... you do realize it's a pizza joint right? You aren't going there for the ambiance, more for the cheap food.",2011-02-13 18:02:42,"{'food': ['chicken fingers', 'salads', 'fries'], 'drink': ['honey mustard']}"
VuNZ2IbgXge-X-HsTuzCbA,VImqHpEDnkwQly8zhnuu5A,1NCUTTp6rIyXpwUDVv9qOA,5,0,0,0,Great cheesesteak! Friendly and fast service. Lazo's really made my day.,2015-11-18 20:59:20,"{'food': ['cheesesteak'], 'drink': []}"
9wBLIWlMnkcQmWj2fkbs3Q,GliDVJ5cNhKCXCRDMUXy4w,cXSyVvOr9YRN9diDkaWs0Q,4,0,0,1,"Arrive between 7am-9am on a weekday and get their breakfast bargain! Two eggs, home fries or LATKE, toast or biscuit, and bottomless coffee all for FOUR DOLLARS!

The service was amazing and I got a delicious breakfast and experience for less than it costs to take the bus to and from work.",2013-11-14 04:04:28,"{'food': ['Two eggs', 'home fries', 'LATKE', 'toast', 'biscuit'], 'drink': ['bottomless coffee']}"
3QFnjlMmHSb4uiPXQFUe1g,HaqXdpPeQrZ8l96HGv3jKw,uVJkqQ1U9MH7hBorrwGhBg,5,0,0,0,"The interior design is impeccable, the staff is friendly and the food is spot on. 

If you want to try something special, more than just your average wings, try the sauce and toss special. You won't be disappointed. 

I'll be living nearby and will probably come back to try the other areas of the menu. Well done!",2014-06-07 19:03:05,"{'food': ['wings', 'sauce and toss special'], 'drink': []}"
ZLs_Dc_Gre6EN-zljVBY4g,NqZJMXmwEtirJvx-qpyLmQ,mUIBtlWNPD7sz3rGGWQ1RA,4,1,0,0,"I normally wouldn't think Greek food for brunch or lunch; I'm way more of a traditional American-style brunch kind of guy.  But when my friends suggested to meet them here for brunch this past weekend, I trusted their better judgement.  In the end, I'm glad I did.  This cozy Center City spot not only serves an amazing (and dare I say, a contender for the best) brunch in Philly, the staff really make you feel at home.  They really know how to wow their patrons: fresh food, delightful presentation, and so many delicious sounding choices it's hard to choose which dish you want from their one page menu for mains.

Their specialty, and they're not shy to tell you, is the Cyprus Breakfast.  It's a mediterranean twist on the classic combination of eggs, meat, and starch.  The plate comes out with two sunny-side up eggs, fried in olive oil and garnished with fresh parsely.  It's served alongside a grilled slice of lounza (Greek ham), two pieces of salty, crisp fried halloumi, warm bread, and tomato, cucumber, and onion salad.  The menu also features a spread of other traditional Greek, Mediterranean, and Middle Eastern specialities: Avgolemono, Moussaka, Pastitsio, Shaksouka, and Malohwa to name a few.  They even serve Greek Coffee and Frappes!

The service may be a little over-attentive in an attempt to make you feel more than welcome, but it's much appreciated, especially when other restaurants fail to put as much effort into the service as they do the food.  One other tip: reservations are highly recommended, if not required.  Because of Kanella's small space, getting a table at brunch is nearly impossible if you're not on the list.  But if you can score seats here for brunch, then expect nothing less than a stellar way to start your weekend morning (or recover from last night's activities).  Can't wait to come back and try out the dinner menu.",2011-02-13 20:39:21,"{'food': ['Cyprus Breakfast', 'Avgolemono', 'Moussaka', 'Pastitsio', 'Shaksouka', 'Malohwa'], 'drink': ['Greek Coffee', 'Frappes']}"
OAdpUasZpQP8_refvmrLTQ,0XOVMcvzlfKRPqjbmCN5pQ,4_W5pstoN1166TGjjPOrMg,4,5,1,3,"Nice, old school space with a long bar. It reminded me of some places I've been out west, which might be a little strange in the heart of Philadelphia. 

Not too loud at all - conversations were easy and a lot of the patrons were doing just that. There's a jukebox, so maybe it cranks up later in the evening. We were there pretty early. 

Great service from several people working behind the bar. 

Several beers on tap including a local CCCCC IPA, which was solid. Not many wines, though.

Small menu but very good food. The elote (corn) is quite good, as was the cucumber(?) salad. But the brat plate was the star. Wonderful brat, German potato salad, sauerkraut, pretzel and a hot salsa/relish. Best brat plate ever. Served on a cool wood board.

Prohibition is located in or near a somewhat dicey neighborhood, at least to this non-resident's eye. I may very well be wrong about that. We had to walk a trashy, pissy street past what seemed like skid row coming from the hotel on Race St. If it was later at night we might have chosen not to walk back.",2015-07-16 10:14:44,"{'food': ['elote (corn)', 'cucumber (?) salad', 'brat plate', 'German potato salad', 'sauerkraut', 'pretzel', 'hot salsa/relish'], 'drink': []}"
tpLolBuBTx_Ncx3RSf7WBw,TJW1aEzjhaxbD10fjhokfQ,MUTTqe8uqyMdBl186RmNeA,1,0,0,0,"I live in the neighborhood and used to order at least once a week and pick up.  The last last few times I have had to wait from 10 to 15 minutes as the team scrambles around trying to find change. All I wanted to do is pay for my food and take it home.   And tonight after the wait for change. I gave them 2 20's for a 27 dollar check. 
I get home and it is the wrong food. My warm dish was cold and my sushi was wrong.  Lost me as a customer",2018-04-28 00:46:05,
fMwpUJ5eKSlkTx0VRP_oNA,VCkAwaDIFDpr3_bg71o2kw,J-ciDDEdIHMcChGIyKZnOg,4,0,0,0,"First time here and I have to say it's pretty good! The bake shop fits well with the fishtown environment and it's very clean and welcoming inside. The display of beautiful cakes let's you know you have top quality bakers there. 

I got a few items to share such as a Burbon Pecan cookie, chocolate chip cookie, vanilla cupcake with buttercream icing, and a vanilla cupcake with raspberry icing. 

I had a taste of the Burbon Pecan Cookie. It was not too sweet and you get nice bites of pecan; a nice hot coffee is a perfect compliment.The cupcakes were good (cake wise) but, not a huge fan of the icings. The cake itself was sweet and moist. 

Didn't get to try the Chocolate chip cookie but the concensus was that it's delicious. 

I would definitely come back and I have taken a big interest in having Cake Life make a custom order!",2017-08-16 16:29:52,"{'food': ['Burbon Pecan cookie', 'Chocolate chip cookie', 'Vanilla cupcake with buttercream icing', 'Vanilla cupcake with raspberry icing'], 'drink': ['hot coffee']}"
FhtER9SGsEYkEhRcs09rsQ,UuR7gdD5_0d32PHxFA2Ctg,krTHKI0YOpASr4gz2CVWFw,2,0,0,0,I love Cosi but this Cosi is going down hill fast. I always get a signature salad and lately they are made wrong and no dressing at all. How hard is it to make their own signature salad!? It's practically what they are known for!!! So angry.,2014-02-24 01:30:19,"{'food': ['Cosi', 'salad'], 'drink': []}"
jbQ_I15KCSh9pik3o_uiwA,eQ0zqdOZMFbCUqIt6DDQRw,qHCfhWPyb1GXpzq9Wk3Vkg,4,4,0,2,"This restaurant is a nice place to go and sit down to have something to eat. I've ate just about everything they have on the menu and I'd say their burgers are great. Although their pizza is a bit on the tough side I still manage to eat the crust too. 

Very comfortable dining room area as well!",2009-03-01 04:52:28,"{'food': ['burgers', 'pizza'], 'drink': []}"
moKhpiaHNxeDFlxlRPThKQ,uhMdAVSyEDQvAj4nZE4OVA,JUlsvVAvZvGHWFfkKm0nlg,1,1,0,0,"We live in the neighborhood and have eaten here many times. I feel as if this restaurant is going downhill. This time we were there for dinner early on a Sunday. The bathrooms were filthy. There are 2 and one was not usable due to all of the paper towels that had been put into the toilet (there was no toilet paper). The other one was usable but also no toilet paper. Our server, Ashley, was not interested in providing any semblance of customer service...RUDE! We had a simple question about the beers on special and she became quite defensive. My daughter spilled her drink, which I realize is a pain in the ass for the restaurant and server (although we were outside so it wasn't that big a deal). We apologized profusely but she didn't even try to hide her annoyance. Finally, the chicken quesadilla should have been labeled the gristle quesadilla....more fat than actual meat...yuck. We love the proximity of this place to where we live and it was great in the past but not anymore...will likely not return...not with so many better quality restaurants in Northern Liberties and Fishtown.",2015-06-08 23:06:46,"{'food': ['dinner', 'chicken quesadilla'], 'drink': ['beer']}"
9dYZ3NTE6wYBv359Ad9Qwg,vEFJfeis4LEuM-y4qZvXAA,htO_nlxkEsYHzDrtbiUxew,5,1,0,0,"I went here after a recommendation that this is ""the best coffee place in philly"" and I'm so glad I checked it out! The cafe area itself is super nice & clean. They also offer tap and sparking water to customers which is awesome. Prices are very reasonable and the staff is super friendly. My friend and I chatted with one of the baristas for a few minutes and he gave us some pro-tips on how to make a killer espresso. I will definitely be coming back here again soon!",2017-08-07 20:27:48,"{'food': ['coffee'], 'drink': ['water', 'sparkling water']}"
2jGvFEnkM6MdOf8KgFp4pg,BsMKUneO8WI0NIuXTnLVaQ,d_tRshM-w6S4QxE4VVi8tQ,4,0,0,0,"I have been here numerous times for brunch, dinner and take out during lunch time hours. Staff is always friendly and the food is delicious.",2017-08-08 05:05:00,"{'food': ['brunch', 'dinner', 'take out'], 'drink': []}"
Sfe6Zhv0pMvWAzDV8yPEKA,oN9x7xa6aitLx1QBVW_laQ,I5KZm-NnxYeEQsmp6nK5_w,5,0,0,0,"Great Mexican BYOB! I went to Las Cazuelas for the first time for my birthday.  We had a wonderful time.  I was looking for a fun and festive place to go with friends.  This was the perfect choice. We brought our own bottle of tequila, and they made tasty margaritas for the table.  Those were a big hit with my friends, and a cool twist for a Mexican BYOB.  The restaurant is cute.  Plus, the food here is delicious. 

I'm surprised this place doesn't have higher reviews on Yelp, because it far exceeded my expectations... 

The guacamole appetizer was fresh and yummy.  I ordered the shrimp entree with rice and vegetables, and asked for it spicy.  My entrée had an attractive presentation on the plate (i.e. looked classy), and was delicious, well seasoned, and very fresh. On my suggestion, my partner ordered one of their mole sauce dishes (i.e. a sauce usually made from unsweetened chocolate and pureed pumpkin seeds), and it was tasty too. 

I should also note that the waitress was very attentive.  When I placed my order, I explained to her that I have mild lactose intolerance and can't eat much butter or cream (but am okay with cheese), so she had the chef cook the veggies in olive oil, rather than butter.  Thanks for being so cool about accommodating that request!  

The prices are extremely reasonable for fancy and unusual Mexican food, and I love the fact they're a BYOB.  The chef serves creative and inspired cuisine, which has a traditional flair and style to it.  In other words: Don't come here for regular tacos or burritos.  Come here for a fun foodie experience at a reasonable price, and bring tequila for the perk of BYOB Margaritas!",2014-02-05 19:40:04,"{'food': ['guacamole appetizer', 'shrimp entrée with rice and vegetables', 'mole sauce dish'], 'drink': ['tequila']}"
7ClhTTKdCdP_rP7dervcjg,ta56z7MLe6lXyYqjT4B2cA,d_tRshM-w6S4QxE4VVi8tQ,5,5,1,3,"I'm not really sure why I bother going to other restaurants. 

Every Valentine's Day I try to find some cute, new little BYO for me and my boyfriend to try out and I spend weeks scouring menus and Yelp reviews. 

Every year SOMETHING goes wrong and I get frustrated and pissed off and he always says ""Let's go to Jones"".

This year was no different. We went out last night (2/12/11...the weekend before Valentines Day) to the BYO I picked out and when I made our reservations, no mention was made that they had a special fixed menu that night consisting SOLELY of seafood, which I am allergic to. As I started to get upset at our table, my boyfriend said ""Let's go to Jones"".

We got there, were told there was a little bit of a wait, so we sat at the bar for a drink. About 5-10 minutes later they came and got us and sat us at our table. Our waiter (who was WONDERFUL and looked like Jared Leto - extra bonus-) came over and took our order and the food came out perfectly (as usual) and right on time.

We both got the filet, done rare and the spinach it came with was fantastic. The mac and cheese is also an app we get every time and is one of my favorites. I got the deviled eggs for the first time and holy crap they were amazing. I'm gonna say, possibly the best ones I've ever had (sorry, Dad). 

Everything about this restaurant leans towards comfort and it's always done so well. The atmosphere, the staff, the decor, the food, hell even the temperature. I've never had a bad experience at Jones and I don't think I ever will. 

Next year....we'll just go straight to Jones.",2011-02-13 16:34:38,"{'food': ['filet', 'mac and cheese', 'deviled eggs'], 'drink': []}"
YCnvrzRDXpUUfFDen2Byhw,wdF_ELClM00rhZVkgNyUCA,sdWuLh-auc0nC2Jy6_26AQ,5,1,0,0,"I held my husband's surprise birthday party for about 35 people in the basement bar at Black Sheep. I couldn't have asked for a better experience. From the first call I placed to inquire about hosting the party and spoke with James, the owner, to the night of the party where Adam, our bartender, made sure all went smoothly, everyone I dealt with was fantastic. Overall, a great experience.",2016-04-11 16:22:27,"{'food': [], 'drink': []}"
Hqskl8xyZYYZf9RnbjoQ5g,MN3aFR0E01dkTwIf8u_GdA,O6hY9yenifuRXrpc4TfgsQ,4,0,0,0,Quack & Cheese is where it is at! We were there for the lunch menu. The duck fries are so delicious. It was my first time there & I ordered the portabello burger. They didn't have the right mushrooms & asked if a substitute was ok. I said sure. But I couldn't eat it. I asked for some kind of sauce & instead they let me order something else. That was so nice. I don't usually complain about anything. I felt like they really catered to our whole party. I would definitely love to come back for a date night.,2016-01-30 02:26:21,"{'food': ['duck fries', 'portabello burger'], 'drink': []}"
AURrbCIx0gpe1CMZJ2Bjog,8fwqr_VHWmksLnqCXxEDiw,lRbHFOIFuusN2WOR_ypQ_A,4,0,0,0,"The atmosphere was nice and small. Very busy for brunch, expect at least a 30-45 minute wait. I recommend the spinach, caramelized onion and goat cheese omelet, but request a little less goat cheese. (this one was way too much, would have been better with 1/2 the amount).  Oh and the fruit was served perfectly ripe. Cash only.",2012-01-03 20:04:22,"{'food': ['spinach', 'caramelized onion', 'goat cheese'], 'drink': []}"
-6gZKteyqMWSfl-K0cK35g,zHDq4pKiDGKlx2vT5GFwVg,LfrCUDzg66jncxLvNxBnlg,5,2,0,1,"Amazing friendly service, approachable atmosphere, and food is so delicious! Try the sweet potatoes and the gnocchi with blue cheese - seriously can't beat this place. Almost don't want to share because it is that good...!",2017-03-04 02:36:23,"{'food': ['sweet potatoes', 'gnocchi with blue cheese'], 'drink': []}"
t2aENGfOsTac8iYa4vwnlg,XDb6LgqFwbfil-36NwIcIQ,GUMVStVaJfWmCIpQA4TtHg,2,2,0,1,The restaurant looks nice. We order two sushi rolls and one tuna tartare.  tuna tartare was ok but the other rolls were really...bad .the taste are just not right! They gave a discount coupon for us but not sure we want to go back again,2013-01-28 02:11:18,"{'food': ['sushi rolls', 'tuna tartare'], 'drink': []}"
Px520jxe7vcVanc3wMQZJQ,3r0H5dsSPYmetmwQF9WxbA,BWITd9JUXP3gSi1z3Y-z8g,5,0,0,0,"Top notch food. I ordered the 3 course meal and everything was beyond super deliciousness!!! Our waiter Jenna was amazing, knowledgeable and fun. She made our experience sheer perfection. I can't thank the staff enough for making my birthday dinner heaven on my taste buds.",2017-12-16 03:25:23,"{'food': ['3 course meal'], 'drink': []}"
1V0bzX70ZuP7KJXIJ1dLMQ,mIyOekSeriEs7kZ9UHGF6Q,OHzX-ZD9qyoeoxR8Z0dlIA,5,0,0,1,Had a wonderful lunch of fried green tomatoes and vegan barq. Excellent! Nice beer selection and great vibe. Staff was super friendly and attentive. The tunes were easy on the ears. Definitely will go back.,2014-07-28 00:27:44,"{'food': ['fried green tomatoes'], 'drink': ['beer']}"
4NDQ8gMT4h7tVaromMiotg,VEj1OuO6QrQMXFhuMZJ8cQ,NVN_23yYJDf_RAinqFICDA,4,2,2,3,"There's nothing better than fat Belgium cut fries that are slightly too greasy to compliment a very skinny hot dog laden with pickles and mustard. 

As much as I'm woe to admit this, 15 years after indulging in my last hot dog, I was expecting something of bratwurst - or at least ball park - thickness. The dogs were good. The bacon wrapped dog made it better.

The buns are okay.

But Hot Diggity is made by its delicious fries - eat them with the vinegar sauce...and only the vinegar sauce. Everything else tastes like the same sour, sweet, or spicy variation of Kewpie. 

The sodas are fun - the unfiltered Ginger ale with real chunks of ginger floating around is unique and tastes more healthy than harmful. (No, doctor, I swear, all I had to drink was heart healthy ginger....)",2012-01-03 16:55:22,"{'food': ['fat Belgium cut fries', 'bacon wrapped dog'], 'drink': ['vinegar sauce', 'Ginger ale']}"
B8sUIRgisTiHbpdw5X1wMg,-xTAmslBDE_mq-6Kbxieag,7yPzOek7Af2dKWGYKpcHWA,4,0,0,1,"This place never disappoints.  Even though they didn't have the seafood listed on the menu for our dish,  the substitutions might have been better. Since it is a tiny place there is sometimes a wait...  But it's well worth it. As always,  the leftovers were just as delicious...",2014-09-10 01:55:08,"{'food': ['seafood'], 'drink': []}"
YyiZfDz9UyOgoCy2tBAaPg,CcqpZkc5ngs88akzQ0rFHg,7yPzOek7Af2dKWGYKpcHWA,4,0,0,0,"Great Cambodian food in South Philly! I've been here three times (once to eat in and twice for take out) and haven't been disappointed once. 

The must haves: 
Mussels in red curry sauce (Cha Mussels): creamy, savory, and a little spicy. I poured the red curry sauce over everything.

Prat-Hee: Minced pork with raw veggies to dip (eggplant, peppers, cucumbers, etc.) It's a little bit oily and a little bit salty but extremely flavorful and satisfying 

Chicken Curry (or whatever they have as a special): potatoes and chicken and a delicious warm soup. Perfect for winter days. 

Papaya salad is also great for something light and fresh!

4 stars instead of 5 because I pass out every time post-meal. Pretty sure there's some MSG in there.",2016-01-17 19:24:22,"{'food': ['Mussels in red curry sauce (Cha Mussels)', 'Prat-Hee', 'Chicken Curry (or whatever they have as a special)', 'Papaya salad'], 'drink': []}"
oHlft2Vve-A-VaB2UCeJXw,64_Kq1IZglMqiyKj1EoAKw,UjXH7iq8eYauQoGswkxGYw,4,2,0,0,"This is my local convenience store.  The place is open 24/7
The ATMS are no surcharge (yes!!!)
They place really, really cool music!

(OK, so I just glanced over at Simon E.'s review of this same WaWa and he says the vibe is upbeat, and that is def. true!  Friendly staff who seem happy to work there!  And getting a wave in the ALWAYS packed parking lot is indeed a common occurrence.)

Gripes:  Parking.  I never even try to park in the front lot anymore.  I either walk to WaWa, or if I am driving, I park in the back lot.  Yes, WaWa has a second lot, behind the store.  Almost always an open spot.  Often times, there is 5-10 open spots back there.  

Gripes continued:  Often there are panhandlers.  Not really WaWa's fault, I mean we are talking Germantown Ave, in Philadelphia proper, it is a reality.  There have not been any aggressive panhandlers since 2014, so this is not a concern really any longer.

Major points for:  
*seasonal specialties!  I look forward to autumn for the pumpkin cannoli dip and chips!  I also dig the apple cider donuts and to a lesser degree the pumpkin donuts.  
*Prices!  Everything is reasonable!  Some stuff is cheap!
*Selection!  Good choice for candy, chips, snacks, healthy snacks/protein bars, drinks, etc.
*For the MASSIVE VOLUME that the store does, the lines usually move very fast and efficiently, and 2nd registers open up lightning fast when they are needed!
*The store is clean from my point of view.  It is a busy, busy store, but I never see any mess on the floor or coffee station or food station.

I do not eat any of the hot food.  Low quality, I steer clear.  


For a convenience store that is open 24 hours, WaWa is awesome!  

Does this one have a bathroom?  I never used it, I never checked....but maybe there is no bathroom for customers there!  Maybe it is around back?  Hmmm.  I would avoid using it anyway.  
Also, this WaWa could never have gas pumps, traffic is already congested between Allens Lane and Mt. Airy Avenue along Germantown Ave.  (Between WaWa and the Bank of America on the corner.)
Overall:  This place is awesome based on the music selection and friendly staff working 24/7.  This store does a lot right!",2015-10-07 23:52:19,
