review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
bPP5Rc2NYmsru1z-d01iIw,DalMQM_BKVKRJR3hcJ7g8w,d_tRshM-w6S4QxE4VVi8tQ,4,0,0,0,This place reminds me of the Brady Bunch house.  The food was good and it is a relaxing place to eat.  The wait staff was friendly.,2012-08-27 13:40:12,"{'food': ['food'], 'drink': []}"
8GIL_FvcANo4Ta2jVO-ehg,y3Wtx1pOvTiqsJRkjceXiw,uIZwBkvWicqyWraXvYOipw,5,4,0,3,"One of the best new restaurants of 2011 - 

It's always so awesome to see a hometown kid make good.  And good indeed,  humble Kevin Sbraga is one of our own, and after garnering fame and the top spot on Top Chef, he came back and gifted us with his namesake, casual, nouveau Américain restaurant with an approachable and delicious menu and amazing wine selections situated on the corner first floor, uber-visible lot at the Symphony House.  (aside: Jen Carroll, what are you waiting for?)

The interior is cool and elegant - with reclaimed accent wood walls and white marble bar countertops and cozy seating - and the voyeur in me always digs an open kitchen, too. Love!  

Service is affable, friendly, generous - from the hostess, servers, to the bartenders are smiling, energetic - even the maître d' -  is there to check in on you -  Their sommelier is engaging, knowledgeable and shared a wealth of information over a particular bottle we enjoyed (and ended up buying a couple for holiday gifts - thank you for the recommendation!)  It's refreshing to go into an establishment and encounter a staff that is engaged and exciting - it always elevates the entire experience.

Their four course tasting menu and beverage pairings is definitely the way to go - (although, don't let me deter you from the chef tasting menu either, a journey unto itself) and from their delicious cocktails, gruyère and truffle(!) popovers, foie gras soup (!), to their black cod and spicy kimchee, meatloaf with bacon marmalade,  and finishing off with a mascarpone, coffee granita and chocolate dessert, aside from my favorites, there is not one menu item that I wouldn't devour and rejoice at every bite.  

Definite dining destination.

Sbraga is here to stay.",2011-12-14 14:57:11,"{'food': ['black cod and spicy kimchee', 'meatloaf with bacon marmalade', 'mascarpone, coffee granita and chocolate dessert'], 'drink': []}"
SjlhgtFXzL1pLjID_M27VQ,Jen9U0Khp0mSTIeCWlwEcQ,TFnGJlA5l_HDdzGDkNTdTA,4,0,0,0,"Stopped in for an early dinner on a Saturday afternoon because we happened to already be in the neighborhood, and were pleasantly surprised. The menu is not extensive, but what they do they seem to do very well. 

The chipotle hummus had a nice tangy bite and was a great starter. The hand-carved turkey sandwich with smoked bacon, provolone, red pepper aioli on a ""Philly pretzel roll"" was delicious - the turkey was sufficiently moist and the aioli nicely balanced the other flavors. My dining companions complimented the crabcake salad. And they have Magner's on tap!

I would definitely return if and when I'm in the neighborhood again.",2014-07-20 17:03:59,
mzkedEhxIHcDIvhBG91Sqw,TtnKZsZvtVaLUiC5ZAtarw,5ezrDoezdUlJpUa5Jg6dUQ,5,1,0,0,"Popped in early on Labor Day weekend expecting a quick in and out. Spent a highly enjoyable 2  hours at the bar sampling Elmi's creative food, eclectic wines and outstanding craft cocktail along with the engaging service.  Shared half a dozen small plates. Highlights were the Trout Rilette, the shrimp and the stroopwaffle (who would think that chicken liver and plum agrodolce would be so good together).  While there was only one dessert on the menu, the white peach pie was heavenly.

Thinking about the wine - never thought of the Canary Islands as a source of a good wine and each cocktail was better than the one before.  Looking forward to returning to try the items we missed on our first visit.",2016-09-10 00:18:41,
jd8j3Ckz10JFQq_78Yfqmw,YUD5PaVQfyVB40WUFaLW6Q,P8QLcGZZOPgl9w_3ARBKiQ,1,0,0,0,"I used to get their dynamite slamming salmon roll regularly (once every week) until they decided to discontinue it for lack of ingredients (like eggs). It's still on the menu but for the last 3 times I have been they told me they can't make it because they run out of eggs. So why just not take it out of the menu :/ Also, there is a grocery store ""Fresh grocer"" right across the street!!!!",2016-12-07 14:08:21,"{'food': ['salmon roll'], 'drink': []}"
d34PGhgRgf5-NJHnFY2O9g,TWm13J6P8g3kKGu4TJBkTA,1UNorskttXSWuEcgzKzXcA,1,4,0,0,"I wish I could give this zero stars. Last week 5 Of us went here for restaurant week - and I wish I could say we had a good experience. Before we had even ordered anything or got introduced to the menu etc our waiter felt he needed to 'school' us on what proper eating out ettiquete is and by that I mean he reprimanded 5 girls. He said that after a few girls hadordered drinks at the bar with 5 credit cards that ""we should know better- and it wasn't a good look"". No joke exact words from him. Now maybe we should all have cash but between work fulltime and making out reservation time we did not have time to make an ATM stop- but honestly we are spending our hard earned money at your establishment and you think it is ok to yell at us? Our tab was over 225 so clearly not a cheap night out. 

I wish I could remember name of the waiter but we were so disgusted and uncomfortable we got out of there as soon as possible. Don't go here cause honestly who spends money then to have your experience ruined.",2012-02-10 02:47:56,"{'food': [], 'drink': []}"
6fkyhqy06wHdiQ8ButOdbQ,V9n2Qyr-dvNg00BwMWqquQ,Q-prSTdggNlxAEFV88BZOw,5,0,0,0,"This has quickly become one of my favorite spots in the city whether for lunch, light afternoon snack, dinner, late evening snacks . . .  There is  never a bad time to go to Tria.  Their ever-evolving wine list always features a wide enough selection to suit anyone in any mood, whether you want a cozy, familiar Cali Pinot Noir, or something adventurous from South Africa with powerful bell pepper tones.  They also have some of the most spot-on descriptions of wine I have ever encountered.  The beer selection is similarly impressive.

By now, I have sampled nearly everything on their food menu.  It has been universally excellent.  The small plates and bruschetta provide delightful treats when you don't want to commit to real food.  The salads are generous servings for one person and loaded with goodies.  The paninis each come with a little salad and are easily enough to share between two people.  And the cheese - Oh, the cheese!  Again, great selections always paired with a little something to set off the flavor (think fig and dark chocolate jam with a Stilton, or chili-infused honey with Ponte Nova).

The only possible con is the fact that it is WAY too easy to spend money here, but it need not be so.  The food prices are very reasonable, as are most beers.  The price can start to run up with the wines, which average around $10 per glass.  One could limit one's self to a glass or two, or switch over to beer.  I have not been able to use either strategy myself, but I think that is a personal problem between me and wine.  I am willing to pay for excellent wine served to me in a lovely atmosphere by pleasant and knowledgeable staff.

Just writing this review has made me need to go to Tria ASAP, probably tonight.  It's that good.",2009-11-17 16:36:45,"{'food': ['salads', 'paninis', 'cheese'], 'drink': ['wine']}"
tvBUltmINZ18yxCTtK_cng,z7ghqh14j920qv2kcbncqA,XahxHmkaFOAwXix2VGRAUQ,4,0,0,0,"Richie is just a great guy and makes you want to go visit him just to see how he's doing. He's one of those people that after you order there twice he knows your face and generally remembers what you order. 

I used to get a grilled ham and cheese with tomato on wheat about 17 times a week, but then he changed the kind of ham and I wasn't partial to it so I started switching up meal choices. 

Chicken parm sandwich is awesome, as is the chicken salad. My friend always gets the grilled chicken honey mustard sammie and swears by it. They've got pretty decent cheesesteaks as well!",2010-04-06 03:22:20,"{'food': ['grilled ham and cheese with tomato on wheat', 'chicken parm sandwich', 'chicken salad', 'grilled chicken honey mustard sammie', 'cheesesteaks'], 'drink': []}"
R4BR_sJW7UzhokzXpgaXhA,Mz3JajZLRN_xp3syJ-PROw,RZtGWDLCAtuipwaZ-UfjmQ,4,0,0,0,"My family enjoyed our meal at LaScala and will return. Our waiter made a 'special' lemonade drink for my kid and even if that is what he does for anyone that orders a lemonade, he made my kid feel special.  You get a nice tip for that and a nice review on Yelp.

Oh yeah:  food above average. Chopped salad and the margarita pizza real tasty.  

It sounded like they had meals for kids but not a separate kids menu.  Our server mentioned they had a smaller 'plain' pizza for kids, so if you are dining with kids you may want to ask.  Our 8-yr old likes to try new things from the regular menu so we didn't ask.",2011-08-05 23:59:51,"{'food': ['chopped salad', 'margarita pizza'], 'drink': ['lemonade']}"
YL_2HpU6VXU3T16vrdxrSA,Onzzjkba8vx24etBB81mZQ,0dfspevYKsugYiU1UVl94Q,2,0,0,0,"Wanted to try something new decided we'd go here for brunch. I ordered chicken and waffles my fiancé ordered an omelet with pork roll. I couldn't stomach eating the chicken it was burnt and the meat was tough and fatty also had no flavor. My fiancé omelet was also meh, the pork roll inside was gross and tasted like poor quality meat. The biscuit was like eating a cracker. Sadly the best part of this meal was the potatoes that probably came out of a bag. If you want to survive in the Philadelphia bar scene I'd recommended getting a new chef ASAP....otherwise the bar beer selection were solid.",2018-06-03 17:11:10,"{'food': ['chicken', 'omelet', 'pork roll'], 'drink': ['beer']}"
FDa8QthF6W2sQt1vUQSl7g,45KVUrw2m8RomU6lPpy7Qw,hoYHhfn4w0mVjI60eHDHzA,4,4,1,5,"Got the make your own large size with five proteins. Fish tasted fresh, flavors were good, and size was appropriate for price. Presentation is beautiful. Definitely would recommend.",2016-10-19 15:16:18,"{'food': ['Fish'], 'drink': []}"
_Xu19TLb0jkS63SEmgKeNA,Kpnekcu-mQNFNAFYvBRWAw,pVHbXwsqLxNzAx9rdwy2EA,4,0,0,0,"Just got into Philly for a work trip and stumbled on this place.  Good food, good service.  Scallop special was very good.",2012-04-09 03:07:03,"{'food': ['scallop special'], 'drink': []}"
yXl_f8E7HxpnEx4LDD2KbQ,w6rOMf3y5jErUo_ZaUQeDg,1UNorskttXSWuEcgzKzXcA,4,1,0,1,"Probably the best margaritas in Phiily I've had. Spectacular guacamole, and the downstairs is lots of fun on weekends to shake it out. The prixe fixe menu has been great the past couple of times we went.",2009-11-14 04:39:47,"{'food': ['margaritas', 'guacamole'], 'drink': []}"
IwdzwAr6ql4BqP4RExwXlQ,plPJofmMjra2I658EDi36A,FHNIvNgh3fS7VZQq2Y3dsA,4,0,0,0,"I loved this place. Went there on an impromptu date-night Monday and thought it was great. I liked that you could see the guys cooking right from the bar. Was fun to watch. 

Cheu's ambiance is cool. It's got a sense of humor, dimly lit, and even has treated ramen noodle packs as tiles on the wall. Subtle, but cheeky. I like it. 

The food was great. It was a mashup of different cultures but well executed. I had the beef dumplings with chili oil, which were great. Then I ordered the brisket ramen, of course with a matzoh ball. It was great. Nice robust broth, good greens, kimchi (always kimchi, always.) and good brisket. Plus the noodles were good. 

I want to go back and it's only been two days. Really cool. Big fan.",2014-11-06 18:39:11,"{'food': ['beef dumplings with chili oil', 'brisket ramen', 'matzoh ball'], 'drink': []}"
c3MCw5B5IiUUsU5I0jXWaw,S9O2wEd7ezL4GJlAEzC6vg,eaDZlSuVS0EY67Ke6pRP6Q,1,1,0,0,"Awful. Stay away unless you like 5 day old shrimp, and wilted vegetables. Food was awful.  This will make you  sick.  One stare because Yelp does not have zero.",2015-10-24 19:35:18,"{'food': ['awful', 'shrimp', 'vegetables'], 'drink': []}"
IiZ89tJabFQ1hTwsxQEfEA,tgkjSWCcWXAAk2DScYmQrg,NB9wGhMqy27suWqNzk3laA,5,1,0,0,"Walking into Ariana feels like being invited into your extremely cool friend's living room. Beautifully ornate rugs, padded chairs, colorful wall hangings, sweet shisha smoke hanging in the air, delicious smells wafting from the kitchen, and a hip, diverse crowd in deep states of chillness and relaxation. It is an unpretentious, thoroughly warm and welcoming oasis from the madness of Old City.

I had two great friends visiting me in Philly for a weekend. After a nice day of walking around the city and checking out the Mütter Museum, we decided to take a breather with a movie at the Ritz and then have a late dinner. Around 6:45, I called Ariana to ask if they took reservations. They did! And yes, they could seat the three of us at 9pm on a Saturday. Score!

It was an easy walk from Ritz at the Bourse. We walked in and were welcomed by a lovely, smiling woman who, it turned out, would also be our waitress for the evening. Our table was spacious and comfortable (those padded, upholstered chairs!) and we could tell right away this would be a great place to while away the evening.

One of my friends had the pulao with chicken, which turned out to be this intoxicating blend of sweet, acidic, proteiny and savory. It was excellent. My other friend had a chicken kabob and was very happy with that. I had a dish of split-pea daal topped with lamb stew. It was incredible, and the quality of the lamb was top-notch. Oh, I almost forget that we also split several appetizers, different varieties of dumplings, and those were extremely good, as well. My favorite was filled with fresh chives.

Afterwards, we smoked a hookah. The hookah pipes are attractive and clean, and there was a ton of shisha in there. We ordered a second coal but we finally had to end up leaving unsmoked shisha because we were all starting to feel a little light-headed! The shisha was good-quality and delicious. I should also say that the air had the light smell of sweet smoke, just enough to be atmospheric and pleasant, but Ariana's must have a very good ventilation system because even with a hookah on practically every table, it was never oppressively smoky or remotely close.

The crowd was great. It was diverse--mostly Black and Brown with a few White people--and very chill and friendly. Everyone was happy and having a good time. Ariana is BYOB, so some people brought wine. One table made the power move of bringing a bottle of Jameson along!

When we finally left, our waitress smiled broadly and wished us a good night and told us to come back some time. The service was friendly and warm, from beginning to end.

The next day, my friends were still raving about Ariana, so this is definitely a keeper for entertaining out-of-town guests. But for us Philly folks, there is no reason not to make Ariana a regular stop. It is an excellent alternative to some of the more pretentious/fratty places in Old City and more to the point, a fantastic establishment in its own right.",2013-01-30 16:56:18,"{'food': ['pulao with chicken', 'chicken kabob', 'split-pea daal topped with lamb stew'], 'drink': ['shisha']}"
_gv77TJmhMx2jmygAY1_Hg,94D9sUd6i9ut2P8972pnWQ,L3V21nAe-CicW2bvtNWa0g,4,1,0,2,"Yum, yum, yum!! I'm a huge lover of sushi, and Mixx is definitely the place for delicious but affordable sushi!

This really should be a 4.5 star review - the two times that I've been to MIx have been nearly perfect, with only minor little things that I haven't liked. The first time, I was not a fan of their salad. Yes, I know it's a sushi joint salad, but they absolutely DROWNED the poor pieces of lettuce in this incredibly overpowering ginger dressing. I took one tiny bite and had to push it away. During the second visit, we tried the spring roll appetizer, but I was not a fan of the sauce that came with it - it almost tasted like ketchup. Not great with the rolls.

The sushi is fantastic. There really isn't too much more to say about that. This last time that I was there, I was with someone who had never  honestly eaten ""real"" sushi before....he was a california roll kind of guy. By the end of the meal (Philadelphia roll, shrimp tempura roll, and some sort of smoked salmon roll topped with white tuna), he was all about the raw stuff!! He even learned how to use chopsticks that day...but he had a good teacher!!

Service is always very prompt and friendly, and our waitress was very understanding when it came to our indecisiveness. The only thing that I don't understand is why it is always COMPLETELY empty when I go there. Granted, I've only ever been for lunch, but I would love to go during dinner with a cold adult beverage!

Before you leave, don't forget to put a penny on the chubby Buddha statue near the window...I hear it's good luck!",2010-05-19 00:28:55,"{'food': ['sushi', 'spring roll', 'Philadelphia roll', 'shrimp tempura roll', 'smoked salmon roll'], 'drink': []}"
7WF_tmVEeucvd0lL9wqE7w,hcun7AM77av9jTuYRAAiGg,_RwlMTw9uFeOkfX9Ctf1HA,1,3,2,1,"Went here with my family because my mom had bought a groupon or some stupid deal online. There's a reason as to why places like this have groupons, but my mom thinks it's cool to buy these things and we just let her go with it...why bother spoiling her fun?
The place is faux New England(ish?). The prices are stupid, like, ridiculously stupid. 35.00 for tuna (?) covered in what they said was crab, still not sure about that one. I am sure that said tuna and maybe crab meal was covered in brown sugar and soy sauce that they tried to pass off as teriyaki...with a side a linguine that was smothered in a butter sauce. There may have been garlic in there but I'm still not sure. 
I would rather have gone to chickies and Pete's. At least they can actually claim award-winning fries and not frozen Orida fries sprinkled with some Old Bay seasoning.  
Save your money and go somewhere else. Please. I beg you! Don't make the same mistakes as my elders!
This place is worse than terrible. It's a rip-off and a joke!!",2013-03-24 04:20:45,"{'food': ['tuna', 'crab meal'], 'drink': []}"
HKQVa0KjQuKOVnlIV54GtQ,1t0xnNP5b_9EOhpL0uSFyA,AY1SyySRyTnBwBdf7qfGxQ,4,1,0,0,"Come here for lunch from time to time. Always get a great panini. You get to pick what you want meat, cheese, fixings, roll/bread. All for a reasonable price and a pretty quick turn around time. Their other sandwiches and salads that I've had have all been winners. There are other deli's closer to where I work, but if I have the time to walk there, I pick Citi Marketplace.

Also has plenty of vegetarian/vegan options.",2013-02-06 19:43:10,"{'food': ['panini', 'sandwich', 'salad'], 'drink': []}"
hkiQQgg139F8B3HSAaWxaQ,c6YwRZiTboX_Y_ZIPhtWPw,fAKJLkzh71-K8ra82xZJWw,4,0,0,0,"Pros: friendly and timely service, loved the interior decor, am interested in samplying their food fare

Cons: location, a tad small, unfortunately blends into memory as a very similar bar to others in philly when you are visiting a lot throughout one day into the night",2016-03-14 04:29:30,"{'food': ['friendly and timely service', 'loved the interior decor', 'interested in sampling their food fare'], 'drink': []}"
N4xvbNjYF7F-5UWQadfnvg,a4vvFTRT4C160NeGf32fVw,FHNIvNgh3fS7VZQq2Y3dsA,3,3,0,0,"Ate the kimchi (okay) , seaweed seasame cucumber noodles (good) , miso mushroom asparagus noodles (good), and long beans (best of the dishes I tried). The food would have been tasty, but all of the dishes were extremely salty!! Would have been better with less salt. Ate several hours ago and I still cannot quench my thirst despite drinking lots of water. Venue is tight. Since it was crowded got take out instead. If you are eating with a vegetarian, I would not recommend it. It seems like the big attraction for this venue is their meat.",2013-04-21 04:43:46,"{'food': ['kimchi', 'seaweed', 'cucumber noodles', 'miso mushroom asparagus noodles', 'long beans'], 'drink': []}"
EnmxCm5VgtrtGNyvawX_Vw,L5ClViS8g3O9rjfN_IJrsA,eFvzHawVJofxSnD7TgbZtg,5,0,0,1,"Alas, the ultimate study spot does exist! And it comes with outlets, so so many outlets!  I'm really picky with where I study, but Good Karma seems to hit it all: 1. good volume for studying, 2. a range of reasonably priced eating/drinking options for my snacking needs, 3. comfortable AC level so I don't have to freeze my ass off, 4. big space with lots of seating, 5. accessible outlets for my lame fossil of a laptop, 6. reliable WiFi service. That's a lot of needs.  I'm sold.",2013-07-20 05:46:13,"{'food': ['alas', 'ultimate', 'study', 'spot', 'comes', 'outlets', 'range', 'reasonably', 'priced', 'snacking', 'needs', 'good', 'volume', 'studying', 'lame', 'fossil', 'laptop', 'accessible', 'outlets', 'reliable', 'WiFi', 'service'], 'drink': []}"
Ul9HcX3Nmz1Po--BVsumyg,1WfO__zd_CGME2O1SGOPRQ,J-ciDDEdIHMcChGIyKZnOg,5,0,0,0,"I needed a last minute baby shower cake and had never ordered a custom cake before. Ally made the ordering process extremely easy and the cake was beautiful, delicious and affordable. I will definitely be back for the next big event. Thank you!",2017-09-14 20:09:13,"{'food': ['cake'], 'drink': []}"
fh4awH9xzld0-a5YHs7aWw,qsHZ6_yT870pmm4Oxvw5Og,46_2e1hnQ4csLrYnhn6bkw,4,1,0,1,"The mushroom burger is amazing.  Literally a burger made of mushrooms - no meat. Crab cake was really good as well. Excellent fries. My only gripe is that is seems most things (bites that I have had of friends food) are extra spicy for no reason.  Ketchup - no need to be spicy. Side of roasted broccoli - no need to be spicy.  I think that they should cut down on the spice factor (or give you the option)  Other than that, love it there!",2016-01-08 02:50:59,"{'food': ['mushroom burger', 'crab cake'], 'drink': ['fries', 'ketchup', 'roasted broccoli']}"
S4F2528264e38zagR7yTuQ,ZoLRSMBhF1TiamuU1iJMRg,-V0vIgo6196MDn_x3ZaYmA,5,0,0,0,"We love La Creperie! Great selection of sweet and savory crepes, and the owners are super nice. Always a hit with parents and out of town guests. Sometimes the portions are a little small for the price (thinking of the quiche specifically), but it's worth it. Fresh squeezed jus d'orange is amazing and we've loved our coffee drinks too. 

Others may disagree, but I found my crepe experience here much better than my trip to Paris!",2014-08-01 01:31:12,
ufgB8nJn2Za0I21VC1umVQ,23L6Ua1w15AFE3rK50jh9g,u7_3L1NBWgxhBM_B-cmmnA,4,0,0,0,"Good and delicious oven brick pizza...We had to wait for a while for a table, since it gets a bit crowded in this place, but overall, service was fair and the food was very good! It would be nice to have a gluten free selection as well; although, they can make the pizza without cheese (tomato pie).",2015-05-03 15:10:18,"{'food': ['pizza'], 'drink': []}"
dN8tldwjx8ErrMxOIxDKug,uUcNCwf86aea7F9AGFBJNQ,9gObo5ltOMo6UgsaXaHPWA,4,0,0,0,"Excellent view of the city. I went there when it wasn't crazy busy. Dessert wasn't too bad, however small dishes were ok. I didn't quite like the bottle of wine we had. But well, Philadelphia has a beautiful night sky",2011-09-08 19:53:54,"{'food': ['dessert'], 'drink': ['bottle of wine']}"
CoL1jqhkKcYjyD_t0BUbyA,BXJJXru168_J_zSGWIG_jA,pj8Y-5vfbRitnnm2xJFH9w,4,0,0,0,As authentic as  you can find in philly jamaican fare. This is not for the faint of heart the jerk here is serious spice. No liquor license but that is ok there are plenty of great places to drink on south street. I have had the whole menu i have never been disappointed.,2015-12-24 00:43:05,"{'food': ['jerk', 'spicy'], 'drink': ['liquor', 'drink']}"
GYYKvaNbEkQjvqXytSPTvQ,HLAYHVSChBYguAzpb_E8Dw,14ZGwnDyydXdSBsLXpSUrA,4,0,0,0,"The atmosphere here is kind of dark and romantic, so don't bring someone here when trying to keep them in the friend zone. Just saying. Overall: love the curry, pad thai is not great. Hate that they only take cash. Not my favorite Thai in the world, but I've yet to a find a favorite Thai place in Philly.",2014-11-01 17:35:01,"{'food': ['curry', 'pad thai'], 'drink': []}"
AkvR28vmlpPQzLG-fRyqRg,Sg_BvnTHsbc1AABiJjaiPA,mpVZG520RL-K1YeQi55ZPg,4,2,0,0,"It's a dirty dive bar where I only go because all my friends are there. It's cheap and spacious, although it does get crowded on the weekends. Go after midnight and there's no cover -- and often no bouncer to check IDs. They're usually open late too, not kicking people out until like 3am.",2010-05-26 17:20:28,"{'food': [], 'drink': []}"
CYRv5jEGDjNp_R-yXJtIfA,DcgKu8u3WTt7EZVeezf4Sw,4_W5pstoN1166TGjjPOrMg,5,0,0,0,"Prohibition consistently puts out some of the best food in the city (for brunch, lunch and dinner). The menu changes regularly but is always approachable and affordable. It always seems to be the right amount of crowded -- lively, but there is always a table available or seat at the bar. It can be a bit dark and loud, but the name is Prohibition after all...",2018-07-11 02:24:40,"{'food': ['brunch', 'lunch', 'dinner'], 'drink': []}"
aZsW_O4M0E3sMHhxYzSOFQ,H-XQGrNJa7e5Um33MOaaAA,6g3pHoyXeMXFC7WD0rbJMA,2,2,2,2,"I  have eaten here months ago and recently and months back I got the lunch special of boneless bbq spare ribs and many of the pieces were so tough and fatty that  I couldn't even chew them! So I asked the cook if  I could please have another one ( some other places did give me a new dish if something like this happened) and he said no. Recently the egg roll was not good at all,it didn't taste that good and it wasn't crunchy at all,so I only ate half of it,and the wanton soup didn't taste that good either.I'm not coming back here anymore and Chinese food has always been my favorite food!",2015-03-09 05:36:48,"{'food': ['boneless bbq spare ribs', 'egg roll', 'wanton soup'], 'drink': []}"
tuUxCXXqNpxMtsW0cYRTJQ,zJmk6o7QtpghNzNmCdDfDg,4_W5pstoN1166TGjjPOrMg,4,10,4,6,"Prohibition quickly became my go-to neighborhood place shortly after moving in.  The kitchen here is exceptional.  The regular menu is pretty spectacular but the best food is on the ever-rotating list of specials that the kitchen turns out daily.  They are AMAZING.

The vibe is friendly and comfortable.  The list of beers on tap is impressive.  There are tons of bottles as well.  

Pretty much every meal I've had here has been great.  Come hungry and enjoy this neighborhood gem.  Oh, and Sundays are BYOV (bring your own vinyl) days....bring vinyl, they will play it on the turn table and offer you a discount.",2015-05-04 14:11:55,"{'food': ['Prohibition quickly became my go-to neighborhood place shortly after moving in.', 'The regular menu is pretty spectacular but the best food is on the ever-rotating list of specials that the kitchen turns out daily.', 'They are AMAZING.'], 'drink': ['The vibe is friendly and comfortable.', 'The list of beers on tap is impressive.', 'There are tons of bottles as well.']}"
x9zqkhs-bXoxlAKPcd-CqQ,NXeWDMIk9JgP8VhloRXZfg,EtKSTHV5Qx_Q7Aur9o4kQQ,4,0,0,0,"My experience with Village Whiskey was limited, but still great. I came here specifically for the burgers, because I heard they have some of the best in the city. And I was definitely not dissapointed. It was  one of the best burgers I've had, the meat was perfectly prepared and all of the toppings were fresh and complimented the burger well. The duck fat fries were a nice touch too, and I was very pleasantly surprised by the craft cocktail selection. Overall, a great lunch spot!",2016-03-11 02:58:09,"{'food': ['burgers', 'duck fat fries'], 'drink': ['craft cocktail']}"
hiXvO1j9Ws2yYhP6diM5dA,dqu4KW-g-Hkl_yDJ6cnRHQ,dChRGpit9fM_kZK5pafNyA,5,0,0,0,"Okay this place is absolutely amazing. It was a little chilly inside, but the food was some of the best I've ever had in Philly! It seems fancy but you can go dressed however, and the food seems fancy but it's really just great twists on classic food! The turkey melt was sooooo good and it came with chips and home made pickles. It was busy on a Monday at 1 and our food still came our super fast and done to perfection! I LOVE THE LOVE and will def be going back!",2018-07-31 21:17:45,"{'food': ['turkey melt', 'chips', 'home made pickles'], 'drink': []}"
4Lcr8QLXbWQSmU8asO578g,55qqRv6iwYXCMyCpYIC4GQ,jULIPydhMj18KOI5OHTwfA,5,0,0,0,Awesome! The nachos were the best I've had and the perch taco was also very good. I'm not a taco person but I will definitely be back here for fish tacos.,2015-05-19 22:26:44,"{'food': ['nachos', 'perch taco'], 'drink': []}"
Q1KQGtS8WGwNb8Q4mwX_UA,fxlBKbzTZz2j2V6eKsKGpQ,DsKzHnkLKnxZTVsFpts4oA,5,0,0,0,"This place is conveniently located just across the street from the Liberty Bell and Independence Hall. I expected it to be a bit more crowded than it was when we arrived, which was a wonderful surprise! My boyfriend and I enjoyed a delicious and large-portioned breakfast here. (Neither one of us could finish our meal!) They were very accommodating and attentive. Parking can be difficult in this part of the city, but I would certainly recommend this restaurant to anyone in the area.",2018-03-21 18:54:10,"{'food': ['breakfast'], 'drink': []}"
bmfeFUojx4v3HxaTcv_q2g,eRwo1yuxmejnS4_edQ68cg,piUZEndStsWNnRUwOPk8jA,1,1,0,0,"I went there for lunch and had general tso chicken the broccoli was cold not only that were only 2people there one a waiter who's also answer the phone for takeout, hosting, and waiter lol the lady is water refill next time I'm going to take my friend's advice and try cin cin heard reasonably price for lunch",2013-11-06 18:55:57,"{'food': ['general tso chicken'], 'drink': ['water']}"
iuWYyz0vmW9WIEpuoRNAYQ,BMeOHGu9qUyhrpTf7FJ4Eg,zUJMvjK6aBeQtVCowZ85-w,4,2,0,0,"It is what it is.

Came on a random weekday and also late for lunch. Selection and service was good. Sushi and sashimi are worth the 8$ paid for the lunch special, but nothing more.

First time I saw pork and chicken feet offered at a buffet.

FYI the soda is 1.25$",2014-07-23 19:53:10,"{'food': ['sushi', 'sashimi', 'pork', 'chicken feet'], 'drink': ['soda']}"
2JQUVxE6rvrC9PYpIk7iZw,n3yEb3IYT6Fab9nf7luifg,mUIBtlWNPD7sz3rGGWQ1RA,4,0,0,0,"moussaka!! YUM. all of the appetizers were amazing, even loved the stuffed grape leaves and i usually hate those.  the staff was really knowledgable and accommodating, my friends loved how cute the waiters were.",2011-12-16 20:41:33,"{'food': ['stuffed grape leaves'], 'drink': []}"
C7O9zgYQAQdEbi7wSltJag,BkFbm8cUuwHi9FgqvYu1ag,t5RIuLUvE5fxr0TaRWxeQg,4,0,1,0,I originally thought this was a byo and brought wine. It's not. They kindly opened the wine anyway! I've been there multiple times. One unfortunate time te food took a really really long time to come out. I was gnawing my arm off. Portions are kind of small when you're that hungry.  I really enjoy the grilled calamari. If it comes out at a normal speed.,2014-04-09 23:54:22,"{'food': ['grilled calamari'], 'drink': []}"
FCHsO5x4VpoeaVuHA0NWBA,nLr5QyVS-36g4-cbZr66pg,GUMVStVaJfWmCIpQA4TtHg,2,0,0,0,"came here for my birthday this weekend, loved the food loved the staff had such a good time...UNTIL we paid and the restaurant proceeded to tell us they lost our credit card and couldn't find it and then told us it was our fault. Only 45 minutes later a couple treats to call the cops they magically found it in the bathroom...super strange",2018-02-28 12:07:46,"{'food': ['came here for my birthday', 'loved the food'], 'drink': []}"
C_RjN233iB97ePdKTwL0gw,Wshkpj8aHWuzIeca1QxWTA,WIv5kTb_P3jnngPkMeRRNw,3,4,4,3,"Alright, let's just get something out of the way:
I really like sushi.
A lot.

Unfortunately, I'm cheap. 
Fortunately, there are a few places in CC that have some great (on paper) specials. 3 rolls for ~$10? OKAY!
Unfortunately, the rolls are usually tiny.
Fortunately, I like Jay's better than I like Vic. Vic's rolls are microscopic, while Jay's are just eensy. Plus, that Eggplant Lady thing is amaaaazing.

+1 star for not being Vic!",2010-09-14 14:35:35,"{'food': ['sushi', 'rolls', 'Eggplant Lady'], 'drink': []}"
2CkxF1knYPBkEInbgSPH1w,gd0iEvZDsBFm1vZvyuKuQQ,-ATiAtTikuGuqvaW2O6tNA,5,0,0,0,"Popped in cause it looked cool, were from California. I had a green smoothie and spaghetti Bolognese and mum had a mimosa and sandwich. SO good! Great service and perfect to watch outside.",2014-11-24 20:13:47,"{'food': ['green smoothie', 'spaghetti Bolognese'], 'drink': ['mimosa', 'sandwich']}"
