review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
7LjlQR4TuWjIgwvAjTENwA,nRFI7aXt-omrzKUM5s-joQ,FsRAHiYUERqUIeGVt49svA,4,2,0,0,"Great service, fresh ingredients, always clean. One of the best fast food restaurants in the city!",2011-08-31 02:50:59,"{'food': ['fast food restaurant'], 'drink': []}"
EjL2Pq5vvSWzP2-jzOTn-A,PAfO0i-K9yIPSW_6KIeR2w,7mpYTDb24SywNMRn3yeakQ,5,0,0,0,"We stumbled on this restaurant when we were looking for a late-night bite to eat. We ordered the cauliflower flatbread, fried chicken, and kale salad. All were delicious. The flatbread was unique - roasted cauliflower with yellow raisins and a sweet relish all on thin flatbread. The fried chicken was tender, but still with a crunchy crust. And we received a half chicken. Well worth it! The kale salad was delicious, too. Nice ambiance and a great take on a ""bar menu.""",2017-11-22 04:11:07,"{'food': ['cauliflower flatbread', 'fried chicken', 'kale salad'], 'drink': []}"
oyC02mHRht00dGs9vDTQ_g,qF1XZe4aF0BP3RyVle5Uow,uE40984_YDgVvPeRpFcCaQ,5,0,0,0,"My family and I had a great 51st birthday dinner at the fat Ham!  The hot chicken was indeed an amazing dish!  We also deeply enjoyed the southern hummus, mac&cheese and the greens as well as the kale salad.  Mississippi mud pie for dessert can't be beat!",2015-02-07 20:04:47,"{'food': ['hot chicken', 'southern hummus', 'mac&cheese', 'greens', 'kale salad'], 'drink': []}"
6FN104JOZrBmOlVTg6JHow,vOQuq2iNvsu_PHv-wrsQmQ,htO_nlxkEsYHzDrtbiUxew,4,0,0,0,"This is one busy place.  I prefer coffee spots that don't come with Starbucks lines but in this case there is a reason why.  Their stuff is good and they are super fast getting your drinks out.  If you don't miss it from the street construction outside, then head on in.  The Americano I had was really good and they know their business.",2013-11-19 21:31:28,"{'food': ['Americano'], 'drink': ['coffee']}"
SfCVs9qDLKt6s07ohHJJlA,PJHB2s57IVvdPxSA30mlxA,vUrTGX_7HxqeoQ_6QCVz6g,5,0,0,0,"Pretty good kafta, babaganoush, and maneesh w. Zaatar. Nice to have somewhere local serving good food !",2018-08-25 19:55:13,"{'food': ['kafta', 'babaganoush', 'maneesh'], 'drink': []}"
4kKNV0doij7gaVunc_lwgQ,N-zHzKeOGlkEdZkPBNxFTg,kkcQYuF3w5iHnHMf0EnRhQ,3,0,0,0,"This would not be my first time coming to this establishment. I like the place but the service can be a little lite. The cheese steaks are really tender and juicy but in my opinion, could be more favored. The milkshakes are fantastic and there is variety. I would prefer ""Max's cheese steaks"" as my first choice,when it comes to steaks in Philadelphia! The service here at joe's need some work as I stated before. Mainly the speed and customer service aspect. For example, I asked for an glass of LEMON water and I received NO LEMON and I asked for more napkins and did not receive any until I was damn near done my meal. In conclusion, if your just looking for an quick meal for lunch or to hold you over during a road trip through philly then this place is for you.",2016-08-07 18:44:10,"{'food': ['cheese steaks'], 'drink': ['milkshakes']}"
O_nGImAheJZSp6yL2X9ANg,jpY8IGiem6A7kXfPrFv0PA,dSPA4yql9vUwnYRxHiVtHA,4,1,0,1,"First off, I gotta say how happy I am they moved to their new location. We used to go to their NE location when we could, but given the drive, it made it hard to enjoy their BYOB option. Now that they're in the city, game on!

The sushi is fresh, the rolls are creative and delicious (Sixers Roll is my favorite). What I really like about this location are they're creative options like their Tuna Nachos, which is a great way to start your meal. The BYOB option is clutch and I'm looking forward to taking advantage of their Monday All-You-Can eat deal. 

If you're looking for unpretentious sushi joint in the city that has great food and good service, definitely worth a try.",2011-03-28 01:22:08,"{'food': ['sushi', 'rolls', 'Tuna Nachos'], 'drink': []}"
Z9wvXxAcwVBIYcOEHw2gDA,7KPP9cLl6Yxf-ihv1Gbv4w,JUlsvVAvZvGHWFfkKm0nlg,4,0,0,0,"i can only really comment on the seitan wings, which are so god damn good, i haven't ordered anything else. drink prices aren't bad, the beer selection is good, and you can sit outside. service is always friendly, but it's usually slammed with people so be prepared for a wait. always my go to place to grab food when i'm in philly.",2013-07-18 00:09:12,"{'food': ['seitan wings'], 'drink': ['beer']}"
ZnMLcOjer1fun04rTclP_w,sbeN8UYiWn9vnDXTv0FhmQ,A0F-h3xJm_6gHDKcDQwSrQ,4,0,0,0,"Really good gelato.. but other than that they even know what kind of a cafe they are. They are definitely trying to be a cute coffee shop where people sit down for hours and read, but at the same time they are offering happy hours every evening..Decoration is a little bit cold, wooden chairs/tables could have been a better choice of furniture. Since there are no other alternatives on campus I use capagiro as a coffee shop  but they just covered their outlets so i am not sure if they want people come and sit there of hours..",2012-02-08 19:17:19,"{'food': ['gelato'], 'drink': ['coffee']}"
fyPgW5YS8f5kY9-oJqaZfQ,4WkX5Sjp9LIrCW9leJvo4g,4_W5pstoN1166TGjjPOrMg,4,1,2,1,"Ahhhh, I love this place. But in the ""I dont want a lot of people to know how much I love this place because I am afraid they will ruin it for me"" kind of way. I daydream about Prohibition on an embarrassingly regular basis. 

The beer selection is amazing and rotating! Yes, please. Fried green beans...if you dont get them, you will regret it for the rest of your life. Burgers, delicious! Jukebox, very fun. The atmosphere is chill and laid back, as is the clientele. It can be a hit or miss with the staff. Typically a hit, but I often find myself sitting at the bar to eat most of the time so I dont stand around looking like an idiot waiting for a server to notice my friends and I to seat us. 

The bartenders are super great. I went last week and one of the girls forgot the fried green beans I ordered and just brought out our entrees. When I asked about the beans, she genuinely apologized, made sure they came out quickly, and then comped them to make up for the mistake. Very cool. 

Prohibition, I dont care how near or far I am from you, I will be back again. And again. And again. Just make sure you never take the fried green beans off the menu. Ok, I'm done talking about them. Yum!",2012-08-21 22:27:23,"{'food': ['fried green beans', 'burgers'], 'drink': ['beer']}"
x-bSVNjicQqPPMxkbPhCJA,59HcTqPXY0k2hYt902ZiHg,bTve2mwLk5Zc01vRKqc2KQ,5,0,0,0,I just went here today and bumped into it by accident. I am vegan and can't say there are too many options for me everywhere. There was a wide selection of food for me to select from. Everything is priced so cheap and the food was amazing. The vegan BLT was awesome but the potato salad that came with it was the best potato salad I have ever had! Definitely will be coming back soon.,2017-08-30 22:55:06,"{'food': ['BLT', 'potato salad'], 'drink': []}"
Ta7xObcGg7_G7M9IUebXfg,JpQjx4J-qKf4tip38zds6g,AlxnbBd2JNkozNvI0OvRLQ,5,0,0,0,"Delicious who would have thought an Irish bar would have some of the best Italian food? I'm an our of towner and a local told me about this spot, glad I went. I got the spinach ravioli sooo good!",2018-09-27 17:00:21,"{'food': ['spinach ravioli'], 'drink': []}"
dFVj-012GVtW1lW-QKDBkw,6-o1B53prI3aGYFfBCtEhA,BWITd9JUXP3gSi1z3Y-z8g,5,0,0,0,"Visited while in town for an interview and it did not disappoint! The food was very creative, but also reliably delicious. When we asked about where they sourced one ingredient in a dish, they offered to print out the recipe and even gave us free ingredients to make it with! 

Will definitely come back here if I am in town again, and will check out the same owner restaurants in Ann Arbor (Mani Osteria and Isalita) if I get a chance when back in Michigan!",2017-01-29 23:58:31,"{'food': ['food was very creative, but also reliably delicious', 'they offered to print out the recipe and even gave us free ingredients to make it with!'], 'drink': []}"
PrmXWrA_XbJOwot1Kg7jNA,gkYMDZags2aJOVSst5k6xg,JUlsvVAvZvGHWFfkKm0nlg,2,3,0,0,"I've been wanting to try El Camino for a long time as I have heard both good and bad things, and it's safe to say I was truly disappointed.

My friend and I split the Gringo Burrito with Shrimp and the Queso and chips. The queso was just eh. The cheese base seemed kind of watery to me, and the only binder keeping it together was the chunks of chorizo. Sriracha was mixed in to the queso as well, however, I found myself loading it up with more and more hot sauce because the flavor was just not there. The chips were a sad attempt at being different then most Tex-Mex places. They were almost like a puff pastry chip that would probably be super tasty right out of the oven. Unfortunately, when they arrived they were soft and soggy, and had what tasted like Old Bay seasoning on them, which I do like, but not with my Mexican queso

The Gringo Burrito with Shrimp was a joke. Even with the burrito split between the two of us, we each had literally 2 small shrimp. The inside of the burrito was also cold. I've had better burritos from Moe's and Chipotle. 

Ambiance was loud, which I expected. The decor is definitely cool. I don't feel an urge to go back to El Camino, maybe for a beer outside when the weather is hot, hot like I wish my burrito would have been.",2016-03-11 14:24:02,"{'food': ['Gringo Burrito with Shrimp', 'Queso'], 'drink': []}"
uH4M3O1usaBQRadcmIDsoQ,XItdspU1NeHiT0kmukeTDw,DsKzHnkLKnxZTVsFpts4oA,4,0,0,0,"the atmosphere is kind of interesting/odd. it has the same weird vast/airy/cavey feel of most hotel restaurants - super high ceiling and it just doesn't feel like a restaurant. but it's paired with nice reclaimed wood everywhere because that's cool for restaurants to do now. tables weren't crowded, plenty of servers.

our server was a good dude who explained everything very well, perhaps too well. I say dude because he was extremely casual with us - totally fine as I'm a casual dude myself but could rub some folks the wrong way. 

big green salad - interesting, but not amazing. good attention paid to individual ingredients (roasted tomatoes, pickled celery/fruit, interesting dressing). nice!

for dinner, i had the shortrib (my server warned me it would be fatty. obviously, why else would I order it). No idea why they brought me a knife, may as well have been a spoon. dining pal had the lamb shank, also tasty and served over a bed of black lentils. very smokey, a touch fatty but nice. 

I think this place may wind up kind of a hidden gem to the right people. many folks will go here because it's in a hotel, is ""new american"" whatever that means and is a ""modern steakhouse."" The fact of the matter is that glitz and glamour and chintzyness aside, they make good meat, use good local vegetables and aren't priced too shabby. 

recommended!",2013-01-09 03:41:28,"{'food': ['big green salad', 'shortrib', 'lamb shank'], 'drink': []}"
Pckr4BbWpzmpIsxjlc1Mxw,oDV8AgPMgkBlkYJoblNW8A,NOPk3f5TedR-fw9HO4VJlQ,5,2,0,0,"This place is like Cheers, everyone seemed to know each other and was very friendly. Being from California the prices seemed really low for the amount of food I was given. Best cabbage soup I ever had by the way.",2014-08-26 22:16:08,"{'food': ['cabbage soup'], 'drink': []}"
v-5W7wWe0FR6dENg0mAnfw,f8Ht9qzyxW0knjr63AgARw,vA5MHe9LqNQcp8k_CaFkHg,4,0,0,0,Not as clean as I'd prefer them but the flavor is divine! And the owner is very nice and personable. Will be returning soon for my fix,2018-07-10 15:40:59,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
xRUm2MRgHn6rEHJ8HyMUTw,lprCFNsgas4sXp4uopnorw,htO_nlxkEsYHzDrtbiUxew,4,1,0,0,"Stopped in here for a quick pick-me-up while in Philly.

One interesting thing is that La Colombe does not have any menus, you just come in an order what you want. I got a double espresso (which I recall was fairly cheap, though the exact price escapes me).

The espresso was good though not the best I have had. I would give La Colombe 3.5 stars if I could. Though I did enjoy the overall experience better than most coffee shops I have been too (very spacious, easy to find a seat, not too busy) so I am willing to round up.

If i was in the area I would stop by again.",2011-12-12 05:30:34,"{'food': [], 'drink': ['double espresso']}"
3KombtxNEeiyWFy7Yzq8aw,c5ZGbVGljVYChzvh_kGcug,DsKzHnkLKnxZTVsFpts4oA,4,1,0,0,"Just breezing through Philly after being head butted by a horse and decided to stop into this place on the corner for a quick bite.  They serve brunch all weekend and it was absolutely scrumptious.  

I settled with their house made country pate because I'm a big fan of liver (stop gagging, it's delectable).  I was expecting some pate and slices of bread not the smorgasbord that they came out with.  Not only was the liver filled with other textures but it came with a homemade honey mustard, dried fruit, brie and the bread was a type of fruit bread.  It was absolutely amazing with every single bite.  The only complaint that I had was that I wish there was more slices of bread!  With all of the wonderful things they included on the board to eat there wasn't enough bread to go around and eat with everything.",2013-05-14 15:32:57,"{'food': ['pate', 'bread'], 'drink': []}"
oqSdK75njd-7Qoaps_5C6g,dtpkN_WphCWeTThQYYraAQ,hUX1yAimviBIhb21D_KtcQ,4,0,0,0,"Good local place for some above-average mexican food and drinks. Nothing to blow you away, but a tasty/cheap taco tuesday and other entrees are pretty solid as well. They host a $8 brunch buffet on Sunday. The bunch is good for the price and it's $2.50 bloody marys and mimosas. Bring your crew here for a good hangover breakfast at 1/3 the cost of the brewery brunch (although theirs is definitely better).",2013-11-04 21:35:08,"{'food': ['taco tuesday', 'entrees'], 'drink': ['bloody marys', 'mimosas']}"
fziYNvuHcSbGutU-2fxS6Q,QT8ifyzQKRCX3lLUiy90DA,JomDoQafikclSVVCPkWjnA,5,0,0,0,"Amazing food and impeccable service.   My boyfriend and I just finished having brunch there.  The waitress was attentive and courteous.  The food was prepared quickly and tasted great.   My boyfriend ordered waffles, steak omelet,
grits, and scrapple.   I ate eggs, corned beef hash, home fries, and rye toast.  The prices are affordable.  The cafe is clean and the location is great.   I would definitely recommend cedar park cafe to anyone who wants to eat delicious breakfast food.",2015-01-06 19:49:27,"{'food': ['waffles', 'steak omelet', 'grits', 'scrapple', 'eggs', 'corned beef hash', 'home fries', 'rye toast'], 'drink': []}"
OJgbybE4Ihkc1DYjEl2P1w,8P-WM8YhBrJwpRcSLnNFdg,JUlsvVAvZvGHWFfkKm0nlg,4,1,0,2,"THE BEST MARGARITA I'VE EVER HAD! Seriously though, I've been here several times to just come back for more margaritas. Endless $1 nachos are the perfect thing to soak them up too. The Chronic (pulled pork and mac & cheese sandwich) is to die for. The only thing lacking are the actual tacos/ burritos-- the section is lacking and the taste is just ok.",2015-01-07 05:34:52,"{'food': ['Margarita', 'Nachos', 'The Chronic (pulled pork and mac & cheese sandwich)'], 'drink': ['Margarita']}"
nyRvfq5cp32BHD9-3eRFzA,D9atjKEctspsGizFVhRlow,uIZwBkvWicqyWraXvYOipw,4,2,0,1,"Must try!-
Black Cod: Cooked perfectly. Melts in your mouth. Went well with the accompaniments. 
Meatloaf: Bacon marmalade on top of the meatloaf. 'nuff said. Wait..I'll say more! Moist, well seasoned, perfection!

Great addition to the philly dining scene. I had an amazing meal at Sbraga about a month ago, and looking forward to the many more ahead.",2011-12-12 18:35:13,"{'food': ['Black Cod', 'Meatloaf'], 'drink': []}"
uB7cu0BclrYwFZQEifS-9Q,0JjpG7Mo63dkhjIwgkOPNg,SIoCIxjn4jLt2O-4DajWJw,5,0,0,1,When you walk in you'll smell the fries. Order them. Awesome beers and sandwiches. Looking forward to coming back,2017-01-07 01:46:49,"{'food': ['fries', 'sandwiches'], 'drink': ['beers']}"
eYhWX28Kb_XbL6gWtu5D7w,SMvXUOtUNsWHKSVC2fMgQw,UhSVDwQFW6mKmaEA5OTU7A,4,2,0,2,"Let's get this out of the way: This place looks like a total dive from the outside.  The type of place I try to avoid eating food from. However....

They serve up some AMAZING food.  Any amount of apprehension you might have dissolves the second you walk thorough the front door and are a greeted by the smiling, friendly staff and the smell of delicious grilled meats and spices.

I usually order the chicken kabob which is perfectly spiced, charred to perfection and served over a bed of fragrant rice. It is accompanied by a side salad (get the ""cucumber salad"" if it's available) and a slice of fresh afgan bread that is baked fresh in-house throughout the day.  

A (somewhat) healthy, filling, quick, consistent and satisfying lunch for about 8 bucks.  

If it's cold out, give the Chalaw Kadu (pumpkin stew) a shot.  The perfect thing to warm you up on the coldest of days.  Slightly sweet, slightly savory tender chunks of pumpkin served over rice and topped with a dollop of yogurt sauce. Different and delicious.",2011-01-19 18:01:36,"{'food': ['chicken kabob', 'cucumber salad', 'afgan bread'], 'drink': []}"
yf0L-Bfr-pOBA5MfcvFaZQ,53Df3xUW6nRkiFatSVdLVw,7sKfrJmjG6unAQeWdQUe2w,2,0,0,0,"I was really excited to try this super sweet sauce, especially being a sweet sauce lover.  However, this tasted as if an entire bag of sugar was poured on the pizza.  It was just overwhelming and unsatisfying.  Beyond the sauce, the margarita pizza was under-cooked and by the end, was getting over-saturated with sauce to the point it was falling apart.  The pizza was a thin crust, and another minute in the oven would likely have done it more justice.  That said, I will not be back.",2015-05-17 02:47:00,"{'food': ['sauce', 'margarita pizza'], 'drink': []}"
j-rbeN39swYoUKqt-dG5tQ,4SdSxhEzADgF3B88XhtGFQ,3ZynJ94VpIdDlaArmEp2Rg,4,0,0,0,"I've only eaten here once but the atmosphere and customer service were very good. My friend and I ordered the famous ""Mile High Apple Pie"" delicious! I can't wait to go back and try something else.",2011-02-21 20:20:03,"{'food': ['Mile High Apple Pie'], 'drink': []}"
ORbxRyF4_I4ezsb6wylgpQ,bTiQztu4X5tG45Lnt-GIwg,NQSnr4RPUScss607oxOaqw,3,2,1,0,"Let me explain the 3 star rating. I've been wanting to try this place for the longest. It's not far from home at all. So, in my head, I had very high expectations - the wings should've been perfect, and the cheesesteak and turkey hoagie should've been the greatest I've ever tasted... but unfortunately, they weren't. 

The garlic soy wings were too salty. I guess because they were soaked in the sauce, which then made the wings soggy. I ordered a cheesesteak hoagie with the works including pickles and hot peppers. I received the cheesesteak without pickles and hot peppers. I ordered for pick up so I assumed everything I ordered was there. The turkey hoagie was ok, nothing special. I will say the plain double fried wings were good so I'll definitely order those again. 

The 3 stars will not deter me from going back. I will try something different next time.",2017-10-14 23:57:39,"{'food': ['wings', 'cheesesteak hoagie', 'turkey hoagie'], 'drink': []}"
hWaZJ6d35POKb2I0v9NLiw,LnFIWZM_l__4t8Qxj3pnOg,d_tRshM-w6S4QxE4VVi8tQ,2,0,0,0,"Jones is a bit overpriced for what it is.
Chicken and waffles tasted great, but was very salty. Chicken was nice and crisp. Burger was just okay, nothing crazy. Salads are overpriced though you can customize them. I would not recommend getting calamari on your salad because it's oily, bland, axons just whatever.
Milkshakes are nice and thick though. Decor is quite unique and service is friendly.
Too many great restaurants, especially Steven Starr restaurants, to return to this.",2015-05-16 20:12:17,"{'food': ['Chicken and waffles', 'Burger', 'Salads'], 'drink': ['Milkshakes']}"
gxm-YZVMZxRsxV1ZFn2lYQ,MLf4JUa1uzQkDLrBJ5yJHA,VRnJgj0IvxoksHppE78X2Q,4,0,0,0,"Came here on a cold fall day to try it with friends after church. Located in Chinatown right off 11th St right before Vine St, this place is relatively accessible. Known mainly for their Chinese dishes, soups, noodle dishes, and more, it represents just another Chinese food option in a part of the city that has plenty of similar options. Prices here are most reasonable although I do wish I did receive a little more food. However, the quality of the food here is pretty good and satisfactory. I ended up going with a lo mein with beef combo and found the beef to be quite tender, juicy, and flavorful. I also had a try of some of the soup from a friend who ended up ordering a beef noodle soup (wet) and I found that soup not only to be great but the beef also to be quite good. Certainly a great option to add to the list of Chinese cuisine options in Chinatown for sure. It is worth a stop in to try if you are in the area!",2017-11-21 16:28:12,"{'food': ['lo mein with beef combo'], 'drink': []}"
rkr90CDpP5eXb4jBpDWpnQ,0ckPb_e5PCRye89MT-ufAQ,O6hY9yenifuRXrpc4TfgsQ,5,1,1,1,"The Blue Duck is hands-down my favorite restaurant in NE Philly. The food is so good. I'm talking shredded duck cheese fries and cheeseburgers so good you could cry. Also, general tso's tacos?! Seriously. Get yourself to Blue Duck and thank me later.",2015-09-29 00:12:33,"{'food': ['shredded duck cheese fries', 'cheeseburgers'], 'drink': []}"
1qrMxLW8AAl5Sg4g0W4KOQ,BpD8i06VNqm0_XVVW08Htw,EtKSTHV5Qx_Q7Aur9o4kQQ,4,0,0,0,Had the Whiskey King burger with a piece of foie gras on top.  The burger was cooked well (medium rare per request) and delicious.  Paired the burger with the duck fat fries and some Old Fashion's for an amazing meal.  The only downside is that the items were a bit on the expensive side.,2015-03-22 15:48:06,
8TQ669crpB9fVwS04njP3A,yF3ZNywwiKwXWaXRcE0QUA,rVfe1LHo55A2fworkm_jVw,4,0,0,0,Had the San Lorenzo pizza. The toppings were great especially the sausage. Crust was light and well made. Will come back again to try some other pizzas.,2015-06-27 03:47:33,"{'food': ['pizza', 'sausage'], 'drink': []}"
cbvxBwN_t1B4ph2-mR7stA,4-ABqUgQvfWGBAI9uCHkug,j99PtxlKTW_u5alE4jiqHQ,5,0,0,0,A great place to stop at for Italian in Philly. The place has been here forever and is run by the original family that started it. It is the oldest running Italian restaurant in the country. The food and service are excellent. My favorite part of the restaurant is the size and feel of the place. It is like you are eating in your nonna's dinning room. A definite must stop in Philly.,2016-02-27 13:11:54,"{'food': ['Italian'], 'drink': []}"
eXWwNxbK3JfXnmh8486E2Q,DX9ws56fDvI0X3S27oAuVw,pVHbXwsqLxNzAx9rdwy2EA,1,0,2,0,"This is a tiny bar that charges $30 for a filet. The food is passable but not amazing. We won't be going back because in the middle of our meal, I saw a mouse run across the floor of the dining room. 

If you're thinking of going here, I suggest going instead to one of the more well-known steakhouses in the city, where the service will be better, there will be more seating, and they would have enough pride in their business to not have mice running around.",2014-11-18 14:33:27,"{'food': ['filet'], 'drink': []}"
dJYyJelkYaHp04-Lq7YDrA,3G2T5eUTD5ieCfmCWVMKZA,C_EtrXTygRX5RTUOKtO6Dg,4,1,1,1,"I think this place is underrated. I've tried a veggie soft tacos dish, the molten chocolate lava cake, and a side of mac & cheese and I was impressed with all dishes. Prices are low and portion sizes are big, and so it's a perfect spot to hit up in University City! 

Definitely want to take more advantage of the deals (like half priced burgers) so will be doing that in the upcoming months or so.",2014-01-23 02:28:38,"{'food': ['veggie soft tacos', 'molten chocolate lava cake', 'mac & cheese'], 'drink': []}"
V5p80rYUbwohzKGDrawocw,Y57a242u5hanbS4VyRPQMA,NQSnr4RPUScss607oxOaqw,2,0,0,0,"Wings were not ""awesome."" BBQ sauce lacks flavor, the breading was too much and the meat was meh. The fries were good and service came with a smile. May try their cheesesteak but would not give the wings a second chance.",2016-10-13 18:06:08,"{'food': ['fries', 'cheesesteak'], 'drink': []}"
JLS73lJ1MPAWzFMknbviVA,JN9IYP5B4bjDm6xyqWY90w,OHzX-ZD9qyoeoxR8Z0dlIA,5,0,0,0,"I loved this place! What a find! I was visiting Philly that day (Oct 27th)..tourist stuff..liberty bell, independence hall, etc. with my boyfriend, his nephew, his father, nephew's wife and wife's father. We came separately on the tours but got together in time for lunch. We yelped close by places and this place came up..I think I latched on to the menu item Fried Green Tomatoes app as well as Bacon Grease popcorn  and that they had BBQ...so we trekked down about a 1/2 mile and came upon this funky little place and got a table quickly. We had to try the bacon grease popcorn to start and ordered a bag for the table. We should have ordered more! Gosh darn yummo!! Just enough bacon flavor with the cajun seasonings..perfection! I ordered the tomatoes and my boyfriend and I split a 3 meat plate that was chicken and 2 orders of ribs. Our sides were the mac and cheese, collard greens and coleslaw. Our family ordered various things like the brisket sandwich, pulled pork sandwich, etc. No complaints all the way around. The three sauces they put on the table were all delicious. I loved the south carolina vinegar base and the St Louis style tomato based. Both were delicious slathered on the chicken and ribs. The fried green tomatoes were perfectly tangy with a light crunchy cornmeal crust. The dipping sauce was nice too. I think it was chipotle based. yum! 

As for the sides. The mac and cheese was cheesy, creamy yumminess. Usually mac and cheese is boring at BBQ places..standard velveeta like dried up crap. This was fresh and the stringy cheese melted perfectly..tasted like it was made with cream too..just wish we had more than a tiny bowl to share! The greens were still slightly firm which I like. I prefer greens made with ham hocks but these were vegan version..so lacked that extra flavor from the hocks but were still good. The coleslaw was crunchy but perhaps our only slight disappointment as it tasted a little too salty. I preferred it over an overly sweet slaw, but maybe needed some salt adjustment or SOME sweetness to counterbalance..but I would not avoid the place based on that one minor dislike. 

 I enjoyed two blackberry mint juleps..the regular version as the frozen machine was not working..but they were fresh and lovely! 

We overate here with reckless abandon and would do so again..if only they would open a 2nd shop in San Francisco. I told the lovely waitress to work on that with the owner! :-)

Please local Philly people..keep eating here so if we ever make it back to Philly this place is still here!! Worth every bite!!",2014-10-29 23:26:01,
Ay3zygeYLZdqqN5dm4fALg,tnXjAAVBw21WyxtlxFZ8uw,cXSyVvOr9YRN9diDkaWs0Q,4,2,1,1,"Honey's is a great place to bring parents or someone from out of town.  Like its south philly counterparts sabrinas and morning glory, you're probably going to have to wait to be seated on the weekends, sometimes even on weekdays! I enjoy sitting at the counter.
The majority of the food is delicious.  My one issue is with the latkes: I always want to like them but they always seem overdone to me and not flavorful. But I highly recommend the nutella french toast, the asparagus casserole and the fresh orange juice. 
I wouldn't go every week but I do love it from time to time...",2009-05-29 21:01:17,"{'food': ['latkes', 'nutella french toast', 'asparagus casserole', 'fresh orange juice'], 'drink': ['fresh orange juice']}"
nMJb-XdeYTdbpm5p4tXkjg,fIHJFNDVTfA0qsLTB0aqBA,0zWAsCBzvuCI_Ydx7yH1Jw,5,1,0,0,"I don't really review too much on Yelp, but when I do, it means a lot.  This place is great!  The food is amazing and the service is excellent.  I live in the Northeast and I usually don't go down to south philly but this place is definitely worth the drive.",2014-01-21 02:30:33,"{'food': ['amazing'], 'drink': []}"
5g3wh05XHLBxoYnckEvX0g,BwNRzBiuq1mHGEJHWc9RdA,hUX1yAimviBIhb21D_KtcQ,4,0,0,0,"Not a bad place to go and hang out at in Manayunk. They have a stellar wing special on Thursday (35 cents/each) and the wings are pretty big and are definitely delicious. Drink specials aren't too shabby either, and they give you free chips and salsa when you go in!!!!",2018-04-17 01:30:15,"{'food': ['wings'], 'drink': ['chips and salsa']}"
tf9_so1lMcgatrqm6B6kpg,88AyheIpjwECX0aAlwTt9Q,d_tRshM-w6S4QxE4VVi8tQ,1,0,0,0,"FROM GOOD TO SO WHAT..
Have been a regular for many years but last night was miserable.  Brittany our waitress was clueless--had to chase her down twice to get fresh pepper...food was mediocre, chilly, unattractively presented.  Similar experience at the orginal Continental earlier in the week.  Is the great Starr setting??",2017-07-15 00:13:08,"{'food': ['pepper'], 'drink': []}"
nLt9ftCx3lSgSvhWE8BLkw,F7EBYKgRmAm5Ys4ouSJKxw,DsKzHnkLKnxZTVsFpts4oA,1,0,0,0,"There was multiple things wrong with this restaurant. First of all the service deserves 1 star, the waiter was not friendly, didn't know the menu, and clearly didn't know how to do his job. Secondly we made a reservation for a birthday, that was not even acknowledged. Thirdly the food was cooked well, but when it came out it was falling off the plate. Needless to say don't spend your hard earned money or time here...",2018-02-25 19:54:50,"{'food': ['food was cooked well'], 'drink': []}"
3IbeqLgKr62YOLM1dMiDHw,EUyreqAVyH2RrVJ_KBG5tg,Dv6RfXLYe1atjgz3Xf4GGw,2,0,0,0,"Mediocre food. The burgers are drowning in oil and the sweet potato fries are soggy. I've had much better vegan fast food at much lower prices. This is one of those foodie-type restaurants with lots of hype and virtually no seating (inflating how busy they really are). I've had better food at lots of those, too. 

Nope.",2015-05-28 18:41:55,"{'food': ['burgers', 'sweet potato fries'], 'drink': []}"
