review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
pJtmQ0F5O4sUPfIQL3pc-w,JXgjYESi5uQpRiKt84wDUg,3lBooCffgkW7tVSG5kILBA,5,0,0,0,Great food. Small little spot very cozy you feel like you're at home. Check t out def Byob  and enjoy,2012-06-09 13:42:52,"{'food': ['Great food'], 'drink': []}"
gq2l_Ts4KSJgvQIZVxIumQ,TkXMUw-JsVJa-qtX-EVHOg,V6Om7YZhlRQRU7WfuxHq8Q,1,0,0,0,0 Star. Food poisoned. Friday 4/27 lunchtime. Ordered jambalaya topped with gumbo. It's easy to pinpoint what got me sick because it was the only thing I ate that day AND 5 hours later it all came back up (Sorry if it's TMI). It was awful being as sick as I was but I'm more annoyed that I sent them an email to inform them and didn't get any response. Be careful folks.,2018-05-02 23:37:57,"{'food': ['jambalaya', 'gumbo'], 'drink': []}"
RqMHg55SJaTc1pZ-zr1I_g,DxqOAmfXxRbQpAQOnqP7kw,uE40984_YDgVvPeRpFcCaQ,4,1,0,1,Took my son here the other day(5/15/15). Puts you in the mind of a Southern tapas restaurant. Small venue and small plates with big flavor. Had my eye on the Hot Chicken before I came to this place and it did not disappoint. Tasty chicken with a little kick.,2015-05-18 22:04:52,"{'food': ['Hot Chicken'], 'drink': []}"
4SPpaXno25ZFDSOzs3qGMQ,Xq2flExoq28ioYP2fYPonw,5FuQbcHTF_I7PWJzhCMObw,4,0,0,0,"Belly Buster is the way to go... the cheesesteak is spot on... get extra cheese, onions and pepers...",2015-05-06 14:58:38,"{'food': ['cheesesteak'], 'drink': []}"
HLdrzXEFy9clMt7ue3b51g,P9hbcVoZIPKF4gV8KH427A,Oun4NN-u5yiHIxDqtJnxgA,5,2,4,4,"Yes I will be the 115 person who has written a review and given it 5 stars the doughnuts are that damn good. No one goes to 2nd and federal EVER unless they are hitting up Federal doughnuts.
I didn't get a chance to see Blake F in all her doughnut glory when I stopped in Sunday afternoon but the cinnamon doughnut pumped me back up for a Sunday funday in no time.
I wouldnt make a special trip but would partake in the eating of these doughnuts any day",2012-03-21 17:15:14,"{'food': ['doughnuts'], 'drink': []}"
R7g-CYVgZTzTg2ZkmnP6UA,ryuGEHOwVP3wYVmnHaeQtg,1UNorskttXSWuEcgzKzXcA,4,1,0,0,"Attended on a Thursday night during restaurant week with my brother. While we debate the ""savings"" of the prix fixe offerings it got us out to dinner here sooner than later (normal menu pricing would not have deterred a visit.)  What a surprise. Great relaxed vibe, attentive, friendly service and contemporary Latin decor.

The bar and dining area on the main floor is cozy, could seem tight if the place was packed but not claustrophobic. Except the water closet - and I say W.C. 'cuz that is the size of it. not quite airplane size but smaller than the handicap ones on a 747 (there are additional ones downstairs that I didn't visit.)

Now the food, it was delish. Nothing disappointed from the contemporary Mexican offerings. We started with the table-side prepared quac which was very fresh and tasty. Next were the ceviche de fluke (light and refreshing) and cazuela de chorizo y papas (bold, spicy and a nice compliment to the kale - only way I'll eat kale in the future :-) Third course we dined on the falda de res (flank steak cooked to medium with a great sear around) and carnitas de puerco (tender, melt in your mouth pork cheeks.) All topped off with cajeta cheese cake (from goats milk - you'd have to like goat's milk cheese or it may be too assertive in flavor but rich and creamy just the same) and churros (accompanying Mexican hot chocolate which was rich in flavor but not as thick as the pudding-like variety of Spain.)

Overall a great experience and am looking forward to returning and trying a tequila flight and some other menu items. Contrary to some other recent reviews we had no service issues. And, without seeing the downstairs dining space, I wouldn't suggest a party larger than 8 - beside you never have that much fun with that many people at once anyway :-)",2011-09-17 06:20:12,"{'food': ['quac', 'ceviche de fluke', 'cazuela de chorizo y papas', 'falda de res', 'carnitas de puerco'], 'drink': ['churros', 'Mexican hot chocolate']}"
pGIyhuQPxbg8-_K0Ar4zsQ,2xWGCfc2GeTEaspPPPKSOA,TCROPjxfzCZzrQjqLqstSg,3,0,0,0,"Red Cup Cafe is a unpretentious space in Northern Liberties, with colourful art on the outside of the building and a cozy atmosphere inside. I've been meaning to stop by for some time, so after we realised this morning that our local tea room was closed, we hopped in for a cuppa and some food.

I've been searching for a place close to work that makes breakfast sandwiches the way I like them -- english muffin, egg, cheddar cheese -- and sorely disappointed by the many food trucks lined up on Spring Garden St. You can imagine how delighted I was to find that Red Cup makes this exact variation, and for $3.50 it turned out pretty tasty; my coworker and I ended up splitting it in half because of the huge portion size. I'll have to give the other variations a try (bacon, ham, sausage).

The owner was quite friendly, not only to us, but also to his customers. He seems to have a really good rapport with them, which is refreshing given that some other coffee shops in the same area are standoffish and hipster rude. We also overheard him chatting about the type of coffee to his customer while we were waiting for our food and drink -- organic, fair trade, and such.",2013-12-16 16:54:21,"{'food': ['English muffin', 'Egg', 'Cheddar cheese'], 'drink': ['Cuppa']}"
_vOtNEhcvFQMJaIirVMiLg,2iMiB_CHjw0ACHWmIEV3cA,DsKzHnkLKnxZTVsFpts4oA,3,3,0,0,"As far as brunch goes, this place has some pros and cons. They are great for big groups and have a decent menu, BUT if you're in a big group trying to do the mimosa bar it can be very difficult. They only allow 2 bottles on the table at a time, which is less than favorable if you're in a group of 20 people. This restriction needs to be changed to avoid the multiple empty champagne glasses we had to deal with! But as far as the food, I got the huevos rancheros (yum yum yum), would highly suggest!",2016-02-29 01:35:55,"{'food': ['huevos rancheros'], 'drink': []}"
ouBP80mVsPv3DyDKhrr6Lg,xZE-EYmXocGEdIMHG13hRQ,-V0vIgo6196MDn_x3ZaYmA,2,2,1,1,"The crepes were very good. But boy was the service bad! It took about an hour to bring our food, the plates and napkins at our table were dirty, and the waiter spilled coffee on our table and didn't clean it up.",2011-10-03 02:32:24,"{'food': ['crepes'], 'drink': []}"
txtb-iplNcpg7PW5tmKuhA,qWGMNW21mfzshuQmcV-qog,NOPk3f5TedR-fw9HO4VJlQ,1,6,4,2,"If I could give this place no stars, I would. Went for breakfast, service was awful; waitress ignored us, ate her food instead of bringing us our food and when we finally got it a half hour later, not only was it cold, but we were charged for food items we did not receive. She got an attitude once we asked to correct the bill. Our coffee was cold, the orange juice watered down. Better service at McD's! Avoid this place.",2011-03-26 02:29:00,"{'food': ['breakfast', 'coffee', 'orange juice'], 'drink': ['coffee', 'orange juice']}"
SUeW7rpxo14nqAQxQJu8XA,5aiKHPhyUa-Kx65uFvPauA,6CsLAjWXFlLpErBZEmGQ5g,3,0,3,0,"This was our fave restaurant until yesterday when we came to have lunch all the way from DC. They had special of Nasi Padang that came with couple dishes: chicken curry, sambal ijo, sambel goreng udang, daun papaya, and rendang. The server asked whether we wanted breast or thigh for the chicken. We ordered thigh (since he asked). Long story short, we got chicken breast instead thigh. No problem. It tasted OK eventho I prefer thigh. All other dishes were good. When we were ready to pay, we told the server who took our order that we got chicken breast instead of thigh. Not complaining, just wanted to let him know (what was the purpose of him asking what chicken we wanted, right?!?). He replied while he's pointing on our almost empty plate; 'well, too late.. You finished it all!'
I and my friends were speechless, didn't expect those kind of answer. Then we laughed, because again it wasn't a complain. But since he answered in that kind of attitude, I decided to leave a review.

The restaurant is NOT clean. If you expect them to be like 'regular' restaurant, please set your expectations lower. Their food were great. The portions are smaller than before. 
The service was 2 out of 5. I put 3 because of their food.

Would I come back? I think so. Well, I hope their portions won't be smaller than what we got yesterday .",2015-08-09 19:32:52,"{'food': ['chicken curry', 'sambal ijo', 'sambel goreng udang', 'daun papaya', 'rendang'], 'drink': []}"
BCHf45hMuPY3Y3H8d3_icQ,tMFArsDtfmWa1EseBFaoDA,_kSaLnFZIEpOZEg6ZIxKvQ,4,1,0,0,"I really love this place!  I was very sad to hear that the cafe that used to be here, Mugshots was closing, but when High Point opened, I was really excited about it after my first visit.  Their draft kombucha is amazing in every flavor and I brought some of their pastries to my parents when I visited them and they absolutely raved about the sour cream coffee cake.  I haven't tried their crepes yet, but they look amazing.  I'm still unsure about how much I like their roast.  It's definitely not bad, but I'm still feeling it out.  The staff is super friendly and really seems to care about customer service and the quality of their products and services.  I'm happy to have High Point in my neighborhood and it's definitely one of my favorite spots already.",2017-09-23 14:43:43,"{'food': ['pastries', 'sour cream coffee cake'], 'drink': ['kombucha', 'sour cream coffee cake']}"
NodakxVSYwG0twxCeJmXiw,sFvakrs9kmhCgtwzYc3Xig,VbItL6RDULtnw4YvB6EhVg,1,2,0,0,"Terrible food. gave them two tries. First time had to send back pasta, how do you screw up pasta? second time had a sandwich, also terrible. Came in just for the bar while strolling down south st. & the bartender was rude & insulted my drink choice, vodka. he called last call for kitchen so I asked to see a menu. Which he never brought. South st. has so many better options. Jons is a tourist trap, locals don't go here & tourists don't return.",2014-03-12 03:53:44,"{'food': ['pasta', 'sandwich'], 'drink': ['vodka']}"
LSLWv3vsqzY22PydmEbe9Q,HqRZlHUAHUcsOPtGKSnxbQ,AbtYqoBGuvlWmR1gU0c3XA,4,2,3,3,"What everyone on here says is true, I believe there's no marked prices so you can be blindsided when you get to the register.   Honestly though, if you buy beer often, you should know what you're getting into when you pick up bottles from certain brewers.  The prices are less than going to a bar, which is the only other place you can get small quantities of beer.  

The space is super small, and i find myself waiting to get around people loafing and being generally indecisive.  I go on weekday afternoons to avoid the crowd and get to talk to the employees about good selections.  

I've used the computer to check prices, but it's slow and really not worth it.  If you go, go because they offer a GREAT selection of beer including many 1.6 pint bottles for a quick fix.  Mix a six is rare in this state, so if you find one you really can't complain, since there aren't many other options.  Premium price for a great selection that's on my way home from work isn't too bad in my book.

Plus they have an awesome cat.",2009-04-27 14:37:32,"{'food': ['pizza', 'burger', 'fries'], 'drink': ['beer']}"
6xrvIct9ry4g5e56Rcl8fA,eAzEj3Qq6yvkbeTl4pGxcw,AY1SyySRyTnBwBdf7qfGxQ,5,3,0,0,"Citi Marketplace is one of the few places i will cross broad to eat at on my very short lunch break!

Being a vegetarian in Center City gets kind of boring. Sure I can walk to all the new trendy places and wait in line for 25 minutes for an overpriced flavorless sandwich, but I'd rather not. Instead I walk across broad and buy a delicious fairly priced sandwich.

That being said, the veggie cheesesteak is da' bomb! the combination of seitan, veganese, cheese, lettuce, tomato and ketchup is perfect. I always suggest trying this  on some sort of roll, the wrap tends to fall apart pretty fast.

i'd also suggest the veggie club, although it seems like you can't make a bad choice!",2013-07-27 16:45:49,"{'food': ['veggie cheesesteak', 'veggie club'], 'drink': []}"
lbzhMVlXeOcj0ZqH4UdXLA,7NEmC-Q2Ikx8qG48WnIr2g,lRbHFOIFuusN2WOR_ypQ_A,4,2,0,1,Ok.  So over the past couple of visits you guys have gotten your act together and are consistently putting out a good meal and great coffee.  Cheers!,2010-02-08 03:43:29,"{'food': ['Ok.'], 'drink': ['Cheers!']}"
HyYhp0u-hMK8TmeaQIqnLA,qQmHxO82tAWRoPHWemr0kg,MMRRS6YhVRx_iN5-JhMRYg,2,0,1,0,"So here is my story - ordered scallion pancakes, it was good. Fried tofu in hot curry sauce - No thank u. The curry was floating in Oil. So much oil that if I could squeeze we could extract approximately  10oz oil. Made me uncomfortable.

I think the lady was having a rough day and she was venting it on all the possible customers.",2015-06-17 02:25:46,"{'food': ['scallion pancakes', 'fried tofu'], 'drink': []}"
8cTJf1cuWbN0K4IAkk0iyg,Ts2csy8E6S216Z7XHZWkVg,Oun4NN-u5yiHIxDqtJnxgA,4,1,0,0,"5 stars for the donuts, 3 stars for the chicken.

Went at 9 AM on a Sunday, got 1 fig-on-fig, 1 indian cinnamon, and 1 strawberry rhubarb donut.  The indian cinnamon was 1 of 3 donuts they make hot upon request, the other 2 were part of the pre made batch that runs out eventually.

The hot donut was one of my favorite cake donuts ever -- moist, tasty, and the indian cinnamon spice complemented the donut flavor well.  The fig-on-fig had a good subtle fig flavor.  The strawberry rhubarb was good but a bit sweet for my taste.

Returned at 11:45, got a number and waited until 12:20 for my half order of fried chicken with Zatar spice. The spices were ok but the  chicken was dry. Compared to other fried chicken this one ranks medium-low on taste and high on hype.

The staff here is really nice, crazy efficient.  They manage to stay calm and keep lines moving amid the donut/chicken frenzy. Also while waiting for chicken they handed out hot donut samples.

Would recommend the donuts, skip the fried chicken.",2012-07-30 19:40:10,"{'food': ['donuts', 'fig-on-fig', 'indian cinnamon', 'strawberry rhubarb'], 'drink': []}"
6MmWWmTJM7ASD-sfZOvQng,F2Cz7VWsr-js2dnvgcY94Q,piUZEndStsWNnRUwOPk8jA,2,0,0,0,"2 stars for the egg roll, the meal was 1. With Cin Cin down the street why did i stop here? I arrived for lunch and there were 2 other people there.....should have known.  Took forever for the meal to arrive. When it did it was goopy and heavy. I have higher expectations for any restaurant located in Chestnut Hill. I'm left feeling robbed. At least the taste of MSG will stay with me. Ugh.",2013-08-22 17:02:31,"{'food': ['egg roll'], 'drink': []}"
ScKt55XnE87A_jFylmcPiQ,_W0QbcmBTXHqgSDY2FydFA,u7_3L1NBWgxhBM_B-cmmnA,5,0,0,0,"Cute spot with rustic industrial feel. 
We had the Cesar salad which was delicious, light (but filling) and pretty. Shout out to the less than hard boiled egg. 
The pizza we chose had eggplant (forgot the name) and it was SO delicious! Also light but very filling. 
The cocktails were great. Adorable presentation. Not too sweet, definitely strong, and didn't taste of their alcohols. 
Espresso was also delicious- not too bitter. 

Service was fantastic- friendly and fast. Our table was ready well before their estimated time. 
Much love.",2016-04-17 00:22:39,"{'food': ['Cesar salad', 'pizza', 'Espresso'], 'drink': ['cocktails']}"
Qon98pAeISHcb5u5rcSvSA,WO6L5yMX5LEeJuMNMjerRQ,V6Om7YZhlRQRU7WfuxHq8Q,4,1,0,0,"gator gumbo here is good AND spicy. i honestly don't know too much about southern cuisine to say this is the best but it was pretty good, can't wait to try other foods here",2018-09-18 15:47:11,"{'food': ['gator gumbo'], 'drink': []}"
xwo3vl2hwVfBuJnmm5KyOA,UZn3xktbK-kqbMk0zQQj8A,Su_KoRa64akK19myzyK3xA,5,0,0,0,"Love this place. Hate writing a review because it might make it harder to get a reservation! 

My family comes here every time we are back in Philadelphia together. The food is amazing, the service is enjoyable and friendly.",2015-01-27 15:24:02,"{'food': ['food'], 'drink': []}"
vLzZOvwFKiuhhJac3wt1BA,BkBk0Tny4e2N3wjLWSBoVg,XQWZQjC73fCTRGWnD18-Eg,5,0,0,0,"Mac Mart is the epitome of comfort food for this stressed out law student. The Mac n cheese is amazing- the pasta is delightfully chewy and the cheese sauce is unique and flavorful. I've tried their classic Mac, buffalo chicken Mac, and the tater tot Mac. Word on the street is they're releasing a hash brown Mac later this week... can't wait to try that!",2017-04-06 01:41:38,"{'food': ['Mac n cheese', 'classic Mac', 'buffalo chicken Mac', 'tater tot Mac'], 'drink': []}"
beZl1gZ9aApD5xk4jJnx9A,FVGl06f5NV3qKJEP4B1LMQ,OHzX-ZD9qyoeoxR8Z0dlIA,5,0,0,0,"I really honestly love this place and I couldn't even explain why.  I work nearby and have gone to so many different bars and somehow didn't stumble onto this place until recently.  I am so glad that I did.  Awesome beer, great service, very good food.  You can never go wrong with their soups, and bonus points for having so many awesome vegan options!

I've brought friends here and they've loved it as well.  If you want to know more about the beers, or sample, they are very helpful and will freely let you do so.  

It's also SUCH a breath of fresh air to have a tv that isn't playing sports.  Of course they have one that does, but it's so nice to see a cool movie, or some channel while I'm in there.  More bars need to catch on that not everyone cares about a lame sports game.",2013-04-17 19:34:18,"{'food': ['soup', 'vegan options'], 'drink': ['beer']}"
jBSy77WR8owz7KBCjBoCLg,F2zdIpvhBdOOH_muReFoeg,vUrTGX_7HxqeoQ_6QCVz6g,5,0,0,0,"Rarely will you find a restaurant that would serve both an intimate date as well as a giant family affair - my visit was in the latter but it was easy to order a round of dishes family style and allow the entire 10 person party to enjoy everything this incredible restaurant has to offer. I hope to come back one day to enjoy their brunch as it seems everyone raves about it. Their front area with the pastries and cafe is adorable as well. Both a tasty dining experience, and a beautiful place to visit!",2018-07-29 19:08:17,"{'food': ['pastries', 'cafe'], 'drink': []}"
Rv0WgA6S2DQot0JC9OuRTw,yHbDRkaEwrp4ggpi4gfxmw,vR9SKMvXCXyrl6u5ouWHBQ,1,2,2,0,"Third time here. I ordered over the phone and was told 30 min wait, no problem...50 min later no food and informed I need to wait an additional 25 min. Unacceptable. I try to make my point that the delay should have been fully explained and to allow me to make the decision to wait or move on. Now I have no lunch and wasted an hour of my day and to insult to injury, I was treated poorly and the Muslim sister was rude and ignorant. Poor communication and a bad attitude, just lost my business for good.",2016-12-26 17:58:03,"{'food': ['Third time here'], 'drink': []}"
bNtbRuhDhEILdhhPcFmftA,DX9FsdvYxJrSYU_GBIAuFA,udsU77Rh2wAN7tEOmIUY7w,5,2,2,0,"I'll admit this place seemed a bit confused as to what exactly it wanted to be at first, so I can understand those initial customers' frustration. However, I've been here a few times now and they've really stepped up their game. The shop is quaint and cute, the food is good (coming from the same kitchen as Chabaa), and the to-go products are a nice touch. It's also cheaper than expected, as Thai cuisine is unnecessarily pricy for some reason. 

Overall, I hope Binto becomes the Thai version of Manayunk's Smiley's, as takeout places on Main Street are few and far between.",2016-10-07 23:51:03,
hkbA1VycFX42D0SVGUSt2w,2yKV-K1qGcuYZ7xkXp8K8A,t5RIuLUvE5fxr0TaRWxeQg,1,3,1,0,"Went for lunch. We were the only diners, should've been my first sign.

Bread made a noise and broke when dropped two inches from bread plate.  Caesar salad was limp and heavily featured shaker ""cheese"". This was an $8 side salad, FYI.

Tomato sauce on par with Ragu. Seafood risotto was made with arborio rice but it wasn't risotto. Seafood was all previously frozen shellfish that were overcooked.

Don't go here.   Even the waiter looked embarrassed to work there.",2016-07-21 21:38:24,"{'food': ['Bread', 'Caesar salad', 'Tomato sauce', 'Seafood risotto'], 'drink': []}"
l0ucTW3N8I_GuzOAZyjJFQ,hpU_bgqbUsmt58tE1QGmmA,2er_V-oAd7IbQ5YTY56r7A,5,0,0,0,"Excellent. Service was phenomenal, wait staff was incredibly friendly.  The food was excellent, the chicken was cooked perfectly and the salad was amazing. Everything here is organic or fresh, so none  of the food or drinks taste, fake. Highly suggest this restaurant!",2015-02-07 22:29:52,"{'food': ['chicken', 'salad'], 'drink': []}"
CSnAgm3ixsehy6O7lIhOOw,ODX_Yvg9Lf82_Iif9_kjHA,dChRGpit9fM_kZK5pafNyA,3,3,0,0,"A new restaurant on the scene from Starr Restaurants, The Love is in the heart of Rittenhouse Square and provides a nice ambiance and dining atmosphere. There is a bar adjacent to the host area with limited seating and the general dining area is inviting but not pretentious. The restaurant isn't overly spacious and though our table was a bit small it was nicely located near a window. 

The service was attentive and the pace was good. 
The menu features a variety of appetizers, pasta, entrees, and vegetable sides, many of which seem to be comfort food or southern inspired dishes. 

We enjoyed the Parker House Rolls, served in a cast iron skillet and accompanied with chive butter. They were tasty and a nice starter.

The caramelle pasta was probably the least inspired. Although it was nicely presented the portion was minimal and though the butter sauce was warm, the pasta twists themselves were cold which was somewhat off putting. 

The highlight of the meal was actually the seasonal chicken. I'm not a huge fan of chicken but this chicken was fried in buttermilk, boneless, and was soft and flavorful. The accompanying grits were a bit heavy on the butter, but okay. The collard greens were fine, the comeback sauce was well prepared. 

For a side vegetable we tried the torched broccoli with hot sauce. The presentation was a little unsightly, it was more like broccoli tossed haphazardly in sauce, but it was tasty. 

Our drinks were good, the restaurant has a good enough variety of cocktails, wine and other libations to get along with, though I wouldn't characterize the pours as particularly generous for some of the prices. 

Our dessert consisted of the Dirt Sundae, of chocolate mousse and topped with crushed cookies/fruit. The presentation was nice and the mousse was well flavored and a good way to conclude the meal. 

All in all, I think the ambiance and service were where the restaurant excelled. We enjoyed most of the fare, with the exceptions noted above. I would be curious to try some additional entrée dishes or return for brunch.",2018-04-10 14:05:07,"{'food': ['Parker House Rolls', 'caramelle pasta', 'chicken', 'collard greens', 'torched broccoli', 'Dirt Sundae'], 'drink': ['cocktails', 'wine', 'other libations']}"
zeRO0234Nhf45ULOngRW8w,7ktyPHE-NGnWxarOqjIQiQ,C_EtrXTygRX5RTUOKtO6Dg,3,0,0,0,"There is precisely one reason to come to Copa: 1/2-price burger Wednesdays. If you come for this, you will likely not be disappointed. You will get a burger that is not far off from Bobby's for only a couple of dollars. 

I've been here during the evenings a few times, and it's really not my scene. It appears to be a heavy-drinking sort of crowd, and often has reps from various liquor companies giving away samples of whatever the newest palate-wrecking-sweet liquor is. Again, I'm just saying that it's not my thing personally; you may enjoy it. 

The service is hit or miss, but the servers are usually pretty nice. Sometimes on burger Wednesdays, you should consider asking for the check a little before you actually want it (especially if you have to be somewhere), because it can get busy.",2013-04-20 15:44:08,"{'food': ['burger'], 'drink': ['beer']}"
h4RFOndx2yP9GSBHNflNBQ,qJq-Y5mZAPDwG5TSMhWhvg,04UD14gamNjLY0IDYVhHJg,5,0,0,0,Update:  Mediterranean plate and fried flounder are still amazing !  One of my favorite spots.,2016-11-17 18:15:50,"{'food': ['Mediterranean plate', 'fried flounder'], 'drink': []}"
KSVaUw290j6VhQJwuBpNEg,5Vb2OUoi0nhP3ym_YVvWUA,U30ggGzFpXvc2NZYwOW3qg,5,0,0,0,"hassan now has dosa, an indian favorite similar to a crepe that is made of lentils and then stuffed with delicious things! such a great addition for the chilly weather as they are served piping hot and fresh...

i think that hassan may be the only one making these in the philadelphia area so it's worth the trip. hassan the owner is one of the kindest people i know!",2012-02-15 23:58:04,"{'food': ['dosa'], 'drink': []}"
YmqJCTz8TbjiNz70hzfM0w,UQ7id897251O2F8VxbkmZQ,4i1to26tzHGWDpquEeazwg,5,2,2,0,"Came to philly to visit my cousin and yelped bfast. Lee's was in walking distance.  I was skeptical about this place but after seeing Mr. Lee himself threw down on the grill, I decided to stay and was thoroughly impressed. The food was fast, made to order and good!",2011-09-03 17:04:47,"{'food': ['Came to philly to visit my cousin and yelped bfast.', ""Lee's was in walking distance.""], 'drink': []}"
KTJlb7LTlyL3QYK0WTzmYQ,nnwBdqGHIAJQ5QX9lHOtrQ,RrqRin8BYGrTlJbCDwtLzA,3,0,0,0,"I have to say, I saw this before the renovation, and I still like the new one but not as much as the old layout.

I remember subsisting on the chicken sandwiches here for a week when the food carts were mysteriously absent from campus for a bit in one summer. And the 24-7 store also was my favorite place to pick up some Wawa Peach or Green Iced Tea in the half-gallon size.

You have touch-screens now to make your food.

Oh, the hot dogs - only so-so. The make-your-own slushie, very good.

The fruit salad and breakfast foods never really appealed to me, but the pretzels were cheap in the morning.

A place to grab a quick bite to eat. And some other random supplies for college students.",2009-08-24 22:18:19,"{'food': ['chicken sandwiches', 'hot dogs', 'pretzels'], 'drink': ['Wawa Peach', 'Wawa Green Iced Tea']}"
6cjcC3NDuL5I1FtsEOV50w,y8qV-PhEM0VaWkgv0BD_wg,A0F-h3xJm_6gHDKcDQwSrQ,4,1,1,1,"One might think you can't top gelato & liquor in one place... but then Capogiro manages to dish up a mojito gelato! Best of both worlds.

The gelato is great, but the drinks are pricey, so go during their weekday happy hour (4 to 7 p.m.). Free WiFi & outdoor seating for those non-heat wave days. 

Only complaint is the floor... moving the chairs is like nails on a chalk board..  ick.",2009-08-21 01:44:04,"{'food': ['gelato'], 'drink': ['mojito gelato']}"
Zl7_xgMshXyuw9lBlGrY-Q,BTg_ajmMJKKpvH0P1mAUqA,htO_nlxkEsYHzDrtbiUxew,5,1,0,0,"Where has this place been in my life? The fact that there's a coffee shop with iced lattes ""on tap"" is such a novel idea that I love. My only criticism is that I wish they had a branch in Pittsburgh. The taste of the coffee was very smooth with slight accents of dark roast flavor and no acidic aftertaste (which I hate). If the owners of La Colombe read this, please consider Pittsburgh for your next location!",2015-09-16 12:19:47,"{'food': ['coffee shop'], 'drink': ['iced lattes']}"
Ac96uYUCBcHwEB69aB0LNg,NvB8Jja-nyr3K28c59UJYA,PxEiXqMAzzvp8GFlb5EoLg,5,1,0,0,"Very good and worth a try. It's a shame more people haven't tried this place. 

I recommend the Hay Stack bourbon cocktail and the Mt Airy Mule cocktail.",2015-10-31 22:48:13,"{'food': ['Hay Stack bourbon cocktail', 'Mt Airy Mule cocktail'], 'drink': []}"
EOfXD6STO2rCt59NaVs0JQ,cIGsx_aOJ9NUESSvprKcTA,ejRuEF2j8_w5qQbwEQ8GfQ,5,0,0,0,Great food and great service ; owner always ensures his customers are satisfied !! I order from here every night why don't you ?,2016-05-12 03:10:33,"{'food': ['Great food', 'Great service'], 'drink': []}"
FYFi0dK9iYD8SBwvoJVcUA,MfDqmwzf1WxvJFtiRKi4Sg,L3V21nAe-CicW2bvtNWa0g,4,0,0,0,I found one of their menus under my door and thought I should try it. My dining partner had the chicken teriyaki and I had some of their special rolls. I must say that the chicken was a very generous portion. The rolls were more fish than rice. I was impressed. Also the fish was fresh. I am looking forward to doing an all you can eat for $24.,2011-05-08 01:58:37,"{'food': ['chicken teriyaki', 'special rolls'], 'drink': []}"
Mu_OTYLaTr8Gcrf7vBLVaw,SeoYw0txA9iLmIfkL1yERw,xCXGV3wEvYd4xBGx8ZRFQA,5,0,0,0,I was surprised to see that this place didn't have more 5 star reviews. Solid local joint. Nothing fancy but sometimes that's good. I come here to study a bunch. Always a solid choice.,2017-12-21 17:01:53,"{'food': ['solid local joint'], 'drink': []}"
rxHTR3dBO4OVDJTZlHoQpg,WMK-2Su_q2GoxhchmotOsw,EtKSTHV5Qx_Q7Aur9o4kQQ,4,0,0,0,Burgers and whiskey? You can't really go wrong.  The pickled tomatoes were also delicious and probably the best tomatoes I've ever had. I wish the duck fat fries were a little crispier but they were delicious! I might just request the fries to be well-done next time. Service was also excellent!!,2015-04-20 21:04:40,"{'food': ['Burgers', 'pickled tomatoes'], 'drink': ['whiskey']}"
ad8ybZB19I23W9LbNn9fRw,U6vKvA3SxF8Ji2oDj42YMQ,zYty3y2eQZQfdCSzyUUbzw,5,0,0,0,"The absolutely best fresh mozzarella I have ever had ,their 1 year old cheddar is to die for with its rich taste and sharp bite and lastly the staff is really helpful and extremely knowledgeable me and wife can't wait to go back and buy more cheese!!!!",2014-01-03 11:22:33,"{'food': ['fresh mozzarella', '1 year old cheddar'], 'drink': []}"
7HrtvtfL0sd7dQ-5fI3MXA,F7M-tOEu1QLAEGIHXrPU5Q,EtKSTHV5Qx_Q7Aur9o4kQQ,2,0,0,0,"Came to Village Whiskey with high expectations. The bar-food menu drew me here to get a comfort food fix. My Kentucky Hot Brown (turkey on toast with a cheese sauce) was not the plate-sized open-faced turkey feast I was expecting, but rather a diminutive 3x3"" piece of bread with a lacking portion of turkey swimming in a plate of cheese sauce, and gussied-up with 4 rashers of bacon. Amy enjoyed her Chicken Cobb salad, but it was heavy on the bunny food and light on the chicken (sauce was very good). The tater tot appetizer was thoroughly enjoyable, and my primary positive takeaway. The whiskey selection is strong but egregiously overpriced ($16 for a 2oz Maker's Mark 46, and only a dollar or two less for the regular MM), and there are very few selections under $10. 

Good place to bring a date with little substance or personality, just like this restaurant. Disclosure: didn't try their burgers, which a lot of people seem to like.",2015-05-04 03:13:06,
075EqBqKgq8w54IAnaqcjw,4WkX5Sjp9LIrCW9leJvo4g,FKrP06TDAKtxNG1vrRQcQQ,3,1,0,1,"Milkshakes are good. Onion rings are good. Cheese fries are good. Root beer float was yummy.They satisfy the craving for greasy food. However, they are on South St, so you have to expect that the clientele comes with the territory. Staff is friendly, though sometimes can be as rowdy as the people walking by outside. Good people watching if you sit near the window.

Nice touch that they provide you with nickels for the table jukeboxes.",2013-11-22 17:39:38,"{'food': ['Milkshakes', 'Onion rings', 'Cheese fries'], 'drink': ['Root beer float']}"
