review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
hl6U9NfSHdpJPetIjFhOqQ,QSskJA5Sn6JkYseW4X7vuw,j99PtxlKTW_u5alE4jiqHQ,3,1,0,0,"Luckily, and unexpectedly, Ralph's has valet parking available for the evening. We pull up and race to the entrance, just as the rain seems to be getting heavier. A small outdoor ""foyer"" guards the front door, New York style, which leads into a small, cozy dining room thronged with seated diners. Old-time photographs line the walls, proving that celebrities ranging from Teddy Roosevelt to Frank Sinatra have visited (and evidently loved) Ralph's. Faded patterned wallpaper looks like it belongs in your grandparents' Victorian mansion. Ornate ceiling tiles gleam overhead. The place oozes traditional, old-school vibes, and I fully expect to see men in pinstripe suits with one hand tucked in the breast pocket at all times.

MB chats with the host, who seats us promptly at a four-top near the entrance. The occasional blast of cold nighttime air hits us when other patrons enter (it is a virtual downpour now) but it gets warmer as the night wears on. Our server is friendly, gruff, and full of good humor. He takes our drink order (Yuengling for me), then rattles off the specials for the evening with lightning-round precision. Everyone opts to start with some kind of appetizer, but I'm still reeling from our stint at Mac's. I need a reprieve from meat (if only momentary). The ""spring salad"" sounds good, so I go with that: spicy arugula; sliced rings of red onion (which I shuffle off to the side); quartered, juicy Roma tomatoes; chunks of tangy gorgonzola; tart balsamic dressing. All that freshness does wonders, clearing my taste buds for more traditional Italian fare.

I'm ready for pasta now, and I'm a sucker for good gnocchi. This place looks like there may be a little old lady somewhere in back--grandma, let's say--hand crafting each seashell-like piece. Seems like a safe bet. I'm back on the carnivore train again, so I get the tomato meat sauce. The bowl arrives nearly overflowing with bright red sauce covering the pale gnocchi. There are green bits of herb in there, but not overwhelming. I try a nibble. Good, but not great. The gnocchi wavers from being slightly undercooked to perfectly cooked (it may have finished cooking under the sauce, so that's forgivable). It's a solid, if plain, dish with no real diversion from textbook Italian cuisine. A standby, if you will. It is satisfying, though. I do my best to eat most of it before setting aside my fork. The house chianti washes it down nicely. Again, no bells and whistles with the wine either.

While the rest of the table decides to end with coffee and cannoli, I'm good with just some espresso to fill in the cracks. (That's a good thing; no one else seems that impressed with the cannoli.) In the end, a one-time visit to Ralph's seems sufficient to get the gist. Solid food with little flair, adhering to time-honored recipes. The rain has stopped finally, and we're able to depart without getting soaked. Time to sleep...but not with the fishes.

Don't take my word for it. See what my better half has to say on our site (linked in my profile).",2011-04-25 23:33:35,
FmXKRVOzjX0j_6j4DQS4Fw,yA7KZuswD0f_udzYIO-GHQ,QWqKTWQ2OiDgo3dzNkpung,4,1,0,1,"Been here multiple times over the last 2 years.
Seems as if tofu isn't quite as good as it was when I started coming here.  Not sure if it's actually changed, or our tasting of it.",2009-10-25 07:00:25,
y3uQSShbQTi1c5ftalWXDw,3HjS78iU9tqBzCq9-kUjlQ,eaDZlSuVS0EY67Ke6pRP6Q,5,0,0,0,"Great food, prices, and service, with a nice atmosphere to boot.  Too bad I don't live in Philly

The four of us had the home made roti (yum!), satay chicken and beef (not my fav, but I'm not a big satay fan either), Indian mee goreng (good, but I think I was trying to order the hokkien char mee), ginger duck noodles (a hit with everyone), and the sizzling seafood combo with black pepper.  We also ordered some coconut rice.

For drinks we had the rambutan, lychee, ABC, and tea.  Can't speak for the rambutan and lychee, but ABC was very good.  Need to find a place in LA that serves it because I will definitely be craving it.

Overall, everything was good and our bill came out to about $55 after tax.  Worth another visit if I'm ever in Philly again.",2010-01-15 00:02:20,"{'food': ['roti', 'satay chicken', 'beef', 'Indian mee goreng', 'ginger duck noodles', 'seafood combo with black pepper'], 'drink': ['rambutan', 'lychee', 'ABC', 'tea']}"
owEi8lBE9kfcIiqDZST3ZA,mTnlujPxGhxwlyPL4oXzrQ,L3V21nAe-CicW2bvtNWa0g,4,0,0,0,"Just got take out from here yesterday, and everything was on point! The sushi is really excellent (ask for spicy mayo on the side), and their entrees are also very good and unique. This is definitely my spot for Japanese cuisine in Chinatown.",2011-07-01 15:16:02,"{'food': ['sushi', 'entrees'], 'drink': []}"
ovf3BkE5808tRWbsPIphmA,eO9ViZv2mUm5Arc66-44Ig,hoYHhfn4w0mVjI60eHDHzA,4,3,0,1,"I truely enjoyed my large poke bowl with 3 scoops of tuna, a scoop of shrimp, and a scoop of octopus.  the ponzu and seaweed salad gave it the right level of salt.  The brown rice was great.

If you haven't had poke before, this is a great place to start.  you can choose what you and don't want.",2016-07-05 21:13:32,
OGjr5EbcFnAHcFVjC5ZZLw,oAw_jgViSIaW3nyfWNJ6cQ,wUnLSg_GKfEIQ5CQQ770_g,5,0,0,0,"My wife and I traveled to Philadelphia from Houston to celebrate our 20th wedding anniversary.  Vetri Cucina helped make our anniversary meal very special.  We frequent a lot of tasting menu restaurants, and enjoy being led by the chef's selections - but sometimes you get a dish that doesn't quite fit with your dietary preferences (as opposed to allergies).  Vetri Cucina's system of allowing you to look at the 20 or so potential dishes for the night and to let the kitchen know which dishes you DO NOT and which dish might be a MUST HAVE allows the kitchen to create a tasting menu tailored just for you.  They also do not serve each person in your party the same menu.  This allowed my wife and I to basically share a 13 course tasting menu, instead of 6 or 7 courses.  Service was very informed and outstanding.  The restaurant itself is located in a renovated brownstone, so it has a very homey feel to it.

The tuna crudo and prosciutto dishes were my favorite antipasta courses.  The pastas were the real standout dishes.  My favorite was the Fetuccelle (cross between fettuccine and parpadelle) with porcini and blueberry.  The pasta was perfect and the sauce was an interesting combination of the earthiness of the mushrooms and the sweetness of the blueberry.  My wife enjoyed the malfadine with braised beef ragu.  Very meaty and very flavorful.  

For the ""secondi"" courses, we were served the porcelet and the veal dishes.  Both were very tasty, but at this point in the meal we were getting pretty full, and we wished we would had been served the seafood course (snapper) to lighten up the meal a bit.  Live and learn, it would have been easy to ask for that dish at the beginning of the meal.  The desserts were good, but at this point, we were really stuffed.  Great anniversary meal though.  I highly recommend Vetri Cucina for a tasting menu that is quite collaborative between chef and diner.",2018-07-08 12:45:27,"{'food': ['tuna crudo', 'prosciutto', 'Fetuccelle', 'malfadine', 'porcelet', 'veal'], 'drink': []}"
5WT3sWw9KjcAjQGnZodtMg,hD_ssIGqsdWn6yfioEi6CA,dSPA4yql9vUwnYRxHiVtHA,2,1,0,1,"Service was fine and it's nice that it's a BYO but I was super disappointed with the sushi here. It all tasted like it had seen better days- even the spicy tuna which generally can hide sub par fish with the spicy sauce. There are much better BYO sushi places in Philly, I would for sure skip this one.",2016-02-24 18:59:19,"{'food': ['sushi'], 'drink': []}"
HxJQlxDEpsj6cxrbiHBEYw,fV8XCs835QvO3oYcofMmyA,tJPaPZwRqFmDSEc8VEx9hA,1,0,0,0,"Today me and my 4 friends went to cosi to enjoy the ""make your own smores""...which we were very excited about. We ordered a big tray of smores for the 5 of us, and the person taking our order said he would bring our smores to our table upstairs. After a few minutes he came upstairs to serve us our smores. When he went to light the fire so that we could toast the marshmellows, he said lit the match, held it up, and said a ritual as his eyes rolled back. He said something along the lines of ""Curse God for bringing fire to mankind"" and then lit our tray for our food. It gave me and my girlfriends a very uneasy feeling, and we went to speak with the manager right away. The manager was really nice to us about the situation but she also wasn't surprised that it happened. However she did fully refund us and gave us 2 free entree passes. I just wanted to post this to the cosi Facebook page so it doesn't happen again. We also noticed at the end that he was handling the food without gloves and extra long nails.",2016-01-17 22:21:43,"{'food': ['smores'], 'drink': []}"
tuk9wn3EX1LM_yIvfBxiLA,TY0VBMQoRQF9Pv3x3Ekqhw,U30ggGzFpXvc2NZYwOW3qg,4,0,0,0,"Nice place. They seem to be going for Guiness world record for most Lassi and Chaat flavors. Not only that, the food is also good. the Chaat looks a little strange. I must admit I was apprehensive, but once I tried it it was quite good. I had the Kunna lamb Chaat and my wife had the Chicken Keema. We also had a Lychee Lassi and a Date Almond Lassi, along with a sample of one that had strawberry in it. Only downside is this place is a bit of a hole-in-the-wall with very little seating. Probably better for takeout, although we were able to get one of the three tables when we were there.",2014-05-28 04:59:40,"{'food': ['Kunna lamb Chaat', 'Chicken Keema'], 'drink': ['Lychee Lassi', 'Date Almond Lassi', 'Strawberry Lassi']}"
6mvKiu_2nA_uKTOadGckIQ,hGRiCnLg1zAqkKOolWfvDg,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,"I LOVED this place! Might just be my new favorite restaurant in Philly.  The food, the service, the ambiance -- all quaint, simple, and perfect.  I read some reviews about poor service but that wasn't my experience at all.  The waiter was extremely helpful and thorough -- and we were a tough crowd with lots of questions.  For an appetizer, we all ordered the dips, which included, among other things, the best babaganoush I've ever had.  For an entree, I ordered the stuffed vegetables which was stuffed cabbage with lentils, rice, and feta.  It was amazing! My fiance got the veal dish and also loved.  Our two other dining companions ordered the rabbit and the special of the day - a pork dish - and they were as equally impressed as us.  For dessert, we got the homemade ice cream - halavah and mint flavored.  Delicious! The chef was making rounds during dinner and we had a chance to tell him what an amazing dinner we enjoyed.  I will definitely be back -- very excited to try their brunch!",2010-03-29 14:58:47,"{'food': ['babaganoush', 'stuffed vegetables', 'rabbit', 'pork dish', 'halavah and mint flavored ice cream'], 'drink': []}"
qmS7c4V_PIcIDx89HeJnlg,HK-00IyGPNSYEIfcYVB9EQ,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,"Buffalo Bella and sweet potato fries w/ black bean aioli are  my go to faves. Great place for a quick bite and the fact they they use eco friendly take out containers is the icing on the cake. Definitely are favorite spot, great customer service.",2015-07-18 17:03:51,"{'food': ['Buffalo Bella', 'sweet potato fries', 'black bean aioli'], 'drink': []}"
w43aS0yPYFxJkviFebKB4g,3R43ydfitOG0B4e_vuQyfA,MMRRS6YhVRx_iN5-JhMRYg,5,2,0,3,"Han Dynasty. We love the one in proper Philladelphia so much, our excitement was unbounded upon hearing that one opened in West Philly. 

In short: The food is just as good at the new location. Immediate five stars.

A bit longer: We ordered the Dan Dan Noodle, the Dry Pot Shrimp, and the Double Cooked Pork Belly. Dan Dan Noodle, is a delicious, spicy, noodley confection which has thousands of recipes online. Still, the ones at Han Dynasty (old and new) are the best, and we order them every time. The dry pot shrimp, flavored with hot peppers and ginger enough to make your tongue numb, was cooked properly and left me drinking the sauce at the end. The star of this trip was the double-cooked pork belly. I'm a sucker for pork belly, but the way this is prepared in thin slices with the slightly dry texture, although not crispy, is to die for.

Service was really good too -- our waters were refilled often. We will definitely come back to the new location rather than trekking across Philly in the future.",2012-06-01 22:17:55,"{'food': ['Dan Dan Noodle', 'Dry Pot Shrimp', 'Double Cooked Pork Belly'], 'drink': []}"
z4gSuNKo5KhraPKZ0iJP6g,88NUmGRgYRXn6TNyX30zBw,D2gONomZQyRjxR3TMHJovw,4,0,0,0,"I love wawa. Probably there at least 3, 4 times a week. This location is super busy all the time. The lines are always long. A lot of times there's people stealing in the snacks/Candy isles. There also a. nice amount of homeless people, inside and out. But they do there best to give good customer service. It's this one guy(can't remember his name, but he's usually at the cash wrap), who is always friendly.",2016-11-23 11:43:30,"{'food': ['wawa'], 'drink': []}"
bch3ec9ujR3JlzFEYT84QA,nfBDpkmSMI9-AkturQngPg,GUMVStVaJfWmCIpQA4TtHg,5,0,1,1,The sushi and soups were delicious and presentation was quite superb. I highly recommend.,2015-04-03 17:47:33,"{'food': ['sushi', 'soups'], 'drink': []}"
Iyfl3pqKtyMFJcbI479kog,IKLlAKOhH9uO-VwUP8lmbA,htO_nlxkEsYHzDrtbiUxew,5,0,0,0,"Simply the best neighborhood coffee shop.

-The baristas are charming and excellent at their trade
-The actual shop is small, but forces you to get friendly with your neighbors
-The pastries are scrumptious
-And the coffee products? EXCELLENT.",2013-05-09 15:16:58,"{'food': ['pastries'], 'drink': ['coffee']}"
480Gqoe9VdApFMmjMlIPTQ,NiYGzy4shcAkhnU0p3pwZA,3ZynJ94VpIdDlaArmEp2Rg,3,0,0,0,"The place was aight.  I would not saw they have the best dessert but it's interesting. If you have a date, and want a place to experience, come to this spot.  Not bad.",2011-09-28 05:37:40,"{'food': ['dessert'], 'drink': []}"
r0nSGj5R5nkbawWnqJg_ww,Fr1kHSEwpX-N7OFaAlYXDw,uIZwBkvWicqyWraXvYOipw,4,0,0,0,"Although we were seated by the door, the experience was enjoyable. The four courses left us feeling just full enough. The food was absolutely delicious. And Chef Sbraga was very warm and hospitable to us as well as the rest of his staff.",2015-01-20 00:24:10,"{'food': ['four courses'], 'drink': []}"
ot0DxUcIz48lOOuFSwzcTg,HC5iN1oBCSeGsZpMrbV6pg,eLbKuFpCtHEjCkoWkDDk7g,5,2,0,2,"Thank you to the management for reinventing as such a great, neighborhood appropriate restaurant. Family friendly while maintaining excellent quality and flavors. Nice selection of wine, but allows BYOB. Staff are super, and the space is beautiful. Value for the reasonable price. I almost want to keep you my little secret, but know it won't be long before word gets out. Looking forward to many delicious meals with you.",2017-10-12 03:59:15,"{'food': ['restaurant', 'family friendly', 'quality', 'flavors'], 'drink': ['wine', 'BYOB']}"
TAum4tiECHNtvsSrGifXgQ,Gflk362qyCMGLF1bxJJEhw,pj8Y-5vfbRitnnm2xJFH9w,3,0,0,0,"It was not bad, I had the jerk chicken dinner platter and my friend had the mango chicken dinner platter. We also ordered jerk chicken wings for an app. The jerk chicken holds a very nice kick and I enjoyed it tho the jerk wings were very burnt and dry. The dinner platters were more moist and tasty and over all very good.",2012-05-29 19:03:02,"{'food': ['jerk chicken dinner platter', 'jerk chicken wings'], 'drink': []}"
CMroVSW05edKlpsYUVaMeQ,w9b3RcwGfHP-hvGFso-ADg,kkcQYuF3w5iHnHMf0EnRhQ,5,0,0,0,Screw Pat's and Geno's! Joe's is the best by far! The fries are always crispy and I personally prefer larger chunks of meat in my cheesesteaks. The milkshakes are incredible also!,2015-08-07 16:43:10,"{'food': ['fries', 'cheesesteaks'], 'drink': ['milkshakes']}"
15Fq5qmjcS0U1g7no9M04g,5kcLlhJPLJL_GLwrAdbZAA,V6Om7YZhlRQRU7WfuxHq8Q,4,1,0,0,The Bourbon Street Breakfast is really good and a great value. It's basically a dish of red beans and rice topped with a fried egg and split-and-toasted corn muffin. I had one today and it really hit the spot! Great comfort food. I also tried the gator sausage on a stick which was really good.,2012-12-05 14:01:10,"{'food': ['Bourbon Street Breakfast', 'gator sausage on a stick'], 'drink': []}"
6IKfxsx6-udLPguaMv5Afg,Im8wOeC2izug70psid1dhg,JUlsvVAvZvGHWFfkKm0nlg,4,2,0,0,"Deep fried pickles, enough said.  Great happy hour, half off pitchers...",2010-10-06 21:42:34,"{'food': ['Deep fried pickles'], 'drink': []}"
uAPGU3aoYKTYTZHVNLsqgQ,mHyMfKDNLYVK_hiqoiOlnQ,SIoCIxjn4jLt2O-4DajWJw,5,0,0,0,"Such an awesome place to hang out. Went on Wednesday for trivia night, a blast. definitely recommend it",2016-03-31 13:10:26,"{'food': ['trivia night'], 'drink': []}"
z8B4S-BtAKWWQpNEUwKfvQ,fwJn92Y5IeW_XSBCVV3MnQ,7mpYTDb24SywNMRn3yeakQ,3,1,0,0,"I got the fried chicken that was on the menu it was pretty good. Very tasty. Worth 21 dollars? I don't think so. Probably worth 15 or something. 

My fiancée and I came at a down time. Wasn't too busy or anything. When I asked the waitress what she would recommend, I felt as though she kind of didn't know what to say and pulled the ""they're are my favorite"" type of line. 

The environment was loud but the live performance was great.",2016-03-18 18:22:16,"{'food': ['fried chicken'], 'drink': []}"
DN8_FUFe3NVX2JFMs_DgIQ,ERA4e6rMOLbKP58OM2NuFQ,7mpYTDb24SywNMRn3yeakQ,5,0,0,0,"Everything from the live band, the bar, the drink and the food are absolutely amazing! The lamb meatballs were delicious, so was the duck leg confit, and the apple cobbler and rum raisin ice cream that is home made.",2015-01-21 06:17:50,"{'food': ['lamb meatballs', 'duck leg confit', 'apple cobbler', 'rum raisin ice cream'], 'drink': []}"
7zG3NYF-iOLfuqi-Sfdfig,yG1GzPk_U4D7caYQT2BhVA,ROeacJQwBeh05Rqg7F6TCg,5,0,0,0,This restaurant is a neighborhood gem. You can get really delicious and healthy food fast here. The owners are also super sweet. It's a perfect place for takeout.,2016-05-20 22:35:59,"{'food': ['delicious', 'healthy'], 'drink': []}"
pethpvqNu-kadFnfteoWNw,40NP9veqifmyzlzFb5Rdfw,Q-prSTdggNlxAEFV88BZOw,5,0,0,0,"For a vinophile living in Philly, Tria is true love. 

Happy hour wine specials are just ok... BUT the cheese specials are great!",2013-09-07 20:22:20,"{'food': ['cheese'], 'drink': []}"
9GyvfS6Gys5kX2-cZx_HSg,iL3dEV6FsLvzvWTqrgBxHw,EtKSTHV5Qx_Q7Aur9o4kQQ,5,0,0,0,"AMAZING! I consider myself a food connoissuer, I keep a list of restuarants to go to on my phone and rate them as I go. This way I know where to tell people who are visiting to go and I can remind myself where to go back to when I have friends and family come visit. Village Whiskey was revisited! 

Aside from their pretty legit alcohol list, their food is delicious. Ive had their fish sandwich, pickled beets, duck fat fries and kentucky hot brown. The pickled beets are worth going back for on their own. My friends have had the pulled pork sandwich and burger. They all raved about their entrees, not one complaint. Jose Garces got it right.

Small place, great atmosphere, great for a date or just a night out with your friends to get good food accompanied by a good drink. The prices are reasonable and you really just cant beat the quality. Id go back again and again.",2013-01-31 03:14:35,"{'food': ['fish sandwich', 'pickled beets', 'duck fat fries', 'Kentucky hot brown'], 'drink': ['Village Whiskey']}"
ZwoPCyGqWSFYiFUi_Q239Q,OgLyhQefoJ35LZRhp8ugWg,OHzX-ZD9qyoeoxR8Z0dlIA,5,2,3,3,"First impressions are incredibly important. The first impression I got of the new Khyber was during their grand opening this past Wednesday... I got their just in time for the hour of free Sly Fox and bourbon, friendly, generous and attentive bartenders were walking around with beers to give away, no annoying wait at the bar to get their attention for a drink. Awesomeeee! I just missed all 22 drafts being $2 but a look at the list was promising, they even carry the Dogfishhead Olde Barleywine (15% ABV, $7- not bad!). Good juke box, nice bartenders, good atmosphere.

I like the new revamped interior, white christmas lights all around gave it a Cantina-esque feel. The dining area was open and not cramped. I would definitely go back for a drink here whenever I'm in Old City, gotta try the food too!",2010-12-03 16:14:45,"{'food': ['Sly Fox', 'bourbon'], 'drink': ['beer', 'Dogfishhead Olde Barleywine']}"
5e1TaaGKQzGrcf7AJxu_Bg,oknU9tuT6R16XlolOBnWHw,DXYhpEv17mWqSqFjau7vhg,4,1,0,0,Really great off the beaten path Italian on the Port Richmond / Kensington border. A pretty small building with a simple but nice dining room. Great service and fresh food. The prices were a little higher but no different than what you would have down in South Philly.  I went with the lobster raviolis and the wife had the chicken Parmesan.  Both excellent. The homemade meatballs were fantastic too. Plenty of street parking. BYOB.,2016-12-23 22:10:36,"{'food': ['lobster raviolis', 'chicken Parmesan', 'homemade meatballs'], 'drink': []}"
TO0FZ9PM4Xx9P2wZXnJWPQ,cUoKFJ4PDsZOTkxmEt-HeQ,kxX2SOes4o-D3ZQBkiMRfA,5,1,0,0,Ordered Chicken vindaloo and chicken rice biryani with naan bread. First off let me say the portions for the biryani is massive and definitely worth the price. Nicely seasoned basamati rice and very aromatic. The vindaloo was decent,2016-03-19 19:00:22,"{'food': ['chicken vindaloo', 'chicken rice biryani'], 'drink': []}"
33pWrLyFgQUQ2zwbs14sdA,bVfk-rSP6-BSRjez29-C_Q,7mpYTDb24SywNMRn3yeakQ,4,1,0,1,"Super solid choice any day of the week. 

My favorite thing about Twisted Tail is that it's always a good choice. Whether you've got some foodie friends in town and want to impress (but not quite looking for Vetri-level shenanigans) or just looking to catch a great happy hour deal, Twisted Tail should be your go-to place. 

I've enjoyed their lovely dinner menu and service  but more often you'll find me at the bar, enjoying live music and munching on yummy ""social hour"" bar bites (get the crawfish Mac n'cheese and oysters!!) and drinking super reasonably priced cocktails and $3 beers. They also give you complimentary savory popcorn at the bar. 

They have ""social hour"" seven days a week and a nice lounge on the 2nd floor if you're really feeling mellow. Just do it.",2018-04-07 23:40:08,"{'food': ['dinner menu', 'bar bites', 'savory popcorn'], 'drink': ['super reasonably priced cocktails', '$3 beers']}"
Mon_8_YXHFqEeCRF4v8zVg,JakQRw_9dW-j5kJchUf2OQ,PdMXmOWDRHICAx6SLgu1dQ,4,0,0,0,"A few friends and I came on a Saturday morning for brunch. I was surprised by how empty the restaurant was, given that it was prime brunch time. The inside of the restaurant is modern looking, but with exposed pipes and a hipster twist. We were seated by the large windows in a booth overlooking the street. With the warm September light streaming in, it was the perfect brunch atmosphere. 

I ordered the 24 Brunch, which consisted of two eggs (any style), potato hash, focaccia bread, and bacon. Though the individual components of the meal was typical diner-brunch fare, the quality of the ingredients was high and relatively affordable ($10.00). The focaccia bread, shaped into sticks, was thick and pillowy with nice herb flavoring and a toasted shell. The eggs were cooked medium-hard, like I'd requested, and the potato hash was solid, but not anything special. In hindsight, I wish that I had ordered my eggs sunny side-up like my friend, so that I could dip the focaccia in the egg. Relative to the rest of the meal, there was a lot of focaccia bread. The portion sizes were substantial, but not generous. What surprised me the most about the meal was the bacon. The bacon wasn't cooked in any special way that I was aware of, but it was delicious. Bacon has a leg up in being delicious, given that its bacon, but this bacon was melt-in-your-mouth delicious. My other friend ordered the mixed berry waffle, which he reported as ""fruit on top of a waffle."" He enjoyed it, but wouldn't necessarily pay $11.00 to eat it again.

Overall, we had a nice time. The service was very attentive while we were there and the atmosphere was relaxed. I would come back again for the atmosphere and try some of their other brunch foods, such as the pizza, or their regular entrees.",2017-09-22 01:50:08,"{'food': ['eggs', 'potato hash', 'bacon'], 'drink': []}"
06GM8NqRtXpZ5xZ5x4W83w,OijPMqx5yPxL9rqPSyErqg,J-ciDDEdIHMcChGIyKZnOg,5,0,0,0,"I was beside myself taking in all the gorgeous treats in here!  It is a stunning shop,  with high ceilings and light and space to showcase the delectable baked goods.  Loved trying samples of the gluten-free peanut butter brownies which were moist and gooey and amazing.

Picked up a vegan chocolatey-carmel dessert that was utterly amazing. 

And,  they have incredible dog biscuits which my fussy furry daughter gobbled up,  looking for more!

The woman at the counter helping us was beyond accommodating and pleasant and knowledgeable.   A friend wanted to meet Becca (primary pastry chef/owner?) and she came out and hung for a bit and posed for pics ... a lovely soul.

This place is awesome!!!",2018-07-26 21:45:37,"{'food': ['gluten-free peanut butter brownies', 'vegan chocolatey-carmel dessert'], 'drink': []}"
LZNyAhKbvUsakOTAsvHLgw,upQwDazroow3rjNMW4PZww,1NCUTTp6rIyXpwUDVv9qOA,5,0,0,0,"Consistent, accurate, friendly. My go to spot. Delivery is fast and drivers are friendly.  I LOVE THIS PLACE...

And oh yeah, tell 'em Big Texas sent you!",2012-01-04 21:48:59,
27aUO_v2VgwWQzV4QcFoxA,M79rv2KKQA4cYEoTIBXvoQ,4_W5pstoN1166TGjjPOrMg,4,2,0,2,"I would go to Prohibition Taproom for the staff alone. They're friendly, personal and authentic. They don't do the fake smile and bother customers like a lot wait staff in other joints. The atmosphere is hella good. Relaxed. Chillaxed. It's the kind of place you can see yourself hanging out in. The bartender's a rad guy who likes to add his own personal twist to drinks, and is totally cool with it if you're not happy. Luckily, I loved his idiosyncratic drinks. As for the food, I keep getting the burgers which come with fries. They make some fry sauce which I can't remember the name of but tastes good and gives you killer bad breath. It's probably not the best condiment if you're on a date. 

Better yet, they have a jukebox. It's just one more way to control your experience. Good food, good music, what more could you ask for?",2010-01-12 02:09:23,"{'food': ['burgers', 'fries'], 'drink': ['jukebox']}"
XPAIycU50Xs2i6q6ghVWuw,j0vJZm7cqSGMx_YqScMY8w,PYUI1OJVksGUbCrteU68bw,4,0,0,0,Delicious plus bottomless mimosas! The fried cheese epic! Great environment! Nice cool decor!,2018-03-16 19:33:10,"{'food': ['fried cheese epic'], 'drink': ['bottomless mimosas']}"
pjokSPas3itcP98s7ZWm2g,UObFv4Cc6AzhkxwONFcNXQ,V6Om7YZhlRQRU7WfuxHq8Q,4,0,0,0,Service was ok...they need to learn to smile. Food was excellent which is the 4 stars. I ordered the Train Wreck without seeing the yelp reviews and it was the bomb!  Tons of meat all put together with a perfectly chewy roll. There was also some tangy sauce on the roll which went well with the different meats. Also had the Chicken and Shrimp Gumbo.,2015-06-09 18:13:53,"{'food': ['Train Wreck', 'Chicken and Shrimp Gumbo'], 'drink': []}"
gMjpVr01H6L_SYQ0bmyr8g,8Gxpkyo5b_L21ALg8otNMw,0JoB3ThhI-DS78-1Ks1EUQ,5,0,0,0,"I was looking at the menu and I was a tad skeptical whether the quality of the sushi would exceed other places I've tried that had both expensive prices and horrendous sushi. The price was perfect though, and I started reading their reviews on grubhub. It seemed like everyone was pretty harmonious with their reviews, so I decided to try some. The phoenix roll was beyond amazing! I was craving for some yellowtail and lucky for me, they had some! Everything I ordered was just delicious. Phoenix, dragon, yellowtail and spider. The spider roll though, could have been better, but the phoenix definitely hit the spot.

Definitely looking forward to another experience, maybe a more adventurous one at that.",2013-01-03 08:19:41,"{'food': ['sushi', 'yellowtail', 'spider'], 'drink': []}"
XSxxhfUzDi9n_f8O8TBgGg,kxSkybkcUvSRctQ3qgEmVg,MMRRS6YhVRx_iN5-JhMRYg,4,0,0,0,"Came here with a few friends and the place felt like authentic Chinese food but a very Western environment (which made the food taste ""less Chinese"" lol) Our waiter was really polite and nice 

Like all Chinese family style restaurants, I recommend coming here with a few friends so you can get a variety of foodz",2015-03-05 02:34:31,"{'food': ['Came here with a few friends', 'the place felt like authentic Chinese food', 'which made the food taste ""less Chinese"" lol'], 'drink': []}"
nHdwlJGnT5ey4vQKmqGVBA,EBzStbh-Rbk-Rg1Hlt9d3A,r-kln94enJMMmCWmzbXO2g,5,1,0,0,"Yum yum yum!! This was our second time visiting Kermit's.  Their bakery items look delicious but we haven't tried any of it yet!  We ordered the same items this time as we did the last time because it was that good. We had the white mushroom pizza on wheat (OMG...heaven in your mouth) and a small antipasto salad.  The pizza is a little pricey ($20) but well worth it. It had so much flavor to it.  If you enjoy mushrooms and leeks, you must get this pizza.  They deliver but we pick it up since it isn't that far away. They told us the order would be ready in 20 minutes and it was. We drive and park in the loading spot right out front (super easy if you have access to your car).  We highly recommend their pizza!! And I can't wait to try their bakery items.",2015-02-18 16:04:42,"{'food': ['white mushroom pizza', 'small antipasto salad'], 'drink': []}"
kMESLTMutwwdMUzOF2FfKQ,d6ujK-5FqqzIczIr0U3R2w,O6hY9yenifuRXrpc4TfgsQ,2,0,2,0,After all the hype I had to try and my chicken salad sandwich was really good! I was not a fan of the duck fat fries or the quack and cheese. The taste of duck fat was strong and left a bad taste in my mouth. My bf had the fried boneless chicken breast sandwich which was also just ok. I probably won't go back.,2015-01-23 18:52:15,"{'food': ['chicken salad sandwich', 'fried boneless chicken breast sandwich'], 'drink': []}"
bpcOwtshJSVjH15Ed8Uh3Q,0wVM7v4VNry0VOrPPEF-EQ,9gObo5ltOMo6UgsaXaHPWA,4,0,0,0,"Ok...So conceptually this place has the trappings to blow away ""19"".  The crowd, the view, the layout cries out cool.  Settle down at the bar to flow into the vibe and you get swept away by a waft of stench that can only be likened to driving behind a dump truck in the heat of the summer.  Apparently, the vent from the open air kitchen runs under the bar, so as the kitchen gets cleaned throughout the night, the stench saturates the bar area.  Needless to say, it kills the mood.  Yet, the people here value the cool over the stinky breeze.",2015-05-03 01:16:47,"{'food': ['Ok...So conceptually this place has the trappings to blow away ""19"".  The crowd, the view, the layout cries out cool.  Settle down at the bar to flow into the vibe and you get swept away by a waft of stench that can only be likened to driving behind a dump truck in the heat of the summer.  Apparently, the vent from the open air kitchen runs under the bar, so as the kitchen gets cleaned throughout the night, the stench saturates the bar area.  Needless to say, it kills the mood.  Yet, the people here value the cool over the stinky breeze.'], 'drink': []}"
opWCdRsx4b8uTnpr0gL0qA,zmLUS4Tqn-qzkg3ec6U9eg,1UNorskttXSWuEcgzKzXcA,4,0,0,0,"Yum! The guacamole is so so good! And so are their drinks! Check out the downstairs, cool little area down there. I'd go back anytime!",2011-12-07 20:35:00,"{'food': ['guacamole'], 'drink': ['are their drinks']}"
