review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
GH2ROpfgMj-GwqzKPMM6eg,xCJisO0jOB94krpxoqiuzw,A0F-h3xJm_6gHDKcDQwSrQ,4,0,0,0,"The best way I can summarize Capogiro is that it's a great luxury dessert. Small portions with phenomenal taste. You don't eat Capogiro's for sustenance or to fill up, you eat it simply to enjoy the taste. 

I think Capogiro's real strength is that it manages to create great texture without compromising the integrity of flavor. 

That said, my absolute favorite is the pomelo/grapefruit. Very sweet and tangy without tasting artificial at all.",2013-10-24 20:02:09,"{'food': ['Capogiro'], 'drink': []}"
b0Ew2ZnCrdYt6O6wgqaVFA,FLgb1q0RN2HTsujD_rM7Lw,5iuo1kvv0XZMS0bUOoLz2Q,1,0,0,0,"Inattentive and confused waiters could have been either inexperienced or under staffed. Bring SPF 45 sunblock in case you seated near the neon sign. Food was par. Bring crayons, tables are covered in paper. Bottom line: tonight was my first and last experience at st. Tropez.",2011-02-14 13:35:48,"{'food': ['food was par.'], 'drink': []}"
26SxFacQ7pRaKZxGrwXjQw,1sww1e2lLusYCkG3E1uR-Q,DRr5xdfHtqgWfhmdTU1B8Q,3,1,0,0,I was coming from a long day at the Eastern State Penitentiary so I looked around the neighborhood for a unique place to eat at. Stumbled upon this place and thought it was cute and cozy. It definitely had an antique bar vibe. The waitress/bartender was really nice. The food was average. I got the grilled chicken and brie sandwich. It was good but the honey mustard was more overwhelming than I expected...I think it was horseradish sauce because definitely tasted like wasabi and burned my nostrils! The fries were good (well seasoned). My boyfriend got a lackluster omelet and a big bowl of mussels. The mussels were okay. Overall cute neighborhood cafe.,2015-05-28 01:53:54,"{'food': ['grilled chicken and brie sandwich', 'fries'], 'drink': []}"
aS9UyfiuDyp0KRSuTSg9kg,aIz24cPzQM9Nt_WUIpzvQg,O6hY9yenifuRXrpc4TfgsQ,4,0,0,0,"Went there on a reservation through Open table. Everything went smooth. I had the chicken rice soup along with the Wild boar meatloaf, mashed potatoes and asparagus. Asparagus were too big, but tasty. Also had a side of brussel sprouts that were excellent! Wife had the grilled chicken. Food and service was very good. BYOB    Just a little noisy. Would recommend.",2015-12-05 23:24:35,"{'food': ['chicken rice soup', 'Wild boar meatloaf', 'mashed potatoes', 'asparagus'], 'drink': []}"
haIbX0G5bxiMhHVo2id3Ug,Klu5b25Dz11x0Gc0zItPCQ,WIv5kTb_P3jnngPkMeRRNw,5,0,0,0,"I love Jay's!!   It's affordable, they deliver, and it's really good, creative sushi!  Plus, the eggplant lady thing is amazing! Yes, it's true, they are not fluent in english but they know enough to take your order, and they are super friendly. I even like this place better than some of the big name sushi places!  I highly recommend!!",2010-11-22 18:28:54,"{'food': ['sushi'], 'drink': []}"
T6zRlPDjfHx4itPEY9Xdmg,rItnJdV5VxRM8UxGTpCFRg,JomDoQafikclSVVCPkWjnA,5,1,0,0,"My daughter and I ate here for the first time yesterday... She didn't want to wait the 5 to 15 minutes to be seated and was like mom can you take me to IHOP.. Uugh no.. When I tell you the food and service was THEE BEST!!! We will be back...Your review helps others learn about great local businesses.

Please don't review this business if you received a freebie for writing this review, or if you're connected in any way to the owner or employees.",2016-01-17 15:14:46,
kNnrNzvedtCMNBx90BZW6A,I8QnlSLVGLSa3oIBfwDYIQ,7lwe7n-Yc-V9E_HfLAeylg,2,2,0,0,"i put off trying P & K because of the $12 price tag on the burger, even though it's been recommended.  yesterday i decided i'd try it out for drinks.  the mark up is almost as bad for drinks.  however the real turn off was the service.  the hostesses and waitresses were all aloof and unengaged.  hypothesis 1- management sought to hire snooty staff.  hypothesis 2- they are made to dress them in quite constraining clothes and they can hardly breathe enough to talk to customers.  who knows?",2009-10-13 23:41:18,"{'food': ['burger'], 'drink': ['P & K']}"
4x3Ca3i4DKN7WiSkP6DnaA,usrpJdwicpK6V3fz3_9-sw,Bw0cpnfI-Y9QmjWzqS-oFg,2,0,2,0,"I want to like this place since it's right around the corner from me, but it's just less than mediocre sushi and way overpriced. The rolls are undersized and the fish is not very fresh. Good location, bad sushi, worse prices.",2014-06-29 00:13:18,"{'food': ['sushi'], 'drink': []}"
aUTP_Euzq0ZTtkN3xf3yPQ,w5iiF7drL4mKBBO8oAUQqg,7lwe7n-Yc-V9E_HfLAeylg,4,1,0,0,"A nice neighborhood feel, but it isn't the first place to pop into mind when asked for recommendations. The interior and service are nice, but the food and drinks are pricey for what is served, unless you go for their outdoor summer happy hour!",2015-01-18 17:56:43,"{'food': ['chicken wings', 'chicken tenders', 'chicken nuggets'], 'drink': ['beer', 'wine', 'cocktails']}"
ajrXyjMeMHDhfVkBPTpFSw,bUYcEqr9Lp1KEG_BWg2e8Q,GneLbZUn_GrzMz-GE6KfRg,5,0,0,0,"WAWA is the go-to-guy of convenience stores. Whether you're looking for a quick meal, or a late-night snack(presumably while intoxicated), the store contains everything imaginable. Had it not been for their lack of lottery tickets, SLURPEE products and booze, I would consider WAWA to eliminate all other convenience stores, and monopolize the entire industry. Try the stuffed jalapeño pretzel.",2011-02-13 16:16:46,"{'food': ['stuffed jalapeño pretzel'], 'drink': []}"
rBST9t-8ZFOF3CjhvtscHQ,0u1hUugGxvzM_gEg8NT8Tg,7yPzOek7Af2dKWGYKpcHWA,4,1,0,0,"Synopsis: Great LITTLE restaurant with friendly service, great food, and reasonable prices...

FYI: Cash Only- BYOB +

The 5-6 table restaurant was clean and had friendly service. I ordered the assorted meat skewers for appetizer ...they were mild in flavor cooked to perfection...came with sweet & spicy sauce (very good). Entrées were Prah-Hok Kahteeh & (forget the name) Beef with pineapples, peppers, and onions...both were great...reminds me a bit of Vietnamese food but definitely had its own unique flavors...I would recommend to anyone that likes tasty food especially Southeast Asian cuisine.",2013-05-07 17:53:19,"{'food': ['assorted meat skewers', 'Prah-Hok Kahteeh', 'Beef with pineapples, peppers, and onions'], 'drink': []}"
3mtQ9nqWoyZjgidMQR6uxg,rmYqxdycak7SL9vY7xE21A,kxX2SOes4o-D3ZQBkiMRfA,5,0,0,0,"I found this place through Yelp reviews, as I've been looking for a great Indian place in the Northeast. The food is delicious (I've tried a handful of dishes), and the portions are large. Definitely a go-to for take-out, and if you don't mind the semi-awkward decor (it feels more like an office than a restaurant to me, for some reason), it's a nice non-chain, non-pizza/burger place option for a casual dinner.",2014-12-18 17:39:44,"{'food': ['delicious', 'a handful of dishes'], 'drink': []}"
aGSwjA8JfAJmnxV3yjN0XA,ikp2ry_Ov3PRk6kI_6c3SA,YAUUdbESr8BYQ_TFgDjT5Q,3,1,0,0,Food good steak and chicken well cooked. Hibachi chef put on a great show.when they say to try to catch saki as they squeeze it out of a bottle it is real saki.,2017-03-04 20:11:48,"{'food': ['steak', 'chicken'], 'drink': ['saki']}"
24xSe9cSYcyVAhdPC4KbGQ,I0ezkVvCcBnavJf2soWHjA,GYAX9mPGYx9VfwDiuIl_9Q,4,3,7,2,"Updating so soon just to say that Nhu Y really hooked up my hoagies today. 

As usual we got vegetarians #5 and #8 to split. By ""we"" I am, of course, employing the use of the royal ""we."" Maybe I was saving one for later. Those bahn mi had the perfect amount of hot peppers and herbaceousness tucked into that crusty roll. I get covered in crumbs by these things. I present that to you as a good thing, though, you may be ridiculed as a Messy-Marvin.

I just want to add that it was pretty adorable to watch the older husband and wife team silently making my sandwiches together. Whatever, I'm being all mushy about things but it was sweet to me for some reason. So what? Monster have...feelings?",2011-04-23 05:51:31,"{'food': ['bahn mi', 'hoagies'], 'drink': []}"
05MMbmO_ABWLaLCRHOyWKg,DkDaP5bCFGMFFzP97DCv8Q,F8yozE3NWnImNApHO347gQ,4,1,0,0,"Not much left to say about this place. Awesome dining experience. Great   Moroccan food, but certainly not the best I've ever had. The experience is really the bread and butter here. Bring cash! Also,   Wish they would mix up the menu a bit.",2010-10-05 18:18:41,"{'food': ['Moroccan food'], 'drink': []}"
cvLrjFXR9pO7uu5ROYsZNw,iEYm51OoSTvcKnGYKkJJoA,4RMHlggaIdNibPUJPVEd6w,5,0,0,0,"Very good food served fast and friendly,   Meal was hot and beer cold like it should be.  It's in the station so weather effects room temperature it's 18 outside so it's cool in side the station.   Would rather not watch CNN (Fake News) or NFL but little story telling is good to laugh at.  I would eat here again if passing through on train. Had the philly streak, fries very very good very good. Cost with a Philadelphia pale ale (bottle) $20.82",2017-12-29 20:47:26,"{'food': ['Very good food', 'Meal was hot and beer cold like it should be', ""It's in the station so weather effects room temperature it's 18 outside so it's cool in side the station."", 'Would rather not watch CNN (Fake News) or NFL but little story telling is good to laugh at.', 'I would eat here again if passing through on train.', 'Had the philly streak, fries very very good very good.'], 'drink': ['Philadelphia pale ale (bottle)']}"
2I-QFO76c5jFFsWBFeu6Xw,vSfsPIQqQfXX0-TXESr2VA,JUlsvVAvZvGHWFfkKm0nlg,4,0,0,0,"Had three things here, they were all excellent. The buffalo chicken cheesteak, the veggie wings and the margaritas.

Definitely going there again.",2013-06-24 19:47:30,"{'food': ['buffalo chicken cheesteak', 'veggie wings'], 'drink': ['margaritas']}"
warUBhYOL7QEzAvCh2x6Jg,F6Jd_Nd2UxehJU6tcyPU6w,d_tRshM-w6S4QxE4VVi8tQ,4,1,0,1,Love the vegetarian burger. The desserts are alright.,2013-10-25 14:46:54,"{'food': ['vegetarian burger'], 'drink': []}"
tZshH96vXp3Z_z94vtQ59Q,wDYWG0GvmqFkwX5O2noe1w,7lwe7n-Yc-V9E_HfLAeylg,5,1,0,0,"Well, I just want to say we came here by chance and we are very lucky that we did!

The warm atmosphere, very excellent Server, delicious food and Happy Hour was a bonus. 

Don't miss this neighborhood eatery/Bar",2018-02-01 23:10:47,"{'food': ['delicious food'], 'drink': ['Happy Hour']}"
qX4jKyRln1RyPTU0BmFyAA,sFqImuZBqT43URa3kMcC4w,45tvAZaoMo0VhsJvPHf9sw,3,2,0,0,"The day before I leave for Las Vegas for my bachelor party boo suggests we spend a healthy and romantic evening together by eating at Agno for dinner then walking down to Lite Choice. Considering the next meal I would have would be a Heineken courtesy of Southwest Airlines at 7:30 in the morning I figured maybe it would be a good idea to keep in healthy. 

Walking in I almost felt like ET when the government comes in and throws him on a table in the blue tent. It was so bright in there I felt like all my blemishes and insecurities would be exposed. It's a very big store, much larger than other froyo places in the city and is well equipped to feed the masses in the dead of summer. 

When I walked to the counter the girl working there was very friendly and gave me a few suggestions which I didn't take and I actually went for the Tres Leche which is coconut and dulce de leche mixed. I got a medium with carob chips on top and it came out over $6. I expected to pay a lot  just because that seems to be the theme of Phila yogurt shops. What was interesting is that they whipped the yogurt once it was in the cup to make it seem bigger. I thought this was kinda weird, I'd rather have some dense yogurt than something light and airy but whatev.

The flavor was really good. Not mind blowing but really good. What I really liked most about is that it's all organic and they don't use high fructose corn syrup. That is extremely important to me. Most places don't use hormone treated diary so that was almost expected but the corn syrup was a nice touch.

I can't say this would be my first choice but I can definitely see myself going back here.",2013-08-15 20:12:10,"{'food': ['Tres Leche', 'carob chips'], 'drink': ['Heineken']}"
mm_i9O1GCqak7541n1VhEQ,DJp-RvWsIyX9z-8SN2N7Ag,3kiB39JzdovdlOhQj-nMCw,4,2,0,3,"This Pho Hoa is just like the one I go to in California, except it's a lot cleaner, bigger, and generally nicer. When you open the menu, the first two pages comprise the entire menu at the Cali location I've been to. However, this place tacks on a whole extra menu about the size of a small dictionary. 

The food is tasty and cheap, too. Some of the better Vietnamese I've had in South Philly.",2011-08-25 17:46:26,"{'food': ['Pho', 'Bánh mì', 'Cơm bò'], 'drink': ['Cà phê sữa đá', 'Cà phê sữa đá']}"
XWNT-kOK9mmm9xN1xmdA9A,gq1NgzN4HkT2-n38D8lswQ,PxEiXqMAzzvp8GFlb5EoLg,2,2,0,0,"Stopped in on a Saturday night that wasn't particularly crowded.  Service was definitely slow - 45+ minutes for entrees.  Our table was overflowing with empty glasses and plates - not bus service to make room or clear dishes.  Had to track down our waiter to get our check at the end of the night.  Ordered the $14 lamb burger medium rare that came out gray, dried out and seriously overcooked.  Would have sent it back but just took too long to make the first one. Other entrees for dining companions were 2-3 star.  Beers (tap) were $7-$8 each.  Do yourself a favor - go next door to McMenamin's and get a better selection of beer, for more realistic pricing, and a $9 burger that is twice the size of what they serve here.",2015-12-20 20:13:51,"{'food': ['lobster', 'hamburger'], 'drink': ['beer']}"
NGaXI03qbtBLshjfJV4pbQ,D63tbQkggXGHQB-4t6B3lA,kgMEBZG6rjkGeFzPaIM4MQ,3,0,0,0,"Dirty bathrooms and very slow service, but I was pleased because they had a TV on with subtitles and the volume on, and it was turned to the news!  A good place to pass some time with a tasty Mc-snack and a hot coffee while in Philly during a chilly day!  We stopped here on the way to a football game and found it a very pleasant and relaxing place to hang out for a while.",2012-12-04 21:24:46,"{'food': ['Mc-snack'], 'drink': ['hot coffee']}"
oN71PoUl9sNP7WFQdu1M0Q,ZsPNMo7orTXfWcW5S47pyA,DGvkU7CkdBs6lNbncQmF3A,1,2,1,1,"Well, now that the menu has expanded beyond the bar menu I'm less than impressed.
The food isn't fresh and most of what I've had wasn't even made to order.
The last time we went the service was not good, the food was less than average and the atmosphere is not what I would hope for for family dining.
I wouldn't recommend Franklin's to anyone anymore. In fact I'd encourage friends to go somewhere else.
I wish them all the best, but I won't be back.",2011-10-28 19:55:24,
pojgtWrm5uoayoJafV6eoQ,qexgfkeIVmkRrtHcvrnIlQ,MF5-JPr0auUkY_WLTTVUaA,3,0,0,0,"I was starving and was looking for something to eat on eat24. I can't really drive and go to places to dine in because I just had a newborn and its not easy getting around sometimes so I was looking for something via delivery. 

So since I haven't had tacos in a long time I decided to give this place a try with all the good reviews I'd see. Sorry to say it wasn't the best tacos I've had in Philly. I'd ordered the tacos al pastor. It tasted sweet with little to no flavor and I had asked for the red spicy sauce but why was there green spicy sauce on my tacos? Although I like how you can choose your own toppings but it wasn't my kind of tacos. I love trying new places and once I found the place that fits my expectations I just stick to that one place but this one wasn't for me . I've ordered burrito for my boyfriend's daughter and the portion was huge but I took a bite and it was just okay. I'm not really a fan of burrito anyway. 

Delivery was quick but I don't think I'll be return.",2018-04-28 05:43:19,"{'food': ['tacos al pastor'], 'drink': []}"
6vJ5Y-Q8mZYAf4JA-cJ5Sw,Zv0fJ2QvjJQKjdS3mTgPAQ,LnZvGYbqozanOSevcftnrw,5,0,0,0,"This was the best vegan food I've ever had! I ordered a $10 Crispy HipCity Ranch Chicken Sandwich, and it tasted like a classic chicken sandwich, but perhaps even better? The flavors were so good, and I quickly devoured the juicy sandwich. This location also had really friendly service.

I've tried their $4 Banana Whip at a HipCityVeg food truck; it was pretty good and is essentially healthy banana ice cream!

I'm very tempted to go back again tomorrow, and I'd go vegan for a day a week if it meant I could eat here! :)",2018-06-19 20:30:17,"{'food': ['Crispy HipCity Ranch Chicken Sandwich', 'Banana Whip'], 'drink': []}"
B92gSXRI1_S81Z2c1nt79Q,4PE0tDvV9Lo8VW8kDW1SFQ,6LCZLGa09Qifn6rG7-DNrg,5,4,1,2,"This is probably my newest favorite Thai place to eat in the downtown area. I'd swing by for lunch sometimes for their lunch specials. It's such a great deal. For around 8-9 dollars, you get a salad (I recommend the Erawan salad, which is essentially a salad with their peanut dressing), an appetizer/soup (the chicken coconut soup is my favorite), and an entree. The owner and chef are from the southern part of Thailand and they're more known for their curries in the south, so sticking with their curry entrees would be a safe bet. I've had only the chicken massaman curry and it is great! I'll have to try out their other curries on my next visits. But yeah, all of that for 8 bucks + tax/tip... how can you beat that?!",2011-10-27 19:31:05,"{'food': ['salad', 'chicken coconut soup', 'chicken massaman curry'], 'drink': []}"
xXqwPFEF6thqoWvMy0g3bw,OzRPQwqXArv8xUpCMovNEw,V6Om7YZhlRQRU7WfuxHq8Q,4,1,0,0,Gator gumbo with fried mac and cheese.  Great food with just the right amount of kick for a late lunch.,2015-11-18 20:29:45,"{'food': ['Gator gumbo', 'fried mac and cheese'], 'drink': []}"
oA5wfBWXMkjVFu3kJe0uGQ,GezQlM2zdWTKt6QvV1SRJw,F1hbIYD1lNzbprtckd7bVg,5,0,0,0,This is the best pizza in Roxborough!  The ingredients they use are top notch and they have such a variety of specialty pizzas.  I suspect the negative reviews are from competitors worried about their business!  The thin crust reminds me of the pizza I had in Italy.  The have a great deal for lunch or dinner...two huge slices and a soda for under $5.  I try to get there 3-4 times a week.   I can use my laptop in the dining area and also catch up on the news on the 2 HD tv's.    It's a great pizza!,2009-05-21 21:11:42,"{'food': ['pizza'], 'drink': []}"
SBA6MRYdrrxwrUSdqXJkFA,dWp0t8nMUzn2FpjT5va-kA,GUMVStVaJfWmCIpQA4TtHg,5,1,0,0,"We had dinner here about 10 days ago when I visited my sister in philly.  I was very impressed with the food, presentation, decor and service.  We had A LOT of food; tempura udon, dragon roll, tempura shrimp roll, salmon sashimi, this sashimi trio, popcorn shrimp, etc.  Everything was so fresh and tasty.  My favorite was the popcorn shrimp.  Soooooo delicious!!  If only there's a restaurant like this in New York.  Great value for the money!",2013-02-23 06:42:56,"{'food': ['tempura udon', 'dragon roll', 'tempura shrimp roll', 'salmon sashimi', 'this sashimi trio', 'popcorn shrimp'], 'drink': []}"
q-DyInRiv-QE_kncDVRBsA,25ivqB2eX7dKBI2Ceu8ocw,7mpYTDb24SywNMRn3yeakQ,5,1,0,1,The food here is really incredible. I had the fried chicken in a bag and it was delicious! The menu offers a nice twist on southern comfort food. I love the decor and the service is excellent. Our waiter Adam was friendly and attentive and thoroughly explained the menu to us. We had a bunch of desserts but my favorite was the chocolate pecan pie with BACON ICECREAM! Yes! I highly recommend this place. Can't wait to go back!,2014-11-30 20:27:23,"{'food': ['fried chicken', 'chocolate pecan pie'], 'drink': []}"
ea0D2oIkO7ig4nufyp_eLw,FRavyi-rbhEMxH9hdHPDmA,1UNorskttXSWuEcgzKzXcA,3,0,0,0,"The food was exceptional; but, we our entire visit was 2 1/2 hours long.

It was Monday, December 28th, 2015 and we had a reservation for 7 people at 6:45pm.

The place was packed, which made us very excited to be there; it looked like people were really enjoying themselves! So, we were very optimistic.

We were seated, immediately. But, we noticed something almost immediately; there was only 1-2 servers AND they had continuous drinks to refill and grab from the bar.

The manager was running drinks and food, too.

We ordered drinks with appetizers after about 20 minutes of waiting. We didn't receive out appetizers for an additional 25 minutes (so we are about 45 minutes, now).

During our wait for the drinks and appetizers, we did manage to order our food.

We finally received our dinner orders at 8:00 PM (almost 2 whole hours of being there). At this point, most of our party had 2-3 drinks in them from the bar.

We all at very quickly because we waited so long and were hungry.

But, we still had to wait for the final bill. This took another 30 minutes.


Again, exceptional food (seriously), but the service was a 1 out of 5.",2016-01-04 16:39:54,"{'food': ['appetizers', 'dinner'], 'drink': ['beer', 'wine', 'cocktails']}"
PjAZP4wdcgZ_kDdiyPyrXQ,-a0NxU2a80ON5zKD5XGxLg,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,"Ordered the coconut curry ramen and it was so delicious. The broth was extremely flavorful, and savory. Party in my mouth!",2017-07-29 01:13:55,"{'food': ['coconut curry ramen'], 'drink': []}"
xL7fdwTWz5L15zQzBVkirg,UrOVUCM56jcyN0jX1darJA,mUIBtlWNPD7sz3rGGWQ1RA,5,6,0,2,"ok, so I have been really trying to not be so generous with 5 star reviews but with Kanella I cannot help it. 

We had a reservation for breakfast Sunday at 10:30am - and yes you need a reservation sunday morning, and were seated promptly. By 11am the place was jammed.

Our server was excellent and extremely informative. I was amazed to see how affordable the breakfast and lunch platters were. I went with the Kanella platter - stuffed grape leaves, spicy tomato salad, fried egg plant, white beans, falafel, tsaziki, pita bread and olives - for all of $12. My gf got the same but her roommate  ordered the English breakfast.  Baked beans, enormous link of sausage, the most amazing bacon, grilled tomato and fried eggs for $10. 

I have seen some reviews on here and people complain about grounds in their coffee - umm all they serve is either french press coffee or greek coffee which is a lot like turkish coffee - it is expected to have grounds in it.  The french press coffee was amazing as well. 

As I write this I see that i am using the word ""amazing"" an awful lot but I can't help it. 

I also ordered greek yogurt with honey and walnuts which was unreal(see I didn't use amazing here) - my gf who hates greek yogurt really enjoyed it. 

All in all the food was amazing(had to), the service was spot on and the prices were extremely reasonable. 

This might be my new favorite breakfast spot.",2010-11-22 16:40:13,"{'food': ['stuffed grape leaves', 'spicy tomato salad', 'fried egg plant', 'white beans', 'falafel', 'tsaziki', 'pita bread', 'olives'], 'drink': ['french press coffee', 'greek coffee']}"
L9M9chrqCy2FMRC9Fm-vLA,T0z8K66_0BBplUjgkj2w_w,V6Om7YZhlRQRU7WfuxHq8Q,4,0,0,0,"Everything about this place is great. Located in Historic Reading Terminal, quick service, flavorful dishes... :)

I don't know anywhere else in Philly that you can get amazing, authentic New Orleans food.

I seriously salivate thinking about how amazing the bread pudding with the whiskey butter sauce is... MMMMMMmmmmmmm !!!!!

The jambalaya, cajun chicken alfredo, and gumbo are also so yum. 

The owner (I hear also a professional caterer on the side) loves New Orleans food. 

Go here when you go to Reading Terminal, trust me.",2011-08-26 13:55:24,"{'food': ['bread pudding with the whiskey butter sauce', 'jambalaya', 'cajun chicken alfredo', 'gumbo'], 'drink': []}"
P4CG8ONDdHSha1UfjaTv_w,U7aysStyFtCUVdFRTpMQ3A,04UD14gamNjLY0IDYVhHJg,4,0,0,0,"Love this BYOB.  Albeit the environment is cramp and loud, so not a good place for an intimate dinner.   However, the food always lures us back.  The grilled, whole fish is wonderful.  My husband is a big fan of the lamb.   It's a good lively night out, with wonderful full flavored food and attentive, friendly service.",2016-05-07 04:14:25,"{'food': ['grilled, whole fish', 'lamb'], 'drink': []}"
uivomYCPTziDMuQiYlOOzA,TUWaSMiAbT99-3cclcO0kw,vCHNWdW-ys-nWUx3Cpvk8Q,5,0,0,0,I have enjoyed everything I have bought here. Everyone raves about everything I bring to family gatherings and other celebrations.,2017-08-16 16:54:59,"{'food': ['everything'], 'drink': []}"
yo4tro-eQtTSVxJkIX95gw,nrLbMwEzfQ187AH5Gprp7g,O6hY9yenifuRXrpc4TfgsQ,5,0,0,0,Best food in Northeast...amazing daily specials...love the Cuban pork egg rolls...try something different every time!,2014-11-12 21:38:41,"{'food': ['Cuban pork egg rolls'], 'drink': []}"
otXPcNz6ytUBGFSs2ALUNA,FWguZ57iuz8CBre7njup0w,cXSyVvOr9YRN9diDkaWs0Q,3,1,0,0,"I really enjoyed my visit at Honeys for brunch today. The environment was very homey and the service was more than helpful. This review is mostly based on the food that I get was more or less - subpar. I ordered the eggs benedict with a side of grits; I had no complaints with the meal but it wasn't life changing either.  My friend got the country fried steak with a side of eggs, home fries, and a biscuit; I also tried her food and concluded that the home fries were very well seasoned and delicious. The biscuit was pretty sweet for my liking, but my friend enjoyed it well. The country fried steak, however, is why I had to down a star - while the batter was delicious, the steak was over-battered. My fried had to really dig into the steak to slice me a piece. The steak itself was a bit tough and took a while for us to chew and swallow. 
We shared a side of mac and cheese and a pork sausage. The mac and cheese was very creamy, cheesy, seasoned properly and close to perfect. I wasn't a big fan of the pork sausage, since it was on the sweeter side. 

OVERALL, this is a brunch place worth trying. I would not write this place off my list, and would definitely come again - but would just order and try something different.",2016-11-09 22:59:14,"{'food': ['eggs benedict', 'country fried steak', 'mac and cheese', 'pork sausage'], 'drink': []}"
pdsHN6LNaPJULHXFBJ4E4A,oqQZMtJL3WagEpin_V9_pg,Z5po0aTuzKKblek5y6Sp8Q,1,0,0,0,I used to think this place was amazing. During office hours the place is fantastic but grabbing food during a night out? Don't even do it . All the workers assume every patron who comes at night is a drunk. So asking simple questions is automatically a reason to yell and refuse service. Customer Service is absolutely horrible. I WILL NEVER GO HERE AGAIN. there patties have shrunk and price has remained the same. This place has definitely taken a dive from what it used to be.,2015-10-17 15:44:53,"{'food': ['patties'], 'drink': []}"
JenfnUspc4RYnkERJU7Mew,hy-odtWU2RA8hM6PHrL1Mg,pVHbXwsqLxNzAx9rdwy2EA,5,0,0,0,"Had dinner here last night, filet skewers were excellent.  Our dinners were ribeye and filet both were perfect, tasty, cooked to perfection, had great accompanying sauces of bernaise and bbq. Our waitress, Lisa, was very helpful, she knew all of their menu and helped us select terrific choices. Steaks were one of the best we have had, cud dos to the chef.  Can't wait to return.",2017-02-09 19:27:29,"{'food': ['filet skewers', 'ribeye', 'filet'], 'drink': []}"
v8gjjuNKCNun6wQNf3rd1A,pxBmvgpiDMN161PwHDtsLw,eaDZlSuVS0EY67Ke6pRP6Q,4,3,0,3,"One of my faaaaaav places in Chinatown.  Mango chicken is good, chicken satay, the pancake stuff, and my absolute favorite dish is the beef and flat noodles dish - forgot the name... and of course, the thai iced tea.

Although it gets packed on the weekends, the servers get you in and out pretty quickly.  You feel a bit rushed...but I don't mind so much since they sat me quickly and brought out the food in record-breaking time.",2008-05-02 13:45:04,"{'food': ['Mango chicken', 'Chicken satay', 'Pancake stuff', 'Beef and flat noodles'], 'drink': ['Thai iced tea']}"
3c3pndgURaHNtoJDH4Wt6Q,4YU9KG8vLr2At6wLF1Fm8Q,xCXGV3wEvYd4xBGx8ZRFQA,4,2,0,2,"This is my first review so bear with me please.
I am writing this review as i sit at La Va and generally speaking I am enjoying my time here. I am currently a resident of Chicago but am out in Philadelphia visiting some friends and La Va is probably cooler than any cafe I have been to thus far in Chicago, but mind you I have not been to many. The coffee is delicious and my friend informs me that the hot chocolate is just as good. I have also been told that the bagel and hummus, and croissant's are delicious. 
But as far as the quality of the coffee goes, I would give it two thumbs up. 
The ambiance is nice, there is plenty of seating and it seems that I have yet to walk into La Va without it being packed with people, which is a good and bad thing. Besides plenty of tables to sit at there are also comfy antique couches which add to the ambiance. 
The reason I have given La Va a four of of five is because that even though everything is delicious and the ambiance is great, it is really nothing new. It is what is to be expected from a ""coffee shop"" in a big city. Everything is in it's place; apple laptops, trendy baristas, indie rock in the background, comfy chairs and attractive pastries, but there is nothing to write home about besides it's ability to fulfill and potentially exceed one's expectations for a coffee shop.",2008-12-06 20:55:39,"{'food': ['bagel and hummus', 'croissant'], 'drink': ['coffee', 'hot chocolate']}"
N_IiVzJq67aRDJ-kZ-IQnA,aV4jRhXILkN1fwLj3im4bg,XQWZQjC73fCTRGWnD18-Eg,4,0,0,1,"If you like Mac n Cheese you will love this place. It's located on a very busy street filled with shops and other surrounding restaurants. Mac Mart is very small so not ideal for crowds. Not a lot of seating but based on there niche it's probably expected. 
They have a variety of options on how you want your dish. I went with the Jalapeño Poppers. Service was quick and my food was ready in no time. They do serve you your dish in a Rubbermaid type of container which doesn't look like much but it was very filling. The dish it's self was great, I loved it!! I would highly recommend this place for all  Mac n Cheese lovers.
I also like how they encourage you to keep the container b/c it's reusable and encourages recycling.
Overall service was good",2017-08-16 22:27:33,"{'food': ['Jalapeño Poppers'], 'drink': []}"
Da7MUytiNEr6K-Uq7miB7g,faR3LvCrp5Nb8reK74EYtw,14ZGwnDyydXdSBsLXpSUrA,4,3,0,0,"Delicious. So delicious. Why do they not have a sign anywhere that says CASH ONLY? We definitely had to send my brother out to get cash when the bill came. Embarrassing.

I had the Pad Kee Mao (drunken noodles) which were delicious. Though the menu said they'd be spicy, and they didn't even have a slow burn thing going on. Next time, I would get it spicier. Lots of beef in it though, they definitely did not skimp on that.

My parents both ate Pad Thai and loved it. I snagged a bite of my mom's Chicken Pad Thai and it was pretty yummy. I prefer greasy spicy noodles though.

The desserts here are so so good. A bit overpriced maybe ($6 a piece), but delicious. I had the sticky mango rice, my mother ate the chocolate banana egg roll, my brother had the banana tempura. All yummy.  My dad clearly made the right choice when he ordered the coconut ice cream. It came in half a coconut and there was SO MUCH ICE CREAM. I dont' know if they make it on location, or if they get it elsewhere, but I could definitely eat it every day.

I'm going to drag my brother here for the rest of the time he's at UPenn. I'm into it.",2011-04-23 02:46:16,"{'food': ['Pad Kee Mao', 'Chicken Pad Thai', 'Sticky Mango Rice', 'Banana Tempura'], 'drink': []}"
