review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
2VzEsGOQLaG8ZBd3DEgtLQ,hoEKtckOR1bf0u8X4k0HPg,GUMVStVaJfWmCIpQA4TtHg,2,0,0,0,I used to love this place but something has changed. The last two times we ordered from here the food was just bad. The sushi doesn't seem fresh and the udon noodles we got were so bland.,2018-04-06 16:13:30,"{'food': ['sushi', 'udon noodles'], 'drink': []}"
oqURT3KtsyhAuXj109GIUw,1gUwGiQiQULArZ3tytxnxg,wUnLSg_GKfEIQ5CQQ770_g,4,0,0,1,"We had my husband's birthday dinner here last week -- and it was truly a special dining experience. We chose the grand tasting menu. The presentation was lovely, the service high-end, and each course was delicious and extremely impressive! If I were to go back and just order from the menu, I would probably select the spinach gnocchi and the turbo fillet. Even so, there were a number of menu items that were equally fantastic. 

We also agree that the sommelier was very knowledgeable and helpful. He helped us select a wonderful wine that was perfect for the tasting menu. Dessert was delightful, too. Overall, it was a great dining experience and we would definitely return! (We splurged a bit, since it was a special birthday dinner, so we were not too surprised with the bill at the end of the meal....but prepare yourself).",2010-10-12 22:45:23,"{'food': ['spinach gnocchi', 'turbo fillet'], 'drink': ['wine']}"
X2wlWnV3GhJcs-Dnlxr2mQ,Vrq4c5yq7qroPxAklLySHg,d_tRshM-w6S4QxE4VVi8tQ,3,3,0,2,"This is a fun spot! The decor recreates a 1970's American living room and the food is all traditional American. My friends and I found this to be the perfect place to take a Japanese visitor. Our Japanese friend ordered the Thanksgiving Dinner and got a taste of American life. But under different circumstances Jones probably wouldn't be my first choice. It's a little pricey, the food was only okay and I definitely felt that my friends and I were rushed along by the waitstaff.",2009-08-27 12:23:34,"{'food': ['Thanksgiving Dinner'], 'drink': []}"
Bq7WxQCHCwkvZBS5mA9k8Q,61FNJUiDqXReViksOYiILQ,OHzX-ZD9qyoeoxR8Z0dlIA,4,6,0,2,"Don't let its appearance fool you, Khyber Pass Pub has the potential to be a five-star  restaurant and high end bar.  I mean, trust me and just walk in to get a look at the beer menu... that should lock you in for at least a drink! And after a few - I mean really, who has just one? - you'll probably be hungry and ready for a bite.  Their southern style comfort food will fill your belly with goodness and won't conflict with what you've already imbibed. I personally favor their Fried Green Tomato BLT and always pair it with their awesome mac and cheese.",2013-06-06 12:51:28,"{'food': ['Fried Green Tomato BLT', 'mac and cheese'], 'drink': []}"
1CAt182yUlX19iKcIfTEyg,YV6uaSzANkraOQQzN0alWg,j99PtxlKTW_u5alE4jiqHQ,5,5,3,5,"I always go out for Italian food on my birthday. It's my favorite. My parents usually take me to my restaurant of choice back in Detroit and I go bananas. This year, however, was my first birthday actually spent in Philly as a resident of Philly, meaning Mike was on birthday duty. I couldn't really decide where to go, but a love for Ralph's runs through his family, as it came highly recommended by his parents and was also a destination on his brother's bachelor party tour of Philadelphia (I see you, brother), so I wanted to see what the dilly was. Plus I really wanted eggplant parmesan.

We rolled up and were sat without a reservation relatively quickly. The guys working all had on Phillies t-shirts, which was cute. We started with the complimentary crusty bread and a simple tossed salad. Shortly thereafter, our spaghetti came. We took a few bites from our respective bowls and Mike says to me, he says ""Is there meat in this sauce? Yeah, there is."" I entered a brief state of panic, but then I asked the server about it and he used CONTEXT CLUES gave me the vegetarian sauce to accompany my vegetarian entree and Mike the meat sauce to accompany his meaty entree. How thoughtful. He was a really nice guy, on top of it. Quick, but not short. You can tell they care about service.

The food was delicious and eeeexactly what I wanted. Everything was excellent, down to the diet soda. The eggplant parm consisted of a pool of sauce and a shitload of cheese and breaded eggplant medallions (which I prefer to the usual eggplant slabs that end up soggy and worthless). Mike enjoyed his veal parm so much he couldn't really talk much, either.

It was a perfect birthday dinner. Delicious food, great service, and reasonably priced. Five stars.",2010-10-11 14:06:39,"{'food': ['spaghetti', 'eggplant parm'], 'drink': ['diet soda']}"
SEiznTSbDoEMLuFyhmiCIA,96DCc9eKxINe9N9r8yrrtw,1ENdYUfYzDu9yyI3-MVklA,5,0,0,0,"Always try to stop at this place if I'm in Manayunk in the morning, it has become a favorite of mine for the smoothies! I've tried a few of the green smoothies, the snickerdoodle green is my go to but the green goodness is also delicious. Usually get this with one of the bagels or Philly muffins. I decided to finally get one of the bowls the other day, I believe it was the monkey bowl with strawberries, and it was great! I have eaten a ton of açaí bowls on the west coast so I was interested to see how it compares here but the bowl was excellent! A little pricey, and I usually am not a huge fan of the super frozen texture of some açaí bowls but the flavor was so good with this bowl I didn't mind. Also The bowl definitely is bigger than it looks, it's a good size portion for one person or to share with something else. And the dog (monkey) is adorable always there to greet you. The girls working here are always super friendly, helpful and quick. Only thing is I do wish they were open on Mondays. Overall great place and can't wait to come back and try another one of their bowls!",2018-07-17 20:04:14,"{'food': ['smoothies', 'bagels', 'Philly muffins'], 'drink': ['green smoothies', 'snickerdoodle green', 'green goodness', 'açaí bowls']}"
FVxsJNbVOWpz4JUoxwLFIg,P2VwTR-pwCZK-IAtNZzU-A,XQWZQjC73fCTRGWnD18-Eg,3,6,2,5,"I was excited to try the Mac Mart after seeing them in a video on Facebook.  Macaroni & Chese is my all time favorite side dish, and hearing about a place that takes it and turns time into different variations of entrées, immediately peaked my interest ... What's even better is that they deliver, so on a lazy Sunday, a friend and I looked over the menu and ordered some food. 

I got an ""In the Buff"" buffalo chicken mac & chesse, and a ""Crabby Mac"".  To my disappointment, they were not as great as I was expecting. I prefer to have so much cheese in my macaroni you can see it stretch out everytime you pull a spoonfull away from the bowl, and these mac and cheeses were lacking that. The toppings could have also had a more generous portion for the price.

All in all, they were tasty just lacking in the amount of overall ingredients for me, which is surely a preference. I say try the mac mart for yourself and decide if it's something you like or not, because this place seems to be pretty popular.",2017-08-30 15:36:50,"{'food': ['Macaroni & Chese'], 'drink': []}"
3dhU3oC2FemV52tIn8CdDg,oVjEx-bNbs2JI1AzBIl_-g,14ZGwnDyydXdSBsLXpSUrA,4,0,0,0,"I've been there three times now and have had a pretty different experience each time when it comes to food, so listen to the recs in other Yelp reviews. Bottom line: this is a fantastic local BYO spot.

Recommendations: coconut soup, Nom salad. They're awesome!!

Do not recommend the bbq Cornish hen. Totally underwhelming and dry.",2016-05-08 13:09:37,"{'food': ['coconut soup', 'Nom salad'], 'drink': []}"
O0ooamVSord5FEQ98PAiYw,qwd4cN5LrkUbjzyMv9slKA,Q-prSTdggNlxAEFV88BZOw,5,0,0,0,Loved this place... been dying to go for quite awhile. It was late night (about 11:30PM) and we stayed until about 1:30AM. I kept it simple with the drinks and had a couple of drafts (Bells was on tap) but the food was incredible. My girlfriend and I stuck with the cheeses and small plates and all 3 or 4 of them were amazing. Great atmosphere inside with seating also available outside. Will definitely be back soon!,2010-08-29 22:38:17,"{'food': ['cheeses', 'small plates'], 'drink': ['Bells']}"
D_X3uBZGMpcoSpFp_pcsGA,-xSN8YMDUdioKi4dlkaGrw,jULIPydhMj18KOI5OHTwfA,4,0,0,0,"Fun place to grab fish tacos while visiting the franklin institute. Quick service, and delicious fish tacos. The carne tacos were also great. We had a tortilla soup that was very flavorful and savory, had enchilada flavor to it. Will definitely come back.",2016-10-29 18:16:47,"{'food': ['fish tacos', 'carne tacos', 'tortilla soup'], 'drink': []}"
G4GV5pu6hcihh_ymiBrUJA,v2v7jLl-o4ByWzzr2vw8IA,SIoCIxjn4jLt2O-4DajWJw,3,0,0,1,Cozy place. Surprised after 5 rounds there was no buy back. Was quiet on Black Friday but picked up later in the night,2016-11-26 05:18:15,"{'food': ['Surprised after 5 rounds there was no buy back.'], 'drink': []}"
KiJI3Fqvcb2GVP4cw5nIwg,eX6tb2ebnZa4R5knVmUiZw,REns5fQe45Nk_D2UwQyr0w,3,1,0,0,"We went here because we saw it on the 1,000 pts. list for Open Table.  My husband had one of their wood fired pizzas -- he said it was VERY good.  Also, we split their meatball appetizer, and that was excellent.
I had their crab pasta in a lemon cream sauce.  The waitress said it was very good, but I don't suggest it.  The sauce lacked flavor and the crab was scarce.
I have to mention that the place was pretty empty when we arrived, so all of the staff - and who I assume is the manager (in street attire) - were sitting at the bar.  It's always awkward when you see that; it makes me feel like we're inconveniencing them.  And they continued to sit at the bar  (located right next to our table), until business picked up.
So just three stars because while our server was nice, she forgot the salad I ordered, the bathrooms needed attending, and the restaurant is attached to a Hookah place next door with only a thin door separating the areas -- the smell destroyed the brick oven scent.",2013-07-20 16:25:36,"{'food': ['pizza', 'meatball appetizer', 'crab pasta'], 'drink': []}"
KjzO5soX1CTfY1RSzrRkEw,aFIhSd0x93vJc3FioI_yxA,DsKzHnkLKnxZTVsFpts4oA,4,1,0,0,"FIRST and foremost -- GREAT SERVICE!!! This place INVENTED the warm welcome and non-intrusive attentiveness. Mirrors hotel service wherein the resto is located. Food OK. Great tourist location. 25 percent tip. If you're in the hood, try it. -- HOTSPUR. (This review will also appear at The PJ (www.junto.blogspot.com).",2013-10-07 15:12:43,"{'food': ['Great service', 'Hotel service', 'Resto'], 'drink': ['Hotel service', 'Resto']}"
9DIo0-FLG2Nt5NUevUHOdA,PmLVqWGgQy0hZcG_QQCBwQ,F8yozE3NWnImNApHO347gQ,4,0,0,0,"my boyfriend and i were looking for a ""cultural place"" to eat. he had mentioned moroccan. i was a little eeehhhh on the mention of it. let's be real. i love american foods. anyway, he had said i would probably like it. we had searched and found marrakesh on here. i didn't read much of the reviews to be honest i was just like eh, ok, let's go there and grub. 

we had trouble finding the place. it's smudged between south street and some alley. i wasn't sure if the building was it. i even forget if their was signage....but it kind of adds to the overall mood of the restaurant. (ps...i saw some drunk guy pissing on their wall....) 

we rang the doorbell only to have a tall, dark and well....not so handsome..but friendly gentlemen who sat us down. we were seated on a comfy morrocan-ish style couch filled with lush cushions and pillows. dimly lit living room or parlor to say it better. a little cramped and not as private but comfy indeed. 

the waiters were dressed in typical moroccan clothes....and i believe they may have been moroccan.
...so the food was a 7 course moroccan dream. it's basically a set menu but you do get to choose 2 items or so. i don't recommend getting the lamb. it tasted waaaayy to gamey for me. they have this delish eggy/almond/pastry pie course in the middle of all 7 courses. it almost looked/tasted like a funnel cake. 

i don't wanna spoil all the surprises they have to offer. but you really should check it out.  probably not a first date choice. 
all in all, i'm now a fan off moroccan. thanks marrakesh! see you soon:)",2009-10-26 00:23:24,"{'food': ['eggy/almond/pastry pie'], 'drink': []}"
MxR10h1DCK--A3DMyoe8-Q,iBDKvmTT8vtosTBzmbEwmw,Gw7UW0E2BguzL9suQnwDeg,5,1,0,0,Wow what more can I say. There menu is so creative and all of the flavors work so great together. I will eventually try everything on the menu. Wish I lived closer so I could walk here everyday!! Sooooo good,2016-11-03 02:15:19,"{'food': ['Wow', 'what', 'more', 'can', 'I', 'say.', 'There', 'menu', 'is', 'so', 'creative', 'and', 'all', 'of', 'the', 'flavors', 'work', 'so', 'great', 'together.', 'I', 'will', 'eventually', 'try', 'everything', 'on', 'the', 'menu.', 'Wish', 'I', 'lived', 'closer', 'so', 'I', 'could', 'walk', 'here', 'every', 'day.'], 'drink': []}"
M5QiT1lXjZVOhufQecbDSw,RiYsFWku3xGJFERi8byk1A,y44MbCvvtmg1FpkNGSWisw,2,1,0,0,"I hope the real restaurant is better than their airport restaurant. The sandwich was nothing like a real cheese steak. The meat was in wide thin slabs like steak-ems out of the box - not at all cut up like the pics on the menu and the cheese whiz was applied as thinly on the bread as you butter toast. 
Probably, the manager has not properly trained the workers how make a real cheese steak. 
It's a travesty that this place is what travelers get as a taste of Philly.  It also damages Tony Luke's reputation but it makes a lot of money so that's what they must really care about. 

Don't eat here if you want a cheese steak.",2014-08-15 16:11:28,"{'food': ['sandwich'], 'drink': []}"
jtam0CJbrdRX-Xm6lcMc0g,dWiVnoDXPMWNqjU0Ub-8Lw,f8xDi3rajxvIqS73N93Afw,5,0,0,0,"Most of these reviews are spot on- all except one, however. Wiccacco has been serving the locals for the past 15 + years, providing friendly and excellent service everytime I go. Their bbq chicken wrap, paninis, and breakfast platters are just some of the things that wawa does not have, setting itself apart from your typical convenience markets and other large chain food stores. Don't get me wrong, wawa is a solid choice, but stores like wiccacco help add flavor to our city!",2010-07-20 03:50:25,"{'food': ['bbq chicken wrap', 'paninis', 'breakfast platters'], 'drink': []}"
eTFOABELzByPTv233fRGeA,XGaMoQ6sg0B5hSzC5aRmdw,xCXGV3wEvYd4xBGx8ZRFQA,4,2,2,3,"Do you like bagels dripping with organic crunchy peanut butter and ooey gooey jam? WHAT AM I SAYING OF COURSE YOU DO. Get thee to La Va.

Seriously good stuff. I'm not much of a coffee drinker, so sorry to be unhelpful that department. What I can tell you is that Brian (hi Brian!) makes a mean PB&J bagel and pours a thirst-quenching OJ faster than you can say LAVA! (I pronounce it LA-va rather than la-VA, which is just more fun that way).

Loved this neighborhood, and this cafe in particular. Tell Brian I said hi.",2009-08-12 15:50:21,"{'food': ['bagels dripping with organic crunchy peanut butter and ooey gooey jam'], 'drink': ['OJ']}"
9H0bzRgQXcuNd0qy-DK0vw,UXcOSMHZM2RPWTgjQbKDJg,Q-prSTdggNlxAEFV88BZOw,5,3,2,3,"A friend and I planned to hit up the infamous Sunday $10 Destroy Your Liver event in Old City, but I had notice that my sister wanted us to meet them at Tria for some snacks.  We figured we'd stop in to eat a bit before pounding our livers into submission and sweat-dancing into oblivion.  Talk about starting out classy before losing it all later.  This place is pretty nice in the sense that I sorta felt out of place in an old t-shirt and cut-off shorts, however, they didn't mind.  There's a list of food items and drinks on a clipboard and it's such a very detailed and helpful menu.  Everything on the menu is described well and each drink conveniently also has the ABV, price, and fluid amount listed.  Most things you will order are perfectly snack-sized for two and it's priced moderately which just makes drinking your beverage that much more enjoyable.  Also, it was a warm night and I got to sit outside for a while.  Swish.",2009-05-26 15:39:48,"{'food': ['snacks', 'drinks'], 'drink': ['alcohol', 'price', 'ABV', 'fluid amount']}"
FBPu7yyJl1EIr2Xm_R9PgA,XULqz9Je2rB61OaJCzidNQ,Zh8X1au_crT9jBs2LlPb2Q,1,2,0,0,"Horrible experience! It all started with our party being 5 minutes late, in which the hostess then informed us that our table was given away. We then sat at the bar, only to be told that every beer we wanted, was out of stock. After waiting for a half hour, we were seated. As foodies, we like to order everything on the menu and was told that they didn't think they could accommodate us. What kind of establishment is this? Our service was bad, our food was anything but good. Please do yourself a favor and go elsewhere. Too many good restaurants in Philly, don't waste your time here.",2016-05-08 02:18:42,"{'food': ['beer'], 'drink': []}"
0lD4Sq1S8PTFg5Lj5JnTOQ,PGx_pmKGlmzK4Y_15IWAUw,I4TFiNX5gTsJBnEGH2Tl8Q,3,6,1,2,"I can definitely see why people love to stop in here to grab a coffee or a quick bite, but it was honestly a bit of a brunch letdown after reading all the good reviews. I came here with a group of friends this weekend (6 of us total) because I didn't want to try getting in at one of the usual brunch spots and having to wait for hours. Seating was easy, and we pushed together a few tables to accommodate everyone.

However, the food choices are a little strange and not extremely descriptive. I split the jalepeno cornbread and the mushroom frittata with my boyfriend. Both main items were extremely small (like 5 bites) and came with a small arugula side salad. All the flavors were just okay. For $9 each, I felt like the price point wasn't quite right, especially for this neighborhood. One friend ordered a green tea cupcake that came out very hard and dry, like it had been made days ago. The best-looking dish by far was a vegan sandwich off the lunch menu. 

I was happy with my latte and happy with the ambiance, but this place isn't in my 'hood and I honestly probably won't be back. Oh well.",2015-08-31 13:47:38,"{'food': ['jalepeno cornbread', 'mushroom frittata'], 'drink': ['latte']}"
hMisXaBhQQMVDxjPSH-_tw,7UuFJeZbZAcv2oeJ_-QcNw,rQW9iupvhk6ScPn2VPNLVQ,5,1,0,0,"Delicious, fresh and cheap. Not greasy, which I really appreciate.",2013-12-09 19:07:16,"{'food': ['Delicious', 'fresh', 'cheap'], 'drink': ['Not greasy']}"
jClaTDdvi7LcyL5R02gCRA,Ia42wGLOQcfkPl4mI08NUw,EtKSTHV5Qx_Q7Aur9o4kQQ,4,0,0,0,"We are so lucky to have stumbled upon this gem.  The atmosphere is relaxed. Seating is a little close - I recommend the bar seats. The cloister cocktail is great - I also recommend the morning glory fizz. Burgers are great. I recommend the duck fat fries. The wait staff is very knowledgeable and good with recommendations. 
Just loosen your belts and enjoy this mix of comfort food and gourmet.",2012-03-04 22:54:17,"{'food': ['burgers', 'duck fat fries'], 'drink': ['cloister cocktail', 'morning glory fizz']}"
1H9FoSrXx4kweyKVNM2tdA,PsL6tpRRXE47dsUsbepICg,htO_nlxkEsYHzDrtbiUxew,5,0,0,0,i love their coffee. and also the sparkling water service. :). best coffee in philly!,2012-10-15 01:47:20,"{'food': ['coffee'], 'drink': ['sparkling water']}"
KmqfuETijA5caFBPtPNBCw,2X4yIsAHtPi_UwfgaCCloQ,eFvzHawVJofxSnD7TgbZtg,4,0,0,0,"It's open late!! (Well, relative to other Philly cafes.) That alone is worth two stars.

And there are a ton of tables to work at.

And it's a calm, lovely environment that's nice and spacious. I prefer the decor/feel of the 22nd St location a bit more (it's more homey, cozy), but this one does the job. Now if only I lived closer to this cafe.",2013-02-26 01:28:09,"{'food': ['pizza', 'pasta', 'salad'], 'drink': ['coffee', 'tea', 'soda']}"
Pf1GQ0K6kaAgu7Kv8b9jhQ,JFtxyGW2mKn2Gf6K_P8LzQ,gCcJTKC40CL0XtYYGfcXDw,5,0,0,0,"This place is awesome. ""Thank you for smiling at Smileys. I love your smile."" That made my day. I ordered the beef gyro platter. It was delicious! This place is definitely a must try in a manayunk.  Great food and service.",2014-07-01 15:06:39,"{'food': ['beef gyro platter'], 'drink': []}"
8n62BZNlJlEd6Wxqr8pAvg,vZZC-36QoDZp0o9g8vdwZg,14ZGwnDyydXdSBsLXpSUrA,3,2,2,1,"HEY LoOK HERE!!!! 

Please take the time to listen.  3 stars is just what it says A-OK which this place really is.  It's very clean and the service was great.  However I felt the portions were small.  You must understand I am a big eater I love to pretty much stuff my stomach until its full before the food even settles.  So.. If you are a normal eater the portions will be great however if you like to eat so fast and fall in love with every bite just order an appetizer and you will be fine.  Go ahead try it out, it's the only way you'll know.  Pad Thai is always a safe bet if you are unsure. Trust me.",2010-01-17 07:58:00,"{'food': ['Pad Thai'], 'drink': []}"
4vwWZjTwQCjJCrLfjQspdA,hBmrTb3cLdNdDcLQlG7BMg,4RMHlggaIdNibPUJPVEd6w,1,0,1,0,"After we ordered our beer we noticed our phones were dying, and desperately needed to charge them since our bus tickets were on them. When we asked if they could for just a few minutes the waitress said ""no"" due to policy. Unbelievable, especially since this venue is catered to travelers. This place should be shut down ASAP. There's a great bar called Slainte right across the road so go there instead!",2014-11-15 00:01:10,"{'food': ['beer'], 'drink': ['beer']}"
H_NBf7-ZhqOrbuxc9Yz6Tg,Au58CnEF8fX5memBGDGEFw,DsKzHnkLKnxZTVsFpts4oA,5,0,0,0,Atmosphere was great.... Great and different mix of people! Had drinks and appetizers - overall good... Will be back when I am in Philly!!! Plus an upstairs eating area and a rooftop bar!!! The bartender was great!!!,2012-11-14 07:14:17,"{'food': ['appetizers'], 'drink': ['drinks']}"
hAHmr0brJ5hfiPcevTNgvQ,KHsa9LuymDe5oQr4VSE-3A,u3Krpt7IdsJ26jj83uwNBQ,4,0,0,0,"Very tasty... I ordered the sample special for 15.00 to try different ones. You can pick 6 an additional $1each for the seafood ones. I had the seafood , salmon, cheesesteak, chicken Parmesan ,  general tso's and the Caribbean Jerk rolls. The filing was flavorful and meaty. My favorite was the salmon and chicken Parm. Not bad for a food truck. ... I see a future store front if she keep it up.  I wasn't able to take picture of all of them.  because we were too greedy.",2018-01-26 19:30:01,
m-mPAHllVofuFyyj-nVmzw,MQi0x9wBikORR6-LgMEpJg,OHzX-ZD9qyoeoxR8Z0dlIA,4,0,0,0,"Long ass wait, an hour to be exact, BUT totally freakin worth it!!!! Awesome bbq, maybe best in the city. Plus they hooked us up with a round of free beers for the long wait. Highly recommend!!! Just maybe not on Friday night lol.",2012-01-07 03:51:41,"{'food': ['BBQ'], 'drink': ['free beers']}"
AxpVzUVlKrJ_PuDTRchoFQ,W3qdi5NjJfab0SboT_Q7_A,EtKSTHV5Qx_Q7Aur9o4kQQ,5,0,0,0,"Great spot to sit outside and enjoy a whiskey drink. The burger was very tasty, came here after u read an article that they had the #1 burger in philly. Funny enough, this place is right across from Shake Shack (who won #1 in NY). I would definitely recommend going and trying their burgers and drinks!",2016-08-27 12:25:33,"{'food': ['burger'], 'drink': ['whiskey']}"
DmPNBM_Oq4eRoeGTujpz_Q,YquwlKFkYJw4jWW3DE80iA,C_EtrXTygRX5RTUOKtO6Dg,2,2,0,0,"This was my first visit to the University City location, I'm a big fan of the Copa on South Street. I ordered a local microbrew, a veggie burger and their famous Spanish Fries. 

The food took a while to arrive but I wasn't in a rush. When the food arrived I had two bites, it seemed eddible but cold. I attempted to get my waiters attention for 15-20 minutes just to microwave the food (it's bar food and I'm really not picky) but he was busy attending to other tables. They were way understaffed, there were two servers and no bartender for the entire restaurant.  I overheard another table gripping about the delay.

I can't really comment on the food, it was too cold to eat.",2011-06-02 16:43:05,"{'food': ['veggie burger', 'Spanish Fries'], 'drink': ['local microbrew']}"
M4yh8Z0F4gBSgEHE5d4XDg,3C-AO6U7Qos-vA-8w2Wulg,4SQ5uczVt66-GGGeNQRfEA,2,0,0,0,"My husband and I were ending our night early, but before heading home we stopped in. It took the waitress far too long to come over and take our order. I was dissatisfied. Poor atmosphere and down vibes",2014-11-15 01:35:38,"{'food': ['dish'], 'drink': []}"
SaztyFigJq6pzSIO-G6dOA,-1MF2tosrw2WcCxeVNk81Q,y44MbCvvtmg1FpkNGSWisw,3,1,0,0,"I ordered a Bacon egg and cheese on a roll since they ran out of Texas toast. The roll was decent and was nothing to brag about. The bacon and eggs were the best part of the sandwich since the bacon was not overcooked and it still has a crunchy texture. The eggs were fluffy and fresh, it certainly did not taste like other cardboard eggs. However, I would not recommend the hash brown as it was too greasy for me. Overall, if you're here to grab a quick bite, this place is decent, but that's it.",2015-09-10 12:34:30,"{'food': ['Bacon egg and cheese on a roll', 'Bacon', 'Eggs'], 'drink': []}"
NMW6yoTVPnJTZBE09OeiSA,USD9k93iOIB88v93B5iBcw,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,"Fantastic greek cypriot byob spot! Superb food. The appetizers, entrees, and desserts were amazing. The service is great as well. Recommend this too all that like mediterranean cuisine.",2011-08-26 15:46:52,"{'food': ['appetizers', 'entrees', 'desserts'], 'drink': []}"
i7nPZKl-RHpJVI33Xuk3OQ,lLE9v9rNcciAi6QxAUSWzw,7yPzOek7Af2dKWGYKpcHWA,4,4,0,1,"In our ongoing interest in learning of new cuisines we made our way this afternoon to Khmer Kitchen. We have never before tried Cambodian food and were not familiar with any in the city.  An online search took us to the corner of 6th and Morris in South Philadelphia.  Like several other unusual Asian restaurants this is just a small place, clean, bright and unpretentious. But it did have lovely live roses on the tables.  Our young waiter was a great help to us. My guess is that he is American born and a so a bridge between two worlds.  As such he was a great help to us in selecting our lunch and explaining everything about how to enjoy or afternoon at the table.  One thing to know is that even though the menu at Khmer Kitchen divides dishes into ""appetizers,"" ""traditional,"" ""meats,"" etc. All dishes are served at the same time: a method that is most common in most Asian community restaurants. We have now ceased to try to ask for the soup before the main. It just doesn't happen. Everything is on the table at once and you pick as you go. 
But to our lunch. Our first selection as appetizer (although it arrived with everything else) was the mussels in a ginger sauce.  While we actually did not get to them until a bit later, the mussels appetizer took your tastes to an experience of a sea with salty sweetness and spice: an absolute delight worthy of the finest gourmet kitchen.  From the advice of our serve we also had before us a soup of tiny eggplant, read peppers, celery and chicken in a curried broth and also a dish of ground pork served with a variety of raw vegetables.  The soup surpassed anything you might imagine: an entirely new taste enhanced by wondrously crisp fresh vegetables. The ground pork, our server explained to us, should be eater like a vegetable dip by touching the vegetables into the pork mix. Once again, the crispy raw vegetables mounted with the sweet and salty pork took the tongue to heaven.  By the way, if you prefer spicy, they will give you a little dish of finely sliced red peppers. But beware. One of those mini-slices goes quite a long way.
Now to Khmer (Cambodian) table manners. The first thing we noticed was that the table setting had no chopsticks but only a fork and spoon. This seemed a bit odd. But then we stealthily observed the Khmer families around us. It seemed that you use the fork to push the rice and accompaniment onto your spoon.  Then the spoon, and only the spoon, was raised to the mouth.  It also seemed that for certain things, you could use your fingers.
Cost wise, Khmer Kitchen is slightly more expensive than other community Asian restaurants, but only by a minimal margin. The bill comes to a little more than ten dollars per person, per course. If interesting and different cuisine interest you, make an excursion to Khmer Kitchen. Because of parking I would suggest lunch over dinner.",2014-08-13 21:55:33,"{'food': ['mussels', 'eggplant', 'ground pork'], 'drink': []}"
4VN_kw7oqNlH43IMqvC8uA,iYXQCx7IWJslr_WTLjn6lw,A0F-h3xJm_6gHDKcDQwSrQ,4,0,0,0,"Came here after a meal at a restaurant nearby. They were friendly and let us sample as many as we wanted! We ended up getting the mexican chocolate (really spicy) and hazelnut gelato. I was a little sad cause we ended up getting more of the mexican chocolate than the hazelnut gelato (it was like 20/80).

Good gelato, never fails.",2013-07-17 16:26:33,"{'food': ['mexican chocolate'], 'drink': ['hazelnut gelato']}"
a1kLlNQvA6unw627d_jKug,O0enDRwITAuQUa2iSqJJSw,I5KZm-NnxYeEQsmp6nK5_w,5,0,0,0,"I first went to the  resturant on ew Yea's Eve in 2005 maybe, we had a blast and the food was just delsh. One standout recomedation was the cervecheshrimp which was te best ve ever had.  Wereturned on severl occasions as a couple and brought other friend there, everyone raved about the food an the vry cool tmosphere.  Well iwoul up having my wedding dinner in the privae room on the secnd floor, again another greatime ws had by all.  If you like Mexican food  ths is the place to go, t's adelight in food, ambiance, and pleasure.  wold tellanyon to go there.",2012-04-05 04:34:56,"{'food': ['ceviche', 'ceviche shrimp'], 'drink': []}"
Zt8_TAZPJWQnaJleaPk0xg,-dSBNes6SAT-PC_7cSr-LA,XBdaG2kQ2Iz9VNGPZokjYg,3,0,0,0,Have eaten here a couple times -always just ok.I recently had an salad which was pretty good fresh with good dressing but I can't understand how Italian restaurant can put crappy tomatoes in their salad.Not red slightly yellow tomatoes don't do it for me!Put some good red ripe vine tomatoes in a salad!I use better tomatoes in my homemade salads!I went  back again with the hopes it would be better Had fried calamari it was rubber.Had a pasta special that was  nothing special at all I could of made it at home for half the price.24 bucks for pasta with sausage really ugh !overpriced for average Italian food!,2014-05-31 00:29:44,"{'food': ['salad', 'pasta'], 'drink': []}"
OqYx4RCSxnGUL08Xaj5UHQ,g_e8KQbdE3ckyR3I7YZsYQ,HUp0fqvl0XbZmrCp5FfBjw,5,0,0,0,"I'm just making an account and I figured I'd review the place I ate at most recently! Fresh Gulf Seafood gets fresh seafood daily, and all of their food is also fresh and tasty. They season and bread things themselves before frying it up for you. Things can be served on bread, by itself, or on a platter. They also have great steamed specials which are especially impressive because you get corn on the cob, broccoli and a baked potato with your choice of steamed seafood with garlic butter and old bay (maybe with other spices) sprinkled on top and it is VERY satisfying. 

The cashier and his mother are incredibly nice, which is a plus. They help maintain the look and overall cleanliness of the place which are top notch. 

Not the fanciest place but if you're looking for good take out, this is a good place.",2014-12-21 21:11:33,"{'food': ['Fresh Gulf Seafood', 'Steamed Specials'], 'drink': []}"
5kXpXdybnpUSGVtcALue7g,fi_5tZgRmOrBPsmKfKpjbQ,9gObo5ltOMo6UgsaXaHPWA,5,3,0,0,"Wonderful anniversary dinner, awesome table by the panoramic windows, the most intelligent server (Harrison) ever, and the food!  Amazing lobster salad, veal ""stew"", and pistachio gateau.  Better than most restaurants in Manhattan.",2013-03-25 18:02:01,"{'food': ['lobster salad', 'veal ""stew"", and pistachio gateau'], 'drink': []}"
