review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
HXtnRVUcSQlmZvqJ6GrSxg,XOeSx5yG9zzG7aO0GjCvGQ,cXSyVvOr9YRN9diDkaWs0Q,5,0,0,0,"My favorite breakfast joint in Philly - I usually ask my sis to go there whenever I visit.  The only detracting factor is the wait.  But I looooooove their food, so it's worth it to me.  We just bring the Scrabble/weekend newspaper or crossword to while away the time before we get our eats on.

(Please don't be campers, people - everyone else wants to enjoy a good meal, too!)",2009-11-02 22:51:13,"{'food': ['breakfast joint', 'food', 'food', 'food'], 'drink': ['drink', 'drink', 'drink']}"
uvkHR6IA3l87xDh_tsWzpw,x6erNzhuM_c7xW6PlqClIQ,MMRRS6YhVRx_iN5-JhMRYg,4,0,0,0,"Han Dynasty should've opened this location ages ago - god knows all of the undergrads and grads in UCity were going all of the way to Old City just to get their spicy Szechuan fix. Now, and especially with this bigger and more spacious location, students can come in groups or with their families and throw their taste buds into the fires. Quality remains the same - delicious and SPICY (and oily, but that comes with the territory). Menu is also the same as elsewhere, so you can be sure the Dan Dan Noodles will be on every table. Given the location, if the thought of eating with (potentially drunk) students ruins your appetite, don't go to this Han Dynasty - but you can go to any of the other various locations easily enough :)",2013-04-22 11:59:30,"{'food': ['Dan Dan Noodles'], 'drink': []}"
76vzIAXhzJYwxnXLtKmyBw,yu-9_MdHo2_wVhHJJ3wIUQ,LdK6Tqr9-QK8eNezCUes9A,5,0,0,0,The feeling in this place was just homie people are friendly really want to go back there and the food was awesome.,2017-06-07 17:00:38,"{'food': ['The feeling in this place was just homie people are friendly really want to go back there and the food was awesome'], 'drink': []}"
kHFdHaq9HStlHWjhEHQXHQ,g8hEl1POjEzTaM2YlCiHUg,oBhJuukGRqPVvYBfTkhuZA,5,4,1,2,"RW review:
I had the BEST time last night at Square 1682 for RW festivities!

We had a reservation for 7:30pm for party of 6. My husband and I arrived a few minutes early and were greeted by a sleek hostess immediately and even took our coats. We checked out the bar area downstairs and ordered an ""old fashioned"" from a beautiful bartender who also noticed us right away when we walked in and did not make us wave for her attention. The drink was expensive for us but good. The bar area is small but the decor is modern and yet warm and cozy. There were business people there for happy hour, romantic couples and even a few singles by themselves enjoying a light dinner by the bar and a book. Everyone looked comfortable. The kitchen is at the back of the room and you can see the chefs in there cooking up a storm. Bless them!
One of the bartenders found that I was there for RW and he took at least 5 minutes to go through the entire menu with me and gave me his opinions of his favorites. He recommended the following: Tuna Tostadas, Octopus, Lobster Pot Pie, and others for appetizers. For entrees, he noted how pleasantly surprised he was at the chicken, and also recommended the NY Strip (not a full fillet). I was interested in the seafood entrees and he approved my choice of the grouper.

When our party was ready, we were led upstairs to the dining room. Similar decor but now you get to check out the details of the table setting. It is a small place but after settling into our seats I did not feel cramped at all. It's a great date place. The lighting again was low but warm. There were some interesting flower arrangements at the bar in the back. Our little appetizer/bread plates were really cute, it looked like a big coaster and it in was a print of a studio apt layout! The colors were soft gold with specks of red. Festive and romantic. The girls were giddy.

The service was great. Our waiter was not pushy but informational. I didnt ask for his recommendations though. I should've. 
Run down of the food we ordered:
Apps: Octopus, Lobster Pot Pie, Beet Salad, Regular Salad, Tuna Tostada, Potato Gnocchi. It seems that all were good. I heard the Beet Salad had a fishy taste in part of the sauce and we suspected anchovies but another taster could not find it.
My lobster pot pie had a buttery flaky crust topped with a CLAW! It was such a  cute presentation! The soup was just as indulgent and naughty! Creamy, lobster bisque like with root vegetables that were still crunchy and flavorful. My husband had the Tuna Tostada. It was a good combo of tortilla chip (salty), jalapeno, spicy sauce and raw tuna. There were 3 bites on the plate which was probably not enough for my husband but he shared the pot pie with me. The tuna tostada was good but not as spectacular as the pot pie. I had a taste of the octopus. Very refreshing! It had a tang to it and it was tender and not chewy. It paired well with the fennel. 
For entree I got the ""Pan Seared Grouper with
white sweet potatoes, roasted corn and truffle vinaigrette"" The sweet potatoes were pureed so that it could've been a polenta look alike on the dish. The corn and truffle was served on top of the sweet potatoes with a just right size piece of grouper. I loved the sweet potatoes. It was sweet & savory. The corn and truffle added the saltiness and interesting texture. The fish was good. Nothing too crazy. I felt like the star was the side dish. The presentation was lovely. I really felt like I was on Iron chef.
My husband's NY Strip was cook right and the purple potatoes were fun to eat. He said while it was good, he has had better steaks before. But men can never resist ordering red meats at places if offered.
Everyone finished their entrees. One ordered the bass and one ordered salmon. Another ordered the NY Strip as well and he finished his first. The portions of the entrees were not obnoxiously big or too petite. It was just right for a 3 course meal. Dessert: I looked forward to this the most, but alas, the appetizer was my favorite course. That's because I didnt order the apple fritters!!!!!
Luckily my friend ordered it, it came out looking like fried donut holes! I got a bite and was in love. Fluffy, with sugar, and gooey apple inside. Better than my apple pies out of the oven. My cranberry upside down cake was sort of rustic and dry. The goat cheese ice cream was not kidding! It really tasted like goat cheese. I had half the chocolate orange tart of his and the chocolate was creamy and the tart was ok. I think they wanted the chocolate to stand out more. Not bad. With a couple of drinks per person, our bill came out to about $50 per person. I thought it was a great price for the amount of food and lovely experience. I was really pleased that they didnt automatically add gratuity in there. The waiters had to run up from the kitchen downstairs to deliver our food. They were all breathless to keep the food warm and they were all in good running shape.",2010-01-21 14:07:03,"{'food': ['Octopus', 'Lobster Pot Pie', 'Beet Salad', 'Regular Salad', 'Tuna Tostada', 'Potato Gnocchi'], 'drink': []}"
PY7qyCz43zwDSKaSgaJFTg,_ChgV15rAkH1-FWB8Qd8PQ,MTSW4McQd7CbVtyjqoe9mw,3,0,0,0,Excellent dim-sum but better get there early. Often sold out.,2014-12-23 21:00:47,"{'food': ['dim-sum'], 'drink': []}"
wRLwMzOOCcAroWiPZ4Nz7Q,UtkjXTiMfGRz4R1zDF3Kxg,eMiN8nm70jjKg8izikVWDA,4,2,0,1,"My husband Rick and I were going to come here before going to a Phillies' game but  instead we opted to eat lunch here.  And it was a good thing we did too.  It was crowded enough already--imagine what this place is  like before a ballgame!

Chcikie's & Pete's is well known for their seafood--particularly shellfish.  I ordered the Jumbo Lump Crab Cake sandwich, one of the best I've ever eaten, but man-o-man, ""Jumbo"" is right.  Good thing I was able to walk it off afterwards!  Rick wnated t do the touristy thing and order a Philly Cheesesteak.  Well he went for the  lobster topped  Philly and did it ever look good too!

And yes we did split an order of their famous Crabfries!",2014-08-26 01:39:31,"{'food': ['Jumbo Lump Crab Cake sandwich', 'Lobster topped Philly'], 'drink': []}"
daDv0qy5Opua3H5I0YhxvA,S_W8o_X0LxHOIvG7f4iIng,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,"Good fast service excellent food, holy cow vegan cheesesteak!! So good. Not a lot fun places to sit (4 in the whole place) but hell it's worth it!",2015-02-05 19:26:28,"{'food': ['vegan cheesesteak'], 'drink': []}"
7HnMLdl31GGXnxY27Doaag,Weneo2nyrgw7kjXfbfh18A,uBDXcXlLR9IuRV1N2m0SPQ,4,2,0,1,"UPDATE AT BOTTOM!

The first time I came here, it was really good! The staff was nice and the food was really good!

But the last time I came, I went with my boyfriend and I had a bad experience with one of the staff members. We went up to pay with cash and the guy didn't even want to take our order; he asked someone else to. He took one look at us and I could tell he was upset. When he called out our number, we didn't hear him the first time and he got really angry. When we got up there, he was pissed and one of his co-workers said, ""Why are you getting upset over just one ticket?"" 

I really don't want to assume. It could've been anything; maybe it was because we're an interracial couple, maybe it was because my bf is a little older than me, maybe it was because my bf is a dwarf, or maybe he was just having a bad day. Again, I don't want to assume so I'm going to go with a bad day. 

He was mean but the food was still good! :)

UPDATE:

The owner reached out to me and has informed me that this employee has been let go. Please don't be turned off by this review because most of the people are SO nice and the food is really good. You get a lot of bang for your buck as well.",2018-05-29 03:24:14,"{'food': ['food', 'food'], 'drink': []}"
ZLdQ337YcwciNnf_ER9Dzg,PHmgkSAno9knOrRG4IbUng,I5KZm-NnxYeEQsmp6nK5_w,5,0,0,0,"My partner and I live in the 'burbs and were craving authentic Mexican food and were willing to drive.  We found it at Las Cazuelas!  Not only was the food delicious, it was incredibly well priced.  The server was knowledgable about food allergies, spoke to the chef to modify the fish tacos to be gluten free, and checked on us just enough without being overbearing.  The nachos appetizer was as good as it gets -- just the right amount of every ingredient in every bite.  With an order of nachos to share and an order of tacos each, our taste buds and bellies were celebrating.  We cannot wait to return!",2015-10-24 22:57:11,"{'food': ['nachos', 'tacos'], 'drink': []}"
UF7P-OZpkj2-lv4v_m-44w,Rf9lBBipUCYeUjPdPx9O8w,u7_3L1NBWgxhBM_B-cmmnA,4,0,0,0,"Decided to try last minute before catching a movie downtown, and SO glad we found this place. 

We ordered two pizzas; the Crudo, and a one of the specials. We also got a Caesar salad which was large enough to split between two people. 

A con for some, may be the seating arrangement.  It was ""family"" style seating ... we grabbed seats at a packed table that had an end and side seat open.  Not sure it's the type of set up I'd like to go for a first date to have initial conversations but worked well for us.  

Also, a nice craft beer selection but other than that it's limited. 

The pizza really is amazing, would recommend to anyone I know.",2014-07-14 20:45:38,
VVWnGyimC0GGPcBBdRIaBA,xtIz_tKpH-vFmLtQQYwLZg,jULIPydhMj18KOI5OHTwfA,2,0,0,0,"I really wanted to like this place, based on the name, the concept and who can argue with fish tacos.  Well, I tried to convince myself that I liked it, and went there 3x since it opened  The last time, we spent close to $50 for 2 people on a few small fish tacos and one beer each .. and we left hungry...   It is a loud, brightly lit environment, with tacky decor and really bad pop music.   Would recommend more generous portions  and/or accompanying sides for the money,  some good music(how about Latin sounds?), better soundproofing, dimmer lighting, etc.  If you have plenty of dispensable income, and don't mind fast food chain environment, then this place may be for you.",2015-10-19 01:57:07,"{'food': ['fish tacos'], 'drink': ['beer']}"
AfTwyQDhTaMw1AD0OTgE5w,i84YDhPbxtq9F8ipmtR5vg,-OIUunijjcq_ZzyyQhPPFQ,3,0,0,0,"3.5 stars for me.

We ordered the hot app combination platter (octopus, calamari, and mussels), gourmet lamb sampler for two, the greek honey cake for dessert, and coffees so we wouldn't go into a food coma.

The combo platter was not appetizing, so I would forgo this at the next visit. Small bits of octopus and small mussels. The portion for calamari was plentiful, but I was craving more of the octopus and mussels when we placed the order. However, the lamb platter with the red sauce was great! Very, very tender and flavorful. It also came with potatoes and vegetables to help soak up the juices from the lamb and sauce. Honey cake with coffee was needed after this meal. 

Service was attentive! Sit outside when the weather is nice, grab a bottle of wine, and enjoy.",2015-05-28 14:19:21,
u6r_FZPdnugRpb2TrPH0Ng,Bok4NoUX0nRQP-OePPivdA,04UD14gamNjLY0IDYVhHJg,5,0,0,0,"Succulent seafood and fresh vegetables in ample portions. I would eat here every day if I could afford it.  You must try the octopus. Perfect for both an intimate date or a big group, as the menu accommodates adventurous eaters and the simple sort and dishes can be shared or devoured individually.   
Plan in advance or prepare to wait, unless you are an early eater.  No reservations. The queen village location is the smallest, and you may have better luck snagging a spot at the NoLibs location.",2012-12-11 01:30:55,"{'food': ['Succulent seafood and fresh vegetables', 'Octopus'], 'drink': []}"
45gB2QvWqAPXZWim7i_SJA,IKbjLnfBQtEyVzEu8CuOLg,LnZvGYbqozanOSevcftnrw,4,0,0,0,"Hip City Veg was a delicious choice for lunch with my co-workers! The veggie burger was super yummy, and quite filling. I had a couple of sweet potato fries, and those were awesome, too! HCV is a welcome addition the UCity dining scene. The wait was fairly reasonable at lunchtime, and the food was great!",2014-02-25 16:44:52,"{'food': ['veggie burger', 'sweet potato fries'], 'drink': []}"
FEQGqTiGJNASYMUY-JRejg,9pj8GGO_d83EQvf5GWJcIQ,7mpYTDb24SywNMRn3yeakQ,4,0,0,0,Stopped by this place for a drink last night and I was pleasantly surprised. I had a Cool Kat and it was delicious! Long drink menu as well!,2014-05-26 22:19:47,"{'food': ['Cool Kat'], 'drink': ['Cool Kat']}"
n7-rkSWTQS6ADNoeaEJ5kw,ILicYV0XNcbfiWEgWlIZ8g,JomDoQafikclSVVCPkWjnA,5,2,0,0,"First off- they have turkey scrapple...I didn't know that even existed and it was awesome. 

The place is really clean and the staff are very nice. I had a chicken sandwich and it was really juicy and flavorful. I had hashbrowns instead of fries and that was a great decision. They were crispy with onions and peppers, the way they should be at a good diner. My boyfriend had the Western omelet and based on the clean plate, I'm thinking he liked it. 

I wish this was a little closer to walk to from work, but I'll take a ride over here whenever I have my car.",2012-07-19 19:22:56,"{'food': ['turkey scrapple', 'chicken sandwich', 'hashbrowns'], 'drink': []}"
7WP9lUx8J82nW_k07ozfrw,QzktG5IrCgfL_jCMscssbg,-OIUunijjcq_ZzyyQhPPFQ,5,0,0,0,"have been wanting to go here for awhile now and finally had the chance.  it did not disappoint.

we ordered:
1. small greek salad to start- loaded with tomatoes, feta, cucumbers and a light balsamic dressing
2. the zeus platter- a smattering of the cold + hot appetizers which is code for a plate of 6 different dips, and a platter of calamari (super hot and crispy and tender) with a small bowl each of grilled octopus and mussels stewed in tomato sauce
3. the house special lamb shank- tender fall off the bone lamb with potatoes, rice and mushrooms.  

the portions were generous, the service was super friendly and the food was absolutely delicious.  can't wait to come back to try more entrees.  and it's byob!

win win.",2013-10-26 01:06:20,"{'food': ['small greek salad', 'the zeus platter', 'the house special lamb shank'], 'drink': []}"
A0DrYGa9VFSyUmvgVbG6XQ,85mEKvEKHLVl7mT-EQVwUw,nl_La1sCrZG0xq0HNt4WsQ,4,4,6,3,"The mock-ribs on a kaiser made me see god (I don't know which one, but I definitely witnessed a higher power). This thing was exquisite, with a barbecue sauce that left me begging for more. Seriously, begging. My girlfriend lost some respect for whilst I consumed this meatless wonder. 

The mozzarella pizza fries were also fairly divine. This place has a massive menu of vegan desserts and meatless meat classics like the outsider-labeled ""steak and cheese"" (this is Philly for balls sake - it's a friggin' cheese steak!) and I plan on experience some more of their offerings soon.

Finishing the rib sammy right after work.

Not that I yelp from work. Because I don't.",2008-01-22 21:31:10,"{'food': ['mock-ribs', 'mozzarella pizza fries'], 'drink': []}"
fSfNmsjTDMS_nyODW5lbJw,ntG2hZfSsW49qnGzcg0tnA,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,"Everything from the atmosphere and drinks to the food was phenomenal. We got the riot punch and the gin blossom which were great. The execution of the really unique grilled scallion rangoon filled with goat cheese was on point! I'm not usually a goat cheese fan but loved the spiciness and flavor. The vegetarian coconut curry noodles and vegetarian yakisoba were so good, even as leftovers the next day! Definitely my favorite noodles I've had in Philly so far!",2016-06-28 20:20:22,"{'food': ['riot punch', 'gin blossom', 'grilled scallion rangoon', 'vegetarian coconut curry noodles', 'vegetarian yakisoba'], 'drink': []}"
oHNztYMBUv7im5MUxNfsOg,FFQeh4p0s5HKriZZajJpfw,HTqXI5S2XcSlh_ylx9sE6g,3,0,0,0,"Located in the Reading Terminal market it's a fairly nice bakery with some great product, though slightly overpriced IMO... As for their product the Canolli's were rather stellar, nicely smooth crunchy shell and very quality and fresh tasting. As for the person waiting on me well... Star lost and leave it at that. 

 Overall still a quality bakery with a nice selection and quality product.",2011-07-12 21:28:01,"{'food': [""Canolli's""], 'drink': []}"
2GK98jsOwQmI4csWJ8t8AA,mzXDuhZBPdHfMIk1YXP0mQ,04UD14gamNjLY0IDYVhHJg,5,2,0,1,"As good at the other locations, I love Dmitris.  The baba is super smokey and delicious.  The salads are fresh and well dressed.  The fish is excellent.  They know how to do flavor here.  

Portions are large.  The servers at this location are super efficient.  This place is a tight squeeze and gets busy.  Dmitris is one of my favorite restaurants in Philly and I need to eat here more often.

* NOTE: Cash only.",2015-05-18 05:02:40,
wNSry8i6roAlV82pR-QDoA,LdIMvVKUVDxjlaaa9p2W-A,7lwe7n-Yc-V9E_HfLAeylg,4,0,0,0,"Just get the pork sandwich. It's to die for. I've been there about 4-5 times and always ordered the pork, though I swear to myself each time that I'll get something different. Never happens--that sandwich is just too darn good. My co-diner has ordered the burger, and that seems pretty good (though not the best I've had in the city). Oh, and the cocktails are pretty tasty, if a teeny bit small for the price. Worth a visit, but I can't attest to the quality of anything except the pork.",2010-05-19 13:56:59,"{'food': ['pork sandwich'], 'drink': ['cocktails']}"
M-89Fo42ahC1wZUVcYjAWQ,_3Rq3cVpGgxGrXSStPTpNg,cXSyVvOr9YRN9diDkaWs0Q,5,1,0,0,"This is my absolute favorite breakfast spot in all of Philadelphia!!! The food is DELICIOUS and fresh, the service is great, and the overall atmosphere of the place is warm and inviting. I wake up craving this place almost every weekend, and have to make a trip. 

I usually get eggs, bacon, home fries, toast, milk and coffee.The bacon is amazing (yes, I know I'm raving about bacon) and I highly recommend everyone order a side of it, no matter what food you're getting. The majority of their food items come from farms in Lancaster, and you can definitely taste the difference. You cannot beat the prices here either!! 

The only thing that I do not love about this place is that it's cash only. They DO have an ATM (with a service charge) inside the premises, but this poses a rather inconvenient issue for me because I NEVER carry cash with me. Despite this, I love love love this place!",2014-09-27 19:01:36,"{'food': ['eggs', 'bacon', 'home fries', 'toast', 'milk'], 'drink': ['coffee']}"
FUdKV78mKbxOUhiQuwAHGw,UBp-LbT86-IpUqvqHz-ETA,PxEiXqMAzzvp8GFlb5EoLg,2,0,1,0,Visited this place on a recommendation from a friend and wasn't impressed at all. I ordered the shrimp and grits and asked the waiter if it was a white or brown sauce. To which she replied brown. Well when my meal came there wasn't a sauce AT ALL. It was simply a plate of grits with a bout 4 or 5 grilled shrimp sitting on top.  Considering the fact that I was visiting Phili for the weekend and quite hungry I was tremendously disappointed.  I don't think I will be returning on my next Phili trip.,2015-02-24 23:19:04,"{'food': ['shrimp', 'grits'], 'drink': []}"
ofSNT3Uf8Vj5PjxwHF582g,DJoQ7-EfH4rB_ObYXjlQLA,N1ZXhAVzOzbyCBPEXTaUUw,1,0,0,0,"So I use to go to this place back in 2005 with my family & haven't been there since, so I decided to go there with some friends. BAD DECISION! They quality of the food had went don't tremendously! We waited 20 minutes for some naan and the waiter got upset when we got new food because ours was cold. The place was NOT sanitary and the chicken had little pieces of rocks o_O Save your $$ and go to New Dali instead!   
Last note: The tandoori chicken was raw, like still bleeding raw!!!",2016-03-08 20:04:06,
PdpPe6Y2fEV-OnDLE8UO5A,Ycyfx30Nce0WidRGkzmV-A,9gObo5ltOMo6UgsaXaHPWA,4,1,0,0,"There are some pretty lackluster reviews of this restaurant, but I had a great night here with friends for my birthday dinner. We went for restaurant week, so we were able to enjoy the 3-course meal for $35 each. Not to mention the view - you have an unrivaled view of the city, especially at night when all the buildings are lit up. It's edgy and trendy, with modern-looking sculptures positioned strategically around the room. 

Fair warning - the wine markup here is ridiculous. We ordered a $50 bottle of champagne that would have cost us $15 at the liquor store. The cocktails were good, however - I had a Pimm's Cup, and I thoroughly enjoyed the fruit that was perched on top of the glass. My friend had the Skinny Girl Tangerine Martini, which had orange zest inside. 

I had the foie gras mousse, which left something to be desired. It was a little too heavy for my taste. The short ribs, however, were fantastic. The meat was unbelievably flavorful and tender, and the chunks practically melted in my mouth. This was followed by dessert, which was buttermilk panna cotta. The server was nice enough to bring out a birthday treat, which was donut ice cream with a cute little candle on the plate.",2013-06-26 14:31:37,
kk5eIZsF3Xml32mRFy_t5g,ThHJVG58S2pqc8vJU4fDkA,Oun4NN-u5yiHIxDqtJnxgA,5,1,0,0,"I never had the chicken but I got the Donuts.. And OH men, these taste like heaven. I went to Federal donuts a few times and my advice would be to go early as they run out of their fancy donuts pretty early in the day. I stopped there on Friday to by a dozen of donuts for my coworkers and I made them all very happy. I tried the mango with coconut donuts and it was pure awesomeness! Of course $20 for a dozen of donuts is a little pricy.. But you seriously pay for quality here! I plan on going back soon for the fried chicken",2013-10-28 16:08:24,"{'food': ['chicken'], 'drink': []}"
q-WhpJukY-gJ49jnnucfuQ,-hq6dkvt907T0MPJK9Qaig,hUX1yAimviBIhb21D_KtcQ,1,1,0,0,When I went to use my free app offer that yelp gave me no one knew what to do. I eventually got some really horrible nachos and service. The only redeeming part of this place is when DJ Ronnie is upstairs.,2013-04-16 01:39:07,"{'food': ['nachos'], 'drink': []}"
96AuC9_EiCIXkWSdYqA9ew,WrAlxbeMxLoVNqDfLYJJfw,C_EtrXTygRX5RTUOKtO6Dg,4,0,0,0,"I have been going to COPA for years and I love it! Their food isn't extraordinary or anything but it's dependable (we like the wings, burgers, and quesadillas) and their margaritas are the best! They have good Happy hour specials too and being located right next door to the arcade makes it a perfect place to go with your kids for dinner and then over to the arcade for some fun after! For the best deal, go between 4 and 5 on Mondays, you can get $5 Mondays and $5 Margaritas!",2015-12-10 16:56:18,"{'food': ['wings', 'burgers', 'quesadillas'], 'drink': ['margaritas']}"
2fd2SHWVd_hHa9plnlvDAQ,T65MUTdDVeSQx4mQBSglNg,9gObo5ltOMo6UgsaXaHPWA,2,2,1,0,"I was not as impressed as I thought I would be and I will not be returning. They really need more consistency with enforcing the ""dress code."" The lobster mac n cheese was just OK people..it was very pricey. The best part was sitting by the window for the view.",2015-05-31 02:41:32,"{'food': ['lobster mac n cheese'], 'drink': []}"
JFk5ezAE9LHbFHR-9ecc3w,sZKadriadxttxHYGsv0U_A,sdWuLh-auc0nC2Jy6_26AQ,4,0,0,0,"This was a fine place for some pints of Guinness and some fish and chips. 

We found a table in the back on the ground floor back by the fireplace. The waitress was very attentive, checking back multiple times for drink orders, not just waiting for the whole table to finish their beers. 

I ordered the fish and chips. The fish was one over sized piece that was perfectly prepared. The fries were just crispy enough, not greasy, and generally a great pairing for the fish. 

There was a loud table near ours, so its not the place for a quiet drink if that's what you want. 

Four stars, I'll be back.",2009-01-04 00:17:02,"{'food': ['fish and chips'], 'drink': ['pints of Guinness']}"
ig4ElQWV7EHPVwMyag-Gzg,gJeps-Ct7pgwew8Ht6yjhQ,wUnLSg_GKfEIQ5CQQ770_g,5,0,0,0,"The best fine dining restaurant we have in Philadelphia, I love the art of dining out and Vetri is the place to do so.  The staff is amazing and knowledgeable and friendly.  I always do the Chef's menu with the wine pairing.  The food is spectacular.",2017-02-21 17:52:24,
yhQ8KPJnV9GT7swHunQG1g,nX6ctMcGXc1hki9Ps_fQHA,lRbHFOIFuusN2WOR_ypQ_A,5,1,0,0,"Basically, came here & did not regret it. 

Got their hash and it was delicious. I definitely recommend getting their drinks as well.

Be warned that this place is pretty small and things can get pretty tight on the weekend when the brunch rush comes in. Otherwise, worth the wait!",2017-01-17 17:59:20,
NIAhzRowMXyLJ8bSEBAkZA,U9O0_DHtkdRaic1cWgXXjA,3VKE0_-KhU_qMYHxcyVcDg,5,0,0,1,"My Church family had gone to this restaurant about a month ago and raved over the food, service and ambiance. 

Me and my daughters went yesterday and they were not wrong at all. Out waitress was a sweetheart, very accommodating, when she brought out the food I was amazed the size of the  portions were huge. Everything (Salmon, Collard greens mixed with cabbage, yams, mac & cheese, jerk chicken and broccoli) was delicious. We even tried the lemonade which was homemade, excellent as well... I came to work telling my co-workers about my experience. You can definitely tell God's love went into every aspect of this restaurant. I pray Abundant Blessings on this couple and everything they touch it will PROSPER in Jesus name.... Shalom!!",2016-04-25 13:21:20,"{'food': ['Salmon', 'Collard greens mixed with cabbage', 'yams', 'mac & cheese', 'jerk chicken', 'broccoli'], 'drink': ['lemonade']}"
3mFTX9zD2KI763Zr2P5R1g,b4MXjwoKp51G1reVY1Q_Ng,Zh8X1au_crT9jBs2LlPb2Q,5,0,0,0,Fresh and a symphony of flavors. Friendly servers. Glad we came. Ask for the oysters too.,2015-05-16 03:20:12,"{'food': ['oysters'], 'drink': []}"
pYwKDVOcw8R674Y1H9BKUQ,neF44VEWdthe_maOqcj9Ng,wUnLSg_GKfEIQ5CQQ770_g,5,0,1,0,"Exquisite cuisine. Expected price. Unexpected meal. 

Went there with a table of six so we did the tasting menu.  The waiter informed us that instead of each of us choosing we would be brought out a sampling of each course. While this is nice to try everything, I was served a few dishes that were good, but i was jealous of what the person next to me ended up with (eg. the foie gras pastrami, while unique, is not how i like my liver. I like it seared to perfection not cold)

A few that stood out from the pack. 

foie gras pastrami: interesting but like i said, i like mine seared and dripping with fat. not cold.
Braised Rabbit: excellent
Almond tortellini: unexpected flavor combination but out of this world
roasted goat: very very tender. again very unexpected flavor combonations

there were several fresh made pasta dishes that I lost track of but all were unreal in terms of the quality of ingredients and the freshness of the pasta

 my dessert was the donuts which were good but im a chocolate gal so was super jealous of my friend who DID get the chocolate dessert. 

I would definitely go back but perhaps order from the dinner menu rather than the tasting.",2011-02-19 01:56:15,"{'food': ['foie gras pastrami', 'braised rabbit', 'almond tortellini', 'roasted goat'], 'drink': []}"
AFqFuwuPshXZ2aKt72fwBQ,-xk6RxoqQFftDqYaYYQLSw,9gObo5ltOMo6UgsaXaHPWA,5,0,0,0,"We were promptly seated at the south west corner of the restaurant with a fabulous view of the University City area. We also caught some amazing glimpses of South Philadelphia. Any window seat at night is bound to give you a spectacular view! 

When we arrived, it was busy, but not overly crowded and noisy. If anything, me and my dining companions were the noisiest in the entire place - that is until the food arrived at the table!!! As long as there was food on our table, we were silent. The food was just superb, out of this world, just simply fantastic! Our portions were just enough to satisfy our cravings. Chef Stern's restaurant week menu was fabulous - featuring food that remained true to his regular menu but just did not cost as much. We got a true representation of the amazing food R2L had to offer. 
 Our meat entrees were melt in your mouth tender and the risotto offered on the restaurant week menu was the PERFECT! it was creamy, and still retaining the fabulous texture of the rice. We also each had tuna tartare as well as a truffle flatbread for the table - They were out of this world as well.
And let's not forget dessert - Simply amazing. 

I have visited over 30 restaurants for restaurant week over the past several years. I can honestly say this is one restaurant that I would visit again - even if it cost me $200 a person! I certainly encourage you to visit R2L - restaurant week or not!",2012-02-04 04:24:05,"{'food': ['meat entrees', 'risotto', 'tuna tartare', 'truffle flatbread'], 'drink': []}"
CG5RZLxSaHbhjsfL3aaLag,7qx7bf9qeOhVnOLrxfNPCQ,WIv5kTb_P3jnngPkMeRRNw,5,0,0,0,"Jay's is the definition of the hole in the wall sushi joint.  And in my opinion it's a five star hole in the wall sushi joint.  I am not an expert but I love sushi and I find myself coming here for lunch any time I'm in the area.  The sushi is really tasty, the price is right, it's quiet, and the guys that run the place are friendly.",2014-06-13 04:29:11,"{'food': ['sushi'], 'drink': []}"
K-8oIXpndFR-K2THtG4AEw,vBFtIlBirAvgbTrxE6w30A,MMRRS6YhVRx_iN5-JhMRYg,4,0,0,0,"First time and it was very good! We had an assortment of dishes, including Dan Dan noodles, salt and pepper shrimp, twice fried fish, scallion pork, and curried chicken. It was all delicious. My husband and I don't eat Chinese food often so we can't really compare to other similar places, but the interior is really cool (an old bank building in the Old City section of Philly), and it was busy all night.",2015-11-19 16:34:15,"{'food': ['Dan Dan noodles', 'salt and pepper shrimp', 'twice fried fish', 'scallion pork', 'curried chicken'], 'drink': []}"
iHTbo61zqXaTdm8kH6S0GQ,SgI5CCftOd0aacZfmgC4ow,VJEzpfLs_Jnzgqh5A_FVTg,1,0,0,0,"Honestly I can't give feedback on the food, but tonight I did try try try to order carry-out from Jasmine Rice. I called for 15 or 20 minutes and the phone line had a busy signal the entire time. I think this is pretty unacceptable and I am so disappointed i won't be able to try out their Massaman curry tonight.",2011-11-06 00:06:31,"{'food': ['carry-out', 'Massaman curry'], 'drink': []}"
OyvAt3HZi6NIZODE0dMCig,B5u9pYEipiTCsPWDaea9SQ,XQWZQjC73fCTRGWnD18-Eg,5,1,1,2,This is not a food truck.  It's a full high quality Mac and cheese oasis of a restaurant.,2017-08-01 03:32:05,"{'food': ['Mac and cheese'], 'drink': []}"
