review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
bAVKUcs8pKUEA-CYRW0tZg,GG0mFsEXb-02_dzFPqRV1Q,JUlsvVAvZvGHWFfkKm0nlg,2,1,0,1,"Went to El Camino for brunch this weekend. It was not as good as my dinner was previously.

The huevos rancheros was served in a cast iron skillet, which is cool, but it really wasn't doing it for me. It kind of tasted bland and the refried beans were more like a soup than they were like a refried bean. Also, the breakfast burrito doesn't come with any type of sauce like guac or sour cream, and I think that's just weird.

Our waitress, while very pretty (Megan Fox look-alike), was pretty checked out. She didn't come over to check on us and only refilled our water glasses after my friend had to start drinking out of my glass. She also didn't ask if I wanted a refill of my coffee. When my friend asked for ketchup she brought the bottle to our table and slid it across the table. I don't know if it was intentional or not, but it was pretty rude.

I'll stick with Green Eggs or Cantina Dos Segundos for breakfast now on.",2013-10-28 16:34:46,"{'food': ['huevos rancheros', 'breakfast burrito'], 'drink': ['water', 'coffee']}"
J2lrjqUcJ43PWtclwV5_zQ,Te3BwftEFN8C9WxImhfM_g,Zh8X1au_crT9jBs2LlPb2Q,2,0,0,0,This would have been a one star review had the manger not had the foresight to comp us a round of drinks.  We went here for center city sips last night and the place was busy but by no means filled to capacity so it was baffling that it took more than 30 minutes to get our first round of drinks.  Food came out a bit quicker but not much.  Then when we were ready for our second round of drinks they had run out of the ingredients to make both (yes both) of their special priced drinks.  So we were not able to get them at any price.  The drinks were not consistent. My friend and I had the same whiskey based drink and hers was three times as strong as mine.  The food was inventive and tasty but the portion size very very small. The zucchini that we ordered looked more like a garnish than tapas. With that said to be fair this was a $5 portion for Sips.  I don't think that I would go back here - despite a lot of hand holding from the manager and apologies which were appreciated I think there are enough restaurants bars in center city that have already worked out most of their kinks.,2015-06-11 11:25:47,"{'food': ['center city sips', 'zucchini'], 'drink': ['whiskey based drink', 'special priced drinks']}"
JIT7eWKsvGspElzAmYAKGQ,AOqZWkoL3na2BSNcYLR_Fw,uKAbrDSJJzZliY1Yqu5KxQ,5,0,0,0,Artichoke was amazing.  Shrimp was amazing and desert was fabulous.  I will definitely go back and recommend to my friends service was so friendly.,2017-10-28 01:35:29,"{'food': ['Artichoke', 'Shrimp'], 'drink': []}"
peyhS1dxUDWS3UTv1wW8uw,xd_mrTMdvZ0Dw3m9TSQDGg,gCcJTKC40CL0XtYYGfcXDw,4,0,0,0,"This place is just great. I have yet to order something I wasn't thrilled with. 

I regularly order a gyro and a smoothie from here through online ordering, the delivery is usually quite fast and accurate. My wife is fond of the shwarma platter and fan of their hummus. 

We only had one incident recently where the food was an issue. We ordered gyros and the meat was overly spicy. My wife loves spicy food and she couldn't even finish it. It seems like someone dumped a bottle of pepper into the meat when it was cooking, For this reason we dropped a star, but we are hoping this was a isolated incident",2015-05-16 21:07:21,"{'food': ['gyro', 'shwarma platter', 'hummus'], 'drink': ['smoothie']}"
2xN_8DMoACzLZ3ZivI8ZwQ,eCyvXFEcH4G4aKuZvo3fmQ,uVJkqQ1U9MH7hBorrwGhBg,4,0,0,0,"Delicious, juicy, fried chicken. Thick crust. Biscuits are pretty good but can be dry. They go well with the chicken. 
Be warned the sauces aren't free. Sometimes the staff will talk like things are included in your purchase like ""which sauce?"" Instead of ""would you like sauce"" or ""would you like to try our apple cider?"" As if it's a sample.",2016-05-09 12:16:09,"{'food': ['chicken', 'biscuits'], 'drink': []}"
ByeVGd0Tryl6aL6RdW2Qug,17b-zUdVQiftbOutcPvH0A,7lwe7n-Yc-V9E_HfLAeylg,3,0,0,0,"Sometimes this place is spot on, like the time I had the tasting menu with morels and a cream sauce, others it's pretty horrendous. Took my dad there after raving about it, and he ordered their signature burger, and it came out luke warm despite the fact we were one of the only ones in there, and the rest of the meal was less than stellar as well. Service is also hit or miss; one day your server will be just the right amount of attentive, the next they are no where to be found.",2013-06-01 23:14:42,"{'food': ['morels', 'cream sauce'], 'drink': ['signature burger']}"
pFLJHpR7OlewC8Yn3Bu9aA,ZfyHh_4GQZSHxzKkC3rD3w,4_W5pstoN1166TGjjPOrMg,5,0,0,0,"Absolutely delicious. First off, there were endless choices of appetizers and you can't go wrong with any of them. Filling and awesome! Then the entrees were even better - from the steak frites to the fried chicken. Has a full bar and everything. And it's right in the neighborhoods a little away from the downtown area of Philly.",2014-07-14 23:18:15,"{'food': ['appetizers', 'steak frites', 'fried chicken'], 'drink': []}"
KNyNtd3uw1ex_TkuP9mq9A,h06qy21ivzbxTIC90NdjiQ,_9x1oSQghxEPuUeb5NPShw,4,0,0,1,"Had to review this place after going for a friend's birthday and having the cous-cous. I've been to Morocco  (best friend is Moroccan) and the cous-cous tasted JUST like her grandmother's. It was moist (sometimes you find it too dry) - The half a chicken was also very delicious. We went on a Tuesday and it was slow so it was a great place for a party of 10 during the week. Good service, highly recommend.",2012-05-03 01:13:58,"{'food': ['cous-cous', 'half a chicken'], 'drink': []}"
i0mRV6MyVEmjHHBJ4BIYbQ,MXjOTJON8gFsXcXpfNpuig,qDkbudGRfmJvf7trQZea4g,2,2,1,0,"Chain.  This was my first visit to a Ruth's Chris, and to be honest, I was pretty disappointed.  I've heard the hype over and over about how great this place is, blah blah blah, but it was 'good'.  Here's the story:

The steak was decent.  it's a plain peice of meat in the middle of a hot-ass plate that can burn your fingerprints off (speaking from experience).  My dinner was overcooked (medium well vs. medium rare), and it took long enough that I wasn't willing to send it back.  The sides we decent, but certainly nothing to write home about.  

The atmosphere was a bit stuffy.  Clearly I see what they are going for in their 'private-steakhouse' setting, but for what you pay, I was looking to be a little more imporessed.  

Perhaps my steak got a little too well-done while I was dipping my fingers in my water?  Perhaps ordering a vodka tonic v. a bottle of wine suggested I have no taste?  Any one of these things could be true, but all in all - marginal.",2006-09-06 12:08:31,"{'food': ['steak', 'sides'], 'drink': ['vodka tonic', 'wine']}"
aY3jWx1w1GqZjne_c-5kjg,BqxX7eb-B9F8MzpQQvJZHw,d_tRshM-w6S4QxE4VVi8tQ,4,1,0,0,"When ever I walk into this restaurant, I'm reminded of the Brady Bunch house. Everything about this place spells ""comfort."" It's decorated beautifully, and the food is great. I had the ""Thanksgiving Dinner"" and loved it. Everyone in our group (5 of us) really enjoyed the rood and atmosphere.",2017-10-03 11:13:00,"{'food': ['Thanksgiving Dinner'], 'drink': []}"
CmysOSWr8Fu5cY1CDZpYwA,HR7kvYvpJ_fb6CUMh4bk4g,AbtYqoBGuvlWmR1gU0c3XA,4,2,2,2,"Went in looking for Pete's Wicked Strawberry Blonde today, came out with Lancaster Strawberry Wheat and a sense of purpose that went far beyond cracking open my newfangled bottle o' beer.  The employees (er, dudes) are friendly, savvy, encouraging and let me leave my groceries in an out of the way corner while browsing the wide  selection. Rarely does it make fiscal sense for me to put together a miscellaneous 6 pack but it's nice to have the option and makes a killer birthday present for adventurous beer lovin' pals. Also, there's often a grey cat crashed out on a high shelf or wandering around the store. Nothing says cozy like a sleeping kitty and a store full of beer.",2010-07-11 19:42:43,"{'food': ['Lancaster Strawberry Wheat'], 'drink': ['beer']}"
RvZHRve8_DHD957g2Mlpwg,few8OpudOqWrFdoJIT7Ncg,YtSqYv1Q_pOltsVPSx54SA,4,0,0,0,"I would agree with the review of it being old money and botox, romantic couples and everyday business men, a comfortable and fun mix. Food good, drinks good oveall good time. We were left alone to conduct our business and not rushed out the door. Pricey but, convienient so, I would return for certian occasions.",2012-04-01 20:25:52,"{'food': ['Food good'], 'drink': ['Drinks good']}"
2UMk65R8k2Ey67EtahsCcQ,pVpZVCrg61s1yPrfQENYoQ,u7_3L1NBWgxhBM_B-cmmnA,5,0,0,0,"So good! Been to Pizzeria Vetri twice so far since it's opening. Both times, i've been wowed. This is the closest to real italian pizza as you're going to get statewide. Nice charred crust, loaded with fresh, tasty toppings.
Drinks wise, make sure to get an Aperol Spritz. Aperol and Prosecco, what could be bad right? The wine is OK. I'd honestly prefer a better selection, knowing what Vetri serves at his other establishments, but I understand the point of keeping this place as a in and out Pizzeria. Seems like their focus is more on craft beers, similar to Alla Spina. 
First of all, you must start with a rotolo. Those things are insane! Little bundle of joy filled with mortadella, topped with pistachios. I could eat those as my meal alone. Their pizza specials are usually the best way to go. The most recent time we went we had a pizza with fresh peaches on it that was to die for. 
Make sure you save room for dessert though, because they are phenomenal. You'll have a tough time deciding which one to get, trust me ! (we usually end up ordering them all, and taking them home since we're just too stuffed). The Nutella pizza is awesome! (that basically speaks for itself, its Nutella pizza, people) The Affogato is a must. Espresso with a nice helping of Soft Serve Ice Cream. The Fried Pizza Dough is what gets me every time. Its got citrus fennel sugar on every single bite. MMmmmmm.
I see everyone's saying that Stephen Starr's pizza place is better than this place. I've never been to Stella, but honestly, I don't think I need to. Pizzeria Vetri is hands down the best in my eyes. Definitely give it a try !",2014-06-15 00:43:38,"{'food': ['rotolo', 'pizza with fresh peaches', 'Nutella pizza', 'Fried Pizza Dough'], 'drink': ['Aperol Spritz', 'Espresso with Soft Serve Ice Cream']}"
2Jvq02Zzsoq8tPFQYWq6Vg,biXvLE9j8tzt1iZ1adBPOQ,eFvzHawVJofxSnD7TgbZtg,2,1,0,0,"I'll start by saying that I'm not a coffee buff, but I certainly enjoy a nice cup of coffee. I have to say that I wasn't wowed by the cafe mocha or the Americano that I've had from there, but I'd still go back to grab & go, because it's in my neighborhood.

Grab and go is the way to go, in my opinion. Last time I stopped in, there were at least two dogs sitting obediently by their owners, who were on their laptops. And it was pretty full. I was never really the type to linger in a coffee shop alone, though.

I noticed the set of rules posted by the milk and sugar - they really made me feel welcome. Very inviting set of rules. Appreciative of their customers they are.",2011-01-14 21:51:55,"{'food': ['coffee'], 'drink': ['coffee']}"
RCTQf0VF2-vM7Oq4OUahoA,P43hNaGRmlfjghlfvlU0dA,oBhJuukGRqPVvYBfTkhuZA,5,0,0,0,"What an amazing experience from the time we walked in to the last cosmo. Great service, awesome atmosphere, delightful food, strong tasty drinks, and finally one of the best creme brûlée!!!",2017-02-12 17:12:36,"{'food': ['creme brûlée'], 'drink': []}"
8Mv1BJQXDbJu_ceRE5dHVg,DbOrAK4zq1o6wR3Q4ghbkw,7lwe7n-Yc-V9E_HfLAeylg,4,3,0,1,"Okay, people are too hard on this place.

I had a burger, a few beers, and the brussel sprouts.  The burger was excellent (though it was too huge for me to finish) and the brussel sprouts were good (though not great).  I think the best part of this place might be the space.  Even though the restaurant is pretty big, the atmosphere is home-like and cozy.",2008-12-23 22:34:21,"{'food': ['burger', 'brussel sprouts'], 'drink': ['beer']}"
rUPYeR9jgRg6FdFdWqr_rQ,dt7hSz_Uh8-PdIlvefVwbQ,pP4q0Mym-qt20nRqTKbzhQ,4,0,0,0,I have gone here twice with friends and sat by the var. Their fries and crab cakes are wonderful!! Great place to stop for cocktails. The bartenders are engaging. A must do if you are in the city. Parking garage suggested. Enjoy;;;,2015-05-02 16:09:08,"{'food': ['fries', 'crab cakes'], 'drink': ['cocktails']}"
mPCDd9oxbczGQQzvNF15mQ,jvd2YuMYxlQArBwB4zxApw,JUlsvVAvZvGHWFfkKm0nlg,2,0,1,0,"Service was decent, better than a lot of times i've been here, its usually awful, and for the poor service that plagues northern liberties, its not a list you wanna top.  but my burrito although it had good flavor, came out like it had been sitting for a while.  Please hold, dos segundos is calling.",2017-04-09 20:57:47,"{'food': ['burrito'], 'drink': []}"
Xrc3Yccxn-4HAGAdE0_txA,nDAHpG5U8Q1vGSd0_giWGA,u7_3L1NBWgxhBM_B-cmmnA,5,0,0,0,Great pizza! Love the atmosphere here too. It'll be tough but make sure you leave some room for the soft serve as dessert.,2017-10-27 13:52:13,"{'food': ['pizza'], 'drink': ['soft serve']}"
eEVbxdWDVL169i9gSHXwcA,U7aysStyFtCUVdFRTpMQ3A,EAtdpksdWfWAaqh3XdnNNg,4,0,0,0,"Essene is a place I go to pick up some special items I either can not find elsewhere or I just prefer the quality I get here.  For example, they have the best organic carrots - big, sweet and always fresh.  I love them raw and they are a hummus dipper staple for me.  The homemade carob bars with brown rice crisp are delicious.  The Mediterranean Lentil chips are wonderful and I have not found another store in the city that carries them.  So, I make a trip to Essene every few weeks to pick up my must have carrots and snack food.  I agree they are pricy, but for a few special buys I just love the place.  Must also say the staff is knowledgeable and always very helpful and friendly.",2011-11-04 02:55:02,"{'food': ['organic carrots', 'carob bars with brown rice crisp', 'Mediterranean Lentil chips'], 'drink': []}"
oFIw4rORplksGCxoktGtlg,alujq4MEiT1IWX6EfKMjyg,lRbHFOIFuusN2WOR_ypQ_A,4,0,0,0,"Whatever you do, get the sweet potato fries! Delicious!!

This place also has the best tofu scramble in town. It's actually spiced, and not just plain with some random veggies thrown in. The sandwiches are big, and the service is always nice. 

Cash only!",2014-02-10 21:13:07,"{'food': ['sweet potato fries', 'tofu scramble'], 'drink': []}"
YIetvpSxSiPBgmc60FNX9A,964Bdi-RhL6ETgRzfyOUNQ,JomDoQafikclSVVCPkWjnA,4,0,0,0,"Came here for brunch with some friends on Sunday because all of the other brunch places in Baltimore were booked or had a long waiting time. 

Walking in, it gives off a homey feels get local. It's also a bit cramped, not enough where you and your party are on top of each other, but you'd have to be mindful of moving around (or turning and making awkward eye contact). Our server was nice. She didn't check back on us that much until we got our food, at which point she'd come ever 7 min (not complaining). 

We were a little put off by the amount if flies that just seemed to be hovering in the vicinity, not sure if thats just common there or someone left the back door open... but again off putting.

Food wise, I got the chicken and waffles. It was suggested to me by a friend. It's pretty fricken great. The chicken is tender, really well seasoned, generous portion size and boneless (hate looking messy in public places). The waffle was underwhelming in that it was soggy 5 min into the meal, but really the chicken makes up for it. My other friends got the chicken and waffles, and the eggs benedict (it looked like that at least). They were all pretty satisfied (especially the friend who got the chicken and waffles). Curious to see how other breakfast/brunch places on Baltimore ave compare.",2018-09-28 13:08:37,"{'food': ['chicken and waffles', 'eggs benedict'], 'drink': []}"
rYuTZk1fM1jnXJxO0HUNAA,r_qEYAVbALVsjAyosWaBZw,DsKzHnkLKnxZTVsFpts4oA,4,0,0,0,"Nice variety of fresh steaks and seafood. Chicken was delicately seasoned and the grits were creamy, not over cooked. Salmon was very good, a bit undercooked. Fine selection of wine and beer. Slow service. Children's menu was unexpected. My son really enjoyed his quesadilla.",2014-06-30 22:33:13,"{'food': ['steaks', 'seafood', 'chicken', 'grits', 'salmon'], 'drink': ['wine', 'beer']}"
N-VSKFmvFOF2F_cshu7LtQ,gDj6ShNO06DDIx7Y9kMqJQ,cXSyVvOr9YRN9diDkaWs0Q,5,2,0,2,"This place rules.  I didn't think anything could compare to Morning Glory around here, but I was sadly in a small South Philly bubble that I'm glad I got out of this afternoon.  The food was just as awesome and fun, but the wait is a lot shorter. More tables will give you that.

I had an omelet with turkey sausage, turkey bacon and provolone. It was incredible. As any omelet with those ingredients ought to be. However, the potatoes tasted like jambalaya and had peppers in em so they won by default over other potatoes.  The menu said latkes or grits - I was sad when I heard they didn't have regular potatoes but then boom, waiter says they got em! Boom! The challah was great too. 

Southern and Jewish combined. No wonder why this South Philly native with Jewish blood loved this place...",2008-05-26 21:28:42,"{'food': ['omelet with turkey sausage, turkey bacon and provolone', 'latkes', 'grits'], 'drink': []}"
PFZ3AMED0_u7m_auKW1X5Q,IpLRJY4CP3fXtlEd8Y4GFQ,d_tRshM-w6S4QxE4VVi8tQ,3,2,2,3,"We ate at Jones again today, and I have to say,""No, No, NO, Jones!!!!!!!!!!  You do NOT serve Chicken and Waffles with a bland CHICKEN GRAVY!!!"" IT does NOTHING to bring out the flavor of the chicken OR waffles. Terrible gravy. Luckily, the chicken didn't need it, and we ate the waffles with syrup.

While we're on the subject of waffles, what was up with the HALF of Belgian waffle you guys served us?  I have never been given a HALF of waffle at a restaurant before. Surely you guys can splurge a little and give us a WHOLE waffle.",2011-08-01 02:34:34,
OCp2a443ZqHkc1IHvNsB9Q,Jq32U6l02ppF4IJlctoN9Q,mUIBtlWNPD7sz3rGGWQ1RA,4,0,0,0,"This is a nice restaurant low key nice services and good food, We started with the three dips the pumpkin dip was such a surprise really amazing and flavorful, The carrot app with ramps was roasted carrots which were tender and sweet with a garlicky tender ramp again nice, the only app we had which i felt was over salted and rubbery was the octopus, and I really love octopus, I like mine tender not chewy although I have traveled in greece and had it the way they serve it so it could just be my personal preference.  Price wise it wasn't too bad but a byob has to make there money somehow so items 25 to 32 seems reasonable.  My entree was a Quial which was tender and flavorful and my companion had the stuffed pepper very tender light and flavorful, the only thing is you have to get an app if you get the stuffed pepper because it is served by itself even though its hearty.  I will come back",2014-05-08 23:44:28,"{'food': ['pumpkin dip', 'carrot app with ramps', 'octopus', 'Quial', 'stuffed pepper'], 'drink': []}"
gPHEhbCQ_nxPKgSgrd1V9w,86R2shZLW6k-j5QtaYQAPw,d_tRshM-w6S4QxE4VVi8tQ,4,0,0,1,had the chicken and waffles! it was very good. i look forward to trying other dishes. and they deliver!!,2013-02-26 18:48:58,"{'food': ['chicken', 'waffles'], 'drink': []}"
G0muaSG-7R6YotUaolbY0Q,AEijotPmJL2jYDK0gh_3UA,RZtGWDLCAtuipwaZ-UfjmQ,4,0,0,0,LaScala is consistently good home style Italian. The chopped salad is great for low carb seekers.,2016-08-16 01:56:28,"{'food': ['chopped salad'], 'drink': []}"
jnvOQ8tFVAp5jpJFKi3lxQ,74yxkubDfyZWu4b_Jyl6Dw,cXSyVvOr9YRN9diDkaWs0Q,5,1,0,0,Quite possibly the best brunch I have had in over a year.  It will be packed on the weekends but it's worth the wait.,2010-03-27 01:14:06,
b4hVosIaQtuCUcEPw1kYGQ,0A3cGbYL3IsHF8Cs8zae6Q,C_EtrXTygRX5RTUOKtO6Dg,5,0,0,0,"Phil and Lou good guys, my first time i think im in love.These guys were so nice You guys made my first visit Rock !!!! My sister and i had the best time,we ordered the chili nachos ,the chili had  a medium sweet taste it was delicious,needles to say, they earned a very good tip tonight. Smiley Face:).",2014-10-13 23:25:21,"{'food': ['chili nachos'], 'drink': []}"
q4MONqYu5Osv4IAvZ4fWRw,TsurX2CrXCVebYR7cG5_lQ,Oun4NN-u5yiHIxDqtJnxgA,5,4,3,3,"YUM! Yum. yum.

Yeah, I'm a little late on the bandwagon after the New York Times has written about this place. Regardless, it was so delicious. I went with Martha G and another friend, so I had the chance to try 3 types of chicken -- Honey Ginger glazed, Zatar and Coconut Curry dry. While I loved the Zatar spices best (made me nostalgic for my first zatar exposure in Israel years ago), I think the glazed chickens are just so much more delicious. I can't wait to go back to try the Chile-Garlic glazed or whatever else they have on the menu.

Also, this review would be incomplete if I didn't mention the donuts. I will say that I'm generally not a big donut person - I love them, they're fabulous, but to me however good they are, they're generally just not worth how bad they are for you. I'd rather have another piece of fried chicken. Ah, but here... the honey donut that comes with all the chicken is so good you can't not have it. And the Halvah donut I tried -- also delicious but nowhere near as good as the honey donut. I need to try the hot donuts which sound amazing -- or maybe I'll just have more chicken instead.",2012-03-07 15:20:32,"{'food': ['Honey Ginger glazed chicken', 'Zatar chicken', 'Coconut Curry dry chicken'], 'drink': []}"
CfI_ug5wdB-uaQqLCdSbrQ,RhqQNwLWCHArpTwhlaiM9A,jULIPydhMj18KOI5OHTwfA,5,0,0,0,"Bueno Onda tacos are hands down my favorite tacos in Philly. I always get the glazed shrimp and glazed fish tacos with a side of chips and guac. The tacos are so fresh and flavorful, you can't go wrong with any from their wide selection. The guacamole has cheese on top, which is not necessarily my favorite, but it still tastes delicious. The nachos are topped with cheese, tomatoes, black beans, and all other goodies so I would highly recommend those as well. Although I haven't been here for happy hour, I have heard from friends that they have $3 sangria and margaritas. I look forward to coming here for happy hour in the future and will keep on raving about these tacos!",2017-11-08 22:15:32,"{'food': ['tacos', 'shrimp', 'fish', 'chips', 'guacamole', 'nachos'], 'drink': ['sangria', 'margaritas']}"
gdPX69gDIMvWVS1PsC7u9w,DTcoMRibb_Ei0xMWy3kQJA,pj8Y-5vfbRitnnm2xJFH9w,4,0,0,0,"The mixed reviews here are appropriate.  While the food here is very good (authentic, though a little bit salty the day we tried it), the service is a let down.  We waited longer than expected and did not get everything that we ordered.  The front of the house is clearly quite disorganized t times, but the back knows how to cook!",2014-08-14 13:57:41,"{'food': ['authentic, though a little bit salty the day we tried it'], 'drink': []}"
mCR3qF5NQ62H-r3kikl0BQ,ACG-lOSkyUHDMSmyoXCY1Q,LnZvGYbqozanOSevcftnrw,1,1,1,0,The food left a disgusting taste in my mouth. Everything is fake meat dishes. Not sure why vegan places can't have any creativity? But it's all tofu and smoky flavor a added to the foods. Leaves a nasty taste.,2015-07-18 15:36:53,"{'food': ['fake meat dishes', 'tofu', 'smoky flavor'], 'drink': []}"
hxJLzt590P0V70A9b5_WRw,Fio9RpyMAejPEsZhDFdb5w,D5V0Fawd6ODVgqCY8xngsw,4,1,0,0,"I love this hotel!! The staff is amazing, the location is perfect, and the beds are amazingly comfortable. I stayed for about a week for work and ran a conference here. This is my go to hotel when planning conferences. I loved every minute of it. The meeting space is perfect and it's really cool how they still have the old bank door in their big ballroom- added a nice touch to our meeting. The bar/lounge down stairs was very convenient especially after a long day at work. The food is food- really good!! The location was perfect- I went out one night and explored the city with a friend and he took me to about 5 different places- all walking distance- from a tapas place to a hookah bar ending at a French restaurant. 
All in all definitely check out this hotel for a meeting or some where to stay when visiting the city. I'm back in Philadelphia tomorrow so I look forward to stopping by the hotel bar/ lounge.",2011-12-06 17:17:46,"{'food': ['food'], 'drink': ['drink']}"
1tCQSoAjqMr_mkMc0FkDoA,vcbDpcsJCKhcKeSWQEQbjw,d_tRshM-w6S4QxE4VVi8tQ,2,0,1,0,"Honestly, if I'm going to pay $25 for pancakes, bacon, coffee, and a drink I want the food to knock me over.  I ordered one of the fancy fruit drinks they had listed (The Giant Peach) which was neither giant, nor peachy.

The best part of my brunch was the coffee and even then $2.50 for coffee? I should be able to steal the mug (I didn't) for that price. 

My drink, The Giant Peach, was not giant. It was all Sprite, with very little peach. Thanks, I just paid $4 for half of a glass of soda. 

The bacon was undercooked and if I wanted mediocre pancakes, I'd make them at home. Not my cup of tea.",2010-08-29 18:53:27,"{'food': ['pancakes', 'bacon'], 'drink': ['coffee', 'The Giant Peach', 'Sprite']}"
f6HmNUmJVONp1xNaZft6yQ,bFSkr7NcQt8wu2UqbV5VKA,XpTNCVbO5wL1DtDyKzKqfA,4,1,0,0,"Had an apple strudel from the Hop Angel Brauhaus restaurant near 5 points . The waitress told me that it came from the Holmesburg Bakery . 
It was the best that I ever had. the crust was flaky and the filling was perfect. The Filling was not too sweet and not too spiced. I could still taste the apple.",2016-03-08 17:53:19,"{'food': ['apple strudel', 'crust', 'filling'], 'drink': []}"
l7W0XGjsK4qcWYJ9tiPKvw,jXYKoRiYc_naW2SBP5mF7Q,RZtGWDLCAtuipwaZ-UfjmQ,5,0,0,0,"Food was great, good authentic Italian food... For drinks you must try the lemoncello martini, it's one of the best drinks i've had in a long time.",2011-05-01 15:07:11,"{'food': ['Italian food'], 'drink': ['lemoncello martini']}"
fk5IMNdet9OiI7QuYBiDAQ,7NyerV7a3CsvYC20iSfLHg,BWITd9JUXP3gSi1z3Y-z8g,2,0,0,0,"Spent a nice evening there with friends. The white sangria was goos and so was the (very small) portion of pea tortellini pasta. The appetizers we had, the crispy artichoke and the charcoal octopus were good but way tooooo salty. Same with the pizzas. The margarita was better than the burrata, but both we too salty.",2012-11-11 03:42:35,"{'food': ['white sangria', 'pea tortellini pasta', 'crispy artichoke', 'charcoal octopus', 'pizzas'], 'drink': ['margarita', 'burrata']}"
TzRyeL-SHTYZH3jeK90F4A,J3g7KeWPhNzs5aSik7xQVQ,U30ggGzFpXvc2NZYwOW3qg,5,0,0,0,"I was walking by Mood Cafe about a week ago and had my first Lassi (strawberry) and I was not disappointed. Very delicious! My friend actually saw the owner hanging outside and they insisted I tried one! I loved this place. The owner was friendly and the place had excellent customer service. I would definitely go back. PS I was actually on a date at this time, I highly suggest a detour to this place if you are out on a walk in the area on these summer days!!",2017-07-30 20:35:08,"{'food': ['Lassi (strawberry)'], 'drink': ['Lassi (strawberry)']}"
mSsDbUcaYAfbpoK46ij-Jg,fb9eDPNW21CSbYyOfnnwIQ,eFvzHawVJofxSnD7TgbZtg,3,0,0,0,"First: This place is a solid place to get some work done. Big tables allow you to spread out and the internet connection is good despite the place being full. I also like how spacious it is. 

Second: The service is good...when you're there. There was one Saturday morning when I called hoping to just order a grab and go before a morning tee time and the girl who picked up said they don't do takeout orders on the weekends. Before I could ask if she meant over the phone or at all (walking there and ordering was still an option for me), she had already hung up. Didn't even say bye so I kind of just kept talking until the line went dead (oops). 

Third: The food is serviceable, I guess. I don't think most people go here for dinner plans but eat when they're hungry in the middle of getting some work done. For that reason, it's a solid food place. I typically have the bagel and lox, though, hard to screw that up. The fiance had a salad with chicken and it was below average, if not poor and the food did take awhile. Two or three parties who ordered after us got their food before us.

Points for: Good place to get work done: big tables, a lot of room to work. Coffee
No points: Salads",2016-09-08 20:13:23,"{'food': ['bagel and lox', 'salad with chicken'], 'drink': ['coffee']}"
U3fy27LHgOJgPCAPMSc4Kg,OYRdd_IBcWaIT9tUfLv0YQ,r-kln94enJMMmCWmzbXO2g,5,0,0,0,Love their pizza and their baked goods even more. Their seeing spots cake is delicious. I love their white mushroom pizza. It's a pick up pizza joint and the service is always friendly. I also enjoy their soups!,2015-10-11 15:13:25,"{'food': ['pizza', 'baked goods', 'white mushroom pizza'], 'drink': []}"
3oT3wkibt9kIh1V1z-Jaxg,JCQWOcBEA48heoC1jxptPA,cXSyVvOr9YRN9diDkaWs0Q,5,1,0,2,"Even though I live in the Philadelphia area, it took an episode of the Food Network's ""Diners, Drive-Ins and Dives"" to finally get me off my keister to visit Honey's Sit-N-Eat.  I heard wonderful things, but the tales of long wait times for a table made me stay away.  As luck would have it, my dining companion and I found ourselves free for lunch on a Monday.  Impressively, the restaurant was full around noon and people were waiting by the time we left.  We chose to sit at the counter, just to get a better view of the whole scene.  It's small-ish, quaint and kitschy, but I wouldn't settle for anything less.  Ave was our tattooed hipster-looking server and couldn't have been friendlier or more attentive.  Here's what we ordered, as we wanted to get a good sampling of what all Honey's had to offer.  We shared the Bubby's Brisket Omelet and ordered the cheese & onion latke, biscuit and grits to go with it.  They also have this amazing blueberry preserves which was yummy on the biscuit.  The grits were super creamy and decadent.  Admittedly, I'm not a connoisseur of grits but I thought this bowl of velvet corn mush was fantastic.  Then, we moved on to the Chicken Chili Frito Pie, as seen on the Food Network.  Um, yeah, worth it.  It was a beautiful plate with lettuce, tomato, sour cream and a heaping helping of Fritos with flavorful chicken chili.  I do believe some cheese was melted in there as well.  We rounded our dining experience with a glass of freshly squeezed orange juice and copious amounts of locally roasted La Colombe coffee.  They brought new meaning to the term, ""bottomless cup,"" as our server was quick to refill at the drop of a hat.  (So very much appreciated.)  Oh, then the grand finale was the Jewish Apple Cake with Pecan Streusel.  This HUGE slice of cake was moist and flavorful.  I mean seriously, this slice was huge.  My comment to the server was, ""Wow, how big is the bundt pan it bakes in?!""  Even though we didn't have to wait to be seated on this visit, I would not hesitate to wait if I had to in the future.  The food is fresh and delicious.  It's as if you could taste the care, pride and craftsmanship in every bite.  This brunch for two was, I believe, about $30 before tip.  I felt like it was a steal in exchange for the good mood fueled by Southern-Jewish cuisine that floated us out of there.  So, go bubbeleh, get to Honey's Sit-N-Eat!",2011-12-07 21:50:57,
lxnrpg0MZAUGmUPgqazqgQ,nqHmFx837BIlsYNX5LsR4w,xruWHK8Z5N0JWyQubLHjgA,5,2,6,1,"Sure, they make good cannoli, but the problem is.......you cannoli eat so many ;)

Lame jokes aside, I've always been impressed with this place.  Nice people. Fair prices. Delicious strawberry shortcake.  What's left to be desired???",2012-12-11 05:18:03,
