review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
9D4JrLcMzB2nfvSzo0L_4w,x4URaA7rHFdMJ9nI1CphNw,3ZynJ94VpIdDlaArmEp2Rg,1,0,0,0,"Bad service, mediocre food, my food wasn't right when I first got it, and it took shockingly long to fix (replacing grilled chicken with fried chicken on a salad)... I was looking forward to dinner originally and quite frankly was disappointed.",2018-09-07 04:07:42,"{'food': ['grilled chicken', 'fried chicken'], 'drink': []}"
S503Ey9Zwlx4dCxGE1S6UQ,Id4d-dpj_MckGVpQS_q3Xg,B-DiQpcSTJ7oMMnwzbAGTQ,5,0,0,0,"Wooo second review for Cucina!! 
Back at again why? Because they're the best food truck that I have tried, obviously. Who needs more food trucks when you have Cucina?

I'm just going to reiterate what I said before about Cucina Zapata. They are incredibly friendly, won't get mad at you when you take a little too long to decide what sauce you want (hehe, guilty), and their food is prepared with love.

I will willingly wait for half an hour before they open just to have their food early in the late morning/early afternoon.  bon appetit/bon bon feet/bon whatever-floats-your-boat!",2017-02-13 20:25:19,"{'food': ['Cucina Zapata', 'Cucina Zapata'], 'drink': []}"
tRld7kyeU4qXJsh8BRQvYw,7sXypmwqAxVZ2upYrywIAw,mbglgx3nbRRPKxh0SxDjNQ,5,0,0,2,"Stopped into this restaurant as we were passing through Philly based upon the great reviews and ordered the lunch special to go.  It was: Beef stew, yellow rice, black beans, some plantains and a salad.  The lady behind the counter with the curly hair was super sweet and more than generous dishing out our rice.  We are talking heaping spoonfuls!!  She also gave us some extra broth to go and packed everything so well that it wouldn't spill all over the car!  Bonus!  Needless to say, this lunch special was enough to feed two people.  And --- it will only cost you 7 or 8 bucks!!  

The owner overheard us debating which juice to try and gave us a sample of the passion fruit juice and of course we ended up ordering one.   A little on the sweet side, as juices tend to be,  but really refreshing on a warm day!

This place was a great value if you are looking for some authentic and fresh Dominican food in Philly!  It is obvious that the owner puts his heart and soul into this operation.  Support local!!",2017-04-11 20:12:59,"{'food': ['Beef stew', 'Yellow rice', 'Black beans', 'Plantains', 'Salad'], 'drink': ['Passion fruit juice']}"
IO_K8uUxQRihszcD4Cf3Ow,7CDpwBhMhhh9CyCxTDx3Sg,7mpYTDb24SywNMRn3yeakQ,5,1,0,0,"Great place to throw a party! Live music upstairs. There's a separate room with a shuffle board, darts, and a fire place. Two bars with great bourbon and beer lists. The food was delicious as well. I highly recommend the mac and cheese, pulled pork tacos, beef cheeks, and the pork duo.",2013-07-24 20:38:43,"{'food': ['mac and cheese', 'pulled pork tacos', 'beef cheeks', 'pork duo'], 'drink': ['bourbon', 'beer']}"
GWJ_RRMNnvNPvTBQ0uwTsg,UnC8NYY-RRfh70cJVMSHzQ,vCHNWdW-ys-nWUx3Cpvk8Q,4,0,0,0,"I have tried numerous bakeries in and around Philadelphia.  This one ranks up with the top ones.  Great strawberry wheel, coconut lime tart, maple walnut diamond. and so on...

If you find your way on 19th street between Market & Chestnut - stop by as there will probably be a treat for you.",2013-10-25 15:45:28,"{'food': ['strawberry wheel', 'coconut lime tart', 'maple walnut diamond'], 'drink': []}"
UR9jI-e-cL8ftygjEhGDmg,JwpGFZIf5782bwOPgyrZzw,ppFCk9aQkM338Rgwpl2F5A,4,0,0,0,"This Wawa is located in a busy area but the staff seems to handle the pressure well. I dislike the selection of coffee, too much regular. I'm a fan of dark roast but it's usually not available. My advice brew different flavors of coffee and keep it hot.",2015-02-24 15:05:49,"{'food': ['pizza', 'hamburger', 'fries'], 'drink': ['coffee']}"
IEiUmigCaVyRJn7TFDoRKQ,ua6QuBe6mar6pDrhHETzJQ,Q-prSTdggNlxAEFV88BZOw,4,1,0,1,"the beer i mentioned that was great last time (but forgot the name of) was russian river's pliny the elder

went back on a sunday, when they have half-price specials and got the half-priced belgian beer on the menu: also lovely

very crowded and very loud on a sunday - hard to hear your own conversations",2008-10-06 21:28:06,"{'food': ['beer'], 'drink': ['beer']}"
YeKopGJw5TJc6h4EoWItTg,16yfdXvoj6ra0hqFjLu2cQ,uKAbrDSJJzZliY1Yqu5KxQ,2,2,0,0,"I have only been here once because I thought everything was below average. Me and my boyfriend ate here on a Friday at the bar. I really don't like the paper place mats they put down in front of you, but that an aesthetic thing. I ordered the fettuccine in a marinara with a meatball because I was feeling pretty traditional that night and my boyfriend got red mussels over pasta. I was so disappointed. The gravy had so much oil in it, I actually couldn't finish it and the meatball was very hard. My boyfriend had the exact same experience with his gravy as well. 

I have heard from people whose tastes I trust that my experience is outside of the norm, but unfortunately I can only base my review on my dining experience and I have to say I was just generally underwhelmed.",2014-01-26 22:22:00,"{'food': ['fettuccine in a marinara with a meatball'], 'drink': []}"
XD2ksogtTKxsUIlmuxY8XQ,Xa8kFFBBtn_UIINQ6-SumQ,WIv5kTb_P3jnngPkMeRRNw,2,0,0,0,"I ordered through seemless web and it took over an hour. Confirmation email said 30-45 min. I would have been ok with it taking a little longer, if it was actually good. Shumai was cold and the dipping sauce was very thick with a spicy flavor. Green salad was iceberg lettuce with a few cucumber shreds and a fair to poor ginger dressing.  Shrimp tempura roll tasted like it was made 2 days ago. I don't think I will be ordering from here again any time soon.",2011-12-12 02:04:12,"{'food': ['Shumai', 'Green salad'], 'drink': []}"
Td9zsSADb4x4JyIgIZAciQ,KeuhteHe76DxDlXnkWoDwA,eFvzHawVJofxSnD7TgbZtg,2,0,0,0,Friendly enough service. Cold AC. Overly syruped and unremarkable coffee beverage. Flavorless sandwich extremely sparse on the ingredients. No interest in returning.  Meh.,2016-06-15 22:59:56,"{'food': ['sandwich'], 'drink': ['coffee beverage']}"
kK5G8Un_cGkm1Q6aXzdgUA,ALWSjow1qxW4SFFZ0ZNB6Q,YtSqYv1Q_pOltsVPSx54SA,5,1,0,2,"As far as steakhouses go, this was the bees knees.  Lobster Bisque had superb texture and flavor.  Even the salad was good, not overdressed or soggy, fresh and crisp as it should be.  I got a filet which was perfectly cooked and a side of mashed which was shared because it was pretty large.  Dessert was nothing special, I ordered creme brulee which was good and what I expected.  I was in a party of 10, some of which did not speak english very well, everthing was taken care of. by the staff.   I was a bit underdressed, no jacket, but still felt classy and never at any point did I feel uncomfortable.  The staff there made it a great experience, when I sell my firstborn I will go back.",2009-09-04 22:17:25,"{'food': ['Lobster Bisque', 'filet', 'mashed'], 'drink': []}"
gdilWW5QnuU0aSQYajpuRA,iwSNxogOSB1Q0-N_LkhbQg,4S_yN5o0EvXvV6GNvesTKw,4,0,0,0,First time trying this place and I was not disappointed. I ordered the fish platter with mac&cheese and cabbage. The cabbage was a little bland and it seemed as if they threw the entire head of cabbage in the pot without cutting it. Overall great food and great customer service.,2018-07-12 22:40:49,"{'food': ['fish platter', 'mac&cheese', 'cabbage'], 'drink': []}"
XKu7G2VSHl1LvLvV8UHfAA,84lcVCz48xx5Jpfi4rB2Zg,Oun4NN-u5yiHIxDqtJnxgA,5,1,0,0,"Coming from a non coffee drinker, their coffee is straight up remarkable. Get it black to taste the flavor. 

Apparently they add coco nibs and a gazillion other awesome things to the coffee for robustness and wow factor :)",2015-08-03 06:08:25,
bt6db5uVWEcNqsxnyLrxWA,5ImJKL15PZQWaYPtdsOOqg,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,this was the best vegan food i had in a while. the philly cheese stake was the bomb. the manager destinay was so friendly and so was other staff.  the cookies were my favorite,2018-09-16 17:11:45,"{'food': ['vegan food', 'philly cheese stake', 'cookies'], 'drink': []}"
EFjgsi2UURWYcpI8-eggbg,ME_4TOc3brcquaSECrqkbQ,mCo2uVTTGYrEhRrkQW-CMw,1,0,0,0,"The worst beef noodle soup I have ever had. The beef was rough, dry, and cardboard like. The picked veggies was away too sweet. Soup was too salty and full of MSG. It is not Taiwan styles beef noodle soup! Very Misleading and disappointed. Taiwanese meatball supposed to be soft, it was crispy, and hard to chew in the middle. Definitely under cooked.
Oyster omelet was taste awful. The pork buns were terrible!!! 
It is NOT Taiwanese food as it claimed. Don't waste your money!

In addition, the waitress was using her thumb and index fingers holding the water cup lid. Her thumb was soak in our water. That's disgusted! Stay away from this restaurant! It just Chinese takeout qualify. Not worthy to eat.",2016-07-17 00:08:48,
-Nrt6z39lHHvyLt-mdz4ig,k0Oj7z88jaKF1l1Y92fPaA,Q-prSTdggNlxAEFV88BZOw,4,1,0,0,"Excellent appetizers.  Fennel sausage with lentils was delicious as was the truffled egg on toast with fontina.  Service was quick, friendly and knowledgable.  Great spot for lunch (not too crowded) and nice views out onto the street.

Thumbs up for:  service, food, taste, price, atmosphere.  Would return.",2015-09-04 02:23:31,
gGakRbw2zLzZFmTYmNyRkA,iI4JyhpXHbNUW8cXSI1bIQ,3BJxm-HnvzdwD1zjmSbmyQ,4,1,0,0,This place has some lackluster reviews but I do have to say the food was really cheap and prettty damn good. Probably will be my new goto Chinese Food place in the area.,2010-05-27 15:35:06,"{'food': ['cheap', 'good'], 'drink': []}"
mteAZP3JNa0oew2L9urgOA,IzdTfnyokc0f80RSXaz9BA,DsKzHnkLKnxZTVsFpts4oA,4,0,0,0,"We first had lunch here and it was very good. 2 mornings later we came back for breakfast,  again very good. And the freshly squeezed orange juice.... OMG it was soo soo good. I wanted to tell them, just leave the pitcher on the table.  We are going back in the morning for some OJ, and yes we will also get some breakfast while there.",2017-02-13 05:56:52,"{'food': ['lunch', 'breakfast'], 'drink': ['orange juice']}"
6kdZ95Ar-qplnbchccEkSQ,sMdLDRyFeRHVK9qiNm6dnA,qHCfhWPyb1GXpzq9Wk3Vkg,1,2,1,0,The wait was very long and the waitress threw the credit card at me and practically threw the pizza too. Pizza was just OK.,2012-02-15 14:12:06,"{'food': ['Pizza'], 'drink': []}"
9XK_0A_nn78uGNepok_Q6Q,MZ2iV8gKaRY1s1wm8oyvaQ,1UNorskttXSWuEcgzKzXcA,2,0,0,0,"Went here 01/18/2014 Waitress was playing a role of someone who know nothing. Took 20 min. to get a drink. Out of a few items on the menu, reservations were for 8 o'clock. Guess they under estimated on that meal. Ordered a fight of high end tequila she tried to get it from the bar but took way too long. Her response was maybe next time you can sample the flight (NEXT TIME DON""T THINK SO) people at the bar were regulars which seemed to have no problem getting served. Guess I will spend my money somewhere else.",2014-01-22 21:16:12,"{'food': ['fight of high end tequila'], 'drink': ['tried to get it from the bar', ""next time don't think so""]}"
6zaadSXR9bVVZI7TqqsF-w,Aznus7BHe6MF0pzPkmmxyA,eqNutOMnPqKa9QDAY6KfEw,5,0,0,0,"As French people we can say that this is the best place for French patisserie, bread, and other kind of vienoiseries!!!
Perfect employees very friendly and respectful !!
Thanks a lot",2018-06-12 19:19:49,"{'food': ['French patisserie', 'bread'], 'drink': ['vienoiseries']}"
e2ssLTVDMRb73eklATDdVQ,oOv4KnpXlwbzHJcqssZpmw,fKDV_dlDhXd7P5kZi97Kng,1,0,0,0,"I ordered buffalo chicken fingers, and asked several times during the order for blue cheese to come with it.  I mean, come on, what's buffalo chicken without blue cheese, right?  Well, they arrived without the blue cheese.  This kind of thing happens sometimes, I think the important thing is how the restaurant handles it when they forget to send something.  When I called the woman reluctantly asked if I wanted her to send the blue cheese, with a tone that suggested the unreasonableness of that request.  I asked if she would send it, and at this point it's been over an hour and a half since I called, and no completion of my order.

Judging by the other comments on here, it seems that The Spot routinely messes up orders, has poor customer service, and is not diligent in correcting their mistakes by giving customers what they ask and pay for.",2012-10-20 02:10:09,"{'food': ['buffalo chicken fingers'], 'drink': []}"
sJaD0KeunW0yrkvEI3Ddqw,_BcWyKQL16ndpBdggh2kNA,9gObo5ltOMo6UgsaXaHPWA,5,6,2,4,"OK, Brace yourself.  It's gonna be a long review.

3 of us went to R2L for an amazing dining experience last night.
And even though there were some problems (big ones) with service, the exquisite food more than made up for it.

Danny & Zaga - you ""make your mamas proud"".
That semi-open kitchen was running very nicely.  Your garnish chef, poultry man and line crew were in a good groove.

Daniel Stern's newest creation is in a gorgeous, dimly lit (and on a hoppin' Saturday night - very loud but still, surprisingly, comfortable) space.  The light fixtures, sculpture, bathrooms, stainless steel salt & pepper shakers (unused and unneeded) even the jacket of the wine list - all set off the gorgeous floor to ceiling views of the city.

Our lovely female bartender mixed us excellent drinks (brandy soaked cherries that are simply divine - I could eat a handful easily) and explained the menu while we waiting for our friend to arrive.

After we were seated our new and VERY nervous waiter (I think he had been there 3-4 days) explained even more.  We forgave him for using his notecards.

What was not so forgivable was the service snafu.

2 of the 3 of us ordered apps which were brought in short order after a delicious house-made bread.  The apps - which I truly recommend (those here with low food reviews - man, I think you may have ordered the wrong things) were the steak tartare (served in a rough chopped with plenty of shallots.  I ordered mine ""not too spicy"" and it was delicious.  Accompanied by crispy toasts with sort sort of butter (I think she said ""beet butter"" but it must have been golden beets as the color was a pale yellow).

My friend was not yet even finished his appetizer - crabcakes (which I did not try but he liked them and they looked great.) and his entree and side were brought out.

Then we sat.

And sat.

And finally said - ""go ahead and eat it while it's still hot"".  So he started to eat his (signature dish) Veal 5-6 ways.  So fabulous.  YOU MUST TRY DAN STERNS famous veal plate.  Accompanied by crisp butter-tossed broccoli florets.

So while he ate and my husband and I sat there and stared around - I said ""This is a screw up"". 

And, indeed it was.

First our (now petrified) young server came to apologize.  Next the manager came and said that our entrees were ""3 minutes away"" and apologized and said that they would do something ""special"" to make it up to us.

When our entrees did arrive - they were so worth the wait.  The filet accomanied by prociutto (I always spell that wrong) wrapped leeks (divine) just melted in your mouth - and the shortribs (want a little beef with your beef?) were good, too.

I opted to get an app as an entree - and had the unqiue -and uber-rich - lobster mac 'n cheese.  It was more like mezza-canelloni each topped/stuffed with small, buttery lobster medalions.  Served with it was a copious amount of rich, creamy cheese sauce - cheddar, gouda and something else.

WOW.  Don't miss the lobster mac!

To make up for the weird dinner service (AWKWARD!) they comped our desserts, cappucinos (delish - La Colombe)  and 2 of the 4 glasses of wine.

The pineapple cucumber sorbet was simply perfect.  Refreshing and ""sang"" on the palate.  Served over diced honeydew and plums.  The blackberry verjus sorbet was also good - but nothing compared to that Pineapple Cucumber.  It was capogiro worthy and obviously house made - served in perfect quenelles. (Can't wait to try the Kalamansi icecream and of course - who doesn't love a good gianduja?) Oh, my thighs!

My friend ordered the chocolate cream and apple pie (with a decadent sour cream quenelle beside it.

Also to make things ""special they gave us an amuse-bouche pre-dessert of cinnamon panna cotta with a lovely rose-water sugar crysal topping and two picture-perfect fresh raspberries.

After dinner they served us each a crisp (not rock-hard) house-made cinnamon biscotti and - the best yet - buttery blueberry financiers (OK I can't spell that either).

KUDOS to your pastry chef.  He or she is a keeper.

Oh and Zaga is really a master - wow.

Such fun to watch y'all work.  If you can fix a few kinks in your service and have a more welcoming hostess stand - the 5 stars will stick!

Good work!  We can't wait to try your place in University City.

Oh - and they have a small private party room that seats 12 or so - and I hear a big one that seats about 100.  This would be a great wedding or rehearsal dinner setting.

And I bet plenty of marriage proposals will go down here.

Swanky, urban, romantic, high quality American classics with a BIG twist.",2010-10-24 13:42:33,
tAePKgPOkB8B0ZKlVMLaLA,_ny_YlmLifXn7smMVc79cA,uE40984_YDgVvPeRpFcCaQ,5,1,0,0,"This place is amazing! Truly a hidden a gem in University City. Visited on a Friday night with a party of 4. We loved the all American rustic feel and atmosphere and were amazed at the selection of all American whiskey available. Our server Mike was really cool and explained the whiskey and the small plates menu. 
The Fat Ham is way more than just HAM! We ended up ordering 12 plates (which all had amazing tastes...every dish was VERY flavorful). 
Standouts include:
-HOT CHICKEN - it was fried perfectly and tossed with the special ""HOT"" sauce which was very HOT, but deeeeelicious and we could not stop eating it. We ended up getting 3 orders of the HOT CHICKEN!
-The Sweet Cornbread topped with Molasses Butter just melted in our mouths! 
-The Fat Ham Board - had a little bit of everything for everyone even some pickled strawberries. 
 

This place is definitely a do-over and we will visit again soon!",2015-08-23 01:50:53,"{'food': ['HOT CHICKEN', 'SWEET CORNBREAD', 'FAT HAM'], 'drink': []}"
WntqOm4AR5mtaY1lx4AAOA,eLHj2DydC5V7cKbZFXPgaQ,cXSyVvOr9YRN9diDkaWs0Q,4,2,1,2,"Yesterday, around the time I normally go to bed, my boyfriend and I ventured up to Northern Liberties to check out Honey's.

We arrived at an awkward time - no tables available, but no one waiting. The host suggested we help ourselves to some coffee at the counter until a table opened up. About three seconds later we were able to sit down. My only complaint with Honey's is the seating arrangement. Maybe it's because I've seen approximately five other humans in the past week due to the hours I've been keeping, but I was easily irritated by the close proximity of the other diners. 

Overlooking my grumpiness, the food came out a few minutes after we ordered. Seriously. Amazing. I like Stephen S's word to describe the coffee refilling: aggressive.

I can see why people enjoy N. Liberties so much. Lots of row houses that look like they belong in Old City and small, inviting businesses. I'm not a fan of all the new loft/apartment buildings sprinkled in. Modern architecture makes me sad.",2010-02-14 12:56:08,
W4yNa0amk9CNEIfY_A_NJg,Aw4Yuisf8EETFQw4gLH7xw,17Y8circEnkMMXKfLo8Ztg,4,2,0,0,"i have only had their baklava and hummus.
THEIR BAKLAVA IS GREAT. or it could just be that i am obsessed with baklava.
my boyfriend tried their gyro the other day. it was not special but it wasnt bad either.
very nice people. i wish they were open later than 7 though.",2011-11-17 14:13:25,"{'food': ['baklava', 'gyro'], 'drink': []}"
LUhskYn7NA2rDxzU0ieoLg,zPveOr514oWu19ap9zqcAg,BWITd9JUXP3gSi1z3Y-z8g,5,0,0,0,"Friends and I have dined here twice--a late lunch during the Manayunk Bike Race and lunch on a Friday. Both times everyone has walked away impressed.  

Incredibly well done establishment: a casual environment that is attentive to every detail. Pizza is amazing. Bread and spreads are amazing. Drinks are amazing. Service is great!! Looking forward to dinning here on a more regular basis.",2013-11-08 17:19:24,"{'food': ['pizza', 'bread', 'spreads'], 'drink': ['drinks']}"
4qSJl5B0Rm0iCKR8lrlhaA,I8evnWmCyXDEoTTrMWugYg,d_tRshM-w6S4QxE4VVi8tQ,2,0,0,0,"I was highly disappointed in Jones. My boyfriend and I went here on a regular date night based on a friend's recommendation. The drinks were good and strong but overpriced and the food was ehhhh.

For an appetizer we got the baked macaroni and cheese which was good but I wished the baked crumbs had a bit more seasoning. Outside of the cheese there wasn't much flavor.

My boyfriend got chicken & waffles which is hard to mess up. The chicken was extremely salty which we chucked up to balancing out the sweetness of the waffle with syrup.

Since my diet is limited to poultry and seafood I didn't have many options to pick from the menu. I chose the turkey burger which was underwhelming at best. The aioli and turkey bacon were good and I enjoyed the way they toasted the bread but the taste of the turkey burger made the entire thing a miss.

At most, I would go back for their drinks. Overall, the total cost of the meal did not equal the total experience. It was highly priced with a diner ambiance and food menu.",2018-07-10 19:58:35,"{'food': ['baked macaroni and cheese', 'chicken & waffles'], 'drink': ['baked crumbs']}"
6P7ksRl_TveQ6LwDtUJq3A,5G2IF0VIN3Brl-m45QDXsA,EtKSTHV5Qx_Q7Aur9o4kQQ,5,3,0,0,"Village Whiskey is quickly becoming one of my favorite restaurants in the City of Brotherly Love. Garces does a great job with this tiny corner restaurant known for its burgers and extensive collection of - take a wild guess - whiskey.  What a great vibe for a late night bite and a drink with friends.

 I've really started to navigate my way through the menu, but most recently indulged in a delicious late night dinner of the fish po' boy sandwich with red cabbage relish and pickled hot peppers accompanied by the most nectarous Whiskey Ginger I've enjoyed in quite some time. As always, I had to order the cherry tomato plate for the table (served with a soft cheese spread and pureed calamata) with baguettes.  I left feeling warm and happy.  Thank you, Jose!",2012-07-20 15:54:38,"{'food': [""fish po' boy sandwich"", 'red cabbage relish', 'pickled hot peppers', 'cherry tomato plate', 'baguettes'], 'drink': ['Whiskey Ginger']}"
h_ntXxvuLTrJajKVP91ISQ,m2kW7KeMuZCwtTEH--Od9g,VRnJgj0IvxoksHppE78X2Q,3,4,0,0,"There is good and bad stuff at Lee How Fook. We really like the food here, its tasty and fresh . Lets get the bad out of the way. RESERVATIONS ARE USELESS!!! We made a reservation a month in advance and they gave it away 15 minutes before our reservation. Then they tried to make it our problem. The good, which may not compensate for their disorganization and attitude, is that the food is ok. Personally, when I have to wait with my pregnant wife and a bunch of kids for an inferior table I don't care how good the food might be. Unfortuneatly my wife wanted to eat here. I say NEVER AGAIN",2016-08-18 22:54:05,"{'food': ['tasty', 'fresh'], 'drink': []}"
vtZx2b4BJkDaxcSttb9qbg,yYTBB4nFC0MQ3TwGifDgrQ,wUnLSg_GKfEIQ5CQQ770_g,2,0,0,0,"I don't get what the big fuss about this place is. They may just have a great PR team. First attempt at Vetri was just so so. I wrote that visit off as just not finding anything that struck my fancy. Seeing that they seem to have a seasonal menu thought I would wait out the season.  Second try landed flat with same experience as well as subpar service. Have traveled Italy extensively and always search out different regional dishes to try something new. Didn't find that here either time. At the expense of this restaurant, not willing to give it another try.",2014-01-21 23:00:18,
Tc8RJx9FdXLfL3T0nDrqhQ,SPPieDvwnkvQoI7lj5vFYg,AlxnbBd2JNkozNvI0OvRLQ,5,0,0,0,nice little unique spot to grab a beer or two... Service was good and prices weren't bad,2017-05-29 18:47:00,"{'food': ['beer'], 'drink': ['beer']}"
g5sSZsUpQJ2XqcPP3mS4fA,IQLKM3RmkL95PseGVj_HgQ,mNu6xYO2bn-rvacN12h9WA,1,0,0,0,"The self proclaimed ""day time cashier manager"" aka the COUNTER GIRL was extremely rude and condescending today when I called about my incorrect order. I ordered a steak, onion and green pepper omelet. It CLEARLY says that it is served WITH home fries, toast, butter and jelly. I called to inform her that I didn't receive the home fries. She was very rude saying that it doesn't say that home fries are included. Last time I checked the word WITH means to be included. When I pointed out that she was being rude she hung up on me. Personally I feel that she was mad at the fact that someone pointed out her illiteracy... Oh well c'est la vie!",2015-05-30 16:02:23,"{'food': ['steak', 'onion', 'green pepper omelet'], 'drink': []}"
jOE5mhiYy__NdFn-lh4_3g,RQ6U2RvhdP2eoindUVxmyw,VRnJgj0IvxoksHppE78X2Q,2,1,0,0,"This place has quite a following and I want to be a fan, but my experiences here have been lackluster. Based on the assortment of dishes I've had from Lee How Fook, the meat is poorly trimmed which is a deal breaker for me. The last thing I want when I put a chunk of orange chicken in my mouth is a mouthful of fat. In an area of the city with 1000 awesome Chinese food restaurants, this is not the one for me.",2011-12-09 19:56:17,"{'food': ['orange chicken'], 'drink': []}"
D_xuxSc0n_esIOIKq2OkHQ,_ry8RIiiS_k0_7MYhEu_hg,B-DiQpcSTJ7oMMnwzbAGTQ,4,0,0,0,"I wanted to like this place sooo badly! Thai Mexican fusion? Food truck? Sounded so awesome!! Unfortunately, the food was below my expectations. (Or my expectations were just too high, having just spent last weekend, and years before, in California and all).

I got the 3 taco deal ($8 for 3, or else it's $3 each). I ordered 2 shortribs and 1 chicken. I'm glad I got two of the shortribs b/c they were by far better (maybe just personal taste). It was a sweet glazed BBQ flavor, yum! Only problem was that the beef was too tough, wayyy overcooked. The flavor made up for it. The chicken was a curry satay flavor, not so sure how I feel about it in a taco.

The soft taco shells were so-so, nothing special, but not bad, probably store bought. The semi spicy mayonnaise was pretty tasty though!

I also ordered mango ""tea"", which is a slight misnomer. It's more of a really sweet yogurt (condensed milk?) drink... So something like a mango lassi, no tea in it. For $2, it's not bad, but they reAlly should call it something else! Add 50cents to add boba to your drink.

So why 4 stars when I thought the food was mediocre? Friendly service goes a long way, and they just seemed like really nice people. It also led me to discover a whole row of food trucks on Ludlow serving the Drexel community, which I otherwise wouldn't have known about, even though I pass by the area on my walk home every day! They have a few other items I still want to try. Will update as I make my way through the menu!",2014-03-01 03:08:47,"{'food': ['shortribs', 'chicken', 'sweet glazed BBQ beef'], 'drink': ['mango ""tea""', 'soft taco shells', 'semi spicy mayonnaise']}"
biKvhses8OIOjH7S_AEGOQ,C2mSPRm_ySJNWpTqsmajsg,D4DZztR7vkbiED6txGUYFg,1,0,0,0,"By far the worst service I've came upon. The one star is only because the restaurant itself is nice and spacy. But, the service sucks. We booked a room for 12 people, spent $342 w/ tips. That means we should've received great service. Anyways, we were there for 30 mins and no one came to take out order. Mind you, the room rental goes by time. We had to run downstairs to the employee to put in our food ordering. To think that we spent that much money on food, we would get free drinks. They charged $10 for a 2 liter soda and $7.95 for cranberry juice. If it wasn't that cold, of course we would've walk to a store and buy it ourselves. The waiter did nothing but brought our food to the table. We pretty much did everything ourselves. They did not show us how to work their karaoke. So, that took time to figure out. I would only book this place again if only it's the last resort. But, I wouldn't recommend it. Price was ok. The food isn't as great. Not too many to choose from.",2018-01-02 00:51:51,"{'food': ['pizza', 'pasta', 'salad', 'soup'], 'drink': ['soda', 'cranberry juice']}"
GUR2PGRAhmVHJj1Mk-NaCg,kCEARQELKWYmOMOub-4gPg,9gObo5ltOMo6UgsaXaHPWA,2,0,0,0,Menu is awful. Only thing worth ordering is the lobster mac&cheese. IF we go back it will be at the bar for the sliders and mac&cheese. Entree's on the main floor are a no-go. You truly are paying for the view which *almost* makes it worth it.,2015-08-25 00:03:19,"{'food': ['lobster mac&cheese'], 'drink': ['sliders', 'mac&cheese']}"
DxcGqZm2gNNIjpNBFyDcuA,czKYXOuClINUXE7WRBaw7A,4_W5pstoN1166TGjjPOrMg,5,2,0,1,"Great bar!  Atmosphere was cool as there was a show at Union Transfer around the block and more than a few people were hanging out before hand.  

The beer list was great, a large number of beers on tap along with a very nice bottle list.  Small menu for food, we just split the pretzel with beer cheese sauce (which was great!), but all the food looked really good.  

Service was great, bartenders always looking for the next customer, happy to answer any and all questions, and none on their phones (I encounter this too many times when a bar is crowded).  On top of this, the physical bar is a very unique shape aimed to utilize as much space as possible and encourage talking to your fellow patrons. Jukebox was also on point.",2015-03-08 18:45:21,"{'food': ['pretzel', 'beer cheese sauce'], 'drink': ['beer']}"
sWolTUi0UTFDz5PqUKrf9A,YA2RD6y51ouVaMTSxSQHow,dSPA4yql9vUwnYRxHiVtHA,5,3,1,2,"""I like it raw!""

I'm a picky sushi eater and this is the best sushi restaurant in center city, hands down.

I'm a big fan of their fusion roll list.  The different combos of sushi all wrapped into one mega sushi----OH. MY. GOD. Heaven :)  (Sixers Roll is a must!)  After going through every sushi roll twice, I decided to try their entrees.  Not too bad--I've had the Bul Go Ki which is a marinated beef with an arrangement of steamed vegetables/rice/soup&salad. 

The owner and waitstaff are so friendly and make each visit feel very personal.  Throw in that this is a BYOB and pricing is extremely reasonable for amazing sushi and you got yourself a great night out!",2011-03-29 00:13:15,
7QRxHhoVij3BgT2KwHUjoA,VciG4cP9hKJSu9wHELMnHQ,MbKhuO-4uYPc0NRZDRWoew,1,3,3,1,"I have to say.. The food ain't bad, it's just the owner is such a Nazi...I hate supporting them. Like the Seinfeld soup Nazi without the soup.. I wanted regular nachos with no meat but they woulnt hold the chicken.. Don't understand why.. They have a vege nacho plate but with spinach, plantain, and sweet potato. When I tried to order that they said they can't hold the weird stuff.. Idk what is wrong with these people. On a regular basis I've seen the owner run off people screaming.. Lol.only reason he in business still is location. Now he has a stone faced Asian girl with no personality doing his bidding.. Forget this place if ya can.smh..",2010-12-10 19:40:46,"{'food': [""The food ain't bad, it's just the owner is such a Nazi...I hate supporting them.""], 'drink': []}"
M086b89ig3kpL6ZUQTW11g,oE13Pl2KnH_QyyHSNI3r5w,XBdaG2kQ2Iz9VNGPZokjYg,5,2,0,0,"I went to check this place out on a Wednesday with my boyfriend and we were pleasantly surprised with our experience! They have a Wednesday special that can't be beat- all you can eat pasta with muscles (or without), with bruschetta (sooo good), soup, and salad, plus bread and oil for $15! Our server was very personable and attentive and the food was great, especially for the price. The atmosphere was a family-style local place that felt homey and comfortable. Loved our first visit here",2015-03-27 23:33:39,"{'food': ['pasta with muscles', 'bruschetta', 'soup', 'salad', 'bread', 'oil'], 'drink': []}"
