review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
F48s9gg8p9xL4Nho2KbdPg,RuwnY-zY2I6LF9M9bcsMRw,Dv6RfXLYe1atjgz3Xf4GGw,5,1,0,0,Very good food period. It's very impressive. Definitely going back. Tried their cheesesteak and their crispy chicken ranch and their Cesar salad. All excellent.,2016-02-14 00:57:40,"{'food': ['cheesesteak', 'crispy chicken ranch', 'Cesar salad'], 'drink': []}"
D_GUy038wBga6d1QniSRUA,kvgBWSot-IkxjStxiEx4vw,F1hbIYD1lNzbprtckd7bVg,1,0,0,0,"i was excited we got a pizza joint in roxborough...but for this lousy pizza, it's not worth it. it's overpriced and tasteless. the large thin crust whole wheat pizza was expensive and literally could only feed one person if you're hungry. and they advertized that they are ""now offering regular crust pizza"" which I don't understand. isn't that always supposed to be an option? i'm from NY, so obviously I know good pizza. I wasn't expecting a miracle, just something edible, but I could and have eaten better pizza from Papa John's than this place. pizza came cold, sauce had no taste, it was boring and was a mess in the box. I do not recommend this place at all.",2009-06-13 17:11:21,"{'food': ['pizza'], 'drink': []}"
oLUJU5ev5NR77wpOsVBUkw,JTqQ9C9S2Qc8_aHtO1965g,HTqXI5S2XcSlh_ylx9sE6g,2,1,0,1,"This review is for the cheesecake alone. 

Okay so maybe I got a bad batch or something but it was not as amazing as everyone raves it to be. I actually thought it had a pretty strange bitter taste afterwards.

I LOVE cheesecake, so I was pretty excited to bring it to this potluck that I was invited to that evening.  I told everyone to try a piece bc it was said to be the best cheesecake ever. Instead of being proud of the cheesecake, I was slightly embarrassed when most people said the taste was off and thought it was just opposite of best.

I'll give it another try - most likely when someone else purchases the cake bc I wouldn't want another one to go to waste on my buy.",2011-08-02 20:32:50,"{'food': ['cheesecake'], 'drink': []}"
x6_rWqtf-siqHF9LDf-ZJg,PrqntcdWX3FaMeQDNT_C5w,d_tRshM-w6S4QxE4VVi8tQ,2,3,0,0,"I came to Philly as a weekend trip with my boyfriend and found this establishment. The menu looked great to fit both of our dining needs. My boyfriend loves traditional american food while I'm a vegetarian with some expansive tastes. 

We went in as a walk in and it took a few minutes for anyone to actually notice us. Listen, I get it i'm from NYC and when it comes to tourists it is very obvious. The host told us, ""You're lucky we got you in because otherwise it would have been a no go for the two of you."" I thought that was a bit inappropriate but nonetheless we proceeded to get a seat. I saw many others open but because it ""would have been a no go"" I guess they assumed the seat right next to the window was alright. 

Three tables were sat after us and they were all served before us. Once again it was okay because we weren't in a rush. Our waitress seemed disinterested and uncomfortable serving us. My boyfriend got a burger with a side of fries which he said tasted just okay. Nothing special. I got an ALT which is their vegetarian twist on a BLT swapping out the bacon for avocado. Again, good but not special. I will say their fries are FANTASTIC. So crisp and delicious. 

We did not stay for dessert because we did not feel it was necessary. Overall this place could use some manners. Not a fan and probably won't return.",2017-02-22 16:09:21,"{'food': ['burger', 'fries'], 'drink': []}"
botVOKHifODJ7NToTrxeUw,ervAHreN8Ms_YYcquqFRDg,krTHKI0YOpASr4gz2CVWFw,1,1,0,0,"This Cosi is a flaming disaster.  I even wrote Cosi stating as much and was more or less ignored.  My complaint is simple. Your employees are rude, you have to be a mind reader to figure out the line system and they clearly think the plastic gloves are there to protect them from the food and not you from them.  I even wrote Cosi stating the above.  The GetCosi.com site responded immediately and said someone would be in touch.  No one was in touch.  I sent another email after another piss poor experience and then got a response.  Apparently the General Manager doesn't seem to think there is a problem. I responded back to him and still have not heard a response.  If you like Cosi, go to another one.  If you don't care, just avoid this location at all costs.",2011-09-30 14:35:39,"{'food': ['Cosi'], 'drink': []}"
kBe_us4qeUbFkOEHki3J3w,k-6nYbX6W3STq-uaGnE96w,SIoCIxjn4jLt2O-4DajWJw,5,1,0,1,"I bought my sister to Mac's Tavern when she visited Philadelphia and the whole experience was great. Drinks we served fast, fairly priced, and each of the beers were in the appropriate glasses, which is not a must, but deserves high marks for the attention to detail. 

Also, if you are a fan of Always Sunny in Philadelphia, it is the best place to watch each episode EVERY Thursday. LOVE IT!",2012-12-07 16:27:19,"{'food': ['bought', 'sister', 'visited', 'Philadelphia'], 'drink': ['served', 'fast', 'fairly priced', 'each', 'beers', 'appropriate glasses']}"
k7_QxDD_KtytpJvvVPy2Ng,6rlhLVLu76ewttSGtCHqZw,d_tRshM-w6S4QxE4VVi8tQ,4,1,0,0,"Very tasty American food that is well presented with very good service.  I had the beef brisket dinner which was like really slow cooked pot roast that fell apart when I tried to pick it up with my fork.  We ordered the baked mac and cheese for the kids which they loved.  And my wife ordered the grilled cheese and tomato soup.  For dessert we all shared a piece of the yummy bread pudding.  

Great place to take the family and it's reasonably priced.",2011-06-03 12:48:00,"{'food': ['beef brisket', 'baked mac and cheese', 'grilled cheese', 'tomato soup', 'bread pudding'], 'drink': []}"
X0efRQimfwmPOeAF4Qaq7g,RkU0PMlUCNEzb9Em1qBG_A,Dv6RfXLYe1atjgz3Xf4GGw,5,1,0,0,nothing short of awesome.  forgot i was in philly... totally feels like 300 sqft imported from NYC.  crispy chik'n ranch sandwich was HOT and CRISPY with fresh (cool) tomatoes & lettuce.  great contrast in a little sandwich.  mmmmm  happy vegan.,2012-06-28 19:50:25,
Kr820C7h9Iwh1I99g1mkCw,biXvLE9j8tzt1iZ1adBPOQ,zLRRim8tu00cvU7QjAJAmQ,4,2,0,0,"This place is always quick! It's the perfect place to stop in, grab what you need, and go. They have a nice selection of deli meats, and they don't charge you too much for convenience. The greatest part about this place is the $1 small coffee. No can sodas, which bums me out a little bit. They have a lot of interesting candy and a great Clif Bar selection too. They close a bit early though, around 9 I believe. I like this place, and I'm going to keep coming here until I move!",2011-12-04 20:45:16,"{'food': ['deli meats'], 'drink': ['small coffee']}"
JbBPwF5BURD9_-_73l_NUg,eSWst6hRkb9HaoHUPX73Rg,-V0vIgo6196MDn_x3ZaYmA,5,1,0,0,"Great place. BYOB. Gluten free crepes are available. Great service. Start with a savory crepe as a main meal and share a sweet one for dessert. Yes, chairs are a little weird, but very nice ambiance. I've taken my niece visiting from Alabama and various friends there and they all really enjoyed it.",2015-07-30 11:56:47,"{'food': ['savory crepe', 'sweet crepe'], 'drink': []}"
Tc61M-ntPNRJvOTl77w64A,bFNn1jLP8bC_stWDEnhzuw,rVfe1LHo55A2fworkm_jVw,3,0,0,0,"I was underwhelmed. Maybe I've been building up this visit for awhile. Salad of micro arugula etc was great, charcuterie plate was well thought out. The pizza.... weak sauce chintzy on the toppings a pinch of kosher salt well placed would have gone a long way. Gelato was ok. I guess we miss Naia in Berkeley. Still searching for top notch pizza and gelato on the east coast , regrettably.",2017-07-09 02:06:23,"{'food': ['salad of micro arugula', 'charcuterie plate'], 'drink': ['gelato']}"
7ZonbliIj4wg3-k6CtKnOg,3zc9PS_da-DbdvUiGOQ4SA,JomDoQafikclSVVCPkWjnA,5,0,0,0,"Pleasantly surprised with this place. I went based on the good reviews and it was worth it. I had the veggie home fries and turkey bacon. Those home fries are the truth! The place was clean,the staff was friendly and this will now be my new breakfast spot.",2012-08-15 23:13:58,"{'food': ['veggie home fries', 'turkey bacon'], 'drink': []}"
qvVaL0768yxoIf2N4dE7XA,I84m5UwmDr9-Pk6Fe9B59A,V6Om7YZhlRQRU7WfuxHq8Q,5,0,0,0,"I am writing this review over a to-go cup of Gator Gumbo... 

I would consider myself somewhat of a veteran when it comes to Reading Terminal but in regards to getting some game meats, fish or cuts that I wouldnt be able to get elsewhere, it's usually a one stop shop for me and I am off to the kitchen.

Today was a rare day that I decided to try Beck's.  I was there with a friend who said he read good things.  In my head, I started to think about my own trips to the Big Easy and all the different gumbos I have sampled and prejudged and just assumed this wouldnt be able to hold up.  Huge mistake... This is right up there with the best of Nola, and maybe the best I have ever had... no joke!

I originally went for a cup of the Crab, Shrimp, Crawfish Etouffe and my freinds tried the chicken and sausage gumbo.  Etouffe was awesome and I sampled their Gumbo, unreal as well.  I am almost depressed that I tried this because I always thought I made a pretty mean batch of gumbo and now I have to know this place exists and it is making me rethink my entire dark chocolate roux approach.  

The woman at the counter heard us talking and said that we really need to try the gator gumbo, gave us a sample and as I am typing, I am eating the cup I brought home with me.  Great spice level, smoky flavor...  Again, rethinking my entire approach.  I tried getting some info out of her as to what ingredients they make their roux with, to no avail.  She did give me a hint on how to cook the gator though... baby steps.  I will def. return many times again and continue to pry.  

My new goal is to replicate their gumbo.  This one may take a long, long time.",2012-12-06 21:58:16,"{'food': ['Crab, Shrimp, Crawfish Etouffe', 'Chicken and Sausage Gumbo'], 'drink': []}"
Sh-1hwWsLD241kCgSgpJWQ,rru1fYGLirtf10MfAKqBww,u7_3L1NBWgxhBM_B-cmmnA,3,0,0,0,"Arugula salad was great, pizzas were ok, calzone was a big positive surprise. Ambiance is nothing special at all. Fairly expensive for what you get. Service was professional. Bottom line: Pietro's is better.",2015-10-24 20:54:26,"{'food': ['Arugula salad', 'Pizzas', 'Calzone'], 'drink': []}"
ht08ZFpPGxz8ttGiCAmqHw,NjqFMy4LC3taVB4Vs6_eAg,fr2qDm_mY1afIGMvqsKUCg,5,2,0,1,"We've always loved the food, so much so they were 1 of 2 take out spots we'd physically call because we're diehard Grubhub users. George's just got onto GH & we were SO excited. It seems GH didn't quite get their menu right so our order wasn't perfect, but George's was SO nice and accommodating when I called. Not only did they promptly being the correct order, but they gave us some extras, a coupon and this adorable note! You now have solid in-love forever customers, George's Wings!!! Well done",2017-06-07 23:09:02,"{'food': ['Grubhub'], 'drink': []}"
OEY5G37GlxIPfKYR5FAcHQ,knmOn9sJQqGVON1WOkCoVw,FHNIvNgh3fS7VZQq2Y3dsA,4,0,0,0,"Flavorful, steaming hot and non-generic; everything a roman bowl should be. I got the Miso Roman Bowl for lunch in the Philly Whole Foods. The pork shoulder, broth, half a soy egg and black garlic was the perfect combo. Highly recommend, even for the $14.",2017-03-16 21:52:20,"{'food': ['pork shoulder', 'broth', 'half a soy egg', 'black garlic'], 'drink': []}"
0RX9D4W6AgRgIsHnc1l1LQ,b3QY9pRVWNcQqczFaFqF4Q,lRbHFOIFuusN2WOR_ypQ_A,5,0,0,0,Was a small restaurant but the food was delicious and the wait staff was very friendly. I recommend going early,2017-03-05 14:43:39,"{'food': ['restaurant'], 'drink': []}"
Msfr6qD-m51vrGpMIBjpkA,VDtrVynQC13nXDPUWSNg9A,j99PtxlKTW_u5alE4jiqHQ,1,1,0,0,"My partner and I made a day trip to Philadelphia yesterday and visited the Italian Market.  We asked a vendor there if he could recommend a restaurant for Lunch and he sent us to Ralph's.  I can confidently say that it is the absolute worst restaurant (not just Italian restaurant) I have ever eaten in.  My partner agreed that the food was atrocious and he is usually very easy to please.  For starters he had peppers and mozzarella which was just that, a bunch of roasted pepper slices emptied out of a can or jar with these strange round hard, cold cheese balls (no, they were not bocconchini, no, no, no.)  I ordered calamari.  It was a bowl of prepared frozen calamari in a reddish brown liquid of ingredients unknown.  Absolutely revolting.  The main courses were lasagna and chicken parmigiana.  The chicken was a cutlet breaded and fried sometime long ago (days ago, at least) before they assembled it with tasteless cheese.  The lasagna was about six inches high and had a meat filling that was rancid.  We didn't want to spoil our day in Philadelphia so we said nothing to the staff.  Besides, the food was so disgusting that they had to know.  My partner, referring to a Kitchen Nightmare show where an Italian restaurant in California was so atrocious that they fired the chef, said that Ralph's must have hired him and given him control of their kitchen.  Oh, the only reason I have given one star is that Yelp doesn't give the no-star option.  How unfortunate.",2010-03-21 12:10:30,"{'food': ['peppers', 'mozzarella', 'calamari', 'chicken parmigiana', 'lasagna'], 'drink': []}"
Kgg6EXbhY9xXMI__cyQtFw,T0V6KOaJE7-NAK5p4mWBig,Oun4NN-u5yiHIxDqtJnxgA,4,0,0,0,"Excellent donuts and chicken with unique flavor on the chicken do to the zaatar shami season....get the dry flavor and you will be hook.  One thing, get there early because they do run out and once it's gone, you will be short!!!!!",2013-04-13 13:50:50,"{'food': ['donuts', 'chicken'], 'drink': ['chicken']}"
kL0LVQAndw-kdwjLLlgIpw,UQ_IjepYSH_b8L3F1cMskA,4_W5pstoN1166TGjjPOrMg,5,1,2,1,"truth.  the fried green beans alone are worth the drive into philly.  i had french onion soup which was spectacular.  my sister in law had some chicken bowl thing the size of china which she inhaled in 4 seconds.  even my brother didn't complain, and trust me, if there is something to complain about you'll know.

good service and excellent food.  you seriously can't go wrong here unless you are unlucky enough not to find an available seat :)",2014-03-15 20:37:15,
53ZxoQz7iNJq5FsFCAaErQ,ru7HOE6vMLc1F6W4rbnAXg,Ryt1Fhgz7sixMQSJiLyP_g,5,0,0,0,"So I'm not sure where some of the other Yelpers get their Mexican, but I thought Zocalo was amazing.  Located in the heart of University City, the decor is authentic Mexican - yes the owners are Mexican themselves.  Food was fantastic; we ordered from the $25 Prix Fixe menu which gave us our choice of appetizer, entree, and dessert.  Crab and shrimp empanadas melted in your mouth, and the service was attentive and super friendly.  My fiance and I aren't big drinkers, but I've heard great things about their margaritas!",2010-11-28 20:52:40,"{'food': ['Crab and shrimp empanadas'], 'drink': ['Margaritas']}"
pO4wX2aYFqi0uZKsazlZ5w,mXbkTIeZBILwSt9zmE-uAw,XQWZQjC73fCTRGWnD18-Eg,5,2,0,1,"The portions are a lot bigger than they look. My boyfriend and I went (he's a very picky eater), and we didn't think it would be enough. We both ended up getting two meals out of our bowls. Phenomenal!",2018-01-23 18:15:19,"{'food': ['portions', 'bowls'], 'drink': []}"
2YRZ4rwOVnAUlcrp2NtZAQ,rpE7XV81ugJqf40aqrp4og,JUlsvVAvZvGHWFfkKm0nlg,2,0,0,0,"Okay spot with relatively cheap eats. Margaritas are average. Waiters seem confused, don't know why. What concerned me was very shifty workers buzzing in and out; one guy particularly taking workers around the corner to the back alley. Maybe I am just being over observant but it happened enough for me to express it here. Hopeful it's nothing, otherwise average AmeriMexican food in a busy spot.",2018-04-06 11:26:45,"{'food': ['Okay spot with relatively cheap eats.', 'Margaritas are average.', ""Waiters seem confused, don't know why."", 'What concerned me was very shifty workers buzzing in and out; one guy particularly taking workers around the corner to the back alley.', 'Maybe I am just being over observant but it happened enough for me to express it here.', ""Hopeful it's nothing, otherwise average AmeriMexican food in a busy spot.""], 'drink': ['Margaritas are average.']}"
-1ZVM258pBgMObpgm7K2_w,mARRYaci6WpbLKMQN3A-fA,1UNorskttXSWuEcgzKzXcA,2,2,0,0,"I was really disappointed by my last experience at Xochitl. I hadn't been there for years and it has changed quite a bit, and not for the better.

Pros:
-Service was good.
-They seated us on time.
-Server was informative and not too overbearing (but he did seem to take it personally when it was obvious we didn't like our food).
-Nice size portions (we went for restaurant week and it was a good amount of food for the $35).

Cons:
-Owner and menu have changed and that means NO MORE SOPA AZTECA!! That's the ONLY reason I wanted to go there! Huge disappointment. For some reason I was confusing the tortilla soup with Sopa Azteca. Well, that was dumb of me!
-The food just fell short. We ordered the 4 cheese empanadas and they were just so heavily fried, seemed almost triple fried. I know that many empanadas are fried but these were just so heavy and well, I couldn't finish them.
-My friend and I shared the adobo shrimp and pollo frito. The server was really pushing the pollo. It wasn't anything spectacular, trust! 'm glad that I didn't pay full price for that because $30 for a mediocre fried chicken would just be frustrating. 
-Dessert. Well by the time we ordered, one of the choices was removed because ""something happened in the kitchen."" We got the doughnuts and the flan. The flan stood out, it was good. Again, the doughnuts seemed like they were quadruple fried or something. 

I'm really, really bummed out about this because I so loved Xochitl the other times I've been. Needless to say, I won't be heading back anytime soon. 
Can someone please tell me where to find a killer Sopa Azteca!???",2012-02-04 00:04:32,"{'food': ['empanadas', 'pollo frito'], 'drink': []}"
2aeIP1L9P4HeXMktJXPCqQ,u9jpyhA5cXXaniNO-21zTQ,d_tRshM-w6S4QxE4VVi8tQ,4,0,0,0,"One of the best turkey burgers I have had in the city to date. The turkey bacon added that extra eliminate of salty smokey goodness while the turkey burger itself was pact of flavor and juicy. Of course I added a fried egg to it but honestly didn't need it. Still hands down, it was some good eatin.",2013-05-10 21:16:04,"{'food': ['turkey bacon', 'turkey burger'], 'drink': []}"
UFgtHAK4U0J7YYLEvaij6Q,GZOiKu4qUX0yFDjxQzPlIA,vCHNWdW-ys-nWUx3Cpvk8Q,5,0,0,0,Excellent cakes and friendly service. Try the hazelnut cake which is everyone's favorite.,2011-07-31 13:17:57,"{'food': ['Excellent cakes', 'friendly service', 'hazelnut cake'], 'drink': []}"
w25R4HKLYSiDoTrRJrs3PQ,Ot3pZSB9DdWmQpbi0DSFhw,eaDZlSuVS0EY67Ke6pRP6Q,4,0,0,0,"4 1/2 stars!  Even though we are now in NYC, we were back in Philly and had to review one of our favorites Penang, as we ate here bc we missed it so much.  

We got our regular, roti canai, chow kueh teow and penang pad thai.  They are all excellent.  The roti canai was 3x as large as the ones you get in NYC and the perfect combo between crispy and soft.  

Their noodles dishes are all great, but these two are our favorites.  They never overcook their noodles, so the fried noodle dishes arent soggy.  The chow kueh teow is spicy and a little heavier, while the penang pad thai (tastes nothing like pad thai at a thai restaurat btw), is lighter which is why we like the balance.  

Their mango chicken is also great, the sauce is soo good, while at other places the sauce tastes like glamourized ketchup.  We also recommend the sauteed water convulus which has lots of garlic!  The pork dishes, king pork buff and spare ribs are also so flavorful, we could go on and on as we use to frequent this place often.",2009-03-02 23:54:28,"{'food': ['roti canai', 'chow kueh teow', 'penang pad thai', 'mango chicken', 'king pork buff', 'spare ribs'], 'drink': []}"
MNNzz62YwVc6CaPZ9zi0Kw,Y4ZtjNLE9zAW5BCsAQF5RQ,2SYEGA2fZLdzZQ9lmIfM5Q,5,0,0,0,"Super friendly staff. They brew a variety of really good craft beer. The menu is a bit limited, but has something for everyone. The food was very tasty and used some high end ingredients for affordable prices.",2017-12-03 00:11:18,"{'food': ['tasty', 'high end'], 'drink': ['craft beer']}"
T565OWjRj-SGOOS7_C07bQ,JTqQ9C9S2Qc8_aHtO1965g,dSPA4yql9vUwnYRxHiVtHA,3,1,0,1,"I'm not exactly sure how I feel about this place just yet. 

In summary I'd say - Sushi (not the uni, but that's just bc it's not my thing) and rolls were great and my waiter, Malik, was awesome. Their desserts definitely needs work - order the fried banana w/ ice cream. Something just wasn't right... maybe bc the banana wasn't riped enough? Overly battered? Too much of that cherry topping? It was just a no for me. And finally minus points for the hostess who ignored me upon entrance. Mind you, it was empty at that point so she cannot say she was busy.

I'd definitely give it another bc all in all I'd say the food was pretty delish AND I just  purchased their Groupon!",2011-05-31 15:45:07,"{'food': ['sushi', 'rolls'], 'drink': []}"
WuXDtfn5klhMGcpY9LN0iA,kr81FVE_4FQ4Jpzz2BO_hA,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,"Ziggy burger, sweet potato fries with black bean cilantro sauce were the BOMB! Great to take and eat at Rittenhouse",2012-09-19 00:12:45,"{'food': ['Ziggy burger', 'sweet potato fries', 'black bean cilantro sauce'], 'drink': []}"
LxkikX-h9MSsCZtqgrY6pQ,IACKscP9rvVso6AUoizSRA,BWITd9JUXP3gSi1z3Y-z8g,2,4,1,0,"I typically only write Yelp reviews when the experience is something to warned about, so consider this a warning.  My boyfriend, his brother and I tried out In Riva last night. As a precursor, the restaurant was not terribly busy, so the issues we had were not a result of an overtaxed staff or kitchen.  If our first mistake was choosing In Riva to have dinner, our second mistake was deciding to sit at the bar.  We sat down at the bar and waited, and waited, and waited until the bartender finally acknowledged out presence with a half-hearted apology about making us wait.  All three of us ordered both appetizers and entrees.  While it was obvious that were were all dining together, the kitchen decided that we should all get our food at different times.  My boyfriend ordered the pea soup, which came out first.  About five minutes later his brother's octopus arrived, and yet another five minutes later my meatballs finally arrived.  My boyfriend and his brother were both finished with their appetizers before mine arrived at the bar.  This ritual of staggering dishes and service was repeated when our entrees came out - again my boyfriend's ravioli arrived first, his brother's rigatoni followed several minutes later and my pizza arrived last and when the pasta's were nearly completely consumed.  This kind of service is unacceptable as it makes the dining experience awkward for all the members of the party.  However, no one at In Riva found this to be at all problematic, and it seemed to par for the course.  

The food in and of itself was good, however, it was nothing extraordinary and was WAY overpriced.  While the prices themselves were not terrible, the portions for the appetizers and the entrees were small ($10 for three meatballs and $12 for three vegetable ravioli?!?!)

Lastly, the service from the bartender was the worst service I have had in a  long time.  Not only were we sitting at the bar for a while before she greeted us or took even a drink order, she also specialized in disappearing from the bar for long stretches of time or alternately forgot that she was working and spent her time socializing with a friend of hers rather than taking care of customers.  Her disappearing act occurred at all times when our food arrived, which relieved her of her burden of making sure our food arrived and whether we needed anything.  Further, after we finished, we again waited, and waited, and waited for the check.  The bartender was completely out of the restaurant chatting with the same friend that took all her attention while she was at the bar.  Even after she came back from her adventure with her friend, we had to ask for the check at least twice before it was provided.  It was clear that the last thing that the bartender wanted to do was her job.  

Bottom line, there are many pizza/pasta restaurants in this city that will be getting my business from here on out, and I recommend that others do the same.",2013-09-04 20:25:07,"{'food': ['pea soup', 'rigatoni', 'pizza'], 'drink': []}"
-InXaWyYGL9cVYah6RjJjQ,xsyjF9jFklj148rzg2Et5g,Z5po0aTuzKKblek5y6Sp8Q,4,2,0,1,"Love this place.  One of the few burger joints that actually has a turkey option.  All of their burgers appear to be freshly made and they have tons of addin options.  There is a standard menu to choose from and they also have ""specials"" which include a veggie option 

I usually get the 500 with turkey and an order of truffle fries, delicious! The buns are pretty standard buttered buns.  Nothing special, nothing to write home about.  The toppings are fresh and very tasty! The meat of the taste comes from... well the meat.  I've never done the beef patty but the turkey is very moist and not dry like it usually can be.  Haven't tried their milkshakes but that is next on the list!",2013-02-24 14:52:27,"{'food': ['burger', 'turkey', 'fries'], 'drink': []}"
eVcTjptnlsYXBi_vkxb0-Q,UnqTxErF98FwG1PODcnpmQ,cNfeKIYIv07oxqVozMbjpw,3,0,0,0,"The food was good.  You'll enjoy your meal.  I wouldn't expect anything thats going to blow your mind; but, it was good and the service was cool.",2011-12-04 04:14:20,"{'food': ['food'], 'drink': []}"
FDdlPw4rnOAeyMaKK8NPjQ,u4jpV1MgTDVO6chrEJq3Ww,-OIUunijjcq_ZzyyQhPPFQ,5,1,0,0,"Best Greek restaurant in Philly! My husband and I frequently go here with our daughters and every time the food is amazing, service is amazing and the price is right. Just writing this is making me crave their potatoes and saganaki!",2015-08-20 02:57:24,"{'food': ['potatoes', 'saganaki'], 'drink': []}"
E28SWHE_KPfUmfkS5G5ikw,3Dmq6hw1YCoXutz3ekKofQ,v7ibuvyZutqZ7pjMCH1exg,3,1,1,0,Would be nice if somehow they posted on the website that they are on vacation for a month. Don't go there until Sept 22nd at the earliest,2016-08-25 22:04:26,"{'food': ['Would be nice if somehow they posted on the website that they are on vacation for a month.'], 'drink': []}"
r-EsPxUhG5BqK-2KyY0fyQ,yPa_4u6hcWEHkziHAeRapw,uIZwBkvWicqyWraXvYOipw,4,1,1,1,"My schedule factored in and the fact that the city has an unending supply of great restaurants opening up has kept me away from a number of restaurants like returning to Sbraga.  My foodiest friends kept haunting conversations about how great it is though and how it's even better than before.  It's true, over the years Sbraga has evolved into a wonderful champion of great food for Philly.  I revisited and this time sat at the bar.  The bar tending staff were super great to talk too.  If you're into quality cocktails they're fun and legit.  My friend and I shared the FOIE GRAS SOUP  which is DIVINE and two main courses.  I had been entranced by the RABBIT GOLUMKI and it was surprisingly light and spring flavored with hints of mint and herb that made it full of subtle flavors.  We followed with the RIGATONI with LAMB SUGO.... OMG! this is a stunning dish of mouth watering flavor.... smokey, savory, peppery and just .... well I can't stop thinking about it.  

If you're having any need for indulgence - get to their bar, order a great drink, get the foie gras soup and the lamb sumo rigatoni and you will forget about your stress, you'll kiss your enemies, you'll donate to charities,... animated birds and hearts will rotate above your head as you walk out the door.",2014-03-22 13:31:10,"{'food': ['FOIE GRAS SOUP', 'RIGATONI WITH LAMB SUGO'], 'drink': ['COCKTAIL']}"
5D6gVWAuvW3tCErKlG2YzA,-rpRu6T1d_CwpOXoeDF6Eg,UaovDcnP0QzsmGf6vXvg9w,1,0,0,0,"this place is a joke.  They call themselves a tapas restaurant.. yet all their meals are just that.  meals.  We all ordered different things (such as, pizza, chicken parm sandwich, salad etc.)  One person will get their pizza, 20 mins later another will get their salad and so forth.  so one person ifs finished and the other is just starting to eat.  Food is not good at all except the pizza is decent.  I've never seen anything like it.  I hope they fail miserably and bring back paradigm and/or dolce.",2012-01-13 16:50:16,"{'food': ['pizza'], 'drink': []}"
ZTGmuWpKHXiy7hr8lmMuag,Fg2PSDGWLL7mHhRbp_6UxA,w9hS5x1F52Id-G1KTrAOZg,5,0,0,0,"Their vegan cheese steak is amazing! The ""cheese"" is better than real wiz and I think I would prefer this sandwich over a meat cheese steak any day. It's been weeks since I was here and I'm still dreaming of the wiz!!! very chill atmosphere and small. They do serve a minimal amount of alcohol so it is a great place to start your night!",2018-02-12 18:59:54,"{'food': ['steak', 'cheese'], 'drink': ['wine']}"
XwdZTiu-UaBqQyLMphadIw,ygSpw8mHiLXrO2UQ7YkLaA,m4lkv5ksqtdXvlIVIftH_A,1,0,0,0,OVERRATED !!!!!!!!!!!!!!!.......SKIP THIS PLACE...Poorly run and managed.  Bad experience having made reservations for 9pm and not seated for 70 minutes...we left......Spoke to hostess and general manager several times who seemingly could give a rat's ass about the inconvenience. Not so much as an apology or a gratus drink. Classless. The nicest thing about this palce was the exterior of the building . Sexy looking ( hence the one star ). Interior of bar area was white walls with a thin strip of mirrors that looked like they were purchased at Home Depot....,2008-05-11 15:51:26,"{'food': ['pizza', 'pasta'], 'drink': ['beer', 'wine']}"
2us5isIEdzMTXucq6HlgqA,OmL2bjLvvRxg1brM5Pehgw,_RwlMTw9uFeOkfX9Ctf1HA,2,4,0,0,"Service was excellent and they tried to make a good experience, but I will never come back. Food was beyond expensive and not even close to being good. Ordered the clam chowder and it was beyond salty. Not sure if it is normally like that or bc it was nearing the end of its batch. Then mussels in red sauce came out. Beyond small and not enough flavor. About half the mussels had meat that was a penny size. That is not acceptable. We then ordered crabs that came out drier than the Sahara dessert. Although meaty, the price of 7.50/crab was beyond crazy. The crab seemed way over cooked and then cooked again!! The manager did make it better by bringing out 2 new crabs that were better without us even asking for replacement, which was a definite plus, but they need to do something about price. I went when the crabs are in season so there is no need for the price to be that high. I thought fries were good but my husband think they were to soggy. I thought it was the only thing that was seasoned correctly. 

Concluding, if u want good food for a reasonable price, don't come here. If u just want the service, then this is the place. Go to Chickies and Pete's for delicious crabs!!",2012-09-11 16:53:09,"{'food': ['clam chowder', 'mussels in red sauce', 'crabs'], 'drink': []}"
JsdTdS55s3iBTsPLc6VRUw,D-QOjhWitNkMM7FyAkqz0w,SIoCIxjn4jLt2O-4DajWJw,3,1,0,0,"the skinny bartender is the rudest and slowest guy in the city. I dont even know why this guy is a bartender since it seems like he hates his job, He's either on the phone half the time or staring into space. Food is good and the chubbier older bartender is cool. They need to get rid of skinner lamer replace him with a pretty girl or someone more friendly.",2013-08-16 05:05:39,"{'food': ['Food is good'], 'drink': ['Drink is good']}"
eOnjHpL5WiKauO2GaVSmmA,bBd8sOgkhbaEeZHjczV8ZQ,NBlB85ch_WCxYJ4fPWHxJA,5,4,2,3,"The Mexicali food truck is back. It's back, people. Oh, do you prefer the abundant burrito chains in West Philly? I'm sorry... do you even have taste buds?

This place has a seriously creative menu. I'm a vegan and I can appreciate the incredibly long list of veg-friendly options (just hold the cheese to make them vegan). Today, on their grand re-opening day, I tried the new ""Tofu Verde"" burrito for $5. Everything on it is quality. From the deliciously fresh and soft tortilla, to the chewy marinated tofu, to the cilantro and onion, to the slow cooked wonderfully spiced beans. I inhaled it although the initial plan was to save half for later. My bad. But so worth it.

I also highly recommend anything with sweet potatoes or guacamole. The vegetarian tacos are wonderfully spicy, packed with tofu and sweet potatoes and a great deal at $5.",2013-08-19 16:40:52,"{'food': ['burrito', 'vegetarian tacos'], 'drink': []}"
