review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
TBJjwpeeOh1CS_PeXm0ahg,rMpq1WXf8j-NQR8XfUO6AQ,4SQ5uczVt66-GGGeNQRfEA,1,1,0,0,Poor service. Poor food. Waited 10 minutes for drinks. Wrong food order arrived. One out of three items went back. Awful,2015-06-25 22:16:42,"{'food': ['Poor food', 'Wrong food order'], 'drink': ['Waited 10 minutes for drinks', 'One out of three items went back']}"
T3pmqjC3HWi1mknlrgha_g,myr-UlVrjYlhtP3L6ZEBPw,wUnLSg_GKfEIQ5CQQ770_g,2,4,3,0,"I have been wanting to try Vetri for years. Maybe my hopes were too high, but I was a bit disappointed - especially given the $155 price tag. 

The service was excellent, particularly the wine service. 

The food, on the other hand, was uneven. The scallop and the gnocchi dishes were incredible, but the other dishes - wild boar pasta, roast, some awful bone marrow dish my friend received, and the desserts were not good enough to warrant the price tag. Moreover, I felt like each dish was heavier than the next. I wish the menu was better balanced with a few more dishes that had a lighter touch. After the scallops, it was all meat, pasta and heavy sauces. 

Finally, I was with two friends and I hated that we each received something different at each course and we had no input on who received what. I understand respectingt eh vision of the chef, but what about serving the tastes of the customers?  

I go to a lot of high end restaurants and a lot of multi course dinners. I'm not uncomfortable spending well over $150 for a meal, BUT, I also expect a meal in this price range to be amazing and I was far from amazed at Vetri. 

And I'm actually a little surprised it has done this well for so long. There are so many other great choices in Philly. I expect to pick one of me the next time I am looking for a good upscale meal in the area.",2014-02-09 03:41:48,"{'food': ['scallop', 'gnocchi', 'wild boar pasta', 'roast', 'bone marrow dish', 'desserts'], 'drink': []}"
638lzn3prM9k5n4v6I7QfQ,mpL9iS9Dv30o7oEYosfXTw,EAtdpksdWfWAaqh3XdnNNg,4,1,0,0,"I only went to the cafe part.  For me, buying food by the pound is a TRAP.  Yikes.  I spent more than I wanted to on lunch, ( of course), but the food was really yummy.  Try the ""banana whip"".  I didn't see it on the menu but its pureed frozen bananas and its INCREDIBLE!",2009-06-07 22:42:12,
4r1DJqDDuQDW9lm21zhxqw,of1GFdvobRMNamABHKwykQ,AWJyivVwe3t9BO-k8D0ynQ,4,0,0,0,"Great coffee and food made here in a small cafe atmosphere. Wide, wide range of sandwiches and subs as well as other meals. Also, beware: the Spicy Philly Panini is actually spicy!",2016-12-06 21:35:57,"{'food': ['sandwiches', 'subs', 'meals'], 'drink': ['coffee']}"
n3jZwmqjYXgAHhuwI0CVrA,HHp96KPsroyYDAHOwo_VSg,2SYEGA2fZLdzZQ9lmIfM5Q,4,4,2,1,"I like this place but it's really frustrating me that the pizza has so much untapped potential if someone would just work on replacing the sauce! Another reviewer said it best in that the sauce here is very ""soup-y"" and bland (my 2 cents).  It completely takes away from how good this pizza really could be. I wanted to start a petition for new sauce but I'm lazy so this review will have to do! (OOOO ooohhhh... So random but maybe it could be a customer contest and the winner gets free beer/pizza for the year - AND if this idea is used then I also need free beer/pizza for the year too got it? Mmm hmm kayyy thanks!) 

...Or scrap that plan and just use Prego dammit! I mean anything but what y'all using now! Lol 

All jokes aside, I like it here. Affordable prices, nice atmosphere, friendly service and pretty good beer. Just needs to work on the sauc... ok, ok I won't get into that again! But you get the point!",2018-05-10 03:35:50,"{'food': ['pizza'], 'drink': ['beer']}"
CG2hHNrcRUrhDf4F8WQqVQ,ZjhXfa1ONQ1jtHq0piwZ9A,Dv6RfXLYe1atjgz3Xf4GGw,4,0,0,0,The Udon Noodle Salad is fresh and delicious. Too much dressing but otherwise perfect. Peanuts are a great crunchy addition.,2013-01-04 05:29:59,"{'food': ['Udon Noodle Salad', 'Peanuts'], 'drink': []}"
gNODfD9Ea1wPLdPjuN1yAg,X7cade4By6ENDk54g7XRtg,LfrCUDzg66jncxLvNxBnlg,4,0,1,0,"I thought it was pretty ballsy for a new Italian place to open up next to Giorgio's, particularly right where Giorgio's Pizza had been.  However, I had a good eating experience here and have been back already since.

Complimentary garlic knots with olive oil and garlic are provided.  The first time I was here, the garlic knots were room temperature but the second time, they were served warm.  Who can say no to warm garlic knots?  This place is BYOB, which is great... but be warned that there's a corkage fee that no one told us about.  To be fair, we didn't ask but it was surprising to see it just show up on the bill.  We shared the mussels appetizer.  I was a little suspicious of getting the mussels at first, b/c the menu advertises that the dish consists of one dozen mussels, which is nothing.  However, we'd seen a plate of mussels sail by us and it certainly seemed like more than a dozen.  The waitress told us that if the mussels are more plentiful, that more than a dozen will be served so we ordered the mussels too and true to form, there were certainly more than a dozen.  They were cooked in a marinara sauce.

I got the Cavatelli, which was a generous portion.  The previous time, I'd tried the salmon, which came with really good truffled mashed potatoes.  The salmon had been a smidge on the dry side but I had no complaints about the Cavatelli and I had leftovers for the next day too.

One of the drawbacks is that there's a two-card maximum here.  Not a big deal if you're only with two other people but this could foreseeably cause complications if you bring a big group of people here.  That aside, my experience here was great, the staff was friendly and helpful, and I think Giorgio's might have some competition.",2017-05-14 22:53:25,"{'food': ['Cavatelli', 'mussels'], 'drink': []}"
fAAktj9vHqqaHgce2vvtmg,kWOApx9Yhmpe1Hj1moA-eA,r-kln94enJMMmCWmzbXO2g,5,0,0,0,"Got a pesto white wheat pizza and it was superb, thin crust, fantastic toppings, 18"" pie is great value. Cookies were super and reasonable price per pound. Definitely a convert.",2014-08-26 14:15:16,"{'food': ['pesto white wheat pizza', '18"" pie'], 'drink': ['cookies']}"
uAAC6cl-ocFpQ7fQIgp-kw,hSAbgwuvmQ8E6tQwHByGUQ,pVHbXwsqLxNzAx9rdwy2EA,1,2,0,0,The quality of the food was good enough but the restaurant week options were overpriced. We made reservations a week in advance and still had to wait an additional 20 minutes. Very cramped and loud. The waitress offered complimentary vegetables for the table and then charged us $9 for a cup of brussel sprouts! The drinks were weak and not worth the prices. I would not recommend this place again.,2017-01-29 20:16:14,"{'food': ['The quality of the food was good enough'], 'drink': ['The drinks were weak and not worth the prices']}"
Npp_Xh3lh8BmQnjRzWux0g,IC397txe-E4bAMpBhDO6Yw,FKrP06TDAKtxNG1vrRQcQQ,2,1,0,0,"It smelled literally like a toilet.
We got shakes to go (they were pretty good) but couldn't stay because of the smell.",2015-06-22 22:42:28,"{'food': ['shakes'], 'drink': []}"
7cWUAaNsYff5Zd2DjC7hCg,9APYKc_0Kkj2MgNGEW55nA,jULIPydhMj18KOI5OHTwfA,4,0,0,0,"Awesome tacos! Our faves were the Carnas, carnitas and the taco of the month-fried cod with a nice slaw. Service was a little lacking-we had to ask for our drinks-beer and wine. And never got water. Best tacos I've had in a while. The guacamole was good, a little spicy but good flavor and the chips are awesome. Black beans and rice looked blah but was full of flavor. Must be a great local fave-there were 6 delivery orders going out while we were there.",2018-07-27 04:05:10,"{'food': ['Carnas', 'carnitas', 'taco of the month-fried cod with a nice slaw'], 'drink': ['beer', 'wine']}"
1pRfX5x5MW1F5XPiz-39aA,YV6uaSzANkraOQQzN0alWg,cXSyVvOr9YRN9diDkaWs0Q,4,6,2,4,"I love Honey's. Honey's [greater than] Sabrina's. No garnish taking over your plate. An extensive menu at all times of the day. No turning the wait for a table into a cute little activity with stale hot chocolate, just heat lamps outside the door when it's cold. The service is fast and on point. The wait can be a little long, but it will take you even longer to get back in the car and drive to the downgrade of your choice (Oregon Diner, IHOP, Sabrina's, etc.). 

Most importantly, the food is great. Good vegetarian options. The vegetarian Frito chili pie appetizer takes me back to high school football games and my carefree meat-eating days. The latkes are crispy and delicious. My favorites are the breakfast quesadillas and the enfrijoladas. Usually, if huevos rancheros are on the menu, I will order them. But it's nice to have a few similar, but different options here.

I love Honey's. Dig it.",2009-10-26 20:34:52,"{'food': [""Honey's"", 'Huevos Rancheros', 'Frito Chili Pie', 'Latkes', 'Breakfast Quesadillas', 'Enfrijoladas'], 'drink': []}"
sLnrUsOlddr3m77liTDCPQ,lowGClGJQ0kLv9ANPCXyAw,4_W5pstoN1166TGjjPOrMg,4,0,1,0,"Not a huge place, but a very lively atmosphere that made it feel like a happening spot nonetheless. My burger was great, and I liked crispy, seasoned, shoestring fries. Good beer selection just as everyone has previously said

Very nice staff, but it was very busy so they couldn't be as attentive as they probably would have liked.",2016-06-25 00:01:46,"{'food': ['burger', 'fries'], 'drink': ['beer']}"
hyZdQekxT1sKJx7VNTSnZw,uUukVbKWdThS2WgMujIV6Q,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,"Hands down, my favorite restaurant I have been to in any city I have traversed to (ie: New York, San Francisco). From the first time I tried it, I was hooked and became a ""regular"" there (sometimes going twice in one week). The beauty of this restaurant is not only the amazing food (you can't go wrong with any item but my personal favorites are the Greek Salad and Quail) but the hospitality from not only the Head Chef/Owner (who's there and greets every single table), but the whole waiting staff as well. Every single time I go, I always feel at home. 

I love this place and will always be the first place I go to when visiting Philadelphia. If you're here for a short time, let this be the first thing on your itinerary. 

Thank you for all the memories! You guys have done a magnificent job :)",2013-07-14 13:39:10,"{'food': ['Greek Salad', 'Quail'], 'drink': []}"
SOFbsDJCNDhaQT2Qbzedtw,0O5tx2Ht6o1YaxEDZuYAjw,j99PtxlKTW_u5alE4jiqHQ,3,1,0,0,"As others have noted, it's overpriced for what it is.  Solid food and service, but nothing that blew me away.",2014-11-15 16:20:16,"{'food': ['solid food'], 'drink': []}"
RtAOcvm76owCjZzqV3k3BA,J2nRpw7vBReo2pBKCEpUVw,uIZwBkvWicqyWraXvYOipw,3,0,0,0,"I heard this place was awesome, and don't get me wrong, it is. But would I eat here on the reg? No.
We had gotten the tasting menu- awesome. First course I got the wedge salad, which had this brown powder on the lettuce leaves. I inquired about it and was told it was charred onion that was pulverized- very interesting- too bad it didn't taste like anything. The hubs got the salmon with mango and frozen yogurt. He's very adventurous with food, but said it was weird and the mango and yogurt were tasteless.
On to the next course- scallop and pork belly as well as the fish with the hummus. What they failed to describe is that the hummus is red pepper hummus and it was really spicy! So much so I was glad I had my cortisone with me, as I thought my tongue was going to blow up from the spice. Scallop was cooked to perfection and paired with the pork belly was a creative and tasty combination. My fish dish on the other hand was just blah.
Third course we both ordered the pork with the granola and pickled strawberries. This was the best course (after my dessert). I thought it was going to be such a strange pairing, but it is in a good way. So delicious, who would have thought these things could play so well off of each other? Win.
Dessert was a warm chocolate cake with pistaccio ice cream. If a warm chocolate cake isn't good, the chef has a real problem on their hands. This was heaven. Hubs got the cheese plate, which was a bit disappointing( !). I think one of the cheeses was white cheddar, the other a brie- nothing I can't buy myself at Trader Joe's. We were both stuffed after the 4 courses.
Like I said, this place is interesting and hats off to chef Sbraga for his inventiveness, but I've concluded that I don't want to eat interesting food all the time. Cool experience, but not a local hang.",2012-06-01 17:26:18,"{'food': ['scallop', 'pork belly', 'fish', 'pork with granola and pickled strawberries'], 'drink': []}"
MM8XgUHGDt1SGGUjQx25vQ,RRsbPGYyKJ3zqMMkzcHZaQ,eMiN8nm70jjKg8izikVWDA,3,9,14,9,"Chickie's and Pete's is an artery clogging experience. They are known for their crab fries. They taste super good. And, they are accompanied by melted cheese.

The crinkle cut fries are cooked just right. But they give you so many fries, you might gain ten pounds and have a heart attack in one sitting.

Part of me feels they'd be better off giving not so generous portions. As good as they taste in the beginning, they start making you feel like a pig by the end. And, man, that salt kicks in and all of the sudden you start asking yourself, what am I doing to myself.

So yeah, eat a little, you're alright. Down a whole serving, you're hurtin' for certain.",2014-12-03 03:24:13,"{'food': ['crinkle cut fries'], 'drink': []}"
Hmoq33ApmTkKXgxj2af5-Q,ROzJ3UppTc8AKpSpKs-bzA,aZNiVR6oAMQX5__yGPvYsg,3,1,0,0,"Appetizer crab cake was not so good.  Huge and devoid of flavor.

Shrimp main course was delicious.

Service was good.

Please remodel, or at least turn off the music--it was like a gnat buzzing around our table.",2008-09-14 16:04:43,"{'food': ['crab cake', 'shrimp main course'], 'drink': []}"
wDWzEhM5eEzQnm4fxH1pfA,2YXRimt-mM6wb6AicaCgHw,lRbHFOIFuusN2WOR_ypQ_A,3,2,0,1,"This place was fine...not great, not even good but fine.  I don't really want my restaurants to be cute, but I do want the food to be filling, I left still hungry. The coffee was amazing though, if I lived closer, this would definitely be high up on my list as a morning coffee shops, just not a breakfast place.",2008-01-06 04:26:13,"{'food': ['filling', 'coffee'], 'drink': ['amazing']}"
pPO6HMcpKxcoz9pYn27vaQ,g6jkf-BY9x9mJgItYf2aDA,Oun4NN-u5yiHIxDqtJnxgA,4,1,1,1,"This place is totally good.  People hate on it because there is a line and they run out of stuff early.  Its only so big and can only hold so much inventory, its a fact that restaurants run out of things sometimes and your a loser who hides in front of his computer and yelps negative reviews if you don't know otherwise.   Anyway the coffee is awesome, from Bohdi.  The chicken is great and so are the donuts.  Just make sure you get there early or call ahead to get your order in, its not brain surgery.  The manager spoke with us last time we were in and was super nice and apologized profusely because they had to 86 the donuts early, no big deal, we just went back the next day and got a half dozen.  Anyway I'm a fan and will be back",2012-07-18 19:44:37,"{'food': ['chicken', 'donuts'], 'drink': ['coffee']}"
OST5fXB9QPAss47cW3DLpw,bBLkp3W_ORZvKQlCDxUvog,AbtYqoBGuvlWmR1gU0c3XA,1,2,1,0,"I love Pulp Fiction, I love the music, I love the text, I love the flashbacks...so what's the link with the Foodery, I hear you say...well, ""this is a robbery!""  Now you get it?

Am sorry but the selection might be as obscure as it gets, I am not paying such money again for 2 bottles...the Dame Blanche was not even that tasty.

The staff was just plain rude, no greetings, no thanks, just my cash...thanks but no thanks!  My only spot now is Bella Vista Beer, and I am telling you, their choice is just as good as the Robbery, I beg your pardon, the Foodery.",2009-05-24 12:04:21,"{'food': ['Pulp Fiction', 'music', 'text', 'flashbacks'], 'drink': ['Bella Vista Beer']}"
irv8YVJPX6feYui814FXfw,EvgdFShpjq1YNHgvwAr6Vg,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,Love love love this place even i am not a vegetarian!! My favorite dishes are tofu wrap with special spice and chicken sandwich!! They also have awesome smoothies which will bright your day!! I love green smoothie the most. This has already become my regularly visit lunch place if I go out with my coworkers!!,2016-06-12 06:18:21,"{'food': ['tofu wrap with special spice', 'chicken sandwich'], 'drink': ['green smoothie']}"
JsZFXe7YKTNy5PB-4IfdTw,QHUtRqkaxcNXz5_tbZdVaw,FHNIvNgh3fS7VZQq2Y3dsA,4,3,1,1,"This feels sacrilegious, but I can only give Cheu 4 stars instead of the 5 I so badly want to give it. To be clear, many of Cheu's dishes are at least a 5/5 and to this day, it remains one of my favorite restaurants. So why the beef? I've had a number of dishes over time that simply haven't been at the high caliber I expect. Particularly, given my satisfaction at Bing Bing, I'm surprised that many of their dumplings are not as bold and scrumptious. I thought their wings also were good but not great. Now thats off my chest, there is so much cheu does right. Their miso and matzah ramen are staples and should be added to the food pyramid. Follow them on instagram for new menu additions, because some of their specials are unique and unprecedented in true definitions (as opposed to my usual hyperbole). 

Pro-tip: order takeout!",2016-03-18 23:18:48,"{'food': ['dumplings', 'wings'], 'drink': []}"
pjQ1hbKEm5mU3bVZo2w0eg,ODSyLo8F6lEprX4GA75qKA,MUTTqe8uqyMdBl186RmNeA,5,0,0,0,We have had three meals since opening day. Proud to admit that this has now become my favorite sushi spot. The drinks are phenomenal. Sushi is fresh and creative. And I love the vibe in there. Ps to one of the previous comments. They have high chairs. Kids have lives too!,2018-03-06 04:54:09,"{'food': ['sushi'], 'drink': ['sushi']}"
zZtez8vqvyHlOdJ_D0_KZA,rktp6x3HNIELGe9QDt_yww,hoYHhfn4w0mVjI60eHDHzA,5,0,0,0,"Super fresh, flavorful, light/healthy/fast alternative to other options!",2017-02-12 19:49:44,"{'food': ['salad'], 'drink': []}"
Vv0xQPwvGwiAkh8yVTRjZg,9k-Q5HyvkWI5jbmBpaz-6Q,oBhJuukGRqPVvYBfTkhuZA,4,0,0,0,"If you have not came here for food yet, please make the effort and try this place.  I had my birthday party here and I couldn't be happier. They gave us a nice, HUGE private room for no extra charge. our own attentive waitress, and the party planner (Joan) & chef even came in to talk to us! We felt like true VIP's and had a great time

Now the food: we had 15 people so we thought, what the heck, let's order ALL the appetizers and side dishes and pass them around.  Everything was delicious and NONE of them was a disappointement! Entrees on the other hand were not nearly as interesting...just your usual ""catch of the day"" or ""short ribs"".  So order away on the appetizers and a few side dishes to share but skip the entrees's

oh and the restaurant made my birthday cake (red velvet with cream cheese icing) and it was definitely one of the most delicious, beautiful cakes I've ever gotten.

I will definitely come back again with friends! And if anyone is thinking of hosting a dinner party please do yourself a favor and call Joan!!",2012-06-01 00:04:06,"{'food': ['appetizers', 'side dishes'], 'drink': []}"
7yZ3T564P2UddGq0yuEfMQ,_l7Duw1mNxKsA7nK6St6TA,Q-prSTdggNlxAEFV88BZOw,4,0,1,0,"Wow! what a place! 
great service and most important of all is their amazingly long wine list. Servers are really sweet and will help you out in finding the right wine for you!
Its a little too crowded for the space it actually has but i guess everyone wants a pie at the tria wine house!",2013-03-22 16:02:36,"{'food': ['pie'], 'drink': ['wine']}"
FwejsCCVsM8fZ1GrU1pgRw,zrESudirjip-s8wxxAB0xw,d_tRshM-w6S4QxE4VVi8tQ,5,4,0,0,"I absolutely love this place.  It's one of the many places I miss by not living in Philadelphia any longer.  The only downside to the place is that they don't take reservations, meaning long waits at times.  Actually, one other downside is that (during these wait times) the bar area is really crowded.   

Now that all that negativity is out of the way...the interior here is great, very inviting.  I always compare it to a hipped-up Brady Bunch home.  A fireplace, carpeting...nightlights at the tables with vintage travel scenes.  The menu fits perfectly with the homey interior - homespun classics such as meatloaf & pot roast sit next to more inventive pasta and seafood dishes.  Definitely something to eat here for everyone.  They have great drinks & good service as well.

I probably ate here for brunch more than I did for dinner - again, get here early or be prepared to wait.  The monkey bread to start...amazing.  Make sure you have 3-4 people to help you eat this or you'll either a) not finish it or b) not have enough room for brunch.  Classic brunch fare but done very very well.  

Weather permitting they have a good amount of outdoor tables which is a plus as well.  Oh, and I almost forgot, they are open late!  Whenever I was out in the area I always made my last stop Jones.  You can have one last drink and enjoy a grilled cheese and tomato soup instead of scarfing-down a Lorenzo slice (although there's nothing really wrong with that option either).  

Great food, great service, great vibe/atmosphere, outdoor seating, affordable prices...how can you go wrong?",2010-03-21 18:59:08,"{'food': ['meatloaf & pot roast', 'pasta', 'seafood dishes'], 'drink': ['great drinks']}"
Mj8RdXCk_9tUFJBv9S0OQg,aGHUt-HVvwUDLJ6VSfGINQ,LdK6Tqr9-QK8eNezCUes9A,5,0,0,0,Cutest little breakfast place with amazing food! I got the veggie burrito with avocado and it was fantastic. The outside was grilled crispy and the insides were cooked with just the right amounts of spices and hints of garlic. The potatoes were an excellent touch. It was super filling so come hungry!!,2018-09-16 15:55:22,"{'food': ['veggie burrito', 'potatoes'], 'drink': []}"
x9ysTsuSUlcj0YHsRkyVuQ,3632AJBTgbXQDjQbo9UxNA,LfrCUDzg66jncxLvNxBnlg,5,1,0,0,"I was craving some good Italian comfort food, but didn't feel like venturing too far from my center city digs. Little Nonnas was packed, so of course I yelped it and came across this place. Pleasantly busy but still a number of tables open. Byob, which is a huge bonus for me and pretty common at a lot of restaurants on Pine (score!). After a lengthy debate, I got the chicken parm special and my fiancé got the pasta carbonara. Chicken parm was massive, the whole chicken breast, moist and perfectly cooked. Carbonara was also amazing, big pieces of bacon. Oh! And they served bread knots with garlic infused olive oil with roasted garlic cloves in it. Also crazy bomb. So long story short: go here, the food is delish and portions are huge (so you can def share an appetizer and share an entree with another person and be stuffed). By comparison, much better than Giorgio's on Pine. You won't be disappointed",2018-08-17 11:15:19,"{'food': ['chicken parm', 'pasta carbonara'], 'drink': []}"
pkilB3yXR0eqjJKhU2Sw2A,HN7XanwNrsKFsEqnosh-rw,MMRRS6YhVRx_iN5-JhMRYg,5,3,0,0,"My colleagues try to get to Han Dynasty at least twice a month. We always get noodles in chili oil, dan dan noodles, cucumbers, wontons, or cold sesame noodles for apps. I love the double cooked fish, pickled chili style, and the spicy hot pot (which is enough for 3 people!). What's nice is that during weekday lunch they serve smaller (not by much) and less expensive lunch portions. It's a little bit pricey but well worth it. A group of 5 usually goes and it comes to about 20 bucks a person after tax/tip - buts that's with 3 appetizers. Han Dynasty has it's own flavor which I have never tasted any where else - it's a bit addictive.",2013-05-18 21:56:59,"{'food': ['noodles', 'cucumbers', 'wontons', 'cold sesame noodles', 'double cooked fish', 'pickled chili style', 'spicy hot pot'], 'drink': []}"
jXdIlhVoI0RBSV29Ocu9yA,WtZdJayk3Kt9EbdeSmnkxQ,mCo2uVTTGYrEhRrkQW-CMw,5,2,0,0,"Food is delicious, from appetizers to entrees, delicious.... Love the fresh mango smoothie =D i'll be returning with friends....

I've been back a few times this past month, and tried some new dishes and I have to say, this is my second favorite restaurant in Philly's China Town...

Salt & Pepper Pork Chop
Indonesian Fried Rice
Pork Belly dish.. Yum...

this place is a must TRY!!",2012-03-07 23:53:44,"{'food': ['Salt & Pepper Pork Chop', 'Indonesian Fried Rice', 'Pork Belly dish.. Yum'], 'drink': []}"
ReQ-cNkE4dcKkeu-pov62Q,kdojHY6l0wA1khI5m6Nx7w,VbItL6RDULtnw4YvB6EhVg,1,1,0,0,Stopped here to grab a bite to eat. It was recommended by a local. The lump crab cake on the salad I ordered was spoiled. Can't understand how the staff preparing the dish didn't notice it. Retched. The steak on the streak sandwich ordered by companion was cold and flavorless. Please tell me that this isn't the norm here.,2015-12-09 17:35:04,"{'food': ['lump crab cake', 'steak'], 'drink': []}"
MquW_ChaS33-_LOTvJN6nQ,6BlWiV_WyMsjuU7B3o0L_A,SIoCIxjn4jLt2O-4DajWJw,1,1,0,0,"Love it's always sunny in Philadelphia. Was excited to go here for a beer while on holiday from the UK. Upon ordering was asked for Id, showed my UK driving licence with date of birth 1991. Was told they couldn't accept this as valid ID. 

I managed to use my driving license in many bars across the states and even down the road at Bierstube Tavern (which has a lot better variety of beer). 

If visiting make sure you have your passport, which I don't like having on me while out and about for obvious reasons.",2015-09-13 21:02:38,"{'food': ['beer'], 'drink': ['beer']}"
jkVZH3vURAKgZknXxoiYKg,xgNvTTJs4CtLz51Kiw5cbA,V6Om7YZhlRQRU7WfuxHq8Q,5,0,0,0,"Gator gumbo & macaroni balls. I've had alligator in New Orleans but not gator gumbo, but I'd sure like to have some more after tasting this stuff. Next time I have to try the gator gumbo with the jambalaya. The best treat were those breaded & fried balls of macaroni though. Mmm...",2014-03-17 05:12:51,"{'food': ['gator gumbo', 'jambalaya'], 'drink': []}"
JRZZldaPZEY0eD0PQ058gQ,n3vAUfa5vIWCKWz0ibrR9w,4SQ5uczVt66-GGGeNQRfEA,3,0,0,0,"We visited Rotten Ralph's with friends after dropping our kids off at college.  The weather was nice for a Thursday evening so we decided to sit outside which as nice and quaint.  We were abruptly approached by an older female employee who inna very nasty manner told us we could move the tables as we had done.  I joked that she must be Rotten Ralph's wife.  Anyway, waiter came and apologized and laughed it off and said we should t mind her because she's miserable to everyone.  Moving along our waitress was new but very nice.  I, being in Philadelphia, ordered a cheesesteak that was topped with cheese and fried onions.  I found the bun to be fresh and the meat/cheese ratio was perfect.  The bar, although slow, was difficult to get our beers and soda in a timely manner.  Once our meal came, drinks seemed to roll out much quicker.  The one thing that stood out to me was the fact that 90% of the food came out at the same time but one person in our group had to wait 15 minutes for her chicken Ceasar salad.  We had a similar experience with our beverages.  One person got their beer nearly 15 minutes after everyone else and the waitress was nowhere to be found.  

The food is good but they really need to brush up on their service.",2018-08-24 23:12:18,"{'food': ['cheesesteak', 'chicken ceasar salad'], 'drink': ['beer', 'soda']}"
6bERTC-5pfsC0GXclaSpSA,C9pJMYZnXg1fWiRBd8z7og,d_tRshM-w6S4QxE4VVi8tQ,4,5,1,2,"I really don't know how people could hate on this place.  I don't get it.  I have been coming here for years and out of all the Starr restaruants this one is my favorite.  You can eat healthy, you can eat comfort food.  It pretty much has everything.  I have had everything on the menu and the only think I really don't like is the chicken and waffles.  Brunch is good, the drinks are good and all the fried food is good, and the tuna tacos beats any fish taco in the city...french fries need some work but overall the place is good and takeout menu is perfect for the way home from work. The only reason I don't give it a five star is they don't take reservations and sometimes I go out with 6 or more people.

I think as a whole Philadlephians are spoiled with food... we have SOOO MANY good places to eat we become picky.  I have lived in other cities and traveled a bit in other country's.  People.... we have it good here.  One reveiw ""the burgers are more flavorful at Burker King"" Go to BK then for the $1 menu.",2009-10-15 13:10:25,"{'food': ['burger', 'chicken and waffles', 'tuna tacos', 'french fries'], 'drink': []}"
C5YIXqnPbKlglNqI_gSO7w,uCql5Y5lH0dwVW0udyarHQ,VJEzpfLs_Jnzgqh5A_FVTg,3,0,0,0,"Food was decent, but does not stand up to the Smile Cafe - Erawan standard. The drunken noodle was flavorful but quite greasy. The pad thai was good. Very courteous staff. Will definitely return if Smile Cafe is closed.",2014-10-28 01:43:20,"{'food': ['noodle', 'pad thai'], 'drink': []}"
lG45btGSWmsTx21i_1eIMg,tBIUzmVFSZhAbpoJwwvlcw,JUlsvVAvZvGHWFfkKm0nlg,2,0,0,0,"One word: Laziness.

That pretty much sums it up. This spot is receiving two stars primarily because they have convenient hours and are consistent. Consistently, meh. Here is why I say they're lazy:

1) Constantly messing up orders.
2) I have had, on numerous occasions, the full shell on my shrimp while in a taco/burrito.
3) Again, I have had, on numerous occasions, the avocado 'stem' [or whatever that top part is that easily flicks off] in my guac. Yes, biting into that is as unappealing as it sounds. 
4) I always walk in, order food, and leave with a bill that is a fraction what it should be due to them comping all of their mistakes. It's the definition of laziness; why not correct said issues?!?

Oh well. I know what I'm signing up for when I go here so there are no surprises.",2018-05-08 16:12:46,"{'food': ['shrimp', 'taco', 'burrito', 'guac'], 'drink': []}"
OKlbKnMf9zyPEdpOWoZAwA,iHZRZUlA_YX3M1pJqJ-vNg,C_EtrXTygRX5RTUOKtO6Dg,3,0,0,0,"Cinco de mayo. Hmmm, probably not the best time to go, but we were walking passed on our way home and decided to give it a shot. I believe it was filled to the max. Very hot, you're being bumped from every direction, but the crowd was very friendly. The crowd was very diverse in terms of age as well. We ordered margaritas but they were too sweet to my liking. The bartender was a doll and could tell I did not enjoy my drink and made me another. I will say it was very hard to move around. The main pathway that had people filled within it was also the path that the waitresses were taking to deliver food. I have never been a big fan of their food, but the Spanish fries have always been good to me. I'd tell anyone to try it once.",2016-05-08 01:36:09,"{'food': ['Margaritas', 'Spanish fries'], 'drink': ['Margaritas']}"
HOXSjXaqakD6mSGalgIRTQ,_I9p55KefLBPrRzaYtojHA,7mpYTDb24SywNMRn3yeakQ,4,0,0,0,"Have been here a few times, but went on Friday and finally tried the food.

We ordered a bunch of things, including the oxtail (comes in a pate form with truffle oil and bread), the pulled pork empanadas (DELICIOUS!), ribs, and grilled asparagus. It was all really good. I wasn't impressed by the oxtail but did love the empanadas and grilled asparagus. In fact, I think next time we will try more of their ""charcoal grill"" selection (included chicken, lamb meatballs, asparagus, etc.)

Additionally, the live band was great. Limited cider selection (just Angry Orchard and Jack's), but they had a good amount of different beers on tap.",2014-05-27 17:44:52,"{'food': ['oxtail', 'pulled pork empanadas', 'ribs', 'grilled asparagus'], 'drink': ['cider', 'beer']}"
Hi-rcY-2ChWG3spVaXvlBw,XoPFTzEa-wQXBL1fdJc4JA,rVfe1LHo55A2fworkm_jVw,5,1,0,0,"Best pizza and gelato we've found on the East Coast! I don't make that claim lightly...I lived in Italy 38 years ago and lived for 10 years in Europe with my family. We've been up and down Italy from Trieste to Palermo and have searched for quality Italian food all over the US and Europe. 

We happened on Capofitto by accident. The gelato has such amazing flavors, including Ananas e Menta and a Pistacchio to rival any in Sicilia. We asked our server Mahmoud about the restaurant, which has a wood fired pizza oven. He is a bright young man and quite the salesman (Engineering student). We came back 3 hours later and had dinner. All the ingredients were either imported from Italy or fresh from local farms. It's hard to imitate the flavor of authentic Italian food but they've done it. If you're after the real deal, this is it!!

Btw we loved Philly...",2016-09-06 21:21:59,"{'food': ['pizza', 'gelato'], 'drink': []}"
