review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
RbqEybMYzbbhgr32cf2h7A,DirLbUr0j_5w5PJZoa0Fsg,d_tRshM-w6S4QxE4VVi8tQ,4,1,0,1,"When we are performing on tour it is always a challenge to find restaurants whose kitchens are still open after our show.  So Jones definitely gets a point for serving good food late.  I ordered the grilled cheese and tomato soup which was very tasty.  They offer a great way to order salads as well : for a flat rate of $11 you can choose a whole range of ingredients from a list at the table to customize your salad. 

unrelated to Jones, I wasn't feeling well the night we visited here so I am sorry my opinion can't be fully formed.  I will however definitely try it out again next time I am in town.",2006-10-29 17:26:59,"{'food': ['grilled cheese', 'tomato soup'], 'drink': []}"
KlEVl9KT4cZfZI0l_0kyDw,UrOVUCM56jcyN0jX1darJA,Z5po0aTuzKKblek5y6Sp8Q,4,10,0,8,"Today was the opening of 500 Degrees on 15th and Sansom.  This is owned by the same owners of Rouge. All they sell here is smaller versions of the Rouge burger and the fries as well as milk shakes. 

I just had 1 of the house specials - the 500 (tomato, lettuce, bacon, cheddar and special sauce). INSANELY amazing. It is a smaller version of the Rouge burger but at 1/4 the price - $5.

The fries are the same as Rouge but in addition to the truffle fries there are spicier options. 

The service was insanely fast for how long the line was. 

The best part about this place is that they will be open until 3 am on Fri and Sat nights!!

Finally a late not spot for amazing burgers - this place blows 5 guys out of the water.",2010-03-23 17:33:56,"{'food': ['500 Degrees', 'Rouge burger', 'fries'], 'drink': ['milk shakes']}"
szE8LO1W6kh5q7KAr4Zvfg,_K5l3SMfEj_-PK1YfyCQxA,Dv6RfXLYe1atjgz3Xf4GGw,4,1,1,1,"The food is fantastic, and the staff is so nice. While I do wish their prices were a little lower, I'm so thankful for accessible vegan food in the area. I highly recommend the hip city crispy ranch sandwich. It's so delicious! The fries are good but not worth the money.",2016-08-06 16:53:43,"{'food': ['hip city crispy ranch sandwich'], 'drink': []}"
HE03-auMvrBIkjS8VSlXUQ,fK7PAKNgl9uRjAWDixeWGQ,2er_V-oAd7IbQ5YTY56r7A,2,0,0,0,The staff were friendly and the atmosphere of the restaurant was fairly good. The problem is I got cheese fries to go and when I opened the box it was just plain fries no cheese :( I basically paid couple of extra dollars for nothing...,2015-10-20 07:00:51,"{'food': ['cheese fries'], 'drink': []}"
9ModpAHWB0cC4puYZBhKBg,z5ph1rsPEt8cfhQTKgjcCA,mUIBtlWNPD7sz3rGGWQ1RA,5,1,0,0,I live in Kanella's neighborhood and it is my favorite place to eat in the area.  I have nothing to add to all the praise in the other 5 star reviews except to note how friendly they are to people dining with well-behaved dogs.  The waiters have always brought out water for my dog along with some for me - which is a really good greeting.,2010-09-01 19:54:34,"{'food': [""I live in Kanella's neighborhood and it is my favorite place to eat in the area.""], 'drink': ['I have nothing to add to all the praise in the other 5 star reviews except to note how friendly they are to people dining with well-behaved dogs.']}"
Gvcduc2mZFWbVq1PMCpO9Q,9M_nk0kA3CTJt6UoxRAK_g,uE40984_YDgVvPeRpFcCaQ,5,0,0,0,"The fried chicken and collard greens were absolutely fantAstic. Dan , the bartender , is a true professional and really mixes a fine drink. It was a great experience. Would go again anytime.",2015-11-22 03:38:04,"{'food': ['fried chicken', 'collard greens'], 'drink': ['bartender', 'fine drink']}"
QozPtF-8WJkKeJvEVfuKGw,AJGYlhQs6dh93Ggj_3_DTA,Oun4NN-u5yiHIxDqtJnxgA,4,1,0,1,"Sooooo good. Excellent coffee, even better doughnuts. Hot & fresh won't let you down, but choose wisely if you go for the fancy glazed, you may end up with a grapefruit brulee that will blow your mind or a weird cake doughnut covered with chalky pastel glaze. Depending on the time you visit it may be a quick visit or an interminable wait due to the number of other patrons and general competence of the hipster employee running the register. Either way, the food is worth the wait. Good luck making it home without breaking into that bag of wonder.",2015-05-30 15:23:40,"{'food': ['doughnuts', 'cake doughnut'], 'drink': ['coffee']}"
Rn38218js5US54f9IsaW9w,LnfGjC_9wI1-DU2TA0YXAw,DfIZd-uCYMBOXfFOvnAeZQ,4,1,1,1,"Wanted some breakfast food and didn't feel like leaving the house. There wasn't much to order from around here so decided to try 2 in One out. Great decision! I got the 2 eggs, toast, meat, and home fries combo which was only 6 bucks. Delivery time said it was going to take more than an hour but they came in less than 30 minutes which was incredible. The food and delivery time was so fantastic, I will definitely order from them again.",2015-11-23 21:52:06,"{'food': ['2 eggs', 'toast', 'meat', 'home fries'], 'drink': []}"
ZLptFb-rbc0qTZA6Obr80w,fCJb6mt-o9I_d9zqvXchDw,V6Om7YZhlRQRU7WfuxHq8Q,5,1,1,0,Holy s*%# this place has everything! The unbridled  joy expressed by my friend when we found she could get Cajun in the Reading terminal summed up the experience better then anything I could think of. The gumbo was spot on. The perfect amount of heat and flavor to drive out the dampness of another dreary day. The service was spectacular and the staff was incredably friendly. This has quickly become one of my favorite stops.,2014-12-06 09:16:13,"{'food': ['gumbo'], 'drink': []}"
fpR2tQlZlIZiMZKB3qizrQ,ayQMvmZic5eQgB9lY458ew,F8yozE3NWnImNApHO347gQ,5,0,0,0,Great experience. The food and atmosphere were perfect. I wish that we were told that credit cards were not accepted. I had to go to an ATM in a Vape shop down the alley.,2017-03-19 20:57:56,"{'food': ['food'], 'drink': []}"
pCiFFnUEzUAnnke_gAlmZA,N9t_Gq3gRHQ6qQGK1tXvDQ,Zh8X1au_crT9jBs2LlPb2Q,5,7,0,1,"It has been a long long wait since George and Jennifer Sabatino left Stateside.  But it was definitely worth the wait.  Amazingly inventive cocktails, creative (and more importantly, delicious) small and large plates makes this my vote for the Best New Restaurant in Philly for 2014.  Hands down.",2014-11-01 22:24:47,"{'food': ['plates'], 'drink': ['cocktails']}"
XDXerxqwD3vbOkIlJtkk0w,s1mD1PvJQrAYHfNG9UDYJw,htO_nlxkEsYHzDrtbiUxew,4,2,1,0,"La Colombe is my favorite coffee chain in Philadelphia. It is tragic for me that they don't offer WiFi, although I can understand how this leads to a higher turnover rate of customers who want a seat. They don't need internet to sell coffee. The coffee sells it-frickin-self.",2011-11-10 16:20:15,"{'food': ['coffee'], 'drink': ['coffee']}"
Novn4WC_NHOS7NseuFTrnA,U7JinPjZhXocl8FL_5cJ0A,dSPA4yql9vUwnYRxHiVtHA,4,2,1,1,"I'm pretty anal when it comes to sushi...and there are only few places in Philly area that I would go...price, ambiance, quality, and level of service has led me to give 4star rating.  It's not a good spot for authentic Japanese food like Sagami...but if you are craving tasty makis, then this is must...and it's BYOB!.",2012-03-05 18:45:43,"{'food': ['makis'], 'drink': []}"
_R2ujZZ6tENtoWoMfbGCMQ,DP7ddvk4zqxdbYeHU2Qa0g,LnZvGYbqozanOSevcftnrw,2,1,0,0,"I really tried to love HipCity, I really truthfully did; however, every single time I come by to give it another chance and purchase a ""groothie"", it's always lukewarm and doesn't sit right with me, or my coworkers. What's the deal, HipCity? 

I'll give it another try the next time I come by. Hopefully this won't be a disappointment.",2014-05-09 06:14:13,"{'food': ['groothie'], 'drink': []}"
NLnLd1YZnGacsz-XF_8Ygg,jqDXtIztN7nLbFpQ6CeCUw,NVN_23yYJDf_RAinqFICDA,5,3,1,1,"it's by far the best place I've been to in a while. the whole concept is awesome!

the service: the staff are super friendly and inviting and they remember you if you come in frequently. the service is quick and they will bring your stuff to you once it's finished so you don't have to stand around waiting for your food. 

decor: the decor inside is fun and bright, and the walls have a bunch of hot dog related signage from a simpler time in America's culinary history! the tables are confusing at first because of the holes in them...until they bring you your fries and put it in the hole! blew my mind, I thought it was the most genius thing ever!

food: the food is not for the faint of heart. I'm 6' and I can usually pack away food, but I can just barely finish a hot dog and half a regular size fries. the hot dogs are stacked with ingredients, the southern comfort (my personal favorite) comes topped with a bunch of coleslaw and good spicy brown mustard. others, like the Cincinnati skyline (another favorite with beef chili and nacho cheese on top) are even more packed. most will require a fork to get every last morsel. they also do every dog veggie, but I'm a carnivore, so I can't account for that. 

the fries are a really good hearty size. they're hand-cut every morning and fried to order. they were a little tough when they first opened but they must have started cooking them longer cause now they're like mashed potatoes inside. the sea salt they sprinkle them with is also super good and only makes everything better. 

they have a ton of different sauces to put on the fries in addition to plain old ketchup. the peppercorn ranch is great and the pepper tastes freshly ground, the chipotle mayo is super tasty, I hear the curry mayo is great but I don't like curry so give it a try. they usually give you a couple different sauces free of charge so you can get a variety of flavors. 

they're gonna be selling poutine starting in September, and they just had the surf and turf dog that will be added to the permanent menu also in September. 

they will soon be selling t-shirts with the image of your favorite hot dog from the menu, can't wait to get my southern comfort dog shirt!

they also use level-up, a new incentive program based out of Philly and available at several other local bars, restaurants, and stores. 

all in all, it's a great new spot and the food is delicious and tastes like they actually care about it.",2011-08-02 20:06:02,"{'food': ['hot dogs', 'fries', 'Cincinnati skyline', 'beef chili', 'nacho cheese', 'coleslaw', 'spicy brown mustard'], 'drink': []}"
44esxsU1EISamnn4Ix2BYQ,eXzYjRp-ga_e1Zsqmj3hsQ,O6hY9yenifuRXrpc4TfgsQ,4,0,0,0,"Love this place. I wish they would expand though. It's too good to keep small. Always good food, great variety, great service. 
I love that it's a ""center city"" worthy spot that's right in the NE. You definitely need reservations though. This place is almost always full.",2017-12-05 18:35:57,"{'food': ['Love this place.', 'I wish they would expand though.', ""It's too good to keep small."", 'Always good food, great variety, great service.'], 'drink': []}"
lEEvqfU6p4pxqhvl0O_3tw,TSxsSuOpwWJnia9R_y3lBQ,fAKJLkzh71-K8ra82xZJWw,5,0,0,0,"Great little spot! The food was delicious and inexpensive. The bartender Chris, played great music. I really enjoy local places that great no locals well.",2018-07-29 21:23:10,"{'food': ['delicious', 'inexpensive'], 'drink': ['Chris', 'music']}"
Pi7eldClg0LV3IMVGYqGSQ,VkPK91kNAM6RFYCvovwcDw,XBdaG2kQ2Iz9VNGPZokjYg,5,1,1,1,Amazing!!!! Nick was obviously trained by a Goddess of Hospitality!!! He is truly a delight and made an amazing dining experience even more special!!! Go! Go! Go! Go!,2015-12-12 00:18:06,"{'food': ['Amazing'], 'drink': []}"
7aZ3_C7Ehg7METLIrUkXPA,RW-jlI0L_rFooGNwEtfp_Q,7mpYTDb24SywNMRn3yeakQ,5,0,0,0,"The food was phenomenal! As were the drinks. This was a Yelp find. We were visiting from
Seattle and found this cute little restaurant.",2018-06-21 23:22:13,"{'food': ['food'], 'drink': ['drink']}"
-FB98JQWh-ByPrZG3xIwzg,XuaqlmZdRldcw97I_TtX9w,GUMVStVaJfWmCIpQA4TtHg,4,0,0,0,"I loveddd this place! We went here with a big group - like 8 people on a Saturday around 7pm. We didn't have a reservation but they were able to quickly seat us. I had passed this place a million times walking through rittenhouse and I always thought it was a sketchy chinese/sushi place but it's actually really pretty inside. The main eating area is on the second floor but they have a handicap elevator thing so you can get up there if you are in a wheelchair or something. As a vegetarian, there are not too many things I can have but they had a few rolls, which was great! They have ""crazy"" presentations and it was interesting watching the chefs put them together. It's byob so if you want to drink you have to bring it. The only reason I removed a star is that they forgot my seaweed salad.",2015-11-23 15:10:17,"{'food': ['rolls'], 'drink': []}"
kiD9iK9DXTlI6xzDzPxf0w,2WuSY2z2b5YWBo9N1a11tg,REns5fQe45Nk_D2UwQyr0w,3,0,0,0,Mac and cheese pizza and the caprese salad was average. Nothing to write home about. Bartender was very nice and patient. Not stuck up like at other places.,2013-01-06 02:23:24,"{'food': ['Mac and cheese pizza', 'Caprese salad'], 'drink': []}"
VqWK7C7SMzqFvXAuqI4VrA,xc1opNkFCnAjsPXs7jqtfg,uE40984_YDgVvPeRpFcCaQ,5,9,3,6,"The second restaurant for Kevin Sbraga, of Top Chef season 7 fame (his first was Sbraga, on Broad St).  We ate at the bar the Monday night after their Friday opening (Kenny Gilbert from Top Chef 7 was there too!), and we thought everything was FANTASTIC! Standouts were the KILLER fried oyster sliders (I ordered a second for dessert), and the SCREAMING HOT Hot Chicken (give it up Federal Donuts, you've met your match).

~6 small plates were plenty filling for 2 people (see photos):

1) Enjoyed some excellent cocktails, but a pretty short list

2) Eggs & ham!

3) ""The Board"" literally is a board (the liver mousse was incredible); needed to ask for more bread

4) I hum, you hum, we all hum for hummus! (bread is a bit heavy and tended to mask the flavor of the hummus)

5) Dish of the night was the great Oyster Sliders (I had a second one for dessert)

6) hot, Hot, HOT Chicken (hotter and different from the Tennessee Hot Chicken at Sbraga)

7) Melt-in-your-mouth Pulled Pork

8) Apple cobbler with bourbon-maple ice cream (the ice cream was what made this dish)

This place will be successful.

Kiosk parking out front on the street was easy on a Monday, but I can't say anything about Fri/Sat.

BTW, in case you are interested, the opening of this restaurant was chronicled in excruciating detail by Michael Klein here (not that I've actually read it):

http://www.philly.com/philly/blogs/the-insider/The-Making-of-The-Fat-Ham-Part-10-Testing.html",2013-12-11 05:50:35,"{'food': ['Eggs & ham!', 'The Board', 'Dish of the night was the great Oyster Sliders (I had a second one for dessert)', 'hot, Hot, HOT Chicken (hotter and different from the Tennessee Hot Chicken at Sbraga)', 'Melt-in-your-mouth Pulled Pork', 'Apple cobbler with bourbon-maple ice cream (the ice cream was what made this dish)'], 'drink': []}"
GDIfQ1D92lXKMlzOiO_K4Q,n3yEb3IYT6Fab9nf7luifg,7lwe7n-Yc-V9E_HfLAeylg,4,1,0,0,"I live right around the corner and never thought that much of the food.  
UNTIL i went for brunch today and got the smoked salmon with the pretzel roll.  it came on a platter with cream cheese, capers, onion, tomato and cucumbers.  it was SO good i can't stop thinking about it!!  I'm not even a fan of salmon!
my friends got.. the churchill burger, which was good.  the bangers sandwich, which was greaaat (but very filling).  and the french toast, which was very (maybe too) sweet.
I loved that it wasn't crowded, nothing worse than being hungover and waiting forever in a packed restaurant.  
cannot wait to brunch again",2011-10-08 23:00:16,
QPDuWwDHN5zhJ3n_CKs9og,Y_2jMUKz6pvJ0JSWG3u10A,DRr5xdfHtqgWfhmdTU1B8Q,4,1,0,2,"I don't typically consider myself a fan of restaurants that serve American food but this place impressed me. I had gone a few times for their hot cider with a vanilla liqueur (holy hell, amazing!) but never had the food. A couple of months ago, we went for dinner and used a BOGO coupon with the Entertainment book. I had the risotto ($9) that had squash, pecorino and speck. So freaking good. My husband really loved his food, too. The staff was attentive and we really enjoyed our meal. With American style food, I often have a hard time finding something I like. But their menu was full of dishes that I wanted to order all at the same time!",2013-01-05 17:29:05,"{'food': ['risotto', 'squash', 'pecorino', 'speck'], 'drink': ['hot cider with a vanilla liqueur']}"
N1FdVbul2kwgL1D_Dbk2CA,DMJ-w47KKKbUVixcNijWEQ,0zf4KKZqbqoxiuKzeZLDdg,4,0,1,0,"There are a few culinary difference, aside from Michelin restaurants, between Philadelphia and New York. One in particular is the choice of ham. In the Philadelphia area I find people predominantly use Dietz and Watson (and sometimes Boar's head). In New York it going to be Thumman's. In fact their meats are somewhat of a cultural phenomenon, much to the way the ""Forman Mill's"" voice is indelibly etched into the soul of every Philadelphian. 

This is the only place to get Thumman's ham. A light, slightly salted ham, that has a pleasant pork taste--and you cannot buy it by the pound. I guess, much in the same way one cannot buy large quantities of Sudafed, Thumman's ham is rationed, in hopes to curb the creation of a more powerful and deadly ham--I jest. Where as other hams are heavier tasting in artificial ""meaty"" flavors or are overloaded with salt, Thumman's ham is literally a ham perfect for everything.

This particular Primo's tends to run out of seedless rolls. And if you order a plain sandwich (something, judging by the cashier's and sandwich maker's reaction, not everyone does) make sure you say no seasoning. Plain only means no condiments or toppings. ""Plain, No Seasoning"" means a dry sandwich with no oregano or salt and pepper. 

I don't eat cold cuts much, but in the entire time I have been coming here the staff has always been friendly, and have only messed up my order twice. The gentleman, who is the manager (or owner), when I phoned him to inform him, offered me a free sandwich next time I come in. I have also seen him chase down a guy who got the wrong order 2 blocks, with the correct order in hand. The manager is surely (no pun intended) a cut above the rest. He runs a fun, yet professional shop. And now they are open Sundays. 

The only reason is why this doesn't get 5 stars, is because the South Street has slightly better ambiance (for a sandwich shop) and has slightly better sandwich presentation (again for a sandwich shop). I prefer this place over a Wawa, now if they only sold Thumman's Hot Dogs...",2017-04-12 19:13:36,"{'food': ['ham', 'sandwich'], 'drink': []}"
4k-YLtzoVfaBVn6zTaS-hw,rJ7FPFjJb08WLGc0zXcxNg,tJPaPZwRqFmDSEc8VEx9hA,1,0,0,0,"Ordered a half-and-half buffalo bleu sandwich (light lettuce) and mac and cheese combo online an hour before my train got there. When I stopped at Cosi, they completely forgot the macaroni and cheese and flatbread (that I submitted in the order) and made me pay for a small. To top it all off, it took fifteen minutes for my sandwich to be ready - with light dressing instead of light lettuce, and they forgot the side of flatbread.

Essentially, they made a mistake in their order and not only refused to correct it, but made me pay extra to get what I originally ordered.

Avoid at all costs. You're honestly better off with the cafe car. And when you're so bad that I'm taking reheated Digiorno over it, I'm not dealing with it.",2015-04-05 01:45:21,
vY7DDA2yDLjqJtdE3hw4Mw,ZBoQOK5J-CzSdbrwtzzSUQ,LnZvGYbqozanOSevcftnrw,4,0,0,0,"Came here for the first time on a Sunday at 11:15 am with two friends and there weren't that many people. The ambience is very cozy but modern. Got the Disco Chick'n w/ avocado and it was HUGE and absolutely delicious. Little to no wait time and the ""chicken"" was actually really good. The sauces for the fries are also super good. More people started trickling in around 12 so you know it's worth it when people come here on a Sunday morning. Will be returning!",2016-09-25 15:53:09,
qOp_tw5b-DYb7whGM7TBpg,r7mweAIFUVFpQTxKlKMrJQ,D4PD-ZKV06keByyoouJzhg,5,1,2,1,"I can't say enough about this pizza.   If you prefer thick dough chewy junk, go somewhere else. This is hands down the best pie in the city. The reviews calling the owner out may have some merit but don't let them scare you off.  He's a south Philly character.",2015-01-12 14:17:32,"{'food': ['pizza'], 'drink': []}"
kLRidL_pgZRa6A3005MdPA,A_OETe5Xr26FTNRPkRQ4zw,eaDZlSuVS0EY67Ke6pRP6Q,3,1,0,1,"I used to love coming to Penang and had not visit Philly in a long time. It was nice to see that Penang was still operating. We had a quick lunch there it was quiet in the restaurant we took a table right by the kitchen, it was interesting to see that the entire kitchen was operated by non-Asians. They were hard at work grilling satays and making rotis. The chicken satays and shrimp noodle soups were good it hit the spot.",2012-09-14 18:22:06,"{'food': ['chicken satays', 'shrimp noodle soups'], 'drink': []}"
5og_cgxMWecyhcypPHbCsA,iUO453gdvkJcZUvyHQxHZA,JUlsvVAvZvGHWFfkKm0nlg,4,1,0,0,Amazing seitan tacos!!! Definitely one of our favorite happy hours in the Philadelphia area.,2014-12-16 18:18:08,"{'food': ['Amazing seitan tacos'], 'drink': []}"
pwCfj-V8onwG-FSsviY27w,6Q8dQGr_DBKcmQ1aXVWvTQ,XgLrkmIqIrD_pl67lAovEQ,1,2,0,0,Highway robbery... $22 for 3 small ass ice cream cones.,2016-02-01 18:59:34,"{'food': ['ice cream cones'], 'drink': []}"
e6csyKUS8e27JeD_hSf4JA,xyAjJ2nEzeExeydzIs1SIQ,2er_V-oAd7IbQ5YTY56r7A,4,0,0,0,"For a to-go burger (I'll explain later), the SoCal was amazing.  The turkey was juicy and flavorful, and the guac, sprouts, and lettuce were all high quality and super fresh.  One of the best burgers I've had here.  Some of the other options on the menu looked really intriguing......anyone like Ostrich?  I think I'll have to try that next time.

The reason I don't give this place five stars is their business model.  My burger was pretty pricey (around 12 dollars), which I wouldn't mind paying for a great product, but, I don't want to pay a tip on top of that.  I just don't understand why they made their restaurants full service.  I didn't expect to walk into a restaurant specializing in burgers and have to be seated, served, and thus pay a tip, which is why I ordered mine to-go.  By the time you get fries, a burger, and pay a tip, you could easily be looking at 20 bucks.  On Manhattan, maybe, but in Philly, I'm not so sure......",2014-09-12 23:25:01,"{'food': ['burger', 'turkey', 'guac', 'sprouts', 'lettuce'], 'drink': []}"
n_SjaegFeCUsS4dLimb5yg,5x5ZLEuJBJFhHaTvTkqy1g,d_tRshM-w6S4QxE4VVi8tQ,5,0,0,0,"Great brunch stop during our trip to Philadelphia! I had the Eggs Benedict and it was very good. The side of tater tots actually went with my meal better than expected. Service was attentive, but not annoying. Would definitely come again on a return trip!",2018-03-26 13:04:02,"{'food': ['Eggs Benedict', 'tater tots'], 'drink': []}"
455d3cKZUyo0-syFA8iC7g,ixZUsQJ04cLYj4RLTxw1BQ,1ENdYUfYzDu9yyI3-MVklA,5,0,0,0,"Was there for the first time last week!  Loved it, I'm hooked!  Tried an Acai bowl with fruit, granola and coconut.  Server, Gabby, was welcoming and made the stop so fun!",2018-07-28 12:07:30,"{'food': ['Acai bowl', 'fruit', 'granola', 'coconut'], 'drink': []}"
hPROqTpvVCR_GpYt_-Aspg,lGs3sYd1_JyavmJRH5-gfQ,toMVWIsPJmS7-LiLAf2AfA,5,0,0,0,"This is Samuel & Sons retail outlet. Samuel & Sons are the largest purveyor of seafood to almost every restaurant in the area. Everything is fresh, they will give u ""fish boxes"" w/ice to keep your ""catch"" cold til u get home. I am a regular customer even though I live n Drexel Hill, Delaware County 20 mins away. Try it you'll like it!!",2015-10-09 20:30:19,"{'food': ['seafood'], 'drink': []}"
VT45ORfviXWIsQG0FtyjoQ,mULKh58CtJTMSWdKslXDhQ,4SQ5uczVt66-GGGeNQRfEA,4,0,0,0,Spent the day exploring Philly with my husband. After a walk to Penns Landing we stopped on for a drink and lunch . Our very pregnant bartender was very attentive and our waitress was on top o things ! We ordered cheeseburgers and they were delicious and cooked to order. I'm still craving more of the cole slaw as I write this ! Only reason I can't give 5 stars is they charge you 75 cents to add lettuce or tomato to your burger ! Otherwise it was an interesting pleasant experience,2013-05-14 22:39:29,"{'food': ['cheeseburgers'], 'drink': ['drink']}"
3DjD3UKpIJ9l-gPf-5dYTQ,pqjHS9QM8_enzZVLek3Yfg,DXYhpEv17mWqSqFjau7vhg,2,2,4,1,"I don't generally write restaurant reviews, but...I was so excited to finally have a nicer restaurant open up pretty close to me, and ended up being so disappointed. Lackluster atmosphere, inattentive service - I had to wait forever for water, and then content myself with one glass the whole 2 hours I was in there, waiting for my meal. I'll be charitable and say the food was okay, but not terribly inspired - half the pasta dishes were just red gravy with one thing or another added into it, and I'm no chef but could have made better for cheaper at home. My dessert tasted old, and I don't feel like $15 is the right price for a smallish plate of pasta with sauce eaten while looking out at the loading dock and dumpsters of the Port Richmond Thriftway.",2012-12-10 00:05:49,"{'food': ['pasta dishes', 'red gravy with one thing or another added into it'], 'drink': ['water']}"
cWe4DHnvg8aoyfaEmem8Zg,CvjF3_8n1zrocIItaa3XUw,zwTmOj4B_OVPMTMYijQiKg,5,1,0,0,"QUEEN OF SHEBA is an INCREDIBLE & unique find in a city inundated with thousands of restaurants. It is an Ethiopian restaurant and i have been here now about 6 times over the past couple years. I have NEVER even seen a glimpse of disappointment. It is absolutely DELICIOUS!! The restaurant is family owned and ran and you feel like you are transported from the moment you walk into the front door. It is very well laid out with a large table overlooking the street, then a small bar area with a larger area behind that housing a bunch of tables, both conventional and also traditional (low seats with a center coffee table high area for setting food into....VERY authentic & FUN). The service is GREAT and everything can be well explained to you if you are not familiar with the cuisine or style. Everyone is incredibly friendly & helpful. The food is EXTRAORDINARY on every level....taste, scent, preparation & presentation. It is very similar to a stew appearance on most items and so VERY flavorful in the best way. You do not have utensils (available if requested) but instead you are presented with a multitude of crepes which you use as a utensil by tearing off a piece, using it to pick up food & eating it. It is so much FUN. We have tried a sampler tray several times and it is a highly recommended way of trying out an array of items....the tray can be done as a meat tray or a vegetable tray or combination of both. There is a bar.....our consistent favorite is the TEJ WINE, a honey wine that perfectly compliments the Ethiopian flavors. Just Go & Enjoy the UNIQUENESS of Queen of Sheba. They do take reservations and it is well worth the trip to it!!",2015-12-08 21:34:17,"{'food': ['stew', 'crepes'], 'drink': ['tej wine']}"
k6_wj5TW_DtWcQYsPkI_vA,kqlXCOXymKHbO_w2kRLPgg,MMRRS6YhVRx_iN5-JhMRYg,4,0,0,0,I love the Dan Dan noodle here. I like that you can change the spicy level just in case you the heat is too much for this dish. Service is always good. Even when they are busy they do not falter on delivering entrees in a timely manner.,2016-06-16 00:14:01,"{'food': ['Dan Dan noodle'], 'drink': []}"
n-tQCR3qE6UpHXhS2IRumA,DwyevLE3RWfuBzgcJtRFyg,2er_V-oAd7IbQ5YTY56r7A,5,0,0,0,"Excellent selection of unique burgers. Friendly service, reasonable prices. If you're in the mood for a burger definitely this is the place to go.",2015-09-11 22:32:27,"{'food': ['burgers'], 'drink': []}"
UJlxbdHLBpFZLXpPaoNyMQ,f5KxH3YahdmVBgS1axPoWg,Z5po0aTuzKKblek5y6Sp8Q,4,0,0,0,"After arriving in Philly a little too early to check into our hotel, the beau and I were ravenously hungry. We've passed by 500 Degrees a handful of times on our visits to Philly, and we finally decided that this was the time to go in, as a burger sounded like heaven. 

I was a bit overwhelmed (in a good way) with their choices of specialty burgers and their ""build your own"" menu. I eventually just went with the 500 Burger; seemingly plain compared to others, but you can't go too wrong with lettuce, tomato, cheddar, and bacon, I figured. The beau made his own with Kobe beef, lettuce, and provolone. Both done medium rare and made to order, we reached that heaven we were hoping for. I devoured mine.The special sauce, made with garlic and horseradish mayo, gave it a great tang. The Kobe burger was just as delicious, with the provolone adding a great sour sharpness. The French fries were also on point, and we were lucky enough to get ours fresh from the fryer. 

A good choice for a burger and fries, indeed! By my typical NYC standards, they are cheap, too, about $6 - $8 for a good burger. (Man, I'd kill for those prices in NYC sometimes. Ha!) I'd definitely make the trip back here should a burger craving strike me while I'm in Philly.",2014-09-28 13:45:13,"{'food': ['burger', 'fries'], 'drink': []}"
VklZDhKZm74S_uTvdCnHmA,kXt6tPSGLWhWTiXO7XPjuA,uIZwBkvWicqyWraXvYOipw,5,2,1,1,"Wow. 

Ultimate birthday dinner! 

Went here for mine and my husband's birthday on a special trip to Philadelphia.  Whatever expectations I had prior to coming here were easily surpassed during this meal. 

The waitstaff all worked in coordination with one another and everyone was helpful and engaged. 

We started off with a cocktail at the bar.  My husband had the Sbraga punch which was sweet and perfectly balanced.  I enjoyed the South Carolina Serenade which was strong and delicious! 

We were then shown to our table where we found birthday cards for each of us signed by Chef Sbraga and were greeted quickly asking for our water preference and going over the set up of the menu. 

We tried to order quite a few different options to share: 

Truffle Popovers: One of the most delicious bread services I have ever had.  Hot and delicious.  We each had two and probably would have had more, but were glad we didn't so we could enjoy the rest of the food fully. 

First Course
Foie Gras Soup: Perfection.  There are no other words that I can use to describe the serious deliciousness of this dish.  It was rich, hearty and light at the same time, and so silky. I must love my husband because I didn't cut off his hand when he kept reaching in to steal more of my precious soup. 

Pork Belly with chili oil: Delicious and surprisingly light for pork belly.  This was a perfectly balanced dish that would have been a standout anywhere else, but I definitely won the round with the soup.

Second Course

Gnocchi, Escargot, Tom Ka Gai: We both could not pass up on this so we ordered the same dish, and in now way did I feel cheated.  This was the essence of delicious food.  Cloud like gnocchi with delicious and perfectly cooked escargot in an amazing tom ka gai broth with a bit of kick which helped to cut through the richness. 

Third Course

Spring Lamb: Delicious, though I didn't personally appreciate the raw shaved asparagus (personal preference, not a deterrent to the dish).  I enjoyed the dish, but it was not as memorable as the previous courses. 

Wagyu Beef Supplement: Wonderfully unctuous beef cheeks.  Definitely worth the supplement charge and a must try. 

Dessert

With so many interesting choices we asked our waiter for his opinion and he was quick to suggest the banana split and rice pudding. 

They were both delicious and light after such an amazing meal.  We sat for a few minutes savoring all of the interesting flavor combinations and reminiscing on one of the best meals either of us has ever had.  

The services was fantastic and we later found out that the staff had been at the restaurant from 9 am due to the PIFA street fair.  You would never have known that they had been there for more than 12 hours by the end of our meal and still going strong.  Fantastic food and fabulous service!

I will be back each and every time I return to Philadelphia which may just be more often now that I know what is waiting for me at dinner!",2013-05-08 22:41:57,"{'food': ['Truffle Popovers', 'Pork Belly with chili oil', 'Gnocchi, Escargot, Tom Ka Gai', 'Spring Lamb', 'Wagyu Beef Supplement'], 'drink': ['South Carolina Serenade', 'Water']}"
