review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
Ff_1RnfNX5C06QJwNxUOTA,fgzap3SjtP9ZCfaXEPB5rQ,7lwe7n-Yc-V9E_HfLAeylg,4,0,0,0,"I was visiting a mourning friend in Philly & this is where we ended up for dinner. I loved the dining room! It was warm, cozy & classy with a rustic charm & nice big windows. The waitstaff was attentive & friendly and the food was quite good.

BUT

Go for the cheese plate! The cheeses were lovely but the reason to travel to this restaurant is the truffle honey. This stuff is like crack! It's wonderful mild honey speckled with tons of REAL truffle shavings. It was so decadent , so rich, so wonderful...words cannot describe the awesomeness of this sensual delight. Just go get that damn cheese plate!",2011-12-07 16:19:21,"{'food': ['cheeses', 'truffle honey'], 'drink': []}"
rpJs6i59anxUy5xl2TR41w,iB_iU4ejdA-djrYzka8sdw,d_tRshM-w6S4QxE4VVi8tQ,5,0,0,0,"I have been to Jones a few times and loved it every time! The grilled cheese & tomato soup, the ALT, and the monkey bread are all delicious. Gotta love the bottomless bellinis at brunch (dangerously amazing) and don't forget the booze-filled milkshakes! The grasshopper is my favorite. Joe is a fantastic server and I request him every time I am at Jones!",2014-01-03 19:26:14,"{'food': ['grilled cheese & tomato soup', 'ALT', 'monkey bread'], 'drink': ['bottomless bellinis', 'booze-filled milkshakes']}"
JixlueDfN2eobG047GmmUw,cWyehqkb2nTAAfxl5pGCQw,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,"Ok...Everytime I go here I get the Fajita sandwich.  It is so good.  I've tried the jerk salad and it was ok, but the Fajita has all the best ingredients and is o so good, especially with the avocado...!",2014-11-18 15:31:47,"{'food': ['Fajita sandwich'], 'drink': []}"
WRS9s8hc6w_5KoQ3AjsH7g,STq_SEa2rTEGPgKSP388Sw,MUTTqe8uqyMdBl186RmNeA,3,2,0,0,"Modern trendy layout. Sat at the bar and was able to watch the chefs make everything. The food and drinks we had were delicious... sushi was spectacular but pricy.... 5 sushi and tuna roll for 35 or 8 sushi and tuna roll for 60.. my math is off... but either way was good.

My issue is with the hostess/seating. Mostly empty and told it was all booked so we sat at the bar... 2 hours later those same outside seats still open.... another group came in and sat at the bar... nothing taken.... don't pretend.",2018-05-13 03:00:21,
zrWJ5uqk6F9AvOj24E77AQ,FlXBpK_YZxLo27jcMdII1w,9XpU6r6ATXSWYfbU7kibaQ,4,1,0,0,"Passero's is a great alternative to the 7 Dunkin Donuts and McDonalds that seem to be popping up everywhere underground.  Everything there is freshly prepared & delicious.  Very unassuming place that is worth a stop.
I love their soups & cous cous salads.  I just wish they'd stop running out of stuff so quickly!",2011-02-23 19:04:06,"{'food': ['soups', 'cous cous salads'], 'drink': []}"
4XayVMF8aV65U7nJ-LqN7g,X2RXhwiOcMs80Oqu4PDwTQ,7yPzOek7Af2dKWGYKpcHWA,4,0,0,0,"We ate here on a Saturday evening and it was great. A guy on the Megabus told me to check it out, but to call ahead and see if we could even be seated that night. Luckily, we slipped in right before a line started to accumulate.

We ordered the ginger whole fried tilapia based on recommendation from the guy on the bus (great guy btw) and the Prah-Hok Kahteeh (I'm just going to call it pork dip) based on recommendation through Yelp. The pork dip came out first and it was good, but based on the dishes I saw coming out, I wish we went with something else. The fish, on the other hand, was exceptional. 

When the whole fish came out it was one of those wow moments. The ginger sauce on top and the vegetables were amazing. Crispy on the outside, the fish was tender and meaty throughout. And, we crushed that thing. Goodbye fish. Actually, it was huge and we took half of it home. Oh yeah, it's BYO too so that's always a plus.",2015-09-13 14:30:42,"{'food': ['ginger whole fried tilapia', 'pork dip'], 'drink': []}"
-N1q7aSmmqg56u_fhRu-wQ,XuaqlmZdRldcw97I_TtX9w,B-DiQpcSTJ7oMMnwzbAGTQ,5,4,2,2,"Yo, this is literally one of the best things about going to Drexel. This place always has a line but it is so worth it. Zapata (for short) is a Thai-Mexican hybrid destination that you need to add to your list if you are in Philly during the week. They are open from 11:30 ish to about 4ish - it fluctuates depending on their schedule - and are right behind Drexel's Main Building.

As a vegetarian, I always would get the veggie burger. DAMN it's the best veggie burger in the city by far. It has cabbage, avocado, and some spicy mayo on top of a homemade patty that's just bursting with flavor. I seriously love it (and miss it now that I work outside the city). Occasionally they have some specials that are vegetarian like their fried avocado balls (SO GOOD) and a specialty pineapple veggie burger (not as good as the original tbh).

If you have a chance, get yourself to Cucina Zapata!",2015-11-24 18:33:19,"{'food': ['veggie burger', 'fried avocado balls', 'pineapple veggie burger'], 'drink': []}"
6rOEdtfY5EYi95lUUMqGZQ,KbkoIiXYNuA0nd11pZpROg,NOPk3f5TedR-fw9HO4VJlQ,4,0,0,0,"One of our local regular breakfast places.  Mayfair's best kept secret. This little shop front diner has the best ""cheap eats"" around. We have been coming here for years. Breakfast special $4.35 includes coffee/tea 2 eggs breakfast meat, toast and home fries.  The ladies here are like family and always remember your order.  Nothing fancy, nothing spectacular but if you want a good home style breakfast served with a smile the Athenian will surly satisfy.",2016-07-17 13:54:51,"{'food': ['eggs', 'breakfast meat', 'toast', 'home fries'], 'drink': ['coffee', 'tea']}"
O34BI3Tcid1xqwSl-Jpx0w,qN35bCsA5IV0GUbD0tz1aQ,rQW9iupvhk6ScPn2VPNLVQ,5,0,0,7,"I am a picky eater.  There are too many things that put me off with food.  I am, however, compelled to come here and accept whatever is being made that day.  I am not a fan of falafel but find these delicious and the chicken is very, very good here too.  What ever else is being served on any given day is good too.  I don't even know what it is, but it's so good, I eat it.
It is obvious this man puts a lot of work into making sure his rig is as clean as possible.  His rig looks spotless.  Also obvious is his talent at food preparation.  I had to wait about 30 minutes for my turn at a plate of food.  One person, one plate.  That's the way he does it.  It takes about 3 minutes per person and I was tenth in line.  Worth the wait?  Yes!  I've been told he runs out of food about 2pm give or take.  I am looking forward to my next visit.",2016-09-22 05:33:43,"{'food': ['Falafel', 'Chicken'], 'drink': []}"
tkJ0vbhqXttmDppDEuhFkA,RUpWqyxlEdW_6kWBUELQ8g,7yPzOek7Af2dKWGYKpcHWA,4,1,0,1,"5 stars if not for excruciatingly long wait. 

Rainy Friday dinner, tables weren't all filled after we were seated, yet we had to wait 1+ hr to be seated (initial expectation was 30 min), another 30 min for orders to be taken, and well over yet another 30 for food (including appetizers) to arrive.

Otherwise, food was so good! Definitely get Off the menu coconut curry chicken sauté, shrimp (and I forget what else but it's the 2nd item on last page) soup with light coconut curry essence, coconut curry mussels. 

(Wanna try frog legs next time - they were out)

You'd think that would be too much curry for 1 dinner, but we didn't even share family style - just thoroughly satisfying tidbits from each other's portions.

Can't wait to visit again!  Just going to aim for a weeknight.",2018-01-13 21:32:32,"{'food': ['coconut curry chicken sauté', ""shrimp (and I forget what else but it's the 2nd item on last page) soup with light coconut curry essence"", 'coconut curry mussels'], 'drink': []}"
_jSc_Pr7FZAjW7079_mr2Q,5LtOwl4pMb6d9ozE-XULoA,O6hY9yenifuRXrpc4TfgsQ,4,1,0,0,"Much better! Today I went for lunch with my family, there was 5 of us. Beginning with the service to the food, everything was much better and quicker! We all got different sandwiches and everyone throughly enjoyed their meals. I am glad I gave Blue Duck another chance.",2015-03-21 22:15:48,"{'food': ['sandwiches'], 'drink': []}"
wc8ZNdFfMZsitwnN1WU-VA,G7N8P-V5K4IrSfku47OjVQ,wUnLSg_GKfEIQ5CQQ770_g,5,0,0,1,"Wonderful Valentines Day Dinner--Chefs Tasting Menu.  So rich, so good, so decadent.  What an experience!  The staff and service were terrific!  I can't say enough about them and the overall service experience.  The food...the food!!!",2016-02-15 22:02:59,"{'food': ['rich', 'good', 'decadent'], 'drink': []}"
6TVsLSQTkSzfIWZihDltvA,u1ALMk8ZSYNzUeqOKhxACA,OG8er33dEnzM1Bc9nErUmA,5,1,0,0,"Unexpectedly good! Pizza wasn't super greasy, even though it was a meat lovers' with bacon added! The pizza wasn't too think or thin, and was not baked too much. It's literally a perfectly baked pizza. The flavor was good and everything, definitely recommend. The pizza fries were also good! Surely an undiscovered gem.",2018-05-01 00:33:57,"{'food': ['Pizza', 'Pizza fries'], 'drink': []}"
EHQefflpOI2k_bTKIlHvzQ,sQNeLVJQ2FR6DF56V62ASA,1NCUTTp6rIyXpwUDVv9qOA,2,0,0,0,"Ordered delivery Saturday and was pleasantly surprised at how fast the food came and how friendly the delivery driver was. Unfortunately -- that's where the good stuff ends. My mom had shrimp scampi that tasted like someone literally threw shrimp on an entire box of spaghetti noodles and poured lemon juice on it. The jumbo shrimp were also more like medium shrimp with jumbo sized breading.  Really disappointed, especially given the reviews.",2015-08-11 17:59:50,"{'food': ['shrimp scampi', 'jumbo shrimp'], 'drink': []}"
EtkZQckC6V-ITjJzBLKghQ,IwY-ZeBjO9-DPr1P_ySj0w,GUMVStVaJfWmCIpQA4TtHg,5,1,0,0,"I came here with a groupon and my fiance split the large boat of sushi. It had a dragon roll, spicy tuna roll,  and 20 pieces of fresh sushi (nigiri). 

The sushi was incredibly fresh and tasty. They offer unique rolls on the menu and everything from the decor to the food to the service was great. 

Definitely one of the best sushi restaurants in Rittenhouse!",2013-10-07 18:11:58,"{'food': ['sushi', 'dragon roll', 'spicy tuna roll', 'nigiri'], 'drink': []}"
McsW_yXjjMjeCCQIpMPuIQ,uWrXz91_kgpinCuc3b2a1Q,GOSVLhjUT6TnrPhkkmDOpw,5,0,0,0,"A sweet little spot for brunch. Small but super clean. The seated area is downstairs. 

Delightful crepes.  Goat cheese and figs: one of my fav combinations. My husband loved his ham on a baguette. Hot chocolate  was JUST sweet enough, not sickeningly sweet. 

Efficient, friendly service. 

We will be back!",2016-11-13 16:16:45,"{'food': ['crepes', 'ham on a baguette'], 'drink': ['hot chocolate']}"
Wv7RqnH8ak7_EU-tvoaEOg,4d5oNL9oHazgXmXyunVTQw,QWqKTWQ2OiDgo3dzNkpung,5,0,0,0,"The best soondubu place in Philly.

This restaurant is pretty much my benchmark for soondubu, which really is all I get when I come here. It makes a really nice comfort and hungover food.",2014-11-01 04:56:21,"{'food': ['soondubu'], 'drink': []}"
KwJozZ7ETNdAb0webmEWdw,Z43fcUi-hz8Wu0UwFg-Org,UhSVDwQFW6mKmaEA5OTU7A,4,0,0,0,"I was looking for a place that was nice but not too expensive, and that could accommodate both my vegan and meat-loving friends. This place was the perfect find.

We went on a Thursday night and were seated immediately. This place is basement-level and doesn't look like much from the outside, once you get inside, there is a lovely dining room. Orders were taken quickly, and our food came in less than 15 minutes. The hummus was delicious, as were the kabobs. Our vegan friend has a spinach and rice dish that she really enjoyed, although be warned that the salads come with a yogurt dressing.

Good food, good service, reasonable prices. I'll definitely be coming back!",2013-12-22 05:17:30,"{'food': ['hummus', 'kabobs', 'spinach and rice dish'], 'drink': []}"
P7NHWUJlApHDaBlT-vFceg,7nq09jiKpW9xw9J9iKUbpg,68ThEdiK0eWCEgGEmV9Tng,4,5,1,1,"After two check ins, Yelp is asking me, what keeps you coming back? 

My answer: THE WINGS! 

Honestly, I think they're the best wings I've had in Philly, so crunchy on the outside and so juicy on the inside. They're somewhat pricey ($12 for 7 wings) but the wings are huge and meaty, so I usually only need 4-5 wings paired with some beer for a full meal. I loved both their flavors, but I'm slightly partial towards the soy garlic. Other items on the menu include a variety of Asian fusion dishes, but they seemed mediocre at best in my opinion. However, the service is excellent and meticulous (they gave us little wet wipes because the wings can be messy on the fingers) and the ambiance is upbeat and modern. Also, I tried one of their specialty cocktails, which was delicious, and I'd love to try more of them! As such, I'd definitely come back regularly for the wings and the drinks. 

And so, yes Yelp - ""Yay! I'm a fan""",2015-08-23 21:57:52,"{'food': ['wings'], 'drink': ['beer', 'specialty cocktails']}"
e2jGd_18bmPA7w35fdB3BQ,gv0coNUFY-fibRwP8IKqPA,JUlsvVAvZvGHWFfkKm0nlg,3,0,0,0,"We used to love this place! The food has never been an issue, has always been good. The service though is sub par. Waitresses always seem very rude to me and I always feel rushed. But if I need them they are nowhere to be found. Tonight we started with the fried pickles, they were very very good and the sauce it's comes with is spicy and good. My wife had the shrimp tacos, she was raving about them. Said they were the best she's had, I'm not sure I completely agree with that. The Mac and cheese was the best! So good and cheesy. For dinner I had the Texas cheesesteak, very good and filling.

We may give this place another shot at some point. But the service stinks! Beer selection is good but not great. Love the Tex mex theme.",2016-01-22 02:21:57,"{'food': ['fried pickles', 'shrimp tacos', 'Mac and cheese', 'Texas cheesesteak'], 'drink': ['beer']}"
Se-OnELegZ1X3VwGnNX08w,KVKuqmCYCId48rj0Btqneg,-OIUunijjcq_ZzyyQhPPFQ,5,0,0,0,Fantastic Saganaki!  Friendly and always a delight!  Experiment--love the Zeus platter as well as the octopus!,2014-07-06 21:24:14,"{'food': ['fantastic saganaki', 'zeus platter', 'octopus'], 'drink': []}"
qcHQ3sfQWRIrndHzvnn-Nw,pU7vxr2EMk55-1d9HAmBVg,0mijbNf-7wiKJ9xto1pAyg,5,1,0,1,Very nice service and very delicious food! We were there for a birthday celebrate. Will come back again!,2018-07-21 13:04:35,"{'food': ['delicious'], 'drink': []}"
x31G6WEFZjSR2tnz-l__gA,OKgP47eu3N7ADUUJupATvg,REns5fQe45Nk_D2UwQyr0w,1,1,0,0,"Terrible food + horrendous service = never returning to this restaurant. I would rank this place below an Olive Garden. Don't be fooled by the relatively hip decor and Old City location. It's a sad excuse for an Italian restaurant. Of note, we ordered antipasti, salads and pasta entrees. I can cook a better meal myself. The service staff also need professional training. What a waste of a Saturday night out. This place is not for foodies.",2013-05-19 13:47:25,"{'food': ['antipasti', 'salads', 'pasta entrees'], 'drink': []}"
bSY1oy3tGasEHBEzrrRUcQ,X2KWY_JuXZ02_5BlpRLYkg,Dv6RfXLYe1atjgz3Xf4GGw,4,1,0,1,"I recently stopped by HipCityVeg on a weekday, excited about a completely vegan joint since I've been a vegetarian for many years now.  I'm not gonna lie, not eating meat is usually really easy, but sometimes (if you were an omnivore before) you get a craving for something! Sometimes, that thing is a chicken sandwich. And if you do, HipCityVeg's crispy chicken sandwich hits the spot. It tastes great, the texture and flavor are perfect! And the sauces on this and the BBQ portabella are so creamy you'd never know they were vegan!

My only qualm is that it's a little bit pricier than I'd normally pay for lunch; it's not crazy though, around $9 for a sandwich or salad. It's a small place, so don't count on finding a seat to eat. But Rittenhouse square is so close by that if the weather is nice, you can have a picnic!",2013-05-13 15:31:21,"{'food': ['chicken sandwich', 'BBQ portabella'], 'drink': []}"
YYpQ08wljciWtqqs-kRtQg,oMcmerArbeL0OOEZVPMeuQ,T8lxi3V2avTVXCanVkAFNg,4,0,0,0,I have to say I used to hate Pizza Hut very much pizza was horrible!! I always said I would never eat from there again. So after seeing these commercials for there new recipes and toppings and crusts I decided to give it a try one day. It officially a good pizza place now in my books toppings and pizza were fresh!!!!  The new honey siracha drizzle is amazing!! Delivery was fast and food was still hot. The only reason I did not give 5 stars  because I do not know how there customer service is since I only have ordered thru them online!!,2014-12-21 20:03:52,"{'food': ['pizza', 'toppings', 'crusts'], 'drink': []}"
yjrUoF_RRwDNrqEUmsi4qw,ZY_LdeLdStxzR6pE354eww,cXSyVvOr9YRN9diDkaWs0Q,5,5,1,4,"Honestly, I would consider a trip to Philly only to eat here.  This place is hip, local, tasty, amazing, wonderful, omgoooooodness, happy.

I decided to eat for two, not because I'm pregnant, but because I couldn't choose, and I'm on vacation! Right? Of course.

Dish one - Enfrijoladas - tortillas stuffed with scrambled eggs, beas, salsa verda, black bean puree, sour cream, queso fresco, red onions, radishes, and mixed green salad, YES PLEASE.

Dish two - Challah french toast, classic, simple, perfect.

GO, Now. Cash only.",2010-07-21 18:34:40,"{'food': ['Enfrijoladas', 'Challah french toast'], 'drink': []}"
dDFscinYThmLBnruSx76ow,yPdPATvZ95l366Pp8nVzLQ,6LCZLGa09Qifn6rG7-DNrg,3,0,1,0,"This place never disappoints, always serving up standard Thai food in a quiet atmosphere with spot-on service. I only give it three stars because it doesn't exactly make your toes curl with excitement. It's a great curry fix when you're in the mood because Chinatown doesn't have a lot to offer in the way of authentic Thai food. Also, they do provide more spice if you ask for it, which is nice. 

Lunch prices are great for the amount of food you get (App, Salad/Soup, Entree). The restaurant is good for large groups- especially if there are folks in the group who are less-adventurous but want to try Thai cuisine.",2013-01-08 16:14:43,"{'food': ['curry fix'], 'drink': []}"
qvpd6rnjRaYWb68RoHvixw,hTgoYikfBJ9rZtRMay7dNA,eMiN8nm70jjKg8izikVWDA,4,0,0,0,Went there on a Sunday during an Eagles game. Very fun and energetic vibe during the game. The place is massive with tons of tables and many TV screens. Food was good too. Solid place to grab food and watch sports.,2016-12-22 08:08:18,"{'food': ['food'], 'drink': []}"
MapIL4uceFBdrjku0aNpbQ,u4fVHPzmuMlu7gA0srl7xQ,9gObo5ltOMo6UgsaXaHPWA,5,0,0,0,"I had my wife birthday celebration there. I have to tell you  , it was beautiful. Great food , great service.",2014-11-17 13:29:17,"{'food': ['I had my wife birthday celebration there.'], 'drink': []}"
6r_OXu2csN19lCZVhyvihQ,0DB3Irpf_ETVXu_Ou9vPow,EtKSTHV5Qx_Q7Aur9o4kQQ,4,0,0,0,"No happy hour specials? :(

Had the pulled pork sammy. Delicious, and served with a side of fried pickles. Pulled Pork shoulder, tang bbq sauce, and topped with cole slaw. Would I pay $12 for it again? No thanks. Was it tasty? Yes.

Service was attentive and wonderful.",2016-09-14 01:21:40,"{'food': ['Pulled Pork shoulder', 'Tang bbq sauce', 'Cole slaw'], 'drink': []}"
GtuWi0vwd8o0ad2Fi879OQ,BRHfX_Sd09sl7h-H9wCVEQ,_RwlMTw9uFeOkfX9Ctf1HA,5,0,0,0,Fantastic service. Fresh seafood. Good seasoning. Attention staff members and amazing service!,2015-10-16 01:46:06,"{'food': ['fresh seafood'], 'drink': []}"
XWSrLc-GS6B1TAhezzVP3A,slpyLHWsvPXwj1XPoyjugQ,QWqKTWQ2OiDgo3dzNkpung,5,17,8,8,"The Korean food here is pure awesomeness. 

Must order the sundubu jjigae (Korean stew) here! It's a hot and spicy soup made with uncurdled dubu (tofu), vegetables, mushrooms, onion, scallions, various combination of tasty seafood and gochujang (chili powder). The soup is made and eaten right in the serving bowl, which is typically made of solid stone. Served with a raw egg to be cracked into the soup. It comes out still bubbling vigorously. You are also given a bowl of cooked white rice and several banchan (side dishes). The banchan are so addicting that you'll ask for seconds! A true Korean meal is never complete without banchan. And the ones here are crazy delicious. Also highly recommend their bbq meats. 

I worship this eatery greatly. You might as well stop reading this review and ask me about it in person. Because chances are that if you go here now, I will be there eating my sundubu and banchan!",2013-11-06 05:16:18,"{'food': ['sundubu jjigae', 'bbq meats'], 'drink': []}"
-Cxo-jd9cHD9Si-NqPGQ9A,-0KosxqqMBYNfJ7VuvBYDQ,RZtGWDLCAtuipwaZ-UfjmQ,4,1,0,0,I tried this place for a second time. My first time I was not thrilled. My second time I loved it. Give it a chance. I had a wonderful meal there and should not have condemned them for one meal. I am glad I gave them a second chance. I will definitely go back again.,2016-02-15 17:25:41,"{'food': ['meal'], 'drink': []}"
UmQ9Y16i0RK3O1iC_fgJpA,r0YQhP1Z8xiPNebQ20Hu-g,C_EtrXTygRX5RTUOKtO6Dg,3,3,1,3,"My buddy were searching for a place around campus for drinks, and stumbled across this place.  

First, its a pretty big bar and not too noisy. Granted, it was a Sunday night. They also have a large LCD screen for watching Sunday night football, which was nice. They also had a good selection of bars on draft, although I stuck with my usual choice of Yeungling.

I subtract one star as I found the bartender to be really slow in serving us. It took her a couple minutes to come over to our end of the bar, and acknowledge us.

However, it seems to be in a perfect location to the Penn Campus and I plan on checking it out again in the future.",2008-09-19 13:18:40,"{'food': [], 'drink': ['beer', 'wine', 'cocktails', 'soda', 'juice', 'water']}"
-EYCao75dxFd4RtY1B98mQ,dWO0c8CmoBdvx6VhwxaC2w,LdK6Tqr9-QK8eNezCUes9A,5,1,0,0,"Mel's is my favorite place to come for breakfast in the area! The staff is very friendly, the food and coffee are both amazing, and all at a reasonable price. I definitely recommend Mel's!",2018-07-29 16:58:08,"{'food': ['food', 'coffee'], 'drink': ['coffee']}"
06ZpDPKWqUvgvHle-l3XVA,oPjgMtaLmy7j3xfP7nCEJA,EtKSTHV5Qx_Q7Aur9o4kQQ,1,2,0,0,"To celebrate my daughter's 21st birthday, we waited until after the hubub of the holidays and picked a Sunday late afternoon. We arrived just before 5 pm to a unenthusiastic door person/ greeter that we had about an hour wait for dinner. REALLY? Okay, we suck it up and put our name in (which is good they have a text system to let you know when your table is ready). We head next door to Tinto (another JG restaurant) which is almost empty. We have a few drinks and a few tapas (very good) to kill the time. Finally we are summonsed to our table and we anticipate a very good experience. We order our drinks- very good and a round of app's. That is when our issues began. The herb roasted oysters were non descript at best and cold. The short rib fries were also cold. We send back the fries and are pleasantly surprised when they return so quickly. That's when we realize they are STILL COLD. Bummer. We then proceed to order a Pork sammy and burgers. The food came out quickly which again was a good thing because we were hungry however disappointment set in again. The pulled pork sammy was cold. Is there a window wide open in the kitchen!? My burger itself was warm but the carmelized onions not so much. We asked to speak to the manager who was not overly apologetic but begrudgingly took some of the meal off the bill. We still ended up spending almost $70 and although our server was good, the food absolutely was poor all around. We have eaten in the other JG restaurants and have been quite pleased and delighted. The VW team just couldn't cook their way out of a paper bag. Sad but food safety and proper temperatures should be the bare minimum we can expect from an Iron Chef's (or ANY) restaurant. Will not return and will be sure to spread the word. Shame.",2012-01-12 20:57:54,"{'food': ['herb roasted oysters', 'short rib fries', 'pulled pork sammy', 'burgers'], 'drink': ['apples']}"
PcUjZl0u5U_n0ujPMOJR8Q,0zDHiDbj79uBOy3OAcE25A,qDkbudGRfmJvf7trQZea4g,4,1,0,1,"Very nice environment, fresh and delicious food, and nice service too. 
Friends and I had a very remarkable night!",2011-09-29 23:42:29,"{'food': ['fresh and delicious food'], 'drink': []}"
RqE784xZehgdkEu53n0_zw,rej4bFEmHjCsL0C_RmyLow,Ryt1Fhgz7sixMQSJiLyP_g,2,2,0,2,"Went to this place about a year ago, so this review may not be a fair assessment  of it's current standing.

Anyway...

No complaints about the environment. It was definitely a cute little restaurant -converted from a house, it has indoor and outdoor seating with appealing decor (dont remember exactly what haha...but i remember thinking it was very tasteful).

The menu was typical of any mexican restaurant. We ordered drinks that were very small for the price tag. I don't know if the waitress was new, but she was pretty clueless about the menu items. We decided to keep it simple and order some traditional favorites. The queso fundido came out - tried and immensely disliked. It was basically spicy ground beef with cheese melted on top. We both got fajitas - both sub par. 

We got the bill and could not believe we were going to have to spend that amount of money for the meal we just had (like $90 for the both of us). Should have just gone to Lolita for that price....or Qdoba, which probably would have been more satisfying for 1/5th the price.",2007-08-13 02:00:55,"{'food': ['queso fundido', 'fajitas'], 'drink': []}"
91Ixni5DjqaCcsRz6XS2Sw,NImK8PCjjm9BQHbpvVogyg,QrIV69RPS4LTpIwPoL22_w,1,0,0,0,So me and my fiancé were all excited about the new two for 20 deal is up in here so we go in there get a nice waitress young gentleman thing at all this is about to be good my fiancé orders the mozzarella bruschetta type cheeseburger with bacon and I ordered the new pasta arrangement it comes out it seems to be misunderstood with with my fiancé order they put a slice of cheddar cheese I want to fly out burger with a bun with no type of sauce and no type of tenderness and I just got a plain old pasta with no type of seasoning child I do not recommend you go open there  turnaround,2017-05-09 18:47:56,"{'food': ['mozzarella bruschetta', 'cheeseburger', 'pasta'], 'drink': []}"
MJ3-hzbhVU4vI-eXf8qM_A,7BS2rQMXDjK-PRQeUEVZFQ,pVHbXwsqLxNzAx9rdwy2EA,3,0,0,0,"This place was...ok. We were a group of seven there on a weekday right after the Fourth of July. We were celebrating two birthdays. The drinks were great, and while the service was sweet and attentive, it took forever to get our food. I have allergies, and when I called to make the reservation, I was told they could cook anything on the menu plain. Six of the seven in our party ordered steaks, and they were happy with them, but no one was blown away.  My husband didn't finish his, and that never happens. The sides were the hidden gem in this meal, as the risotto ( which could have been a meal in itself) was the table's favorite. I ordered salmon, no sauce, and the asparagus, also plain. Some of the best asparagus I've ever eaten, but the salmon was some of the worst. It had that fishy smell that fish isn't supposed to have (if you cook, you know what I mean by this). It then was undercooked in the middle. It was just an altogether bad dish. I left it alone, didn't bother our waitress, as it had taken so long for our food to begin with, and ate my asparagus. The birthday folk were pleased, but we won't be returning.",2013-08-20 19:06:39,"{'food': ['steaks', 'salmon'], 'drink': ['great drinks']}"
UrLiacjSwp53jn8tFtcEsA,YqqSMPzBrZIng-Y0YJTvfw,MTSW4McQd7CbVtyjqoe9mw,5,1,0,0,"The steamed pork buns here are out of this world!  I've tried them at several other bakeries in Chinatown, but those don't even come close.  Perfect consistency, flavor, and they actually fill them up with big pieces of pork! You can get a pack of 8 for $6.50, which is a great price! The egg tarts are also some of the best I've ever had!  This place is a gem!",2017-06-21 15:39:14,"{'food': ['steamed pork buns', 'egg tarts'], 'drink': []}"
TuCwlUaVcjhHhJKehYqfmA,N5Qi_AUkBVZ3zaqLqSwSqw,j99PtxlKTW_u5alE4jiqHQ,2,4,1,1,"The service: C grade. My waiter was friendly but quite neglectful. And he packed me needlessly close between the wall and a party. Other waiters seemed to be taking some sour puss home drama to work.  

Food:  I wouldn't suggest the calamari. It was like warmed up calamari rings thrown in spaghetti sauce.  It was pretty gross. 

The ravioli was ok. Nothing special. Tired.",2016-04-02 18:52:45,"{'food': ['calamari', 'ravioli'], 'drink': []}"
c5pLeiNQOzN2lQP2YUjoHQ,QQQFLe0I3M13k-okI0_MGA,uE40984_YDgVvPeRpFcCaQ,2,1,1,0,Portion and price does not match up for a southern place. I was taken back by how small the portions were. Pretty disappointed with TFH BBQ. Ribs were little dry and pulled pork still tasted much like the liquor it was made in. The Hot chicken is not what you should get. Comes out bright red and tastes like Hot Fries . watch out it spicy. Mac and cheese is average and cornbread salty. The place is pretty small but has a huge whisky and bourbon selection. Staff is quick and check up on you often. Overall 2 stars,2016-06-04 23:14:32,"{'food': ['Ribs', 'Hot chicken', 'Mac and cheese', 'Cornbread'], 'drink': ['Whisky', 'Bourbon']}"
PJzugMAazmGllpw9epwVtw,rohwiags-kVO_IgYK1sIfw,3ZynJ94VpIdDlaArmEp2Rg,5,2,1,2,"I'm going to come clean and tell you up front that I have not been to More Than Just Ice Cream in... like.. fifteen years maybe...  It was the tumultuous ninties... Nirvana was still happening, Britney was still a teen and the famous Philadelphia Ice Storms were still the talk of the town...

But it didn't matter... because no matter how cold it was... no matter if it was raining or sunny... a group of us would always find time to cram ourselves into this little slice of Locust Street heaven.

Do they have food?  Yes... but who cares... it's all about the ice cream... specifically the Apple Pie a la Mode.  They (at least the did) serve it in what seems like foot tall homemade chunks of ooey gooey goodness with their rich, vanilla bean homemade ice cream... oh it's not a little slice of heaven.. it's a big heaping chunk!

You must go and try it.  All that being said, they do have other things there.  I just don't care.  That's how good it is.",2010-03-30 19:24:32,"{'food': ['Apple Pie a la Mode'], 'drink': []}"
AuGDpKOrpkANnT5y1MeT_w,IRC6mmXKEHNnLPI_FSffnw,4_W5pstoN1166TGjjPOrMg,4,1,1,1,"An emerald in the dirty sand. 

Hidden on a street corner in a shakey area (bring your mace), barely marked is this jewel. The mussels and bread to dip in the to-die-for sauce are well worth the trip. A limited and pricey menu are burried in your subconcious after sampling this food. The homemade vegan burgers are meaty with veggies and beans. One of the tastiest I have had in the city. The beer selection is just an icing on this delectable cake. With a comfty atmosphere, you can drink and be merry and easily forget yourself, as well as the trip it took to get you there.

Enjoy, but approch with caution.",2010-07-19 00:00:57,"{'food': ['mussels', 'bread', 'vegan burgers'], 'drink': ['beer']}"
