review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
cPz4XTYmIz8TK04--40UIA,vWqJ8gAAjCq6UDT0h4mXZQ,Z5po0aTuzKKblek5y6Sp8Q,3,3,2,2,"My coworkers and I were on our way to Five Guys at lunch when we remembered that this place had just opened, so we rerouted and queued up in its slightly out the door line. The line around 12:15 was considerable, it probably took 15 to 20 minutes before we exited with our food (to go). So how was it? My experience was slightly tainted by an order mixup... when I got back to my office I found that although I ordered The 500 burger, I was missing lettuce and tomato. The bacon, however present, was pretty chewy; I'd prefer it much crispier. The burger itself was cooked to order and the combination of burger, brioche, roll, and cheddar really came together nicely. I inhaled it. I also accompanied this small wonder with the truffle fries. They were delicious, the truffle taste came through in every bite, but they were incredibly salty. For the rest of the day I staggered back and forth to the water cooler to quench my thirst, like a man walking through a desert that also has a water cooler in it. This place has some potential and I'd definitely try it again, but I'm not sure if I'd eat here any more than once a month. For those looking for a miniature version of the fabled Rouge burger, there is one distinction: The Rouge burger is topped with divine gruyère cheese while the 500 burger is only available with swiss, provolone, cheddar, or American. Other than that, the burger is pretty much the same, except about 1/4 the size or less. Brioche buns are key!",2010-03-25 03:50:13,"{'food': ['The 500 burger', 'The truffle fries'], 'drink': ['water']}"
TqJWfN3VHAf4iP3JWDvJ6A,MMXNPiLqqXWJSXiyZEAmKw,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,"If you can get an egg on it... get an egg on it.
I've never had a bad thing here. When the Fishtown one opens I will be promptly gaining 100 lbs. 
The Super Gogeta of noodles - power level 2,500,000,000 - The Ultimate Fusion",2016-09-09 21:15:49,"{'food': ['egg'], 'drink': []}"
nhXkmob768xr3UuKqRLF2g,HDZFTlIoi5A383yx8Ia4AQ,JomDoQafikclSVVCPkWjnA,4,0,0,0,"Can't ask for a better cheap breakfast. I go here all the time when I want good and cheap food. Its filling, it taste great, and the service is quick. Definitely worth a shot. (Standard diner food - do not go in expecting any frills)",2017-05-01 22:31:11,"{'food': ['breakfast', 'diner food'], 'drink': []}"
tx6xvPkMPRpqKzOnRUYcSQ,FWsbOTBfCD0fZSLyH_xkEQ,uIZwBkvWicqyWraXvYOipw,2,4,2,0,Every thing was heavy and overly salted. I had only one night in phily and regret wasting my time and money here. Octopus probably was the worst ku treated! Soaked in oil and salt! I can not recommend this restaurant!,2016-12-21 03:22:20,"{'food': ['octopus'], 'drink': []}"
qRGTuosTVcR6we2DoKPSaQ,0GQUHLvIgx1yzIhMgqcKHg,K8b2MQ5Az59-nzvqUfjJEQ,4,0,0,0,"This is a great BYOB in a super cute neighborhood. The food was amazing: rich, fresh, and creative. The only reason they didn't get a 5 from me is because the server disappeared when we wanted our check. Other than that, it was great. The hostess let us know where we could pick up some booze (just a block or two from the restaurant) which was awesome. Definitely going back!",2013-01-06 15:22:14,"{'food': ['rich', 'fresh', 'creative'], 'drink': ['booze']}"
8RzztO_EYR4gtAgxhvzFiQ,K06d4RD8DT7sZgyMediVvw,uE40984_YDgVvPeRpFcCaQ,4,0,0,0,"Excellent service. Justine was wonderful very knowledgeable about the food. Gabe her preferences which we took her up on most of them. The hot chicken was awesome. Spicy, fried goodness. Bar had good beer and lots of good whiskeys.   Gave us a nice card and signed menus for our anniversary date.  Very cool.  We will be back",2014-08-12 01:24:02,"{'food': ['hot chicken', 'spicy, fried goodness'], 'drink': ['good beer', 'lots of good whiskeys']}"
WcXLCvcBpwomKD0iwQfqvA,pkcmiWYwoLOBH-fElgInxA,eaDZlSuVS0EY67Ke6pRP6Q,4,0,0,0,Been here countless times and i always leave satisfied...great curry dishes and great apps!!,2013-08-16 04:42:46,"{'food': ['curry dishes'], 'drink': []}"
Ns4rBVgX63ORVGIJEdBvig,_aNhS8P_ZKdhuekobjqsLA,7sKfrJmjG6unAQeWdQUe2w,4,0,0,0,"Ordered a meatball parm hero to go, very good! Bread was amazing and toasted to perfection. Sauce was excellent. Could've used some more cheese. 

They were nice over the phone, had my order ready 15 mins after the call. Very nice when picking up as well. I'll be back!",2015-06-10 01:22:21,"{'food': ['meatball parm hero', 'bread', 'sauce'], 'drink': []}"
RPazM8tKE1T9wy_EtSsNpA,rsBWh1MVpU6ta4jT7Z8oBw,mCo2uVTTGYrEhRrkQW-CMw,4,3,0,1,"I ordered the taiwan trio, a spring roll, and the peking noodles. The trio came with marinated tofu, pig ears and seaweed. the highlights were definitely the tofu and seaweed. the tofu had a fantastic savory marinade and was nice and firm. the seaweed was cut into ribbons and had an almost pasta like texture with a great salty briny flavor. I like pig ears but these were boring, and had nothing in the way of seasoning at all. I love the way Nan Zhou does pig ears, sliced super thin, marinated in sesame oil and chili, and served with pickled carrot and daikon. the peking noodles were a total home run however. a big bowl of noodles with a ground meat (pork I'm guessing) chili and tofu sauce. the noodles had a decent texture but were a little soft for my liking, however the meat sauce blew me away. it was filled with diced chilis which packed just enough heat to wake up your tastebuds but not destroy which is a good thing because there were so many of them that if they had been hot this dish would have been a nuclear bomb in your mouth. They were just right and cooked so they were still nice and crunchy and the flavor came through brilliantly in the sauce, which had a rich sweet gingery zing. This dish felt like a chinese version of spaghetti with meat sauce. Total comfort food. There was a good amount of sauce left over when I was finished with my noodles and I did not stop till my bowl was clean. The restaurant itself was nice and clean with friendly and fairly attentive staff, and even the americanized dishes looked well prepared and were not over priced. I will be returning soon, seriously I am thinking about those peking noodles right now.",2013-08-06 05:04:10,"{'food': ['taiwan trio', 'spring roll', 'peking noodles'], 'drink': []}"
zkTK59tkyuEBXJPpUKH26A,qIsYMKbmUN7e516-001siA,v7ibuvyZutqZ7pjMCH1exg,5,2,0,0,I pretty much tried all the food in the menu. My favorite is the chicken parmigiana and chicken Marsala. This is old school place the waiter still writes the check. The food quality is so great and you can taste the fresh pasta.,2017-03-05 01:34:30,"{'food': ['chicken parmigiana', 'chicken Marsala'], 'drink': []}"
nRd5oZEtfGetvC62sSQtHg,sjfC8KHFP03OprV9mrldgQ,AbtYqoBGuvlWmR1gU0c3XA,1,0,0,0,"At one point in time, The Foodery was the ONLY place to go for mixed six-packs of good quality craft beer. The times, however, have changed rapidly. The Foodery has not!

This Foodery still hasn't decided whether it wants to be a bodega or a bottle shop, which in a store that small means that there's not a lot of room to walk around. Once you get more than 5 people in the store, you're literally pressed up against each other as you try to open the fridge doors. If you go before 4pm, you'll have room to shop, but the staff the works during the day don't know shit about beer, including one woman who doesn't drink beer at all. The night time staff is more on the ball.

There are literally dozens of other bottle shops now that have better selection and lower prices (Beer Heaven, Beer Love, the Bottle Shop, Pennsport Beer Boutique, the Beer Peddlers, etc.), so it's not worth it to pay the extra $5-$10 per bottle unless you're really, really lazy. It's especially galling when you consider that they own their own beer distributor, Global, but are still overcharging you.",2017-12-03 13:42:24,"{'food': [], 'drink': ['beer']}"
u9Axknx5oyz_pm28avEkDg,KC7TeSrNHgzURKg5WKgG1Q,kimOwpoIWzJJx7NHTAj74Q,2,0,0,0,Food is typical for Chinese delivery. The delivery however... Estimated wait time was 45 minutes. I received my order via GrubHub after a remarkably disappointing HOUR AND A HALF WAIT.,2015-11-19 22:45:08,"{'food': ['food'], 'drink': []}"
-uGtmQD2y12IW8QeW2-A0g,M1k9EUGHw2yGlV0PdV2PfA,OHzX-ZD9qyoeoxR8Z0dlIA,5,1,1,1,"We refer to Khyber as our Cheers.  There's always a friendly familiar face to greet us, and they know our names!  The food is consistently great, the servers/bartenders are always knowledgeable of the menu (which there are different daily specials) and how to pair the best libation with your meal.   I am a beer drinker and I'm confident that there are few other establishments in Philly that can rival the Khyber's beer selection. Which changes weekly btw. 

My only challenge is that I always ask my server to surprise me with a beer of their choice so I never remember what I had the time before. The only parameters I request is the abv i.e. 7% or below.  Which often times 80% of the beer selection is well over 7%.  Generally when we go back, the options have changed but are always good. I wouldn't recommend going in looking for a Miller Light Draft.  They're proud beer connoisseurs and they may laugh but suggest a great local, light beer.  

As for food, love the Bayona's duck sandwich.  I've had the actual duck sandwich at Bayona's in New Orleans and Khyber's is a pretty solid rendition.  The fried green tomatoes, crawfish etouffee, honey habanero chicken wings, bbq pulled pork sandwich the boudin and eggs for brunch are a few other favorites.  And for any of you veggie/vegan folks, I was told the chef was vegan for a few years so there are usually non-animal options on the menu.  

As for cons...the only negative feedback I can give is when we walk into the bar or restaurant and it's so damn busy there's no room for us.  I'd like to think we have seats with our names on them and are bummed when reminded that we aren't the only Philly patrons who frequent the Khyber.",2012-04-03 01:23:08,
My87y-Jj9Tc-CAnIGnVJ3Q,YnlCpuaBa3qWBp4te8pGmA,P8QLcGZZOPgl9w_3ARBKiQ,5,0,0,0,"Very cool eating sushi in the form of a burrito! I had the spicy tuna tartare with white rice, cucumber, and carrot. Everything was fresh and tasty. I'd definitely come back again when I have the extra money since this place is a little on the expensive side.",2016-01-31 19:20:23,"{'food': ['spicy tuna tartare', 'white rice', 'cucumber', 'carrot'], 'drink': []}"
p-hSiqVoqWG_3JEuLV6TMw,IAEa5IIAlOsZyIkEN_Bn2A,DytKODMqcvQ7MWA0NN2uNw,5,1,0,1,"Have been very happy that Lloyd's has finally found their place! We had high hopes for it when it first opened, and finally they are exactly what he had hoped they would become... one of our favorite neighborhood hang out spots. The staff are welcoming and friendly, always at the ready to make recommendations. Perfect spot for drinks or grabbing a bite to eat. Eclectic menu with delicious offerings - deep fried devil eggs, duck sliders, and their cheese board are a few of our favorites. Check them out!",2014-02-25 14:00:04,"{'food': ['deep fried devil eggs', 'duck sliders', 'cheese board'], 'drink': []}"
0cTpJ6KZi3M2OYGKALjDUw,MB24FupUiQDWXzKO76rgCA,mUIBtlWNPD7sz3rGGWQ1RA,2,2,0,1,"Everyone loves it here. I clearly am not everyone. Which is sad, because I had really been wanting to try it, so I made a res for brunch on opentable, and despite planning ahead, it still took 20 min to get us a table. Once seated, our waitress took forever to come over, and I'm pretty sure she never heard the expression ""service with a smile"" as she had a dour frown the whole time she negligently ""served"" us. We got egg dishes that were clearly fresh and could have been outstanding, but lacking spice (and love). When we asked for toast, she told us there was no bread. Like the bread that came with our eggs. There was none. So I guess the bread we had was a mirage. Perhaps it was just a bad day. But I'd have to be strongly persuaded to ever go back. NOTE: This is the worst review I've ever given (I generally only Yelp if I love something), so it's not as though I like to pan places--I went here with high hopes--but it disappointed me on all fronts so I'll stick to Silk City or Farmacia for furture brunches.",2012-12-07 17:53:09,"{'food': ['egg dishes'], 'drink': []}"
gxKU45gdV4m7yv6DqAsUjQ,jtj9OFPCBLTVWqZL1VbvXg,04UD14gamNjLY0IDYVhHJg,5,0,0,0,"Love this place. A go-to favorite of ours. Very intimate so get there early on weekends since they don't take reservations. 

Food is delicious and quite reasonably priced. Love the Greek salad (no greens) and citrus avocado salad to start off. Spinach pie is great. The escarole pasta is a garlic lover's dream. Shrimp PilPil is usually a favorite of people. Grilled veggies, beets, etc all great sides for your meal. 
They always have good fish specials to check out. 
Never get tired of this place and we're never disappointed.",2016-10-15 15:59:20,"{'food': ['Greek salad (no greens)', 'citrus avocado salad', 'spinach pie', 'escarole pasta', 'shrimp PilPil', 'grilled veggies', 'beets'], 'drink': []}"
dmYa-tjQ-EcXjtsrbx3fJQ,6pbNMgTnSYrtPHDN07IXwA,HTqXI5S2XcSlh_ylx9sE6g,4,0,0,0,"I've heard so many good things about Termini Bros Bakery.    

I arrived at the perfect time so I was able to take my time and choose the perfect dessert.

Decided to go with a mini carrot cake ($5).  The staff was friendly and even gave me a fork and napkin to go..

The cake was fresh and perfect to split with hubby.

Will I be back? Yup!  Can't wait to try something else.",2017-01-28 23:40:19,"{'food': ['mini carrot cake'], 'drink': []}"
wZDbA5VTwvHJaJYNlvSF7A,NeSUQaDeLEa1hN_OhjPaeA,bSWL0YxfawjS03_g2kgujA,1,2,1,0,"Allegro is falling off. I haven't been to this place in a year, and last weekend I was reminded by why. The pizza was not good to me. It was just blah. Went to go and wash my hands and the bathroom was filthy. I mean filthy. We decided to sit outside, hoping we'd get away from the chatter, but no. 

Two college kids followed us to these other tables and were busy running their mouths about people walking about and obviously going to parties. I know that we were outside but I don't want to hear your conversation. Annoying. Plus the tables hadn't been cleaned in like all day. 

I will not be returning for a long time.

Oh, yeah, I DID not like the pizza.",2009-10-20 21:43:37,"{'food': ['pizza'], 'drink': []}"
zaeHi3hqz3T_ZM-hx8544w,i7zuRDllj1KTqoSHUayV_w,YSQkA13M3dVSrWynCqybaA,5,1,0,0,"I didn't become a regular here until recently, but I've definitely paid attention to the gripes of Yelp and the neighborhood message board.  I can't say what they were like when they first opened, but they have a fantastic selection of stuff for what I'm looking for right now.  I work at a bank up the street, and the entire branch has gone on a lunch diet.  Every day they give me money, I walk down, browse, and return with armfuls of semi-healthy and totally satisfying goodies.  Moz-avocado sandwich... hummus and pita chips... Greek yogurt... trail mixes... random pretzel selection... stuff that is delicious enough to keep us from caving in and ordering pizza or Chinese.  Oh, and chapstick and cigarettes.  The employees are all so friendly too.  I adore this place.",2011-04-27 05:24:20,"{'food': ['Moz-avocado sandwich', 'hummus and pita chips', 'Greek yogurt', 'trail mixes', 'random pretzel selection'], 'drink': ['chapstick', 'cigarettes']}"
MDTLZeGhyCKzORAfeEyJCw,0YB7HCTndjppPcsSzY60gg,7lwe7n-Yc-V9E_HfLAeylg,3,0,0,0,"Had dinner here on a gorgeous night -- we had to take advantage of the weather and sit outside. We were told it would be a 45 minute wait for a table, so we had a few drinks at the bar. $7 cocktails? This New Yorker needs to travel -- who am I kidding? -- anywhere to get her affordable liquor fix! I ordered the mint julep but really didn't like it... the bartender swapped it out for the strawberry sangria for FREE! Spreading the love in Philly :) The sangria was MUCH tastier... I had been craving mussels all day and so was thrilled to see them on the dinner menu. Big mistake - these mussels were in a hefeweizen broth. The flavor was awful. The color of the broth was murky and make me frightened to dip my bread. And once I mustered up the courage, it didn't even taste good! Soooo very disappointing meal. My friends were perfectly satisfied with their own selections, so I'm just going to chalk it up to poor selection on my part. But if the word ""pub"" is in the name of your restaurant, shouldn't you do a good job with mussels? Three stars for the cheap and tasty alcohol :)",2011-04-26 19:57:43,"{'food': ['mussels'], 'drink': ['mussels']}"
8p8p_VwmXibxgB-C5Xle0g,5ETyDyfQhShUr6oPmw2p6w,mbglgx3nbRRPKxh0SxDjNQ,5,0,0,0,"Super friendly staff, fast service and GREAT food. I got the goat stew which was flavorful, as well as a big meal. My coworkers got the chicken mofongo and pork ribs, which were also delicious, and the desserts were also phenomenal - we got the flan and tres leches cake. Would definitely recommend. I didn't know it was BYOB going in, or else I would have brought something.",2018-01-26 03:14:17,"{'food': ['goat stew', 'chicken mofongo', 'pork ribs'], 'drink': []}"
pyoc3KPD3s_E8dsMd2fd2Q,99vwQLmpqU5O1Tq-vsQPPw,wUnLSg_GKfEIQ5CQQ770_g,5,0,0,0,"The tasting menu at Vetri was an experience I will never forget. Every plate that was put in front of me was executed perfectly and was delicious. The fresh tortellini with a generous shaving of white truffles was borderline sexual. Spinach gnocchi with brown butter, Russian salad, smoked Canada goose stuffed endive, sweet onion crepe w/ truffle fondue, boar ragu, apple fed lamb, and pistachio flan were all memorably awesome.

Overall, it was a four and a half hour dining experience that was worth every penny. 

Be sure to get a reservation, go hungry, and buckle up for the meal of your life.",2014-01-04 18:35:16,
vF_97LBFHWhyeYFtjbTbsQ,RFFRmmFKRr7-H7w2RbrRrw,7lwe7n-Yc-V9E_HfLAeylg,5,0,0,0,"I love this place. Arrived tonight to be expertly guided through the menu (oyster selection) by our fantastic server. Had an incredible rye spiced Manhattan. Okay, maybe 3. 

Fried chicken sandwich new to the menu and fantastic. Expertly fried, juicy and flavored with buttermilk. Loved it. Worth the diversion from our usual burger. Which is the city's best. 

Food is excellent. Drinks are excellent. Service is excellent.",2015-03-23 12:55:36,"{'food': ['oyster selection', 'fried chicken sandwich', 'burger'], 'drink': ['rye spiced Manhattan', 'buttermilk fried chicken sandwich']}"
g8oelJNE9nchFA1l13m8vA,rzab74qbT1lwr_Errr3qhA,0CEUpFtaKhxbmrbSdP9MUQ,4,1,0,0,"I went there with a group of people and everyone enjoyed their meal.  The service was friendly and the décor is festive.  If you like Cajun/creole food, I think you should give Acadia a try.  You'll love it.",2018-02-24 13:51:40,"{'food': ['Cajun/Creole food'], 'drink': []}"
Nve12ZRm2B7QmDMYvdVaww,-VkaZmw87XmSDk6E1YPvJQ,E-DcL1u330qwvoxXhipmUQ,5,1,0,0,"The cheese steak was delicious. I love the crispy crunch of the bread, then it was soft on the inside.",2016-03-31 19:47:32,"{'food': ['cheese steak', 'bread'], 'drink': []}"
iwyJKX7T5X21FdaiEUu7UA,hbRMZYu2TzYmPPSyCywQjg,EtKSTHV5Qx_Q7Aur9o4kQQ,5,0,0,0,"By far the best value in Philly (in my opinion).  The burgers are as good as it gets. The fries are always perfect. And you have all the Scotch and Whiskey you can handle. Oh yeah, the staff is always super friendly.",2014-05-09 01:44:23,"{'food': ['burgers', 'fries'], 'drink': ['Scotch', 'Whiskey']}"
fkD1f3WzpxGaQ-638mQpnA,XFkXq5RwhcW5pU6NTdgM8A,H4t7YAtaDQ8bKOW452zSaA,5,0,0,0,"First time here, got bagelicious sandwich. Bagel was delicious and filling! Drink was a small iced coffee, and boy is it strong and TASTY. Really pleased with my experience here. There's a lovely seating area in the back of the shop. Don't be fooled that it looks small from the front, go in and check out their large menu of items. Monica was behind the counter and she was so sweet. I will be back!",2018-07-18 15:35:50,"{'food': ['bagel', 'sandwich'], 'drink': ['iced coffee']}"
Q-F9nN1I1s3K4cOFtrhA2w,RB1eNPEDYtrH_azM46IgUA,IAyHcNx5IHoLf3V4dlgFCw,1,2,0,0,"I had been to Pagoda a few times with only great things to say about the food (particularly the cold sesame noodle and lo mein). I hadn't been there in over a year and thought I'd check some recent reviews to see how how they are doing...wow was I sad to read that the place has utterly went downhill. I didn't want to believe that so we went for the lunch time special to give it another go. 

Well folks...the reviews don't lie. 

Very sad in there now - we were the only people in there on a Friday during lunch. The walls inside are falling apart and the seating was duct taped in places. Eek! The cold sesame noodle was dry with no sesame in sight, tasted a few days old and was very unappetizing looking. I thought I saw mold on a noodle but I cant confirm if it was or not - either way I didnt eat it. The entrees came out hot but nothing to write home about - they changed their noodles for the lo mein which was one of the reasons we go there. The sauces were flavorless. Thank god we got the cheaper lunch special because no way in hell does this place deserve to charge regular menu prices for sub par food. We won't be coming back to our once favorite lunch spot anymore and that makes me sad!",2016-02-13 15:02:54,"{'food': ['cold sesame noodle', 'lo mein'], 'drink': []}"
hdvfwV2FQVSAEddNIrXGXQ,8CcBu5xno_eFPAzxA1psDA,Dv6RfXLYe1atjgz3Xf4GGw,4,0,0,0,I had a veggie burger with tempeh and it blew my mind. Though the patty wasn't anything to write home about the tempeh was delicious. The menu was great (not a thing on there I wouldn't order) and I look forward to going back to try everything on it. My only complaints are that it's tough to find a spot to sit and there's no bathroom to wash your hands.,2013-02-25 03:07:06,"{'food': ['veggie burger', 'tempeh'], 'drink': []}"
DKsjj1pCQJzMm3es4cjGTA,SCUFKNjzzOfFMMGYSZYyog,oBhJuukGRqPVvYBfTkhuZA,5,0,0,0,"I came here on a whim after taking my dog to Schukyll River dog park.  I'd been wanting to check this place out for a while, as I'd heard they were very dog-friendly here and were even developing a special menu for dogs.  I asked the hostess if the dog menu was out yet - it wasn't, but after checking, the hostess said the chef would be able to whip something up for her.  

This alone made me want to come back, as I like to patronize places that welcome dogs, but the food was SO good  I was by myself (exept for my dog) so didn't order an appetizer, but I got the burger, which came with parmesan fries and a garlic aioli.  The burger was the best I've ever had - great quality meat, uicy & perfectly seasoned, and it came with mushrooms on it, which I normally don't like on a burger, but they were phenomenal on this burger.  You can also order it with a quail egg on top, which I think I'll try the next time I get the burger.  The fries were delicious, thin & cripsy, and I could've eaten the aioli with a spoon, it was so good.  My dog's meal (chicken & rice, with an egg on top) came out after I was almost finished, but hey, she's a dog, and she didn't mind getting tidbits of the burger while waiting.  I'd forgotten I wanted to try the truffle popcorn, so I asked for a little container to go, and they accommodated. I tried some when I got home; at first I didn't think I liked it, seemed a bit sour or something.  But the next day I tried it again and couldn't stop eating it, so apparently I liked it.  
 
Service was a little slow; I kept having to ask someone to get my waitress, but I didn't really mind as I was resting up from the long walk, and she was very friendly.  Can't wait to come back again and try the other food (although I just might weaken and get the burger again!), but I'll probably wait a few weeks, when hopefully the dog menu is out.",2014-05-08 20:26:00,"{'food': ['burger', 'chicken and rice', 'truffle popcorn'], 'drink': []}"
C3pyzozOxSrpFI9lDbU2Ng,khP6XR1jrZRy-pxKdyfbwg,OHzX-ZD9qyoeoxR8Z0dlIA,4,1,0,0,Food was great. As a vegetarian I was thrilled to have multiple unique options for an entree. I ended up getting the vegan sausage with mac n' cheese and loved it. Overall was pretty loud in there but it was also late on a satu,2017-06-18 03:35:37,"{'food': ['vegetarian', 'vegan sausage', ""mac n' cheese""], 'drink': []}"
r-y5pftRl_NfJO3RE6SVhw,Oi1qbcz2m2SnwUeztGYcnQ,7yPzOek7Af2dKWGYKpcHWA,4,20,5,12,"The lovely wife and I were Living the Dream!

1. We were on our way to a new place my fellow Yelpers were raving about.
2. Cambodian was a new ethnicity for us. Very exciting!
3. It was BYOB which we always appreciate.
4. On our first pass we snagged a parking spot less than a block away. Very lucky in this crowded part of South Philly.
5. We walked in to this tiny cozy place at 3 PM on a Sunday and snagged a table right away.

Everything was going so well it was time for a bump in the road. The first thing our very pleasant waiter did was list the seven items, that's right seven items, which they were out of.  This included all the skewers and several other dishes. The carnivore in me was completely ready for those beautiful sticks of meat and I was to be denied.

It turns out that they were slammed on Friday and Saturday and this was the result. Also, it's happened before. LESSON LEARNED- Sunday afternoon maybe great for snagging a table but bad for availability of menu items!

So with limited choices available we picked PRAH-HOK KAHTEEH ($8) as our appetizer. It was delicious and a perfect way to begin our meal. Some folks may think that dipping raw vegetables into a meat sauce is a little odd but trust me, it works.

For our meal we decided to split two dishes. The first was PLEAH SACH-KHOE. This was delicious marinated beef with kaffir lime and lemongrass. It was so good it was beyond five stars for both of us.

We also devoured a CHICKEN CURRY STEW that was incredible. The texture and layers of flavor in the broth brought smiles to both of our faces.

The wife and I both love this place and we'll be back but not on a Sunday afternoon.  We understand it's tiny and family run but seven items off the small menu was a big disappointment.  However the food was so incredibly good that I'm awarding four stars.",2013-10-27 14:31:18,"{'food': ['PRAH-HOK KAHTEEH', 'PLEAH SACH-KHOE', 'CHICKEN CURRY STEW'], 'drink': []}"
3rVdDwEasykCxd1JkQd-6Q,_zKU-UD-R9SapkGroqLI6A,JomDoQafikclSVVCPkWjnA,5,0,0,1,"I love Cedar Park Cafe! I usually come by here after church, and it's a friendly restaurant with great brunch foods.  Last time I went, I got chicken and waffles and it was delicious and filling. Over the last few years, I have been able to taste everything on the menu, and I have not come across any dishes that were disappointing. 

The waitresses are extremely kind, and it is a welcoming environment. 

The only inconvenient part of eating at Cedar Park is that there is always a long line.",2015-01-19 22:50:34,"{'food': ['chicken and waffles'], 'drink': []}"
2j_PmjtiQ0Cc0ZgpYTnhUA,SHCWwROxYQHrVWEZEcoh9g,ydY1FKBgpgXvhxpVPMbinA,3,0,0,0,Inexpensive lunch combos. Fresh and tasty. Nothing to write home about though.,2012-11-08 17:34:16,"{'food': ['sandwich', 'salad'], 'drink': ['soda']}"
LTTb53FucuFpUJHqSxLrqQ,OVMSkHjcwpU6H4Qq4RDGCw,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,"Went here the day after valentines day! I went to tria for drinks before and then walked the one block here for dinner; brought a large 220z bottle of beer with and they were happy to bring a nice bucket to keep it cool and some chalice type glasses. They started us off with bread and tahini which was very good. My bf and I went with the trio of dips, the rabbit leg and the summer ravioli. The rabbit leg was good, but the ravioli stole the show. It was so flavorful!  I would def come back here, ESP for brunch. There are so many things on their menu that sound amazing. They've got good service too!",2014-02-26 01:33:14,"{'food': ['bread', 'tahini', 'rabbit leg', 'summer ravioli'], 'drink': ['beer']}"
w_cz-KTDRtdHNbIWQpADuQ,yJXHPYmMvxy9PaX_9smELA,GOSVLhjUT6TnrPhkkmDOpw,5,1,0,2,"Delicious food & coffee!!! Awesome selection. We had the Honey Bee Crepe & the Goat Bacon crepe to eat. I'd highly recommend both of them. I also got the Mochacchino (hot) and it did not disappoint.

We will definitely be back!",2016-06-12 19:17:20,"{'food': ['Honey Bee Crepe', 'Goat Bacon Crepe'], 'drink': ['Mochacchino (hot)']}"
5-pmEY-40iiro8cgkq2ksA,WtdcDLOiaEsqmOeziffGvQ,toMVWIsPJmS7-LiLAf2AfA,4,1,0,0,"I don't understand the 1 star reviews on here.  I live in the neighborhood and am in Ippolito's a few times a month.  I have never had anything less than fresh fish here.  I tend to buy from the market side and cook my own food.  That being said, I have had cooked dishes here that were not amazing, but never anything I would not eat again.  On the fresh side, I have never bought anything that wasn't first grade when I got it home.  If I'm out and walking the dog, even if I had not planned on food shopping, I stop in Ippolito's just to see what the special are and what's for sale.",2016-06-24 17:21:34,"{'food': ['fresh fish'], 'drink': []}"
fM-kSbnKsfpa1CqWD22pYg,K17847uudqPFPIjSPgxs2A,7mpYTDb24SywNMRn3yeakQ,4,2,0,1,"I went to the Twisted Tail after hitting a few other places earlier in the evening.  I was having a cool evening with friends and we happy to find this cool place to bring our night to a close.  It was super crowded, but we hung out and stood real close to a few people sitting at the bar and they finally got the hint and we grabbed their seats....LOL

Although it was busy, the bar keep and was patient and friendly.  I enjoyed the energy of the patrons and I think it was because it was different age groups here and that was a nice balance.  
We ordered some appetizers and drinks and both we pretty good.  I had the lamb meatballs and friends had the cheese plate.  

I would go back to really enjoy the atmosphere when it is less crowded.  I also like the neighborhood.",2015-04-30 22:49:02,"{'food': ['lamb meatballs', 'cheese plate'], 'drink': ['appetizers', 'drinks']}"
hUB95VzBP21shQfSIaN7wA,4F298ebXNCBs96pCYHp0yA,VJEzpfLs_Jnzgqh5A_FVTg,2,1,0,0,"Service is SLOW. Waitress was sleepy. Ignored my request for mild spices. Food arrived WAY too spicey. Wake up, waitress! Listen to me when I say ""MILD spice.""",2012-02-04 04:08:16,"{'food': ['food arrived WAY too spicey'], 'drink': []}"
9LvUJP-w8MByfPdrYatSmQ,HxyLRaoH9PS09M6R3rV-EQ,NeY1bH6IKJxnn4YAixibsQ,2,0,0,0,"It's worse than I thought
Their ""chicken"" is processed stuff
Fake chewy ""meat"" -- Yech!",2013-05-31 19:01:14,"{'food': ['chicken'], 'drink': []}"
q9hwCksWQ47pzeaSbE8vCw,IePrux6B4pnzp14QW39mYw,JomDoQafikclSVVCPkWjnA,5,0,0,0,We had great experience at this place today. We arrived around 1:30 pm. The place was quite full. We had about 4 people (two groups) ahead of us. We just waited at the entrance for 10 minutes or so. We were seated and served quite promptly. All the dishes were really large and good. My waffle and chicken was superb.  Veggie home fries was awesome. All in all great experience!,2017-09-10 21:02:51,"{'food': ['waffle', 'chicken', 'veggie home fries'], 'drink': []}"
UCXqkXzegqzO-DUShuJXPg,O7RCe_nbMiT3BXyv-AiGpw,6LCZLGa09Qifn6rG7-DNrg,5,0,0,0,"I just had the best Panang curry that I've ever put in my mouth. The Tom Yum soup was excellent. I tasted my friend's green curry with chicken, which was also amazing.",2015-04-02 00:46:42,"{'food': ['Panang curry', 'Tom Yum soup', 'Green curry with chicken'], 'drink': []}"
